TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-08-01,Nifty 50,24565.35,24734.9,24784.15,24535.05,-203.0,-.82
2025-08-01,Nifty Next 50,66192.8,67119.25,67195.5,66068.45,-903.35,-1.35
2025-08-01,Nifty 100,25149.6,25353.55,25385.05,25120.3,-230.9,-.91
2025-08-01,Nifty 200,13678.5,13802.65,13813.3,13661.65,-135.5,-.98
2025-08-01,Nifty 500,22673.65,22901.6,22917.85,22646.75,-241.3,-1.05
2025-08-01,Nifty Midcap 50,15963.15,16210.85,16222.2,15937.8,-249.3,-1.54
2025-08-01,NIFTY Midcap 100,56637.15,57420.6,57515.75,56548.25,-763.4,-1.33
2025-08-01,NIFTY Smallcap 100,17668.2,17944.3,17967.5,17641.4,-298.65,-1.66
2025-08-01,Nifty50 Dividend Points,170.49,-,-,-,0.0,-
2025-08-01,Nifty Auto,23410.95,23684.85,23737.2,23378.9,-244.9,-1.04
2025-08-01,Nifty Bank,55617.6,55897.15,56097.6,55562.1,-344.35,-.62
2025-08-01,Nifty Energy,34889.0,35183.3,35283.2,34826.3,-227.15,-.65
2025-08-01,Nifty Financial Services,26492.5,26619.4,26732.35,26461.05,-157.45,-.59
2025-08-01,Nifty FMCG,56197.05,55982,57032.9,55974.8,384.9,.69
2025-08-01,Nifty IT,34649.6,35118.6,35166.4,34586.9,-652.0,-1.85
2025-08-01,Nifty Media,1616.8,1627.1,1649.2,1611.3,-9.55,-.59
2025-08-01,Nifty Metal,9102.35,9281.8,9285.4,9086.35,-183.1,-1.97
2025-08-01,Nifty MNC,28684.25,28790.7,29082.55,28638.85,-62.6,-.22
2025-08-01,Nifty Pharma,22011.7,22696.25,22705.95,21972.65,-759.35,-3.33
2025-08-01,Nifty PSU Bank,6773.35,6848.15,6857.6,6761,-77.6,-1.13
2025-08-01,Nifty Realty,896.15,912.25,918,893.45,-16.2,-1.78
2025-08-01,Nifty India Consumption,11697.15,11752,11836.25,11682.05,-41.95,-.36
2025-08-01,Nifty Commodities,8619.3,8738.35,8747.6,8604.6,-125.6,-1.44
2025-08-01,Nifty Dividend Opportunities 50,5815.05,5861.3,5885.6,5807.2,-53.95,-.92
2025-08-01,Nifty Infrastructure,8969.65,9057.25,9066,8956.85,-96.55,-1.06
2025-08-01,Nifty PSE,9537.75,9670.75,9675,9518.3,-144.95,-1.5
2025-08-01,Nifty Services Sector,32429.45,32684.35,32741.15,32394,-309.75,-.95
2025-08-01,Nifty50 Shariah,4543.15,4587.9,4605.05,4536.9,-60.55,-1.32
2025-08-01,Nifty500 Shariah,6956.3,7036.4,7053.6,6946.85,-85.75,-1.22
2025-08-01,Nifty Low Volatility 50,24541.15,24766.9,24844.75,24509.9,-255.95,-1.03
2025-08-01,Nifty Alpha 50,51480.35,52112.8,52184.95,51391.45,-690.65,-1.32
2025-08-01,Nifty High Beta 50,3590.1,3652.25,3655.35,3582.45,-60.0,-1.64
2025-08-01,Nifty100 Equal Weight,31932.8,32313.75,32332.05,31881.4,-380.6,-1.18
2025-08-01,Nifty100 Liquid 15,6811.8,6866.95,6879.55,6802.2,-53.9,-.79
2025-08-01,Nifty CPSE,6316.3,6372.75,6383.2,6303.9,-66.7,-1.04
2025-08-01,Nifty50 Value 20,12378.05,12480.35,12487.7,12363.3,-139.85,-1.12
2025-08-01,Nifty Midcap Liquid 15,14791.25,15025.4,15030.3,14758.95,-235.3,-1.57
2025-08-01,Nifty Shariah 25,7999.85,8057.3,8126.3,7987.65,-66.3,-.82
2025-08-01,India VIX,11.98,11.5425,12.11,11.4025,0.43,3.75
