TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-09-26,Nifty MidSmall India Consumption,19108.65,19471.15,19488.45,19076.95,-399.25,-2.05
2025-09-26,Nifty REITs & InvITs,1325.0,-,-,-,6.91,.52
2025-09-26,Nifty Core Housing,15705.3,15971.45,16007.45,15680.9,-284.9,-1.78
2025-09-26,Nifty500 Multicap Infrastructure 50:30:20,13828.2,13954.5,13982.3,13808.1,-139.0,-1
2025-09-26,Nifty Rural,15356.75,15520.65,15564.25,15349.35,-186.55,-1.2
2025-09-26,Nifty Capital Markets,4165.6,4215.65,4238.9,4158.5,-53.95,-1.28
2025-09-26,Nifty India New Age Consumption,11870.2,12067.55,12078.8,11860.7,-213.15,-1.76
2025-09-26,Nifty India Select 5 Corporate Groups (MAATR),36277.9,36842.95,36939.05,36227.8,-598.05,-1.62
2025-09-26,Nifty India Railways PSU,3439.75,-,-,-,-55.7,-1.59
2025-09-26,Nifty Consumer Durables,37512.65,38320.15,38327.6,37461,-838.7,-2.19
2025-09-26,Nifty Non-Cyclical Consumer,15984.25,16231.5,16253.9,15973.5,-266.4,-1.64
2025-09-26,Nifty500 Multicap India Manufacturing 50:30:20,15359.2,15556.85,15578.85,15346.35,-253.55,-1.62
2025-09-26,Nifty EV & New Age Automotive,3069.6,3104.2,3113,3066.95,-41.3,-1.33
2025-09-26,Nifty500 LargeMidSmall Equal-Cap Weighted,17401.35,17663.05,17676.85,17386.55,-304.05,-1.72
2025-09-26,Nifty India Tourism,8805.85,9001.8,9013.1,8793.35,-205.95,-2.29
2025-09-26,Nifty MidSmallcap 400,19435.45,19788.35,19803.3,19421.6,-398.45,-2.01
2025-09-26,Nifty IPO,2142.65,2182.3,2184.3,2137,-49.0,-2.24
2025-09-26,Nifty India Internet,1391.37,-,-,-,-38.6,-2.7
2025-09-26,Nifty Chemicals,28670.43,-,-,-,-660.97,-2.25
2025-09-26,Nifty100 Low Volatility 30,20000.7,20112.65,20152.5,19982.05,-190.3,-.94
2025-09-26,NIFTY Quality Low-Volatility 30,16993.55,17129,17159.35,16982.4,-205.05,-1.19
2025-09-26,NIFTY Alpha Quality Low-Volatility 30,22176.15,22402.15,22439.2,22160.65,-327.4,-1.45
2025-09-26,NIFTY Alpha Quality Value Low-Volatility 30,20527.0,20714.35,20751.35,20510.75,-278.65,-1.34
2025-09-26,NIFTY200 Quality 30,20325.6,20635.8,20663.65,20307.85,-332.6,-1.61
2025-09-26,NIFTY Midcap150 Quality 50,23695.05,24186.7,24206.85,23675.5,-526.6,-2.17
2025-09-26,Nifty200 Momentum 30,29826.85,30258.7,30299.75,29802.8,-486.2,-1.6
2025-09-26,Nifty India Manufacturing,14740.0,14917,14940.95,14729.45,-224.85,-1.5
2025-09-26,Nifty100 ESG Sector Leaders,4119.4,4160.35,4167.9,4115.85,-54.85,-1.31
2025-09-26,Nifty200 Alpha 30,24110.25,24594.6,24615.5,24079.5,-543.65,-2.21
2025-09-26,Nifty Midcap150 Momentum 50,58781.05,59922.7,59956.55,58721.65,-1222.75,-2.04
2025-09-26,Nifty Smallcap250 Quality 50,25945.2,26362.4,26381.45,25909.55,-469.7,-1.78
2025-09-26,Nifty Smallcap250 Momentum Quality 100,44554.2,45484.5,45512.3,44507.15,-1033.0,-2.27
2025-09-26,Nifty MidSmallcap400 Momentum Quality 100,46964.95,47948.95,47966.2,46921.25,-1048.6,-2.18
2025-09-26,Nifty500 Momentum 50,50543.15,51397.05,51433.2,50493.1,-937.1,-1.82
2025-09-26,Nifty200 Value 30,12976.5,13171.35,13188.4,12945.7,-204.05,-1.55
2025-09-26,Nifty Top 10 Equal Weight,9312.1,9332.35,9360.8,9298.25,-44.35,-.47
2025-09-26,Nifty500 Multicap Momentum Quality 50,40497.6,41258.2,41278.6,40456.25,-800.95,-1.94
2025-09-26,Nifty Top 15 Equal Weight,10366.95,10431.25,10462.4,10353.9,-91.1,-.87
2025-09-26,Nifty Top 20 Equal Weight,9079.6,9142.6,9153.5,9069.3,-92.6,-1.01
2025-09-26,Nifty500 Quality 50,18773.75,19144.85,19151.15,18751.35,-378.45,-1.98
2025-09-26,Nifty500 Low Volatility 50,21995.45,22190.3,22239.75,21972.1,-269.25,-1.21
2025-09-26,NIFTY100 ESG,4874.1,4933.7,4942.2,4869.5,-73.8,-1.49
2025-09-26,NIFTY100 Enhanced ESG,4912.0,4972.2,4980.85,4907.4,-74.7,-1.5
2025-09-26,NIFTY500 Value 50,14161.95,14362.85,14378.35,14127.65,-211.1,-1.47
2025-09-26,NIFTY100 Alpha 30,17967.5,18263.45,18305.2,17948.45,-342.85,-1.87
2025-09-26,Nifty500 Multifactor MQVLv 50,30735.05,31110.5,31148,30707.1,-441.25,-1.42
2025-09-26,NIFTY Alpha Low-Volatility 30,25982.2,26179.85,26251.45,25966.1,-325.0,-1.24
2025-09-26,Nifty500 Flexicap Quality 30,10232.21,-,-,-,-181.09,-1.74
2025-09-26,Nifty Total Market Momentum Quality 50,42115.32,-,-,-,-882.04,-2.05
2025-09-26,Nifty500 Equal Weight,14074.2,14312.7,14323.3,14058.15,-269.8,-1.88
2025-09-26,NIFTY50 Equal Weight,31553.15,31854.2,31919.15,31532.75,-380.3,-1.19
2025-09-26,Nifty 50 Futures Index,6417.78,-,-,-,-72.47,-1.12
2025-09-26,Nifty 50 Arbitrage,2556.51,-,-,-,2.87,.11
2025-09-26,Nifty 50 Futures TR Index,26553.72,-,-,-,-295.42,-1.1
2025-09-26,Nifty 8-13 yr G-Sec,2937.06,2941.37,2942.21,2937.06,-3.79,-.13
2025-09-26,Nifty 4-8 yr G-Sec Index,3185.59,3186.55,3186.55,3184.44,-0.37,-.01
2025-09-26,Nifty 11-15 yr G-Sec Index,3220.41,3221.5,3225.86,3220.41,-0.49,-.02
2025-09-26,Nifty 15 yr and above G-Sec Index,3461.14,3461.31,3475.31,3461.08,0.5,.01
2025-09-26,Nifty Composite G-sec Index,3022.53,3025.46,3028.32,3022.53,-2.38,-.08
2025-09-26,Nifty 10 yr Benchmark G-Sec,2597.79,2601.92,2603.37,2597.79,-3.68,-.14
2025-09-26,Nifty 10 yr Benchmark G-Sec (Clean Price),901.72,903.19,903.7,901.72,-1.47,-.16
2025-09-26,Nifty BHARAT Bond Index - April 2030,1545.27,1544.66,1545.27,1544.63,0.91,.06
2025-09-26,Nifty BHARAT Bond Index - April 2031,1407.35,1406.56,1407.35,1406.55,1.05,.07
2025-09-26,Nifty BHARAT Bond Index - April 2032,1283.1,1281.1,1283.1,1281.1,2.24,.17
2025-09-26,Nifty BHARAT Bond Index - April 2033,1246.0,1244.39,1246,1244.38,1.85,.15
2025-09-26,Nifty 1D Rate Index,2476.35,-,-,-,0.37,.01
2025-09-26,Nifty50 USD,9629.28,-,-,-,-97.31,-1
