TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-05-05,Nifty 50,24032.8,24052.6,24081.7,23882.05,-86.5,-.36
2026-05-05,Nifty Next 50,70627.3,70256.8,70731.95,69959.8,343.45,.49
2026-05-05,Nifty 100,24990.3,24982.8,25033,24831.4,-50.8,-.2
2026-05-05,Nifty 200,13768.65,13760.95,13790.55,13683,-17.95,-.13
2026-05-05,Nifty 500,22808.25,22796.65,22842.25,22672.8,-22.5,-.1
2026-05-05,Nifty Midcap 50,16997.6,16984.4,17029.3,16887.15,12.7,.07
2026-05-05,NIFTY Midcap 100,60264.5,60165.75,60347.9,59878.35,104.75,.17
2026-05-05,NIFTY Smallcap 100,18182.4,18162.45,18207.1,18080.7,49.9,.28
2026-05-05,Nifty50 Dividend Points,5.53,-,-,-,0.0,-
2026-05-05,Nifty Auto,26192.1,26033.15,26253.2,25805.8,164.4,.63
2026-05-05,Nifty Bank,54547.05,54691.3,54888.55,54221.65,-331.45,-.6
2026-05-05,Nifty Energy,40990.0,41014,41224.05,40687.9,19.95,.05
2026-05-05,Nifty Financial Services,25716.9,25712.75,25817.85,25568.85,-97.5,-.38
2026-05-05,Nifty FMCG,51593.55,51249.85,51642.7,51036.25,327.55,.64
2026-05-05,Nifty IT,29107.3,29069.85,29407,28889.45,31.2,.11
2026-05-05,Nifty Media,1449.3,1445.65,1468.1,1440.35,1.2,.08
2026-05-05,Nifty Metal,12989.6,12955.2,13041.1,12880.95,16.9,.13
2026-05-05,Nifty MNC,32291.8,32247,32324.4,32086.45,45.05,.14
2026-05-05,Nifty Pharma,23568.95,23525.9,23619,23379.1,93.4,.4
2026-05-05,Nifty PSU Bank,8439.25,8430.85,8492.45,8372.45,-16.55,-.2
2026-05-05,Nifty Realty,801.25,813.05,815.9,798.4,-11.45,-1.41
2026-05-05,Nifty India Consumption,11457.8,11432.75,11475.25,11368,13.55,.12
2026-05-05,Nifty Commodities,10329.9,10301.6,10341.95,10233.4,8.65,.08
2026-05-05,Nifty Dividend Opportunities 50,6061.75,6051.05,6067.25,6022,2.15,.04
2026-05-05,Nifty Infrastructure,9443.0,9452.25,9484.75,9379.4,-27.95,-.3
