TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-08-18,Nifty 50,24876.95,24938.2,25022,24852.85,245.65,1
2025-08-18,Nifty Next 50,67399.6,67396.5,67852.2,67295.95,888.0,1.34
2025-08-18,Nifty 100,25492.35,25544.15,25633.35,25478.5,266.1,1.05
2025-08-18,Nifty 200,13852.8,13875.95,13926.25,13846.15,145.1,1.06
2025-08-18,Nifty 500,22931.5,22958.3,23040.85,22913.05,251.25,1.11
2025-08-18,Nifty Midcap 50,16136.95,16092.75,16215.65,16076.75,210.8,1.32
2025-08-18,NIFTY Midcap 100,57113.15,57105.9,57451.5,57037.15,608.9,1.08
2025-08-18,NIFTY Smallcap 100,17790.4,17773.15,17827.35,17666.9,242.95,1.38
2025-08-18,Nifty50 Dividend Points,202.28,-,-,-,0.0,-
2025-08-18,Nifty Auto,25127.2,24804.65,25281.95,24782.3,1008.4,4.18
2025-08-18,Nifty Bank,55734.9,55940.6,56156.3,55647.65,393.05,.71
2025-08-18,Nifty Energy,34483.2,34812.7,34822.5,34364.55,14.15,.04
2025-08-18,Nifty Financial Services,26609.1,26670.2,26840.3,26592.8,275.65,1.05
2025-08-18,Nifty FMCG,55304.25,55379.8,55775.4,55223.9,647.95,1.19
2025-08-18,Nifty IT,34634.95,35152.7,35158.7,34514,-198.25,-.57
2025-08-18,Nifty Media,1649.45,1668.15,1670.65,1647.2,-3.7,-.22
2025-08-18,Nifty Metal,9387.5,9335,9414.55,9290.75,171.25,1.86
2025-08-18,Nifty MNC,29073.45,28895.5,29242.65,28871.7,786.85,2.78
2025-08-18,Nifty Pharma,22141.15,22243.5,22253.3,22038.7,-10.7,-.05
2025-08-18,Nifty PSU Bank,7053.8,7091.45,7100.35,7039.5,28.55,.41
2025-08-18,Nifty Realty,898.45,890.25,906.95,887.6,19.1,2.17
2025-08-18,Nifty India Consumption,12089.95,12031.75,12172.55,12027.25,250.05,2.11
2025-08-18,Nifty Commodities,8789.3,8777.05,8811.85,8731.95,116.1,1.34
2025-08-18,Nifty Dividend Opportunities 50,5861.8,5903.8,5904.9,5854.9,18.6,.32
2025-08-18,Nifty Infrastructure,9051.25,9079.6,9098.1,9026.75,59.8,.67
2025-08-18,Nifty PSE,9547.25,9653.2,9657.15,9531.05,-36.05,-.38
2025-08-18,Nifty Services Sector,32555.15,32702.65,32789.4,32537.85,196.85,.61
2025-08-18,Nifty50 Shariah,4626.6,4644.6,4649.9,4622.05,41.55,.91
2025-08-18,Nifty500 Shariah,7008.8,7019.95,7033.85,6998.5,76.35,1.1
2025-08-18,Nifty Low Volatility 50,24958.75,24863.5,25057.8,24846.1,432.25,1.76
2025-08-18,Nifty Alpha 50,50806.25,50953.2,51208.4,50745.85,609.35,1.21
2025-08-18,Nifty High Beta 50,3592.7,3595.75,3616.2,3578.85,45.75,1.29
2025-08-18,Nifty100 Equal Weight,32679.75,32651.25,32870.55,32622.3,471.5,1.46
2025-08-18,Nifty100 Liquid 15,6985.65,6969.75,7019.05,6964.75,114.75,1.67
2025-08-18,Nifty CPSE,6369.2,6400.5,6409.3,6352.25,4.55,.07
2025-08-18,Nifty50 Value 20,12542.8,12615.25,12623.35,12516.95,84.55,.68
2025-08-18,Nifty Midcap Liquid 15,15179.35,15115.95,15300.85,15084.35,250.3,1.68
2025-08-18,Nifty Shariah 25,8222.6,8213.95,8256.1,8203.25,110.35,1.36
2025-08-18,India VIX,12.34,12.355,13.465,11.75,-0.02,-.12
2025-08-18,Nifty Growth Sectors 15,11616.1,11621.05,11700.05,11583.45,179.0,1.57
2025-08-18,Nifty50 TR 1x Inverse,169.2,168.8,169.4,168.2,-1.65,-.97
2025-08-18,Nifty50 TR 2x Leverage,20307.8,20406.8,20541.2,20268.8,386.2,1.94
2025-08-18,Nifty50 PR 1x Inverse,206.45,205.9,206.65,205.2,-1.95,-.94
2025-08-18,Nifty50 PR 2x Leverage,13621.1,13687.55,13777.7,13594.95,259.0,1.94
2025-08-18,NIFTY100 Quality 30,5563.05,5563.15,5591.25,5554.25,81.6,1.49
2025-08-18,Nifty India Corporate Group Index - Mahindra Group,35767.26,-,-,-,850.01,2.43
2025-08-18,Nifty India Corporate Group Index - Tata Group,15634.16,-,-,-,120.95,.78
2025-08-18,Nifty India Corporate Group Index - Aditya Birla Group,8420.13,-,-,-,270.72,3.32
2025-08-18,Nifty India Infrastructure & Logistics,11259.85,-,-,-,106.4,.95
2025-08-18,Nifty India FPI 150,1532.07,-,-,-,16.97,1.12
2025-08-18,Nifty Waves,2141.19,-,-,-,13.3,.62
2025-08-18,Nifty500 Healthcare,19093.29,-,-,-,37.99,.2
2025-08-18,Nifty India Corporate Group Index - Tata Group 25% Cap,14804.4,14815.45,14870.1,14778.5,188.15,1.29
2025-08-18,Nifty Private Bank,26924.2,26945.05,27097.1,26895.9,269.2,1.01
2025-08-18,Nifty Smallcap 250,16878.7,16857.5,16913.55,16766.65,221.95,1.33
2025-08-18,Nifty Smallcap 50,8618.1,8611.4,8643.6,8555.2,124.1,1.46
2025-08-18,Nifty Midcap 150,21267.05,21249.35,21378.2,21217.25,250.0,1.19
2025-08-18,Nifty Midcap Select,12811.3,12800.15,12905.25,12771.85,172.2,1.36
2025-08-18,NIFTY LargeMidcap 250,16095.1,16104.8,16177.35,16076.65,178.6,1.12
2025-08-18,NIFTY SME EMERGE,15055.81,-,-,-,157.86,1.06
2025-08-18,Nifty Oil & Gas,11017.45,11087.65,11090.9,10966.15,20.1,.18
2025-08-18,Nifty Financial Services 25/50,28656.05,28715,28935.95,28641.2,340.0,1.2
2025-08-18,Nifty Healthcare Index,14633.05,14700.75,14707.55,14606.35,-11.85,-.08
2025-08-18,Nifty500 Multicap 50:25:25,15965.6,15973.65,16034.35,15941.5,182.6,1.16
2025-08-18,Nifty Microcap 250,23444.35,23324.7,23469.7,23252.45,358.7,1.55
2025-08-18,Nifty Total Market,12904.45,12916.45,12963.65,12891.85,143.5,1.12
2025-08-18,Nifty India Digital,8855.3,8932.95,8939.1,8847.65,9.8,.11
2025-08-18,Nifty Mobility,21593.15,21441.15,21706.15,21423.95,546.35,2.6
2025-08-18,Nifty India Defence,7815.5,7883.7,7908.7,7794.2,10.7,.14
2025-08-18,Nifty Financial Services Ex-Bank,29857.75,29708.25,30219.25,29693.15,616.6,2.11
2025-08-18,Nifty Housing,11518.15,11495,11568.5,11464.05,171.8,1.51
2025-08-18,Nifty Transportation & Logistics,24454.0,24225.6,24584.3,24197.85,713.55,3.01
2025-08-18,Nifty MidSmall Financial Services,18438.2,18322.95,18556.3,18309.6,336.3,1.86
2025-08-18,Nifty MidSmall Healthcare,44619.4,44733.15,44784.25,44464.8,99.1,.22
2025-08-18,Nifty MidSmall IT & Telecom,9323.8,9376.05,9394.2,9285.9,29.05,.31
2025-08-18,Nifty MidSmall India Consumption,19502.05,19441.4,19627.05,19440.35,290.3,1.51
2025-08-18,Nifty REITs & InvITs,1244.34,-,-,-,0.78,.06
2025-08-18,Nifty Core Housing,16388.8,16199.85,16469.35,16193,476.35,2.99
2025-08-18,Nifty500 Multicap Infrastructure 50:30:20,13871.4,13893.65,13926.8,13825.85,116.6,.85
2025-08-18,Nifty Rural,15154.2,15066.55,15247.1,15061,350.2,2.37
2025-08-18,Nifty Capital Markets,4481.25,4459.95,4505.35,4437.7,73.2,1.66
2025-08-18,Nifty India New Age Consumption,11956.2,11860.1,12019.1,11859.85,306.7,2.63
