TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-09-25,Nifty 50,24890.85,25034.5,25092.7,24878.3,-166.05,-.66
2025-09-25,Nifty Next 50,68293.65,68804.85,69123.75,68210.4,-514.55,-.75
2025-09-25,Nifty 100,25562.0,25717.05,25782.8,25547.65,-174.35,-.68
2025-09-25,Nifty 200,13902.35,13988.45,14027,13894.2,-93.85,-.67
2025-09-25,Nifty 500,23022.4,23169.45,23235.55,23009.55,-155.85,-.67
2025-09-25,Nifty Midcap 50,16205.35,16323.75,16370.65,16179.05,-108.4,-.66
2025-09-25,NIFTY Midcap 100,57555.9,57947.45,58195.5,57471.6,-368.55,-.64
2025-09-25,NIFTY Smallcap 100,17966.8,18077.25,18176.2,17947.55,-102.75,-.57
2025-09-25,Nifty50 Dividend Points,210.91,-,-,-,0.0,-
2025-09-25,Nifty Auto,26758.5,26951.65,26975.15,26718.35,-249.1,-.92
2025-09-25,Nifty Bank,54976.2,55061.65,55276.65,54903.3,-145.3,-.26
2025-09-25,Nifty Energy,35255.55,35528.05,35736.15,35217.25,-251.15,-.71
2025-09-25,Nifty Financial Services,26247.4,26352.3,26431.65,26222.8,-141.05,-.53
2025-09-25,Nifty FMCG,55108.0,55424.75,55656,55031.65,-270.95,-.49
2025-09-25,Nifty IT,34548.3,34914,35092.4,34460.3,-445.95,-1.27
2025-09-25,Nifty Media,1592.85,1602.55,1607.55,1588.1,-10.65,-.66
2025-09-25,Nifty Metal,10082.55,10082.2,10187.35,10057.55,22.45,.22
2025-09-25,Nifty MNC,30196.5,30331.55,30381.4,30162.3,-90.9,-.3
2025-09-25,Nifty Pharma,21977.7,22219.65,22311.15,21956.25,-203.0,-.92
2025-09-25,Nifty PSU Bank,7393.35,7432.7,7461.05,7382.1,-38.6,-.52
2025-09-25,Nifty Realty,875.9,890.8,893.45,872.65,-14.7,-1.65
2025-09-25,Nifty India Consumption,12243.3,12318.9,12347.8,12231.3,-74.95,-.61
2025-09-25,Nifty Commodities,9007.95,9043.4,9093.9,8998.45,-27.0,-.3
2025-09-25,Nifty Dividend Opportunities 50,5942.55,5988.1,6004.3,5938.75,-47.65,-.8
2025-09-25,Nifty Infrastructure,9078.55,9152.35,9175.35,9069.45,-70.1,-.77
2025-09-25,Nifty PSE,9779.8,9833.4,9900.1,9768.8,-49.75,-.51
2025-09-25,Nifty Services Sector,32311.6,32489.55,32594.95,32291.55,-221.45,-.68
2025-09-25,Nifty50 Shariah,4580.65,4620.1,4634.2,4574.65,-49.0,-1.06
2025-09-25,Nifty500 Shariah,7051.65,7109.65,7129.6,7047.6,-62.3,-.88
2025-09-25,Nifty Low Volatility 50,24904.15,25113.35,25139.65,24887.15,-209.3,-.83
2025-09-25,Nifty Alpha 50,50445.85,50812.65,51156.05,50389.35,-345.8,-.68
2025-09-25,Nifty High Beta 50,3752.35,3773.3,3805,3747.7,-19.45,-.52
2025-09-25,Nifty100 Equal Weight,33141.7,33400.3,33498.7,33116.25,-268.9,-.8
2025-09-25,Nifty100 Liquid 15,7184.4,7236.75,7252.7,7178.6,-67.15,-.93
2025-09-25,Nifty CPSE,6494.3,6538.15,6593.8,6486.35,-32.3,-.49
2025-09-25,Nifty50 Value 20,12609.3,12699.45,12735.65,12599.3,-110.9,-.87
2025-09-25,Nifty Midcap Liquid 15,15053.0,15187.8,15255.25,15030.05,-117.25,-.77
2025-09-25,Nifty Shariah 25,8159.1,8233.6,8255.55,8153.2,-72.2,-.88
2025-09-25,India VIX,10.78,10.5225,10.8975,10.285,0.26,2.47
2025-09-25,Nifty Growth Sectors 15,11837.35,11915.85,11948.75,11826.7,-76.95,-.65
2025-09-25,Nifty50 TR 1x Inverse,169.9,168.95,170,168.55,1.15,.68
2025-09-25,Nifty50 TR 2x Leverage,20217.25,20452.15,20546.2,20197.35,-274.7,-1.34
2025-09-25,Nifty50 PR 1x Inverse,207.35,206.2,207.45,205.7,1.4,.68
2025-09-25,Nifty50 PR 2x Leverage,13551.0,13708.45,13771.5,13537.7,-184.15,-1.34
2025-09-25,NIFTY100 Quality 30,5638.25,5664.35,5679.45,5633.45,-28.75,-.51
2025-09-25,Nifty India Corporate Group Index - Mahindra Group,36821.64,-,-,-,-387.82,-1.04
2025-09-25,Nifty India Corporate Group Index - Tata Group,15375.31,-,-,-,-306.71,-1.96
2025-09-25,Nifty India Corporate Group Index - Aditya Birla Group,8496.0,-,-,-,-45.21,-.53
2025-09-25,Nifty Conglomerate 50,14336.33,-,-,-,-164.64,-1.14
2025-09-25,Nifty India Infrastructure & Logistics,11422.88,-,-,-,-77.77,-.68
2025-09-25,Nifty India FPI 150,1543.37,-,-,-,-10.79,-.69
2025-09-25,Nifty Waves,2178.95,-,-,-,-11.69,-.53
2025-09-25,Nifty500 Healthcare,18812.39,-,-,-,-139.18,-.73
2025-09-25,Nifty India Corporate Group Index - Tata Group 25% Cap,14525.45,14734,14762.05,14503.8,-255.85,-1.73
2025-09-25,Nifty Private Bank,26787.5,26786.7,26902.75,26743.6,-37.1,-.14
2025-09-25,Nifty Smallcap 250,17048.6,17169.95,17234.45,17033.85,-113.5,-.66
2025-09-25,Nifty Smallcap 50,8663.15,8693.4,8747.3,8651,-28.05,-.32
2025-09-25,Nifty Midcap 150,21381.5,21536.05,21620.75,21353.6,-141.85,-.66
2025-09-25,Nifty Midcap Select,12822.3,12922.05,12968.4,12801.95,-83.05,-.64
2025-09-25,NIFTY LargeMidcap 250,16160.3,16267.7,16319.55,16147.9,-108.7,-.67
2025-09-25,NIFTY SME EMERGE,15442.03,-,-,-,-103.39,-.67
2025-09-25,Nifty Oil & Gas,11212.9,11237.2,11299.5,11201.95,-34.65,-.31
2025-09-25,Nifty Financial Services 25/50,28388.7,28547.45,28624.1,28358.3,-204.6,-.72
2025-09-25,Nifty Healthcare Index,14452.75,14591.4,14639.9,14438.15,-112.65,-.77
2025-09-25,Nifty500 Multicap 50:25:25,16048.65,16154.9,16205.55,16039,-108.1,-.67
2025-09-25,Nifty Microcap 250,23673.35,23933.5,23960.95,23654.05,-249.7,-1.04
2025-09-25,Nifty Total Market,12958.5,13043.55,13079.85,12951.15,-89.55,-.69
2025-09-25,Nifty India Digital,8946.45,9004.1,9038.3,8940,-72.45,-.8
2025-09-25,Nifty Mobility,22534.8,22676.25,22694.65,22508.45,-187.9,-.83
2025-09-25,Nifty India Defence,8134.6,8088.25,8245.8,8072.35,53.75,.67
2025-09-25,Nifty Financial Services Ex-Bank,29678.2,29946.95,30074.85,29630.3,-348.75,-1.16
2025-09-25,Nifty Housing,11567.2,11654.9,11690.75,11557.4,-74.45,-.64
2025-09-25,Nifty Transportation & Logistics,25674.5,25847.95,25866.05,25642.5,-221.2,-.85
2025-09-25,Nifty MidSmall Financial Services,18125.45,18178.2,18259.6,18096.05,-79.95,-.44
2025-09-25,Nifty MidSmall Healthcare,44078.8,44398.35,44486.7,44019.35,-172.8,-.39
2025-09-25,Nifty MidSmall IT & Telecom,9529.05,9582.4,9659.2,9517.1,-57.05,-.6
2025-09-25,Nifty MidSmall India Consumption,19507.9,19674.35,19731.9,19467.4,-129.4,-.66
2025-09-25,Nifty REITs & InvITs,1318.09,-,-,-,12.1,.93
2025-09-25,Nifty Core Housing,15990.2,16175.2,16179.4,15967.75,-163.4,-1.01
2025-09-25,Nifty500 Multicap Infrastructure 50:30:20,13967.2,14068,14113.2,13956.55,-94.2,-.67
2025-09-25,Nifty Rural,15543.3,15639.15,15670.15,15532.45,-105.1,-.67
2025-09-25,Nifty Capital Markets,4219.55,4243.1,4273.8,4215.6,-27.9,-.66
2025-09-25,Nifty India New Age Consumption,12083.35,12179.9,12194.55,12070.9,-109.25,-.9
2025-09-25,Nifty India Select 5 Corporate Groups (MAATR),36875.95,37230,37356.2,36838.75,-346.65,-.93
2025-09-25,Nifty India Railways PSU,3495.46,-,-,-,-14.22,-.41
2025-09-25,Nifty Consumer Durables,38351.35,38676.65,38701.9,38305.3,-279.75,-.72
2025-09-25,Nifty Non-Cyclical Consumer,16250.65,16375.85,16420.6,16237.4,-123.9,-.76
2025-09-25,Nifty500 Multicap India Manufacturing 50:30:20,15612.75,15707.1,15723.95,15598.2,-88.4,-.56
2025-09-25,Nifty EV & New Age Automotive,3110.9,3131.45,3136.65,3107,-24.9,-.79
2025-09-25,Nifty500 LargeMidSmall Equal-Cap Weighted,17705.4,17825.85,17885.9,17692.95,-118.7,-.67
2025-09-25,Nifty India Tourism,9011.8,9104.6,9145.15,9003.1,-84.85,-.93
2025-09-25,Nifty MidSmallcap 400,19833.9,19976.5,20053.7,19813.2,-131.7,-.66
2025-09-25,Nifty IPO,2191.65,2213.1,2213.95,2188.4,-20.4,-.92
2025-09-25,Nifty India Internet,1429.96,-,-,-,-13.74,-.95
2025-09-25,Nifty Chemicals,29331.41,-,-,-,-173.68,-.59
2025-09-25,Nifty100 Low Volatility 30,20191.0,20346.15,20376.95,20175,-159.5,-.78
2025-09-25,NIFTY Quality Low-Volatility 30,17198.6,17319.95,17356.8,17185.25,-128.1,-.74
2025-09-25,NIFTY Alpha Quality Low-Volatility 30,22503.55,22680.65,22748.65,22481.2,-189.8,-.84
2025-09-25,NIFTY Alpha Quality Value Low-Volatility 30,20805.65,20941.6,20978.35,20787.5,-136.75,-.65
2025-09-25,NIFTY200 Quality 30,20658.2,20736.8,20816.1,20643.5,-86.15,-.42
2025-09-25,NIFTY Midcap150 Quality 50,24221.65,24403.2,24479.55,24189.35,-150.5,-.62
