TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-10,Nifty 50,24206.9,24124.7,24228.45,24120.35,244.1,1.02
2026-07-10,Nifty Next 50,72391.8,71953.55,72438.45,71825.05,905.95,1.27
2026-07-10,Nifty 100,25255.1,25157.1,25271.25,25150.1,265.85,1.06
2026-07-10,Nifty 200,14009.25,13947.9,14015.7,13944.5,156.7,1.13
2026-07-10,Nifty 500,23348.4,23239.7,23358.35,23234.45,267.25,1.16
2026-07-10,Nifty Midcap 50,18059.5,17977.8,18069.2,17954.25,215.0,1.2
2026-07-10,NIFTY Midcap 100,63036.8,62636.05,63076.5,62576.6,869.95,1.4
2026-07-10,NIFTY Smallcap 100,19416.5,19257.85,19444.35,19228.95,295.65,1.55
2026-07-10,Nifty50 Dividend Points,134.61,-,-,-,0.0,-
2026-07-10,Nifty Auto,26860.75,26847.45,26976.45,26774.15,184.4,.69
2026-07-10,Nifty Bank,58045.9,57592.5,58251.95,57576.7,793.45,1.39
2026-07-10,Nifty Energy,39242.05,39073.2,39359.2,39021.8,403.95,1.04
2026-07-10,Nifty Financial Services,26831.05,26650.4,26857.95,26641.25,348.6,1.32
2026-07-10,Nifty FMCG,49310.6,49515.95,49644.35,49202.9,-39.55,-.08
2026-07-10,Nifty IT,28010.35,28043.5,28439.55,27870,539.1,1.96
2026-07-10,Nifty Media,1484.3,1493.75,1505.05,1481.05,1.5,.1
2026-07-10,Nifty Metal,12688.9,12626.2,12822.05,12610,185.6,1.48
2026-07-10,Nifty MNC,32688.0,32635.25,32850.85,32595.3,221.8,.68
2026-07-10,Nifty Pharma,25674.1,25681.7,25779.4,25444.2,17.85,.07
2026-07-10,Nifty PSU Bank,8451.6,8255.15,8561.2,8253.3,248.4,3.03
2026-07-10,Nifty Realty,938.6,915.15,939.6,896.7,31.65,3.49
2026-07-10,Nifty India Consumption,11737.75,11760.25,11775.35,11712.05,37.35,.32
2026-07-10,Nifty Commodities,9891.45,9841.5,9941.1,9834.45,117.35,1.2
2026-07-10,Nifty Dividend Opportunities 50,5787.1,5780.65,5807.95,5768.05,62.05,1.08
2026-07-10,Nifty Infrastructure,9429.45,9374.35,9440.25,9362.2,103.75,1.11
2026-07-10,Nifty PSE,9911.25,9856.9,9936.7,9854.55,106.0,1.08
2026-07-10,Nifty Services Sector,31168.35,31091.7,31204.05,31083.35,306.7,.99
2026-07-10,Nifty50 Shariah,4197.05,4211.7,4232.6,4192.1,27.5,.66
2026-07-10,Nifty500 Shariah,6905.65,6903.4,6924.45,6890.7,60.9,.89
2026-07-10,Nifty Low Volatility 50,24606.6,24576.05,24653,24559.3,146.95,.6
2026-07-10,Nifty Alpha 50,54265.1,53951.75,54326.7,53809.85,766.3,1.43
2026-07-10,Nifty High Beta 50,4462.55,4400,4466.65,4393.8,98.9,2.27
