TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-02-18,Nifty 50,25819.35,25752.65,25828.05,25645.15,93.95,.37
2026-02-18,Nifty Next 50,70334.35,69964.45,70389.5,69796.7,465.6,.67
2026-02-18,Nifty 100,26484.6,26404.4,26495.2,26302.2,109.5,.42
2026-02-18,Nifty 200,14429.2,14384.75,14435.65,14331.65,62.0,.43
2026-02-18,Nifty 500,23645.8,23571.5,23657.75,23490.35,105.75,.45
2026-02-18,Nifty Midcap 50,17123.45,17081.1,17133.4,17026,74.5,.44
2026-02-18,NIFTY Midcap 100,60183.2,59984.3,60227.3,59807.3,301.5,.5
2026-02-18,NIFTY Smallcap 100,17239.25,17184.1,17257.6,17133.5,92.55,.54
2026-02-18,Nifty50 Dividend Points,277.39,-,-,-,0.0,-
2026-02-18,Nifty Auto,28327.6,28202.65,28376.8,28085.6,153.05,.54
2026-02-18,Nifty Bank,61550.8,61255.35,61596.85,61100.9,376.8,.62
2026-02-18,Nifty Energy,36517.1,36377.7,36576.45,36203.65,128.65,.35
2026-02-18,Nifty Financial Services,28463.25,28331.65,28483.35,28285,175.85,.62
2026-02-18,Nifty FMCG,52406.5,51860.6,52428.9,51759.4,628.2,1.21
2026-02-18,Nifty IT,32668.3,33133.85,33169.3,32169.15,-406.75,-1.23
2026-02-18,Nifty Media,1463.4,1459.9,1466.85,1448.75,3.45,.24
2026-02-18,Nifty Metal,11985.75,11856.1,12002.4,11844.7,157.35,1.33
2026-02-18,Nifty MNC,31352.5,31135.8,31374.25,31065.35,283.45,.91
2026-02-18,Nifty Pharma,22541.95,22529.5,22584.95,22417.3,47.05,.21
2026-02-18,Nifty PSU Bank,9625.65,9537.3,9647,9518.85,124.85,1.31
2026-02-18,Nifty Realty,839.3,834.5,842.45,826.8,5.15,.62
2026-02-18,Nifty India Consumption,11913.35,11870.65,11922.15,11828.45,55.25,.47
2026-02-18,Nifty Commodities,9932.3,9868.8,9940,9864.85,70.9,.72
2026-02-18,Nifty Dividend Opportunities 50,6375.75,6369.65,6380.85,6338.55,15.5,.24
2026-02-18,Nifty Infrastructure,9733.45,9674.5,9738.5,9658.6,67.55,.7
2026-02-18,Nifty PSE,10406.95,10388.55,10424.3,10363.5,25.0,.24
2026-02-18,Nifty Services Sector,33358.55,33362.75,33381.15,33166.85,22.7,.07
2026-02-18,Nifty50 Shariah,4536.55,4549.05,4554.45,4492.25,-7.75,-.17
2026-02-18,Nifty500 Shariah,6947.45,6945.45,6952.45,6893.7,13.4,.19
2026-02-18,Nifty Low Volatility 50,25554.25,25475.25,25562.05,25384.9,119.85,.47
2026-02-18,Nifty Alpha 50,51395.85,50846.6,51453.3,50798.15,645.4,1.27
2026-02-18,Nifty High Beta 50,3888.85,3870,3894.45,3862,26.95,.7
2026-02-18,Nifty100 Equal Weight,34313.75,34187.1,34334.8,34074.4,168.25,.49
2026-02-18,Nifty100 Liquid 15,7756.4,7740.95,7763,7720,32.3,.42
2026-02-18,Nifty CPSE,6965.9,6975.35,6980.85,6937.9,-16.8,-.24
2026-02-18,Nifty50 Value 20,13137.35,13144.15,13146.9,13037.3,16.75,.13
2026-02-18,Nifty Midcap Liquid 15,15745.25,15694.85,15758.05,15626.7,85.8,.55
