TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-05-26,Nifty 50,23913.7,24004.1,24089.8,23885.45,-118.0,-.49
2026-05-26,Nifty Next 50,70945.1,70875.4,71099.1,70650.9,129.25,.18
2026-05-26,Nifty 100,24910.1,24982.2,25066.8,24872.15,-91.6,-.37
2026-05-26,Nifty 200,13823.15,13843.55,13891,13799.15,-25.95,-.19
2026-05-26,Nifty 500,22897.2,22925.65,23015,22858.2,-32.25,-.14
2026-05-26,Nifty Midcap 50,17741.15,17673.9,17764.75,17633.75,90.55,.51
2026-05-26,NIFTY Midcap 100,62298.9,62037.25,62365.25,61875.85,332.3,.54
2026-05-26,NIFTY Smallcap 100,18267.2,18227.2,18393.1,18217.15,64.5,.35
2026-05-26,Nifty50 Dividend Points,39.27,-,-,-,0.0,-
2026-05-26,Nifty Auto,26480.5,26457.7,26605.9,26362.05,17.45,.07
2026-05-26,Nifty Bank,55092.9,55311.8,55536.8,54979.75,-200.75,-.36
2026-05-26,Nifty Energy,40814.6,40574.6,41031.95,40506.05,235.8,.58
2026-05-26,Nifty Financial Services,25932.25,26092.55,26179.4,25886.25,-169.9,-.65
2026-05-26,Nifty FMCG,50227.35,50223.8,50300.45,50030.1,69.6,.14
2026-05-26,Nifty IT,28978.5,28970.5,29203.1,28919.05,-1.35,0
2026-05-26,Nifty Media,1375.15,1382.05,1393.7,1371.9,-3.3,-.24
2026-05-26,Nifty Metal,13492.55,13350.2,13516.35,13319.15,146.9,1.1
2026-05-26,Nifty MNC,32169.8,32094.7,32263.3,32010.2,111.6,.35
2026-05-26,Nifty Pharma,24659.2,24647.25,24755.4,24552.55,-15.5,-.06
2026-05-26,Nifty PSU Bank,8200.2,8259.15,8299.35,8165.8,-37.9,-.46
2026-05-26,Nifty Realty,782.0,787.35,789.95,779.7,-4.05,-.52
2026-05-26,Nifty India Consumption,11399.15,11413.7,11452.85,11371.65,-15.0,-.13
2026-05-26,Nifty Commodities,10395.3,10346.45,10429.4,10326.4,49.8,.48
2026-05-26,Nifty Dividend Opportunities 50,5930.4,5941.1,5963.2,5917.85,-8.1,-.14
2026-05-26,Nifty Infrastructure,9418.3,9450,9466.55,9403.95,-41.9,-.44
