TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-03-19,Nifty 50,23002.15,23197.75,23378.7,22930.35,-775.65,-3.26
2026-03-19,Nifty Next 50,63573.8,64706.75,64706.75,63319.75,-2094.7,-3.19
2026-03-19,Nifty 100,23651.95,23890.1,24043.4,23575.15,-794.5,-3.25
2026-03-19,Nifty 200,12918.65,13064.1,13133.1,12874.1,-432.5,-3.24
2026-03-19,Nifty 500,21225.8,21466.4,21562.8,21156.2,-691.6,-3.16
2026-03-19,Nifty Midcap 50,15458.0,15709.35,15730.75,15385.7,-525.45,-3.29
2026-03-19,NIFTY Midcap 100,54492.3,55391.2,55419.85,54253.7,-1797.55,-3.19
2026-03-19,NIFTY Smallcap 100,15704.25,15933.15,15959.4,15656.9,-474.9,-2.94
2026-03-19,Nifty50 Dividend Points,279.19,-,-,-,0.0,-
2026-03-19,Nifty Auto,24509.9,25078.8,25093.15,24380.55,-1088.95,-4.25
2026-03-19,Nifty Bank,53451.0,53474.55,54150.3,53240.6,-1875.05,-3.39
2026-03-19,Nifty Energy,35639.35,35752.85,36137.4,35527.1,-502.6,-1.39
2026-03-19,Nifty Financial Services,24951.8,25148.7,25376.1,24853.65,-975.55,-3.76
2026-03-19,Nifty FMCG,46861.95,47549.15,47914.55,46740.35,-1217.05,-2.53
2026-03-19,Nifty IT,28579.6,29141.95,29321.85,28477.5,-979.7,-3.31
2026-03-19,Nifty Media,1311.45,1340.3,1346.1,1307.35,-40.25,-2.98
2026-03-19,Nifty Metal,11249.35,11389.55,11521.1,11198.8,-376.1,-3.24
2026-03-19,Nifty MNC,28673.3,29125.3,29211.1,28559.35,-858.6,-2.91
2026-03-19,Nifty Pharma,22101.65,22413.1,22503.45,22040.55,-530.95,-2.35
2026-03-19,Nifty PSU Bank,8410.3,8483.1,8523.55,8353.2,-251.65,-2.91
2026-03-19,Nifty Realty,702.95,717.6,717.6,698.95,-27.85,-3.81
2026-03-19,Nifty India Consumption,10591.7,10776,10816.2,10551.65,-349.75,-3.2
2026-03-19,Nifty Commodities,9271.4,9365.7,9436.05,9242.4,-238.45,-2.51
2026-03-19,Nifty Dividend Opportunities 50,5771.75,5857.7,5886.05,5753.05,-171.4,-2.88
2026-03-19,Nifty Infrastructure,8716.55,8834.45,8867.45,8684.85,-250.2,-2.79
2026-03-19,Nifty PSE,9822.1,9928.7,9988.45,9795.95,-226.85,-2.26
2026-03-19,Nifty Services Sector,29475.45,29629.45,29947.85,29389.15,-1065.45,-3.49
2026-03-19,Nifty50 Shariah,4105.0,4173.55,4200.65,4095.45,-125.55,-2.97
2026-03-19,Nifty500 Shariah,6299.65,6401.15,6418.65,6282.85,-193.1,-2.97
2026-03-19,Nifty Low Volatility 50,23056.75,23383.3,23495.15,22991.8,-688.8,-2.9
2026-03-19,Nifty Alpha 50,46650.8,47494.6,47502.6,46417.65,-1578.2,-3.27
2026-03-19,Nifty High Beta 50,3511.15,3574.95,3584.35,3494.6,-128.4,-3.53
2026-03-19,Nifty100 Equal Weight,30988.45,31497.7,31565.4,30881.4,-999.8,-3.13
2026-03-19,Nifty100 Liquid 15,6852.15,6935.8,6972.1,6817.35,-205.1,-2.91
2026-03-19,Nifty CPSE,6990.4,6991.2,7081.5,6975.5,-65.25,-.92
2026-03-19,Nifty50 Value 20,11809.95,11935.3,12040.4,11768.8,-323.55,-2.67
2026-03-19,Nifty Midcap Liquid 15,14219.1,14463.4,14524.35,14147.45,-505.15,-3.43
2026-03-19,Nifty Shariah 25,7283.85,7402.95,7439.95,7267,-217.5,-2.9
2026-03-19,India VIX,22.8,18.7225,23.195,18.7225,4.08,21.79
2026-03-19,Nifty Growth Sectors 15,10467.5,10666.65,10718.2,10435.75,-362.5,-3.35
2026-03-19,Nifty50 TR 1x Inverse,186.6,185.1,187.15,183.8,5.9,3.27
2026-03-19,Nifty50 TR 2x Leverage,16802.8,17098.55,17361.7,16696.6,-1175.5,-6.54
2026-03-19,Nifty50 PR 1x Inverse,228.3,226.45,228.95,224.85,7.25,3.28
2026-03-19,Nifty50 PR 2x Leverage,11202.85,11400.05,11575.5,11132.1,-783.75,-6.54
2026-03-19,NIFTY100 Quality 30,5166.05,5258.4,5277.55,5149.15,-160.3,-3.01
2026-03-19,Nifty India Corporate Group Index - Mahindra Group,32925.8,-,-,-,-1555.88,-4.51
2026-03-19,Nifty India Corporate Group Index - Aditya Birla Group,8311.16,-,-,-,-359.19,-4.14
2026-03-19,Nifty India Corporate Group Index - Tata Group,13754.17,-,-,-,-455.39,-3.2
2026-03-19,Nifty India Corporate Group Index - Tata Group 25% Cap,13629.3,13871.3,13923.15,13592.25,-439.3,-3.12
2026-03-19,Nifty Private Bank,25399.65,25399.1,25746.4,25315.3,-896.25,-3.41
2026-03-19,Nifty Smallcap 250,14753.25,14926.65,14968.9,14717.45,-400.3,-2.64
2026-03-19,Nifty Smallcap 50,7696.25,7827.55,7833.15,7667.9,-244.5,-3.08
2026-03-19,Nifty Midcap 150,20108.95,20424.65,20434.35,20030.55,-637.85,-3.07
2026-03-19,Nifty Midcap Select,12517.0,12751.45,12780.15,12454.05,-463.55,-3.57
2026-03-19,NIFTY LargeMidcap 250,15075.9,15270.65,15321.4,15022.3,-492.2,-3.16
2026-03-19,NIFTY SME EMERGE,11895.85,12069.45,12077.4,11891.65,-200.2,-1.66
2026-03-19,Nifty Oil & Gas,10974.65,11074.35,11192.5,10930.25,-222.25,-1.98
2026-03-19,Nifty Financial Services 25/50,27345.25,27605.25,27848.4,27237.4,-1075.25,-3.78
2026-03-19,Nifty Healthcare Index,14116.85,14331.25,14381.3,14075.25,-352.95,-2.44
2026-03-19,Nifty500 Multicap 50:25:25,14669.0,14843.85,14889.55,14622.35,-462.25,-3.05
2026-03-19,Nifty Microcap 250,19755.35,20003.1,20098.1,19732.1,-570.5,-2.81
2026-03-19,Nifty Total Market,11903.05,12038.5,12090.3,11865.2,-386.25,-3.14
2026-03-19,Nifty India Digital,7370.8,7503.2,7520.6,7342.4,-253.1,-3.32
2026-03-19,Nifty Mobility,20092.85,20573.1,20576.8,19998.9,-851.75,-4.07
2026-03-19,Nifty India Defence,7792.15,7976.55,7999.5,7765.2,-300.25,-3.71
2026-03-19,Nifty Financial Services Ex-Bank,28784.35,29478.8,29519.6,28642,-1196.4,-3.99
2026-03-19,Nifty Housing,10849.7,10965.6,11027.2,10819,-372.55,-3.32
2026-03-19,Nifty Transportation & Logistics,22275.55,22818.45,22818.45,22172.2,-975.7,-4.2
