TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-19,Nifty 50,25585.5,25653.1,25653.3,25494.35,-108.85,-.42
2026-01-19,Nifty Next 50,68693.9,68792.25,69233.7,68516.9,-164.0,-.24
2026-01-19,Nifty 100,26181.95,26245.95,26246.1,26104.95,-103.35,-.39
2026-01-19,Nifty 200,14270.95,14303.45,14304.8,14233.3,-55.65,-.39
2026-01-19,Nifty 500,23373.75,23443.3,23443.35,23324.85,-111.55,-.47
2026-01-19,Nifty Midcap 50,17103.0,17118.35,17163,17032.45,-43.2,-.25
2026-01-19,NIFTY Midcap 100,59647.65,59739.55,59938.7,59480.3,-220.15,-.37
2026-01-19,NIFTY Smallcap 100,17190.7,17339.35,17366.9,17165.75,-171.6,-.99
2026-01-19,Nifty50 Dividend Points,264.68,-,-,-,0.0,-
2026-01-19,Nifty Auto,27632.45,27615.55,27709.5,27418.15,36.2,.13
2026-01-19,Nifty Bank,59891.35,60093.3,60107.5,59594.6,-203.8,-.34
2026-01-19,Nifty Energy,34116.8,34294.65,34550.2,34007.1,-229.55,-.67
2026-01-19,Nifty Financial Services,27518.95,27519.05,27578.3,27369.95,-4.2,-.02
2026-01-19,Nifty FMCG,52489.95,52015.05,52669.95,51902.3,347.45,.67
2026-01-19,Nifty IT,38902.5,38892.4,38977.65,38624.9,-184.15,-.47
2026-01-19,Nifty Media,1384.6,1404.6,1405.7,1380.7,-25.95,-1.84
2026-01-19,Nifty Metal,11593.05,11603.5,11649.3,11557.25,-7.0,-.06
2026-01-19,Nifty MNC,30556.2,30372.15,30668.25,30344.4,120.0,.39
2026-01-19,Nifty Pharma,22136.25,22119.15,22213.2,21910.4,-80.8,-.36
2026-01-19,Nifty PSU Bank,8986.7,8995.6,9069.45,8932.05,-27.55,-.31
2026-01-19,Nifty Realty,836.0,849.1,849.95,832.6,-17.0,-1.99
2026-01-19,Nifty India Consumption,11924.8,11906.2,11959.6,11872.55,18.15,.15
2026-01-19,Nifty Commodities,9534.6,9592,9628.05,9517.45,-86.0,-.89
2026-01-19,Nifty Dividend Opportunities 50,6406.75,6391,6421.2,6375.3,-2.9,-.05
2026-01-19,Nifty Infrastructure,9168.75,9230.35,9232.9,9141,-83.65,-.9
2026-01-19,Nifty PSE,9874.25,9882.95,9964.4,9843.65,-35.2,-.36
2026-01-19,Nifty Services Sector,33432.35,33545.05,33545.35,33299.85,-140.65,-.42
2026-01-19,Nifty50 Shariah,4863.4,4855.2,4875.85,4837.8,-5.5,-.11
2026-01-19,Nifty500 Shariah,7090.1,7089.1,7112,7065.85,-14.7,-.21
2026-01-19,Nifty Low Volatility 50,25412.85,25360.5,25473.45,25315.6,-38.05,-.15
2026-01-19,Nifty Alpha 50,49750.1,49605.3,49925.05,49461.3,-79.1,-.16
2026-01-19,Nifty High Beta 50,3881.9,3907.3,3922.9,3869.7,-32.6,-.83
2026-01-19,Nifty100 Equal Weight,33568.75,33589.05,33730.65,33502.8,-80.05,-.24
2026-01-19,Nifty100 Liquid 15,7391.3,7385.3,7409.65,7352.2,0.6,.01
2026-01-19,Nifty CPSE,6488.85,6494.9,6554.15,6477.1,-33.4,-.51
2026-01-19,Nifty50 Value 20,13285.35,13286.65,13311.7,13215.65,-37.7,-.28
2026-01-19,Nifty Midcap Liquid 15,15844.75,15895.5,15902.6,15756.05,-67.55,-.42
2026-01-19,Nifty Shariah 25,8434.15,8386.3,8457.9,8378.5,32.9,.39
2026-01-19,India VIX,11.83,11.3725,12.125,10.3925,0.46,4
2026-01-19,Nifty Growth Sectors 15,12451.75,12431.6,12475.8,12363.15,-27.2,-.22
2026-01-19,Nifty50 TR 1x Inverse,167.45,167,168.05,167,0.75,.45
2026-01-19,Nifty50 TR 2x Leverage,21052.2,21163.95,21163.95,20902.45,-188.95,-.89
2026-01-19,Nifty50 PR 1x Inverse,204.8,204.25,205.5,204.25,0.95,.47
2026-01-19,Nifty50 PR 2x Leverage,14052.0,14126.6,14126.6,13952.05,-126.1,-.89
2026-01-19,NIFTY100 Quality 30,5867.5,5838.8,5881.7,5825.2,14.55,.25
2026-01-19,Nifty Smallcap250 Quality 50,24669.5,24905.55,24920.3,24638.7,-280.0,-1.12
2026-01-19,Nifty Smallcap250 Momentum Quality 100,42591.85,42899.65,42945.4,42519.7,-405.35,-.94
2026-01-19,Nifty MidSmallcap400 Momentum Quality 100,47003.5,47015.85,47154.35,46824.85,-110.8,-.24
2026-01-19,Nifty500 Momentum 50,52250.65,52030.5,52407.85,51918.6,171.85,.33
2026-01-19,Nifty200 Value 30,15014.85,15056.85,15103.85,14988.3,-66.55,-.44
2026-01-19,Nifty Top 10 Equal Weight,9662.85,9686.05,9687.15,9609.05,-31.35,-.32
2026-01-19,Nifty500 Multicap Momentum Quality 50,41057.1,40987.7,41200.95,40880.85,22.4,.05
2026-01-19,Nifty Top 15 Equal Weight,10799.45,10773.1,10816.15,10731.25,18.95,.18
2026-01-19,Nifty Top 20 Equal Weight,9519.65,9517.5,9539,9468.8,-10.45,-.11
2026-01-19,Nifty500 Quality 50,18636.75,18657.7,18720.15,18566.95,-34.55,-.19
2026-01-19,Nifty500 Low Volatility 50,22866.7,22815.1,22931.05,22785.9,-2.1,-.01
2026-01-19,NIFTY100 ESG,5160.7,5166.3,5173.5,5148.95,-12.8,-.25
2026-01-19,NIFTY100 Enhanced ESG,5204.1,5209.7,5217,5192.2,-12.95,-.25
2026-01-19,NIFTY500 Value 50,15752.6,15817.3,15863.25,15727.9,-102.15,-.64
2026-01-19,NIFTY100 Alpha 30,17953.15,17859.75,18007.85,17831.65,95.45,.53
2026-01-19,Nifty500 Multifactor MQVLv 50,31532.0,31431.55,31624.2,31368.65,21.75,.07
2026-01-19,NIFTY Alpha Low-Volatility 30,26914.5,26829.2,26983.2,26799.85,1.85,.01
2026-01-19,Nifty500 Flexicap Quality 30,10640.95,10583.85,10675.1,10563.9,51.1,.48
2026-01-19,Nifty Total Market Momentum Quality 50,41495.5,41360.95,41649.15,41266.65,111.9,.27
2026-01-19,Nifty500 Equal Weight,13790.2,13861.55,13883.65,13772.05,-108.9,-.78
2026-01-19,NIFTY50 Equal Weight,33032.5,33029.9,33131,32940,-83.4,-.25
2026-01-19,Nifty 50 Futures Index,6490.9,-,-,-,-39.43,-.6
2026-01-19,Nifty 50 Arbitrage,2620.2,-,-,-,3.47,.13
2026-01-19,Nifty 50 Futures TR Index,27361.96,-,-,-,-152.67,-.55
2026-01-19,Nifty India Corporate Group Index - Mahindra Group,39767.01,-,-,-,254.0,.64
2026-01-19,Nifty India Corporate Group Index - Tata Group,16044.39,-,-,-,-161.05,-.99
2026-01-19,Nifty India Corporate Group Index - Aditya Birla Group,9218.29,-,-,-,-62.19,-.67
2026-01-19,Nifty Conglomerate 50,14694.01,-,-,-,-58.46,-.4
2026-01-19,Nifty India Infrastructure & Logistics,10988.65,11001.1,11061.05,10964.85,-33.85,-.31
2026-01-19,Nifty India FPI 150,1592.1,1595.9,1596.75,1588.5,-6.6,-.41
2026-01-19,Nifty Waves,1998.8,2021.35,2023.9,1997.25,-29.05,-1.43
2026-01-19,Nifty500 Healthcare,18218.0,18314.75,18322.1,18171.75,-155.2,-.84
2026-01-19,Nifty India Corporate Group Index - Tata Group 25% Cap,15096.1,15170.75,15248.4,15067.15,-144.05,-.95
2026-01-19,Nifty Private Bank,28679.4,28730.1,28737.85,28466.95,-10.15,-.04
2026-01-19,Nifty Smallcap 250,16024.05,16159,16162.7,16002.4,-183.25,-1.13
2026-01-19,Nifty Smallcap 50,8426.35,8499.2,8521.3,8410.9,-79.0,-.93
2026-01-19,Nifty Midcap 150,21878.45,21925.65,21986,21833,-96.65,-.44
2026-01-19,Nifty Midcap Select,13655.2,13682.3,13702.8,13589.35,-42.65,-.31
2026-01-19,NIFTY LargeMidcap 250,16544.0,16582.05,16597.55,16508,-69.2,-.42
2026-01-19,NIFTY SME EMERGE,13447.25,13665.45,13677.65,13436.6,-220.6,-1.61
2026-01-19,Nifty Oil & Gas,11564.75,11708.25,11735.2,11511.15,-183.75,-1.56
2026-01-19,Nifty Financial Services 25/50,30099.05,30176.8,30176.8,29937.25,-118.25,-.39
2026-01-19,Nifty Healthcare Index,14300.35,14333.55,14354.15,14219.25,-88.4,-.61
2026-01-19,Nifty500 Multicap 50:25:25,16091.5,16153.3,16157.85,16066.05,-95.05,-.59
2026-01-19,Nifty Microcap 250,21394.3,21591.35,21591.4,21365.1,-290.5,-1.34
2026-01-19,Nifty Total Market,13099.7,13141.6,13141.65,13073.25,-66.6,-.51
2026-01-19,Nifty India Digital,9343.7,9362.2,9374.85,9306.1,-47.2,-.5
2026-01-19,Nifty Mobility,22471.3,22503.55,22544.15,22368.9,-36.85,-.16
2026-01-19,Nifty India Defence,7770.65,7779.65,7859.8,7748.5,-19.85,-.25
2026-01-19,Nifty Financial Services Ex-Bank,31850.85,31751.85,31964.95,31696.3,37.5,.12
2026-01-19,Nifty Housing,11661.35,11680.7,11706.55,11635.75,-54.2,-.46
2026-01-19,Nifty Transportation & Logistics,25267.1,25296.65,25352,25152.4,-14.1,-.06
2026-01-19,Nifty MidSmall Financial Services,21124.6,21163.2,21212.25,21034.9,-93.1,-.44
2026-01-19,Nifty MidSmall Healthcare,42990.25,43259.85,43296.9,42915.95,-430.65,-.99
2026-01-19,Nifty MidSmall IT & Telecom,10164.75,10210.8,10211.55,10090.3,-67.45,-.66
2026-01-19,Nifty MidSmall India Consumption,18205.5,18284.65,18339.7,18141.1,-126.35,-.69
2026-01-19,Nifty REITs & InvITs,1363.96,-,-,-,-17.76,-1.29
2026-01-19,Nifty Core Housing,15353.3,15402.05,15459.5,15298.25,-91.85,-.59
2026-01-19,Nifty500 Multicap Infrastructure 50:30:20,13750.6,13871.45,13873.15,13718.9,-163.5,-1.18
2026-01-19,Nifty Rural,15926.5,15886.7,15970.05,15855.85,21.1,.13
2026-01-19,Nifty Capital Markets,4728.4,4790.95,4801.95,4718.85,-73.9,-1.54
2026-01-19,Nifty India New Age Consumption,11490.55,11517.75,11535.6,11451.4,-41.25,-.36
2026-01-19,Nifty India Select 5 Corporate Groups (MAATR),38077.45,38369.15,38369.15,38000.1,-307.8,-.8
2026-01-19,Nifty India Railways PSU,3356.35,-,-,-,-21.86,-.65
2026-01-19,Nifty Consumer Durables,36344.15,36418.7,36672.1,36194.6,-206.7,-.57
2026-01-19,Nifty Non-Cyclical Consumer,15510.9,15476.7,15561.15,15442.3,13.0,.08
2026-01-19,Nifty500 Multicap India Manufacturing 50:30:20,15503.45,15558.7,15558.7,15461.75,-77.15,-.5
2026-01-19,Nifty EV & New Age Automotive,3039.5,3051.6,3053.4,3034.2,-16.0,-.52
2026-01-19,Nifty500 LargeMidSmall Equal-Cap Weighted,17625.85,17701.9,17713.2,17600.8,-115.75,-.65
2026-01-19,Nifty India Tourism,8038.2,8040.8,8116.2,8013.4,-8.85,-.11
2026-01-19,Nifty MidSmallcap 400,19705.4,19789.6,19825.35,19669.6,-133.75,-.67
2026-01-19,Nifty IPO,1970.2,1988.4,1991.45,1963.55,-24.75,-1.24
2026-01-19,Nifty India Internet,1355.9,1365.55,1370.6,1346.2,-11.1,-.81
2026-01-19,Nifty Chemicals,28457.5,28664.4,28765.9,28387.2,-267.55,-.93
2026-01-19,Nifty100 Low Volatility 30,20847.5,20823.9,20897.8,20757.3,-73.4,-.35
2026-01-19,NIFTY Quality Low-Volatility 30,17439.95,17361,17484.5,17315.8,33.45,.19
2026-01-19,NIFTY Alpha Quality Low-Volatility 30,22605.1,22481.35,22673,22437.65,54.8,.24
