TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-13,Nifty 50,25879.15,25906.1,26010.7,25808.4,3.35,.01
2025-11-13,Nifty Next 50,69851.65,69916.65,70159.55,69713.8,43.7,.06
2025-11-13,Nifty 100,26505.6,26532.7,26635.85,26437.2,5.6,.02
2025-11-13,Nifty 200,14460.55,14484.05,14534.5,14435.2,-6.6,-.05
2025-11-13,Nifty 500,23816.0,23867.65,23935.1,23793.65,-20.9,-.09
2025-11-13,Nifty Midcap 50,17281.3,17362.45,17415.95,17256.4,-58.35,-.34
2025-11-13,NIFTY Midcap 100,60692.05,60955.4,61131.85,60623,-210.25,-.35
2025-11-13,NIFTY Smallcap 100,18183.65,18287,18312.55,18160.3,-66.8,-.37
2025-11-13,Nifty50 Dividend Points,248.7,-,-,-,0.0,-
2025-11-13,Nifty Auto,27382.8,27443.25,27526.6,27327.2,-102.35,-.37
2025-11-13,Nifty Bank,58381.95,58158.75,58615.95,58127.1,107.3,.18
2025-11-13,Nifty Energy,36187.85,36310.95,36371.9,36134.25,-100.05,-.28
2025-11-13,Nifty Financial Services,27396.15,27284.95,27507.35,27264.35,58.8,.22
2025-11-13,Nifty FMCG,55243.5,55594.8,55616.7,55209.8,-285.7,-.51
2025-11-13,Nifty IT,36679.45,36937.95,36939.85,36525.4,-175.95,-.48
2025-11-13,Nifty Media,1479.2,1498.5,1504.1,1476.15,-8.25,-.55
2025-11-13,Nifty Metal,10588.6,10679.05,10721.3,10565.8,46.05,.44
2025-11-13,Nifty MNC,30302.55,30345,30495.4,30265.55,17.45,.06
2025-11-13,Nifty Pharma,22686.8,22644.65,22828.55,22595.4,93.4,.41
2025-11-13,Nifty PSU Bank,8303.05,8355.4,8417.55,8294.15,-56.7,-.68
2025-11-13,Nifty Realty,941.9,940.25,952.15,940.25,3.95,.42
2025-11-13,Nifty India Consumption,12357.15,12428.6,12437.4,12347.35,-32.35,-.26
2025-11-13,Nifty Commodities,9364.65,9410.7,9429.15,9356.35,1.15,.01
2025-11-13,Nifty Dividend Opportunities 50,6209.9,6236.4,6241.45,6205.85,-16.65,-.27
2025-11-13,Nifty Infrastructure,9600.3,9590.05,9640.8,9552.35,40.65,.43
2025-11-13,Nifty PSE,9957.25,9995.45,10010.3,9943.9,-38.0,-.38
2025-11-13,Nifty Services Sector,33512.9,33513.3,33672.75,33400.8,12.95,.04
2025-11-13,Nifty50 Shariah,4743.65,4765.4,4772.3,4729.9,-8.35,-.18
2025-11-13,Nifty500 Shariah,7180.5,7216.3,7219.9,7176.15,-20.4,-.28
2025-11-13,Nifty Low Volatility 50,25563.75,25604.5,25683.2,25500.25,25.05,.1
2025-11-13,Nifty Alpha 50,51642.95,51872.45,52039.35,51599.7,-168.9,-.33
2025-11-13,Nifty High Beta 50,3983.0,3998,4018.4,3978.45,-7.0,-.18
2025-11-13,Nifty100 Equal Weight,33983.65,34058.8,34140.25,33937.25,-5.05,-.01
2025-11-13,Nifty100 Liquid 15,7482.2,7530.65,7536.6,7479.05,-26.2,-.35
2025-11-13,Nifty CPSE,6440.6,6462.75,6478.6,6420.45,-39.0,-.6
2025-11-13,Nifty50 Value 20,13013.8,13000.55,13073.8,12940.85,14.85,.11
2025-11-13,Nifty Midcap Liquid 15,16370.45,16481.85,16559.45,16343.5,-101.55,-.62
2025-11-13,Nifty Shariah 25,8431.7,8460.35,8473.2,8416.7,0.55,.01
2025-11-13,India VIX,12.16,12.11,12.2725,11.23,0.05,.43
2025-11-13,Nifty Growth Sectors 15,12194.6,12256.7,12263.65,12182.75,-53.55,-.44
2025-11-13,Nifty50 TR 1x Inverse,164.25,164.05,164.7,163.4,0.0,0
2025-11-13,Nifty50 TR 2x Leverage,21742.8,21788.15,21962.7,21624.95,2.5,.01
2025-11-13,Nifty50 PR 1x Inverse,200.75,200.55,201.3,199.75,0.0,0
2025-11-13,Nifty50 PR 2x Leverage,14531.0,14561.3,14678,14452.25,1.65,.01
2025-11-13,NIFTY100 Quality 30,5768.3,5787.1,5794.75,5759.8,-6.55,-.11
2025-11-13,Nifty India Corporate Group Index - Mahindra Group,38251.18,-,-,-,-417.02,-1.08
2025-11-13,Nifty India Corporate Group Index - Tata Group,15977.81,-,-,-,-111.18,-.69
2025-11-13,Nifty India Corporate Group Index - Aditya Birla Group,8817.2,-,-,-,63.15,.72
2025-11-13,Nifty Conglomerate 50,14921.59,-,-,-,-24.72,-.17
2025-11-13,Nifty India Infrastructure & Logistics,11630.85,11626.7,11687.55,11602.45,16.7,.14
2025-11-13,Nifty India FPI 150,1609.45,1613.85,1617.95,1607.15,-1.0,-.06
2025-11-13,Nifty Waves,1976.5,1985.25,1996.5,1974.65,-0.2,-.01
2025-11-13,Nifty500 Healthcare,19003.75,19041.35,19139.95,18972.9,-2.9,-.02
2025-11-13,Nifty India Corporate Group Index - Tata Group 25% Cap,15046.5,15200.05,15201.8,15019.8,-111.75,-.74
2025-11-13,Nifty Private Bank,28149.85,28091.1,28291.2,28018.65,22.0,.08
2025-11-13,Nifty Smallcap 250,17051.05,17153.25,17180.15,17031.85,-69.1,-.4
2025-11-13,Nifty Smallcap 50,8819.9,8856.6,8889.5,8807.45,-19.8,-.22
2025-11-13,Nifty Midcap 150,22322.45,22420.4,22470.25,22299.9,-72.0,-.32
2025-11-13,Nifty Midcap Select,13826.6,13877.1,13957.5,13802.8,-28.8,-.21
2025-11-13,NIFTY LargeMidcap 250,16814.3,16859.9,16904.6,16800.75,-25.45,-.15
2025-11-13,NIFTY SME EMERGE,15596.2,15596.3,15662.85,15581.85,38.85,.25
2025-11-13,Nifty Oil & Gas,12176.95,12215.7,12225.75,12139.65,-13.85,-.11
2025-11-13,Nifty Financial Services 25/50,29966.55,29886.05,30099.9,29857.9,49.85,.17
2025-11-13,Nifty Healthcare Index,14809.35,14811.2,14912.35,14759.55,26.35,.18
2025-11-13,Nifty500 Multicap 50:25:25,16522.15,16573.15,16609.05,16513.65,-28.05,-.17
2025-11-13,Nifty Microcap 250,23595.25,23664.25,23813.15,23578,-21.65,-.09
2025-11-13,Nifty Total Market,13386.35,13415.75,13453.2,13375.75,-11.75,-.09
2025-11-13,Nifty India Digital,9326.6,9422.15,9422.15,9320.4,-72.2,-.77
2025-11-13,Nifty Mobility,23033.3,23123.3,23162.5,22997.4,-75.1,-.32
2025-11-13,Nifty India Defence,8176.3,8221.1,8275.2,8165.5,-72.35,-.88
2025-11-13,Nifty Financial Services Ex-Bank,31669.8,31770.75,31891,31636.35,-89.45,-.28
2025-11-13,Nifty Housing,11877.35,11868.75,11940.45,11837.65,52.4,.44
2025-11-13,Nifty Transportation & Logistics,25867.5,26014.7,26043.1,25828.85,-148.9,-.57
2025-11-13,Nifty MidSmall Financial Services,20269.35,20381.9,20443.15,20238.3,-100.8,-.49
2025-11-13,Nifty MidSmall Healthcare,44221.7,44384.1,44667.25,44180.55,-52.1,-.12
2025-11-13,Nifty MidSmall IT & Telecom,10273.65,10313.65,10359.05,10258.25,-33.4,-.32
2025-11-13,Nifty MidSmall India Consumption,19498.4,19635.8,19675.45,19481.55,-87.65,-.45
2025-11-13,Nifty REITs & InvITs,1339.95,-,-,-,-3.8,-.28
2025-11-13,Nifty Core Housing,16100.1,16059.2,16170.8,16042.55,121.8,.76
2025-11-13,Nifty500 Multicap Infrastructure 50:30:20,14564.8,14590.75,14636.15,14544.3,7.65,.05
2025-11-13,Nifty Rural,16037.8,16077.35,16123.7,16028.25,-12.8,-.08
2025-11-13,Nifty Capital Markets,4710.95,4727.45,4766,4702.9,-4.1,-.09
2025-11-13,Nifty India New Age Consumption,12117.85,12178.7,12209.3,12105.7,-46.05,-.38
2025-11-13,Nifty India Select 5 Corporate Groups (MAATR),38433.85,38599.05,38670.85,38396.95,-84.9,-.22
2025-11-13,Nifty India Railways PSU,3416.0,-,-,-,-32.82,-.95
2025-11-13,Nifty Consumer Durables,38090.75,38189.15,38320.45,37993.65,-28.85,-.08
2025-11-13,Nifty Non-Cyclical Consumer,16278.85,16393.7,16393.7,16268.35,-42.45,-.26
2025-11-13,Nifty500 Multicap India Manufacturing 50:30:20,16029.2,16098.05,16134.2,16013.4,-37.35,-.23
2025-11-13,Nifty EV & New Age Automotive,3139.65,3149.65,3153.9,3135.9,-12.0,-.38
2025-11-13,Nifty500 LargeMidSmall Equal-Cap Weighted,18183.95,18252.65,18286.45,18175.05,-42.5,-.23
2025-11-13,Nifty India Tourism,8807.4,8803.8,8843.4,8777.2,16.65,.19
2025-11-13,Nifty MidSmallcap 400,20396.85,20497.7,20535.55,20383.9,-71.6,-.35
2025-11-13,Nifty IPO,2116.7,2128.7,2134.85,2114.05,-6.9,-.32
2025-11-13,Nifty India Internet,1439.1,1463.65,1464.2,1437.85,-22.2,-1.52
2025-11-13,Nifty Chemicals,29265.7,29487.95,29487.95,29183.3,-155.0,-.53
2025-11-13,Nifty100 Low Volatility 30,20897.35,20906.4,20978.65,20833.6,39.75,.19
2025-11-13,NIFTY Quality Low-Volatility 30,17546.95,17586.7,17637.25,17512.7,7.45,.04
2025-11-13,NIFTY Alpha Quality Low-Volatility 30,22851.45,22911.5,22986.2,22819.8,-4.95,-.02
2025-11-13,NIFTY Alpha Quality Value Low-Volatility 30,21196.45,21259.15,21310.1,21169.2,-4.45,-.02
2025-11-13,NIFTY200 Quality 30,21346.2,21433.8,21469.15,21327.05,-26.8,-.13
2025-11-13,NIFTY Midcap150 Quality 50,24499.45,24595.05,24653.5,24477.3,-51.85,-.21
2025-11-13,Nifty200 Momentum 30,31788.2,31811.7,31953,31684.45,4.35,.01
2025-11-13,Nifty India Manufacturing,15401.75,15447.4,15491.45,15387,-14.0,-.09
2025-11-13,Nifty100 ESG Sector Leaders,4321.5,4330.3,4344.5,4314.95,-0.2,0
2025-11-13,Nifty200 Alpha 30,25524.85,25629.5,25709.25,25486.15,-77.4,-.3
2025-11-13,Nifty Midcap150 Momentum 50,62924.35,63329.5,63397.95,62816.5,-296.45,-.47
2025-11-13,Nifty Smallcap250 Quality 50,26247.1,26426.3,26467.15,26215.6,-151.45,-.57
2025-11-13,Nifty Smallcap250 Momentum Quality 100,45270.3,45621.9,45729.5,45218.4,-293.6,-.64
2025-11-13,Nifty MidSmallcap400 Momentum Quality 100,49264.95,49529.05,49636,49216.9,-216.7,-.44
2025-11-13,Nifty500 Momentum 50,54212.3,54401.1,54517.4,54154.7,-109.15,-.2
2025-11-13,Nifty200 Value 30,14238.7,14304,14330.75,14225.45,-16.15,-.11
2025-11-13,Nifty Top 10 Equal Weight,9835.65,9831.7,9883,9779.85,17.2,.18
2025-11-13,Nifty500 Multicap Momentum Quality 50,42613.05,42857.65,42923.6,42566.25,-205.45,-.48
2025-11-13,Nifty Top 15 Equal Weight,10857.3,10871.15,10915.65,10827.35,-8.3,-.08
2025-11-13,Nifty Top 20 Equal Weight,9573.05,9600.8,9627.45,9557.25,-28.3,-.29
2025-11-13,Nifty500 Quality 50,19393.9,19527.35,19546.2,19377.05,-117.5,-.6
