TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-08-06,Nifty 50,24574.2,24641.35,24671.4,24539.2,-75.35,-.31
2025-08-06,Nifty Next 50,66181.35,66850.2,66853.3,66015.25,-580.7,-.87
2025-08-06,Nifty 100,25156.35,25256.7,25275.2,25122.1,-101.6,-.4
2025-08-06,Nifty 200,13686.15,13755.1,13762.05,13662,-64.6,-.47
2025-08-06,Nifty 500,22666.85,22807.55,22818.2,22622.35,-131.65,-.58
2025-08-06,Nifty Midcap 50,15955.65,16126.95,16126.95,15868.55,-128.85,-.8
2025-08-06,NIFTY Midcap 100,56749.75,57326.95,57331.2,56483.75,-457.1,-.8
2025-08-06,NIFTY Smallcap 100,17662.6,17870.65,17902.2,17587.65,-201.95,-1.13
2025-08-06,Nifty50 Dividend Points,173.24,-,-,-,0.0,-
2025-08-06,Nifty Auto,23748.85,23902.4,23927.85,23662.5,-127.45,-.53
2025-08-06,Nifty Bank,55411.15,55329.8,55559.4,55227.7,50.9,.09
2025-08-06,Nifty Energy,34683.35,34932.95,34947.2,34617.7,-231.05,-.66
2025-08-06,Nifty Financial Services,26371.15,26338.1,26433.25,26288.25,-2.35,-.01
2025-08-06,Nifty FMCG,55230.8,55728.55,55778.6,55097.35,-502.9,-.9
2025-08-06,Nifty IT,34426.25,34957.95,34990.35,34347.45,-608.25,-1.74
2025-08-06,Nifty Media,1620.7,1645.2,1654.1,1611.45,-19.35,-1.18
2025-08-06,Nifty Metal,9298.75,9368.65,9368.65,9256.6,-37.3,-.4
2025-08-06,Nifty MNC,28392.9,28788,28789.15,28341.95,-325.5,-1.13
2025-08-06,Nifty Pharma,21523.75,21966.5,21966.6,21487.3,-446.4,-2.03
2025-08-06,Nifty PSU Bank,6889.05,6857.1,6935.2,6814.45,40.4,.59
2025-08-06,Nifty Realty,894.15,908.75,909.8,883.8,-13.7,-1.51
2025-08-06,Nifty India Consumption,11747.75,11802.95,11814.15,11714.15,-42.25,-.36
2025-08-06,Nifty Commodities,8707.1,8756.1,8761.9,8699.55,-41.15,-.47
2025-08-06,Nifty Dividend Opportunities 50,5817.75,5852.7,5854.45,5804.7,-34.55,-.59
2025-08-06,Nifty Infrastructure,9018.8,9055.45,9084.8,9003.7,-24.1,-.27
2025-08-06,Nifty PSE,9584.25,9652.95,9663.3,9557.35,-39.0,-.41
2025-08-06,Nifty Services Sector,32312.25,32381.2,32454.65,32264.25,-97.85,-.3
2025-08-06,Nifty50 Shariah,4529.75,4564.25,4566.9,4522.5,-41.45,-.91
2025-08-06,Nifty500 Shariah,6924.05,6999.5,7001.05,6915.5,-73.55,-1.05
2025-08-06,Nifty Low Volatility 50,24457.9,24647.05,24652,24423.25,-163.55,-.66
2025-08-06,Nifty Alpha 50,50946.95,51703.8,51743.6,50601.5,-781.5,-1.51
2025-08-06,Nifty High Beta 50,3617.5,3662.65,3663.75,3600.7,-36.95,-1.01
2025-08-06,Nifty100 Equal Weight,32008.7,32267.1,32272.4,31946.75,-227.75,-.71
2025-08-06,Nifty100 Liquid 15,6870.65,6890.75,6914.3,6854.35,-19.5,-.28
2025-08-06,Nifty CPSE,6334.55,6366.4,6378.55,6323.3,-19.0,-.3
2025-08-06,Nifty50 Value 20,12337.0,12411.7,12418.3,12326.5,-83.05,-.67
2025-08-06,Nifty Midcap Liquid 15,14715.25,14901.6,14909.35,14639.6,-149.4,-1.01
2025-08-06,Nifty Shariah 25,7998.9,8065.2,8067.55,7990.7,-63.65,-.79
2025-08-06,India VIX,11.96,11.7125,12.0475,10.6575,0.25,2.11
2025-08-06,Nifty Growth Sectors 15,11260.2,11388.05,11395.8,11246.4,-138.6,-1.22
2025-08-06,Nifty50 TR 1x Inverse,171.25,170.8,171.5,170.6,0.5,.29
2025-08-06,Nifty50 TR 2x Leverage,19810.25,19918.85,19967.3,19754.7,-120.3,-.6
2025-08-06,Nifty50 PR 1x Inverse,208.65,208.1,208.95,207.85,0.65,.31
2025-08-06,Nifty50 PR 2x Leverage,13319.0,13392.05,13424.6,13281.6,-83.9,-.63
2025-08-06,NIFTY100 Quality 30,5447.5,5503.95,5505.6,5439.45,-56.25,-1.02
2025-08-06,Nifty 50 Futures Index,6439.61,-,-,-,-19.06,-.3
2025-08-06,Nifty 50 Arbitrage,2535.74,-,-,-,0.13,.01
2025-08-06,Nifty 50 Futures TR Index,26422.99,-,-,-,-73.83,-.28
2025-08-06,Nifty India Corporate Group Index - Mahindra Group,34476.59,-,-,-,-77.98,-.23
2025-08-06,Nifty India Corporate Group Index - Tata Group,15492.47,-,-,-,-99.88,-.64
2025-08-06,Nifty India Corporate Group Index - Aditya Birla Group,8191.81,-,-,-,-67.87,-.82
2025-08-06,Nifty India Infrastructure & Logistics,11246.26,-,-,-,-68.45,-.6
2025-08-06,Nifty Waves,2112.59,-,-,-,-29.69,-1.39
2025-08-06,Nifty500 Healthcare,18569.86,-,-,-,-308.8,-1.64
2025-08-06,Nifty India Corporate Group Index - Tata Group 25% Cap,14572.1,14656.5,14669.15,14539.65,-65.1,-.44
2025-08-06,Nifty Private Bank,26850.65,26870.05,26947.8,26803.5,-23.1,-.09
