TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-13,Nifty 50,25732.3,25897.35,25899.8,25603.3,-57.95,-.22
2026-01-13,Nifty Next 50,68522.0,68907.75,69126.65,67946.65,-177.05,-.26
2026-01-13,Nifty 100,26296.75,26462.05,26462.75,26150.55,-60.65,-.23
2026-01-13,Nifty 200,14319.85,14408.55,14413.35,14231.85,-32.25,-.22
2026-01-13,Nifty 500,23480.65,23603.45,23627.05,23336.05,-29.8,-.13
2026-01-13,Nifty Midcap 50,17034.0,17147.85,17193.1,16886.85,-51.4,-.3
2026-01-13,NIFTY Midcap 100,59597.8,59942.5,60109.75,59071.5,-119.3,-.2
2026-01-13,NIFTY Smallcap 100,17295.8,17264.25,17359.25,17163.95,102.5,.6
2026-01-13,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2026-01-13,Nifty Auto,27915.1,28154.35,28159.55,27694.6,-96.65,-.35
2026-01-13,Nifty Bank,59578.8,59767.55,59767.55,59312.05,128.3,.22
2026-01-13,Nifty Energy,34416.7,34630,34705.9,34177.9,-56.85,-.16
2026-01-13,Nifty Financial Services,27586.0,27618.85,27670.05,27465.3,67.5,.25
2026-01-13,Nifty FMCG,52577.15,52816.4,53007.15,52326.25,-168.35,-.32
2026-01-13,Nifty IT,38236.55,38227.85,38394.4,37777.75,248.3,.65
2026-01-13,Nifty Media,1413.85,1409.95,1423.6,1406.95,10.7,.76
2026-01-13,Nifty Metal,11355.2,11366.8,11440.95,11267.55,39.45,.35
2026-01-13,Nifty MNC,30396.4,30454.9,30577.05,30199.95,7.95,.03
2026-01-13,Nifty Pharma,22562.3,22708.05,22742.7,22392.25,-106.15,-.47
2026-01-13,Nifty PSU Bank,8725.0,8709.1,8741.65,8649.45,67.8,.78
2026-01-13,Nifty Realty,857.95,865.15,871.1,848.25,-5.35,-.62
2026-01-13,Nifty India Consumption,12042.55,12123.6,12150.35,11963.85,-38.4,-.32
2026-01-13,Nifty Commodities,9480.2,9515.2,9530.85,9412.5,-10.95,-.12
2026-01-13,Nifty Dividend Opportunities 50,6327.8,6340.15,6344.85,6288.8,18.05,.29
2026-01-13,Nifty Infrastructure,9226.55,9346.45,9348.55,9162.35,-106.25,-1.14
2026-01-13,Nifty PSE,9838.45,9891.55,9919.25,9754.75,-16.75,-.17
2026-01-13,Nifty Services Sector,33539.75,33596.85,33615.35,33375,119.85,.36
2026-01-13,Nifty50 Shariah,4832.7,4849.4,4854.35,4800.9,6.3,.13
2026-01-13,Nifty500 Shariah,7091.8,7120.15,7134.2,7045,-0.4,-.01
2026-01-13,Nifty Low Volatility 50,25571.5,25674.45,25724.8,25430.6,-61.05,-.24
2026-01-13,Nifty Alpha 50,49347.65,49421.85,49611.25,48870.4,130.05,.26
2026-01-13,Nifty High Beta 50,3888.55,3914.95,3929.25,3849.75,-7.15,-.18
2026-01-13,Nifty100 Equal Weight,33633.9,33813.3,33880,33391.1,-82.95,-.25
2026-01-13,Nifty100 Liquid 15,7409.9,7454.55,7468.2,7366.8,-24.75,-.33
