TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-04-17,Nifty 50,24353.55,24165.9,24371.9,24096.05,156.8,.65
2026-04-17,Nifty Next 50,70273.8,69397.75,70410,69117.05,973.2,1.4
2026-04-17,Nifty 100,25238.9,25022.55,25253.15,24955.2,196.6,.79
2026-04-17,Nifty 200,13862.85,13739.2,13871,13702.5,120.6,.88
2026-04-17,Nifty 500,22869.4,22660.55,22882.15,22605.15,213.1,.94
2026-04-17,Nifty Midcap 50,17014.6,16840.15,17035.3,16769.35,209.8,1.25
2026-04-17,NIFTY Midcap 100,59898.2,59275.25,59961.65,59057.5,751.45,1.27
2026-04-17,NIFTY Smallcap 100,17565.7,17364.45,17590.65,17341.35,256.85,1.48
2026-04-17,Nifty Auto,26435.0,26319.2,26581.55,26190.3,52.25,.2
2026-04-17,Nifty Bank,56565.7,56072.4,56628.7,55841.65,479.3,.85
2026-04-17,Nifty Energy,38881.75,38354.5,38951,38244.5,697.0,1.83
2026-04-17,Nifty Financial Services,26521.25,26309.05,26552.2,26200.4,177.7,.67
2026-04-17,Nifty FMCG,49657.75,48371.6,49743.05,48371.6,1279.85,2.65
2026-04-17,Nifty IT,31809.85,31656.55,31959.35,31411.75,-7.65,-.02
2026-04-17,Nifty Media,1416.6,1404.1,1426.55,1401.1,18.7,1.34
2026-04-17,Nifty Metal,12880.0,12756,12902.7,12618,139.8,1.1
2026-04-17,Nifty MNC,31348.1,30739.3,31380.95,30599.1,659.85,2.15
2026-04-17,Nifty Pharma,22497.25,22473.2,22538.8,22390.5,32.25,.14
2026-04-17,Nifty PSU Bank,8862.9,8799.25,8879.4,8752.45,65.3,.74
2026-04-17,Nifty Realty,786.9,782.35,789.45,777.1,7.35,.94
2026-04-17,Nifty India Consumption,11414.05,11281.95,11427.15,11262,131.5,1.17
2026-04-17,Nifty Commodities,10083.2,9988.3,10101.75,9947.25,113.0,1.13
2026-04-17,Nifty Dividend Opportunities 50,6210.8,6141.3,6215,6121.2,67.5,1.1
2026-04-17,Nifty Infrastructure,9311.5,9244.65,9320.05,9217.5,77.9,.84
2026-04-17,Nifty PSE,10588.35,10490.9,10609.65,10452.3,133.5,1.28
2026-04-17,Nifty Services Sector,31265.6,31043.05,31301,30926,172.8,.56
2026-04-17,Nifty50 Shariah,4433.1,4392.3,4437.95,4375.3,30.95,.7
2026-04-17,Nifty500 Shariah,6873.45,6796,6878.25,6772.65,80.05,1.18
2026-04-17,Nifty Low Volatility 50,24441.8,24129.45,24459,24068.9,282.95,1.17
2026-04-17,Nifty Alpha 50,51029.9,50609.85,51080.3,50339.15,534.0,1.06
2026-04-17,Nifty High Beta 50,4045.75,3998.9,4050.5,3982.8,65.65,1.65
2026-04-17,Nifty100 Equal Weight,33790.95,33438.5,33826.85,33311.85,364.95,1.09
2026-04-17,Nifty100 Liquid 15,7282.45,7214.55,7288.45,7190.5,64.85,.9
2026-04-17,Nifty CPSE,7358.55,7286.8,7368.3,7258.15,98.3,1.35
2026-04-17,Nifty50 Value 20,12635.7,12555.7,12652.5,12510.8,68.65,.55
2026-04-17,Nifty Midcap Liquid 15,16011.5,15888.35,16041.35,15799.3,160.6,1.01
2026-04-17,Nifty Shariah 25,7906.7,7802.15,7913.8,7763.85,94.0,1.2
2026-04-17,India VIX,17.21,18.085,18.47,16.5925,-0.88,-4.87
2026-04-17,Nifty Growth Sectors 15,11166.45,11080.5,11190.95,11036.25,68.55,.62
2026-04-17,Nifty50 TR 1x Inverse,176.15,177.55,177.95,176.05,-1.15,-.65
2026-04-17,Nifty50 TR 2x Leverage,18672.25,18386.35,18697.75,18300.35,236.5,1.28
2026-04-17,Nifty50 PR 1x Inverse,215.5,217.15,217.65,215.35,-1.35,-.62
2026-04-17,Nifty50 PR 2x Leverage,12449.3,12258.7,12466.3,12201.35,157.65,1.28
2026-04-17,NIFTY100 Quality 30,5578.75,5505.55,5582.6,5489.8,67.15,1.22
2026-04-17,Nifty 50 Futures Index,6073.43,-,-,-,42.92,.71
2026-04-17,Nifty 50 Arbitrage,2665.98,-,-,-,-0.97,-.04
2026-04-17,Nifty 50 Futures TR Index,25992.93,-,-,-,187.76,.73
2026-04-17,Nifty India Corporate Group Index - Mahindra Group,34958.55,-,-,-,-29.84,-.09
2026-04-17,Nifty India Corporate Group Index - Aditya Birla Group,9156.84,-,-,-,36.37,.4
2026-04-17,Nifty India Corporate Group Index - Tata Group,15135.48,-,-,-,77.25,.51
2026-04-17,Nifty India Corporate Group Index - Tata Group 25% Cap,14998.2,14880.15,15012.65,14843.4,96.4,.65
2026-04-17,Nifty Private Bank,27087.45,26872.65,27137.45,26758.75,210.05,.78
2026-04-17,Nifty Smallcap 250,16439.25,16246.6,16453.4,16228.85,240.0,1.48
2026-04-17,Nifty Smallcap 50,8552.95,8443.65,8562.05,8424.85,138.05,1.64
2026-04-17,Nifty Midcap 150,22045.2,21829.3,22067.15,21753.75,264.7,1.22
2026-04-17,Nifty Midcap Select,13838.85,13706.25,13859.15,13646.95,155.15,1.13
2026-04-17,NIFTY LargeMidcap 250,16308.0,16158.1,16318.55,16115.15,161.95,1
2026-04-17,NIFTY SME EMERGE,13678.3,13535.05,13690,13524.7,178.15,1.32
2026-04-17,Nifty Oil & Gas,11409.95,11272.05,11436.65,11244.65,155.0,1.38
2026-04-17,Nifty Financial Services 25/50,29011.1,28797.15,29045.6,28688.45,175.1,.61
2026-04-17,Nifty Healthcare Index,14494.45,14440.2,14512.2,14383.75,59.5,.41
2026-04-17,Nifty500 Multicap 50:25:25,15934.25,15779.85,15942.75,15746.35,169.05,1.07
2026-04-17,Nifty Microcap 250,22508.2,22335.2,22565.7,22312.1,263.15,1.18
2026-04-17,Nifty Total Market,12851.85,12735.2,12858.8,12704.75,120.95,.95
2026-04-17,Nifty India Digital,8083.8,8037.25,8092.65,8001.55,35.55,.44
2026-04-17,Nifty Mobility,21683.05,21567.85,21737.6,21483,95.95,.44
2026-04-17,Nifty India Defence,8814.7,8712,8823.55,8693.5,128.45,1.48
2026-04-17,Nifty Financial Services Ex-Bank,31516.55,31169.5,31551,31013.35,348.8,1.12
2026-04-17,Nifty Housing,11941.3,11861.4,11953.45,11813.65,104.3,.88
2026-04-17,Nifty Transportation & Logistics,24091.95,23997.45,24196.3,23893.8,70.95,.3
2026-04-17,Nifty MidSmall Financial Services,21265.15,21033.4,21290.2,20910.95,310.95,1.48
2026-04-17,Nifty MidSmall Healthcare,44349.35,43951.15,44388.75,43839.05,424.7,.97
2026-04-17,Nifty MidSmall IT & Telecom,8757.6,8730.6,8818.05,8664.8,17.45,.2
2026-04-17,Nifty MidSmall India Consumption,17716.95,17495.9,17741.9,17444.4,237.85,1.36
2026-04-17,Nifty REITs & InvITs,1358.54,-,-,-,-0.81,-.06
