TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-02-27,Nifty Total Market,12985.75,13129.7,13134.95,12968.85,-157.3,-1.2
2026-02-27,Nifty India Digital,7858.65,7997.95,8005.8,7843.6,-78.85,-.99
2026-02-27,Nifty Mobility,22872.3,23179.15,23201.55,22829,-351.95,-1.52
2026-02-27,Nifty India Defence,8126.8,8216.45,8216.45,8103.2,-86.85,-1.06
2026-02-27,Nifty Financial Services Ex-Bank,31390.65,31940.85,31988.9,31336.9,-661.15,-2.06
2026-02-27,Nifty Housing,12025.55,12124.95,12133.1,12007.7,-122.9,-1.01
2026-02-27,Nifty Transportation & Logistics,25197.5,25565.05,25595.05,25144.9,-436.65,-1.7
2026-02-27,Nifty MidSmall Financial Services,20585.05,20910.95,20912.8,20541.1,-373.15,-1.78
2026-02-27,Nifty MidSmall Healthcare,43954.3,44394.85,44418.3,43887.8,-402.4,-.91
2026-02-27,Nifty MidSmall IT & Telecom,8499.4,8610.65,8657.65,8476.5,-61.75,-.72
2026-02-27,Nifty MidSmall India Consumption,18043.9,18249.6,18294.85,18007.9,-255.25,-1.39
2026-02-27,Nifty REITs & InvITs,1367.09,-,-,-,0.81,.06
2026-02-27,Nifty Core Housing,15084.2,15247.9,15273.35,15059.75,-184.5,-1.21
2026-02-27,Nifty500 Multicap Infrastructure 50:30:20,14178.5,14309.15,14313.45,14157.95,-162.3,-1.13
2026-02-27,Nifty Rural,16018.75,16227.1,16239.45,15996,-265.7,-1.63
2026-02-27,Nifty Capital Markets,4603.35,4679.95,4684.1,4594.45,-103.75,-2.2
2026-02-27,Nifty India New Age Consumption,11133.75,11279.55,11288.95,11114.5,-175.2,-1.55
2026-02-27,Nifty India Select 5 Corporate Groups (MAATR),37089.85,37603.25,37663.5,37014.8,-564.5,-1.5
2026-02-27,Nifty India Railways PSU,3203.55,3231.85,3242.4,3187.35,-33.65,-1.04
2026-02-27,Nifty Consumer Durables,37585.9,37543.55,37854.4,37331.25,65.55,.17
2026-02-27,Nifty Non-Cyclical Consumer,14897.05,15038.8,15058.25,14877.75,-188.0,-1.25
2026-02-27,Nifty500 Multicap India Manufacturing 50:30:20,15892.3,16049.5,16057.4,15864.5,-185.85,-1.16
2026-02-27,Nifty EV & New Age Automotive,3086.8,3114,3117.15,3081.95,-31.25,-1
2026-02-27,Nifty500 LargeMidSmall Equal-Cap Weighted,17501.6,17687.4,17690.9,17480,-199.4,-1.13
2026-02-27,Nifty India Tourism,7795.0,7919.75,7931.75,7772.55,-135.7,-1.71
2026-02-27,Nifty MidSmallcap 400,19627.5,19825.85,19827.35,19600.2,-212.15,-1.07
2026-02-27,Nifty IPO,1947.85,1944.4,1951.35,1935.25,1.35,.07
2026-02-27,Nifty India Internet,1182.45,1203.65,1204.5,1178.45,-21.35,-1.77
2026-02-27,Nifty Chemicals,27764.85,28131.8,28131.9,27686.45,-361.95,-1.29
2026-02-27,Nifty Conglomerate 50,14638.9,14813.35,14832.05,14615.55,-189.95,-1.28
2026-02-27,Nifty India Infrastructure & Logistics,11431.15,11553.3,11554.95,11414.7,-140.2,-1.21
2026-02-27,Nifty India FPI 150,1565.25,1583.5,1584.25,1563.1,-19.65,-1.24
2026-02-27,Nifty Waves,1902.65,1904.95,1914.6,1899.65,-4.4,-.23
2026-02-27,Nifty Smallcap 500,17807.81,-,-,-,-191.98,-1.07
2026-02-27,Nifty Cement,15992.6,-,-,-,-329.97,-2.02
2026-02-27,Nifty500 Healthcare,18859.45,19048.95,19067.2,18838.9,-213.3,-1.12
2026-02-27,Nifty MidSmallcap400 50:50,18894.93,-,-,-,-202.93,-1.06
2026-02-27,Nifty200 Value 30,16116.65,16259.55,16259.55,16084.05,-156.3,-.96
2026-02-27,Nifty Total Market Momentum Quality 50,42139.1,42695.75,42713.9,42073,-608.1,-1.42
2026-02-27,Nifty500 Flexicap Quality 30,9807.4,9931.1,9955.05,9794.55,-97.6,-.99
2026-02-27,Nifty100 Low Volatility 30,20495.0,20752.7,20769.75,20472,-282.75,-1.36
2026-02-27,NIFTY Quality Low-Volatility 30,16860.9,17103.85,17117.25,16832.2,-248.95,-1.46
2026-02-27,NIFTY Alpha Quality Low-Volatility 30,22744.2,23074.7,23093.7,22706.15,-365.4,-1.58
2026-02-27,NIFTY Alpha Quality Value Low-Volatility 30,20686.7,20954.7,20978.9,20655.85,-276.2,-1.32
2026-02-27,NIFTY200 Quality 30,20146.8,20383.65,20415.4,20113.2,-198.5,-.98
2026-02-27,NIFTY Midcap150 Quality 50,23421.2,23595.8,23618.6,23380.65,-152.8,-.65
2026-02-27,Nifty200 Momentum 30,31360.95,31848.4,31854.65,31303.9,-561.9,-1.76
2026-02-27,Nifty India Manufacturing,15771.55,15959.7,15964,15743.65,-213.1,-1.33
2026-02-27,Nifty 8-13 yr G-Sec,2991.98,2987.19,2991.98,2984.04,5.32,.18
2026-02-27,Nifty 4-8 yr G-Sec Index,3262.92,3261.44,3262.92,3259.27,2.06,.06
2026-02-27,Nifty 11-15 yr G-Sec Index,3272.3,3269.99,3272.3,3265.99,2.93,.09
2026-02-27,Nifty 15 yr and above G-Sec Index,3504.87,3493.73,3504.87,3492.61,11.84,.34
2026-02-27,Nifty Composite G-sec Index,3074.46,3069.99,3074.46,3067.49,5.03,.16
2026-02-27,Nifty 10 yr Benchmark G-Sec,2628.8,2623.54,2628.8,2620.83,5.72,.22
2026-02-27,Nifty 10 yr Benchmark G-Sec (Clean Price),888.08,886.25,888.08,885.31,1.82,.21
2026-02-27,Nifty BHARAT Bond Index - April 2030,1574.95,1575.6,1575.6,1574.95,-0.35,-.02
2026-02-27,Nifty BHARAT Bond Index - April 2031,1430.36,1432.52,1432.52,1430.36,-1.9,-.13
2026-02-27,Nifty BHARAT Bond Index - April 2032,1300.75,1301.84,1301.84,1300.75,-0.85,-.07
2026-02-27,Nifty BHARAT Bond Index - April 2033,1263.3,1263.41,1263.41,1263.3,0.14,.01
2026-02-27,Nifty 1D Rate Index,2530.94,-,-,-,0.34,.01
2026-02-27,Nifty50 USD,9589.76,9717.45,9785.75,9576,-127.68,-1.31
