TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-04-01,Nifty 50,22679.4,22899,22941.3,22618.6,348.0,1.56
2026-04-01,Nifty Next 50,61912.75,62118.05,62477.25,61677.4,1562.95,2.59
2026-04-01,Nifty 100,23272.75,23472.25,23528,23206,397.25,1.74
2026-04-01,Nifty 200,12720.35,12820.3,12864.3,12680.4,228.25,1.83
2026-04-01,Nifty 500,20935.15,21067.15,21153.25,20867.4,407.1,1.98
2026-04-01,Nifty Midcap 50,15295.45,15374.05,15500,15235.35,312.1,2.08
2026-04-01,NIFTY Midcap 100,53819.15,54075.45,54519.6,53582.95,1169.15,2.22
2026-04-01,NIFTY Smallcap 100,15709.8,15618.8,15848.55,15532.75,506.0,3.33
2026-04-01,Nifty Auto,24238.85,24557.4,24646.5,24132.4,469.25,1.97
2026-04-01,Nifty Bank,51448.65,51433.9,52025.85,51133.55,1173.3,2.33
2026-04-01,Nifty Energy,35402.85,35868.5,35868.5,35224.75,553.15,1.59
2026-04-01,Nifty Financial Services,23981.8,24129.2,24275.15,23941.95,460.0,1.96
2026-04-01,Nifty FMCG,46135.95,46499.45,46513.05,45886.25,597.3,1.31
2026-04-01,Nifty IT,29669.05,29943.15,30257.85,29562.35,606.45,2.09
2026-04-01,Nifty Media,1308.4,1288.25,1319,1286.7,46.55,3.69
2026-04-01,Nifty Metal,11412.05,11447.55,11573,11374.55,273.65,2.46
2026-04-01,Nifty MNC,28270.65,28485.7,28617.25,28076.8,479.4,1.73
2026-04-01,Nifty Pharma,22011.6,22531.6,22782.05,21909.35,-220.65,-.99
2026-04-01,Nifty PSU Bank,8164.8,8139.45,8257.3,8035.9,291.35,3.7
2026-04-01,Nifty Realty,665.0,666.45,672,660.35,13.85,2.13
2026-04-01,Nifty India Consumption,10545.05,10598.9,10646.05,10495.05,210.7,2.04
2026-04-01,Nifty Commodities,9256.75,9357.75,9359.9,9219.05,129.0,1.41
2026-04-01,Nifty Dividend Opportunities 50,5747.2,5810.65,5812.15,5727.75,102.9,1.82
2026-04-01,Nifty Infrastructure,8669.1,8791.9,8792.4,8637.45,108.15,1.26
2026-04-01,Nifty PSE,9699.8,9856.5,9856.55,9649.5,140.8,1.47
