TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-12-26,Nifty 50,26042.3,26121.25,26144.2,26008.6,-99.8,-.38
2025-12-26,Nifty Next 50,68961.05,68987.55,69301.55,68810.8,3.8,.01
2025-12-26,Nifty 100,26589.35,26658.5,26692.15,26551.7,-85.15,-.32
2025-12-26,Nifty 200,14481.5,14517.25,14546.45,14462.4,-43.9,-.3
2025-12-26,Nifty 500,23780.25,23841.95,23885.35,23752.55,-70.0,-.29
2025-12-26,Nifty Midcap 50,17183.3,17245.2,17327.5,17164.65,-64.9,-.38
2025-12-26,NIFTY Midcap 100,60314.45,60426.9,60758.15,60256.9,-136.9,-.23
2025-12-26,NIFTY Smallcap 100,17695.1,17739.2,17784.4,17668.1,-13.5,-.08
2025-12-26,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-12-26,Nifty Auto,27739.85,27881,27959.25,27683.3,-145.8,-.52
2025-12-26,Nifty Bank,59011.35,59092.85,59180.65,58947.05,-172.25,-.29
2025-12-26,Nifty Energy,35058.8,35101.35,35296.25,35007.9,-36.3,-.1
2025-12-26,Nifty Financial Services,27430.75,27539.55,27571.55,27391.85,-134.75,-.49
2025-12-26,Nifty FMCG,55132.05,55083.85,55233.35,54957.25,18.3,.03
2025-12-26,Nifty IT,38572.3,38921.65,39019.95,38495.4,-402.5,-1.03
2025-12-26,Nifty Media,1410.95,1423.6,1425.95,1409.55,-8.8,-.62
2025-12-26,Nifty Metal,10806.15,10780.8,10836.05,10741.8,63.4,.59
2025-12-26,Nifty MNC,30367.3,30385.55,30441.95,30319.9,14.15,.05
2025-12-26,Nifty Pharma,22684.65,22761.9,22807.9,22631.6,-72.75,-.32
2025-12-26,Nifty PSU Bank,8287.45,8304.4,8327.5,8269.5,-22.05,-.27
2025-12-26,Nifty Realty,883.15,883.45,889.3,880.05,-2.0,-.23
2025-12-26,Nifty India Consumption,12231.55,12262.8,12283,12215.75,-40.75,-.33
2025-12-26,Nifty Commodities,9332.35,9318.05,9356.5,9306.75,17.4,.19
2025-12-26,Nifty Dividend Opportunities 50,6361.95,6383.1,6393.05,6354.05,-20.4,-.32
2025-12-26,Nifty Infrastructure,9564.45,9581.7,9600.35,9547.45,-23.0,-.24
2025-12-26,Nifty PSE,9759.5,9730.25,9824.55,9714.55,44.7,.46
2025-12-26,Nifty Services Sector,33720.85,33872.9,33904.65,33673.8,-193.0,-.57
2025-12-26,Nifty50 Shariah,4843.25,4859.1,4865.4,4836.3,-18.2,-.37
2025-12-26,Nifty500 Shariah,7166.25,7188.55,7205.1,7159.55,-22.95,-.32
2025-12-26,Nifty Low Volatility 50,25578.75,25626.45,25670.9,25554.65,-53.45,-.21
2025-12-26,Nifty Alpha 50,50624.55,51025.35,51215.65,50550.15,-361.35,-.71
2025-12-26,Nifty High Beta 50,3947.8,3930.4,3965.9,3921.6,20.8,.53
2025-12-26,Nifty100 Equal Weight,33790.95,33828.55,33921.35,33730.85,-29.35,-.09
2025-12-26,Nifty100 Liquid 15,7502.6,7534.25,7538.45,7491.6,-36.85,-.49
2025-12-26,Nifty CPSE,6317.6,6334.25,6374.5,6309.9,-4.05,-.06
2025-12-26,Nifty50 Value 20,13262.35,13302.9,13324.2,13251.7,-50.1,-.38
2025-12-26,Nifty Midcap Liquid 15,16023.7,16141.5,16214.7,16001.35,-131.25,-.81
2025-12-26,Nifty Shariah 25,8398.55,8438.4,8459.65,8388.2,-44.25,-.52
2025-12-26,India VIX,9.15,9.19,9.395,9.02,-0.04,-.44
2025-12-26,Nifty Growth Sectors 15,12486.4,12528.85,12546.9,12469.1,-46.6,-.37
2025-12-26,Nifty50 TR 1x Inverse,164.1,163.6,164.3,163.5,0.65,.4
2025-12-26,Nifty50 TR 2x Leverage,21867.85,22000.95,22032.3,21811.2,-174.8,-.79
2025-12-26,Nifty50 PR 1x Inverse,200.55,199.95,200.8,199.8,0.8,.4
2025-12-26,Nifty50 PR 2x Leverage,14614.05,14703,14723.95,14576.2,-116.8,-.79
2025-12-26,NIFTY100 Quality 30,5854.95,5878.95,5895.55,5848.55,-23.55,-.4
2025-12-26,Nifty India Corporate Group Index - Mahindra Group,39249.55,-,-,-,-182.09,-.46
2025-12-26,Nifty India Corporate Group Index - Tata Group,16239.06,-,-,-,-60.19,-.37
2025-12-26,Nifty India Corporate Group Index - Aditya Birla Group,9096.91,-,-,-,12.82,.14
2025-12-26,Nifty Conglomerate 50,14936.73,-,-,-,-46.36,-.31
2025-12-26,Nifty India Infrastructure & Logistics,11314.2,11330.45,11383.6,11297.75,-10.75,-.09
2025-12-26,Nifty India FPI 150,1615.2,1619.15,1622.55,1612.95,-4.6,-.28
2025-12-26,Nifty Waves,2077.65,2074.35,2086.3,2062.75,8.1,.39
2025-12-26,Nifty500 Healthcare,18783.05,18839.3,18870.6,18756.05,-50.5,-.27
2025-12-26,Nifty India Corporate Group Index - Tata Group 25% Cap,15175.65,15181.3,15224.05,15146.85,-25.65,-.17
2025-12-26,Nifty Private Bank,28403.85,28416.6,28469.2,28368.15,-56.95,-.2
2025-12-26,Nifty Smallcap 250,16614.05,16665.9,16691.75,16592.25,-30.7,-.18
2025-12-26,Nifty Smallcap 50,8620.65,8644.5,8667.4,8611.25,-12.75,-.15
2025-12-26,Nifty Midcap 150,22190.75,22241.6,22340.35,22172.55,-56.6,-.25
2025-12-26,Nifty Midcap Select,13722.85,13809,13876.1,13708.55,-90.25,-.65
2025-12-26,NIFTY LargeMidcap 250,16790.8,16831.9,16879.45,16772.4,-48.25,-.29
2025-12-26,NIFTY SME EMERGE,14422.75,14541.15,14554.4,14415.4,-99.6,-.69
2025-12-26,Nifty Oil & Gas,11958.15,11953.6,11988.75,11921.95,-1.25,-.01
2025-12-26,Nifty Financial Services 25/50,30033.4,30170.8,30201.1,29989.75,-154.5,-.51
2025-12-26,Nifty Healthcare Index,14699.0,14748,14775.9,14669.45,-46.65,-.32
2025-12-26,Nifty500 Multicap 50:25:25,16420.35,16463.8,16496.7,16404.85,-44.55,-.27
2025-12-26,Nifty Microcap 250,22421.5,22559.75,22588.9,22399.5,-116.4,-.52
2025-12-26,Nifty Total Market,13341.8,13378.1,13402.15,13327.3,-40.35,-.3
2025-12-26,Nifty India Digital,9587.55,9634.5,9669.2,9569.25,-70.65,-.73
2025-12-26,Nifty Mobility,22893.35,22963.35,23026.35,22846.35,-92.95,-.4
2025-12-26,Nifty India Defence,7774.35,7816.35,7917.9,7761.35,-14.95,-.19
2025-12-26,Nifty Financial Services Ex-Bank,31962.25,32120.1,32157.9,31898.25,-152.35,-.47
2025-12-26,Nifty Housing,11637.8,11648.25,11675.65,11623.35,-17.8,-.15
2025-12-26,Nifty Transportation & Logistics,25608.9,25702.35,25778.2,25560,-125.05,-.49
2025-12-26,Nifty MidSmall Financial Services,20617.35,20665.9,20754.1,20584.9,-50.15,-.24
2025-12-26,Nifty MidSmall Healthcare,43833.6,43889.65,43975.35,43745.2,-36.0,-.08
2025-12-26,Nifty MidSmall IT & Telecom,10259.35,10362.55,10420.2,10243.45,-115.75,-1.12
2025-12-26,Nifty MidSmall India Consumption,18962.9,19001.05,19071.6,18937.2,-57.7,-.3
2025-12-26,Nifty REITs & InvITs,1341.71,-,-,-,6.99,.52
2025-12-26,Nifty Core Housing,15537.15,15605.45,15654.2,15519.3,-65.3,-.42
2025-12-26,Nifty500 Multicap Infrastructure 50:30:20,14414.45,14424.5,14473.7,14398.45,-13.9,-.1
2025-12-26,Nifty Rural,16044.95,16110.5,16125.05,16028.45,-66.9,-.42
2025-12-26,Nifty Capital Markets,4670.5,4697,4721.95,4662.65,-26.7,-.57
2025-12-26,Nifty India New Age Consumption,11863.95,11892.95,11929.65,11845.3,-41.15,-.35
2025-12-26,Nifty India Select 5 Corporate Groups (MAATR),38771.95,38792.35,38878.25,38715.85,-32.25,-.08
2025-12-26,Nifty India Railways PSU,3603.67,-,-,-,189.67,5.56
2025-12-26,Nifty Consumer Durables,36823.7,36728,37025.6,36639.95,124.4,.34
2025-12-26,Nifty Non-Cyclical Consumer,15966.35,15970.85,16011.85,15933.9,-24.9,-.16
2025-12-26,Nifty500 Multicap India Manufacturing 50:30:20,15800.4,15849.6,15891.7,15781.9,-39.5,-.25
2025-12-26,Nifty EV & New Age Automotive,3125.25,3139.5,3152.7,3122.1,-16.25,-.52
2025-12-26,Nifty500 LargeMidSmall Equal-Cap Weighted,18015.05,18063,18103.95,18000.95,-45.9,-.25
2025-12-26,Nifty India Tourism,8608.75,8591.4,8635.75,8565.15,17.5,.2
2025-12-26,Nifty MidSmallcap 400,20136.7,20188.6,20255.1,20122.45,-46.55,-.23
2025-12-26,Nifty IPO,2051.75,2058.25,2060.9,2048.8,-8.05,-.39
2025-12-26,Nifty India Internet,1422.45,1426.2,1432.65,1419.75,-8.9,-.62
2025-12-26,Nifty Chemicals,28950.7,28987.9,29125.55,28917.85,1.5,.01
2025-12-26,Nifty100 Low Volatility 30,21072.0,21107.6,21138.95,21053.8,-49.35,-.23
2025-12-26,NIFTY Quality Low-Volatility 30,17610.55,17659.8,17699.9,17599.5,-52.1,-.29
2025-12-26,NIFTY Alpha Quality Low-Volatility 30,22773.15,22839.95,22894.85,22750.5,-69.6,-.3
2025-12-26,NIFTY Alpha Quality Value Low-Volatility 30,21404.05,21466.2,21521.45,21382.95,-77.35,-.36
2025-12-26,NIFTY200 Quality 30,21412.2,21500.5,21573.05,21394.65,-65.05,-.3
2025-12-26,NIFTY Midcap150 Quality 50,24041.5,24182.3,24274.35,24024.7,-112.05,-.46
2025-12-26,Nifty200 Momentum 30,31189.6,31391.7,31480.75,31130.2,-192.1,-.61
2025-12-26,Nifty India Manufacturing,15241.55,15300.25,15344.95,15221.7,-45.0,-.29
