TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-06,Nifty 50,25509.7,25593.35,25679.15,25491.55,-87.95,-.34
2025-11-06,Nifty Next 50,69299.55,70285.15,70334.55,69241.8,-869.25,-1.24
2025-11-06,Nifty 100,26154.95,26288,26353.9,26137.1,-129.5,-.49
2025-11-06,Nifty 200,14251.0,14338.05,14364.55,14242.5,-82.45,-.58
2025-11-06,Nifty 500,23513.15,23683.35,23713.4,23501.05,-162.3,-.69
2025-11-06,Nifty Midcap 50,16931.35,17069.15,17082.85,16908.5,-117.45,-.69
2025-11-06,NIFTY Midcap 100,59468.6,60106.55,60144.25,59403.1,-568.6,-.95
2025-11-06,NIFTY Smallcap 100,18105.0,18379.2,18388.25,18075.3,-255.9,-1.39
2025-11-06,Nifty50 Dividend Points,236.27,-,-,-,0.0,-
2025-11-06,Nifty Auto,26626.5,26754.6,26897.1,26555.6,16.45,.06
2025-11-06,Nifty Bank,57554.25,57714.8,57945.05,57521,-272.8,-.47
2025-11-06,Nifty Energy,35839.5,36396,36396,35803.7,-438.9,-1.21
2025-11-06,Nifty Financial Services,27033.1,27103.15,27197.5,27011.55,-162.7,-.6
2025-11-06,Nifty FMCG,55711.75,56123.75,56273.7,55617.3,-103.85,-.19
2025-11-06,Nifty IT,35337.6,35380.45,35509,35248.3,63.05,.18
2025-11-06,Nifty Media,1493.6,1529.15,1533.7,1490.5,-38.95,-2.54
2025-11-06,Nifty Metal,10281.9,10416.65,10437.9,10245.25,-217.15,-2.07
2025-11-06,Nifty MNC,30102.85,30438.2,30440.8,30079.35,-148.95,-.49
2025-11-06,Nifty Pharma,22250.55,22393.85,22474.55,22167.95,-83.9,-.38
2025-11-06,Nifty PSU Bank,8280.4,8391,8391.55,8265.25,-51.9,-.62
2025-11-06,Nifty Realty,946.6,961.1,963.8,944.7,-14.5,-1.51
2025-11-06,Nifty India Consumption,12325.8,12415.15,12465.45,12314.3,-58.5,-.47
2025-11-06,Nifty Commodities,9242.85,9342.75,9349,9223.75,-120.85,-1.29
2025-11-06,Nifty Dividend Opportunities 50,6112.1,6163.55,6164.3,6108.25,-24.35,-.4
2025-11-06,Nifty Infrastructure,9488.8,9570.35,9586,9479.4,-62.65,-.66
2025-11-06,Nifty PSE,9814.95,9986.8,9990.4,9806.45,-166.7,-1.67
2025-11-06,Nifty Services Sector,33003.45,33126.45,33215.3,32984.4,-184.85,-.56
2025-11-06,Nifty50 Shariah,4623.45,4626.5,4645.3,4612.65,1.6,.03
2025-11-06,Nifty500 Shariah,7061.05,7116.9,7120.15,7057.45,-41.05,-.58
2025-11-06,Nifty Low Volatility 50,25251.65,25384.9,25426.65,25229.4,-86.85,-.34
2025-11-06,Nifty Alpha 50,50839.9,51111.2,51219.4,50764.45,-196.85,-.39
2025-11-06,Nifty High Beta 50,3879.6,3951.4,3952.55,3875.9,-68.45,-1.73
2025-11-06,Nifty100 Equal Weight,33568.25,33894.85,33920.9,33543.85,-317.3,-.94
2025-11-06,Nifty100 Liquid 15,7466.25,7497.4,7523.55,7457.95,-32.45,-.43
2025-11-06,Nifty CPSE,6394.1,6488.85,6498.35,6387.55,-100.0,-1.54
2025-11-06,Nifty50 Value 20,12731.25,12800.55,12831.3,12718.95,-76.5,-.6
2025-11-06,Nifty Midcap Liquid 15,15879.0,16042.8,16074.3,15845.3,-154.45,-.96
2025-11-06,Nifty Shariah 25,8248.5,8268.15,8289.2,8240.95,5.9,.07
2025-11-06,India VIX,12.41,12.6525,12.865,12.0575,-0.24,-1.92
2025-11-06,Nifty Growth Sectors 15,11963.25,12004.25,12045.6,11930.75,16.75,.14
2025-11-06,Nifty50 TR 1x Inverse,166.55,166,166.65,165.45,0.65,.39
2025-11-06,Nifty50 TR 2x Leverage,21128.7,21267.8,21408.8,21098.8,-152.4,-.72
2025-11-06,Nifty50 PR 1x Inverse,203.45,202.8,203.6,202.1,0.75,.37
2025-11-06,Nifty50 PR 2x Leverage,14134.35,14227.4,14321.7,14114.35,-101.95,-.72
2025-11-06,NIFTY100 Quality 30,5679.25,5714.95,5723.4,5673.45,-6.25,-.11
2025-11-06,Nifty India Corporate Group Index - Mahindra Group,37511.44,-,-,-,214.57,.58
2025-11-06,Nifty India Corporate Group Index - Tata Group,15699.51,-,-,-,-78.31,-.5
2025-11-06,Nifty India Corporate Group Index - Aditya Birla Group,8598.63,-,-,-,-214.96,-2.44
2025-11-06,Nifty Conglomerate 50,14704.29,-,-,-,-100.6,-.68
2025-11-06,Nifty India Infrastructure & Logistics,11493.99,-,-,-,-182.48,-1.56
2025-11-06,Nifty India FPI 150,1585.01,-,-,-,-9.13,-.57
2025-11-06,Nifty Waves,1984.55,-,-,-,-39.83,-1.97
2025-11-06,Nifty500 Healthcare,18982.93,-,-,-,-122.05,-.64
2025-11-06,Nifty India Corporate Group Index - Tata Group 25% Cap,14859.6,14906.15,15003.05,14839.25,-106.25,-.71
2025-11-06,Nifty Private Bank,27811.35,27838.95,28031.05,27791.45,-148.55,-.53
2025-11-06,Nifty Smallcap 250,17061.5,17335.5,17342.5,17034.65,-258.7,-1.49
2025-11-06,Nifty Smallcap 50,8750.95,8868.5,8873.6,8735.85,-102.65,-1.16
2025-11-06,Nifty Midcap 150,21923.1,22152.9,22166.7,21897.4,-212.85,-.96
2025-11-06,Nifty Midcap Select,13375.25,13517.9,13534.6,13358.5,-130.75,-.97
2025-11-06,NIFTY LargeMidcap 250,16552.5,16681.4,16695.05,16542.95,-121.4,-.73
2025-11-06,NIFTY SME EMERGE,15351.26,-,-,-,-180.88,-1.16
2025-11-06,Nifty Oil & Gas,11995.75,12095.25,12106.25,11967.25,-24.55,-.2
2025-11-06,Nifty Financial Services 25/50,29385.2,29558.85,29622.3,29361.35,-242.3,-.82
2025-11-06,Nifty Healthcare Index,14692.8,14765.3,14812.25,14640.4,-72.25,-.49
2025-11-06,Nifty500 Multicap 50:25:25,16339.65,16489.05,16498.2,16328.95,-141.5,-.86
2025-11-06,Nifty Microcap 250,23455.35,23898.55,23907.35,23438.1,-403.35,-1.69
2025-11-06,Nifty Total Market,13219.55,13321.05,13335.85,13212.75,-96.4,-.72
2025-11-06,Nifty India Digital,9152.05,9228.55,9236.2,9144,-67.7,-.73
2025-11-06,Nifty Mobility,22523.95,22699.15,22773.95,22500.4,-93.4,-.41
2025-11-06,Nifty India Defence,7890.55,8017.25,8047.85,7872.85,-162.55,-2.02
2025-11-06,Nifty Financial Services Ex-Bank,31113.6,31362.95,31435.85,31067.65,-359.35,-1.14
2025-11-06,Nifty Housing,11690.9,11826.15,11852.5,11683,-133.25,-1.13
2025-11-06,Nifty Transportation & Logistics,25326.35,25529.65,25620.35,25294.15,-135.65,-.53
