TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-07,Nifty 50,26140.75,26143.1,26187.15,26067.9,-37.95,-.14
2026-01-07,Nifty Next 50,70690.6,70681.9,70833.65,70404.35,88.5,.13
2026-01-07,Nifty 100,26781.8,26783.3,26828.95,26702.8,-26.95,-.1
2026-01-07,Nifty 200,14615.85,14605.75,14638.4,14571,0.1,0
2026-01-07,Nifty 500,24016.6,23995.85,24050.55,23942.25,6.1,.03
2026-01-07,Nifty Midcap 50,17534.35,17480.25,17572.45,17443.55,63.0,.36
2026-01-07,NIFTY Midcap 100,61424.7,61178.55,61548.85,61082.7,276.15,.45
2026-01-07,NIFTY Smallcap 100,17958.5,17891.95,17993.7,17840.3,70.65,.39
2026-01-07,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2026-01-07,Nifty Auto,28692.4,28919.95,28938.65,28501.1,-229.95,-.8
2026-01-07,Nifty Bank,59990.85,60039.7,60065.4,59760.65,-127.55,-.21
2026-01-07,Nifty Energy,35763.5,35801.15,35872.95,35630.4,-85.65,-.24
2026-01-07,Nifty Financial Services,27853.35,27891.85,27895.95,27766.7,-91.75,-.33
2026-01-07,Nifty FMCG,53493.8,53636.2,53782.6,53319.6,-68.15,-.13
2026-01-07,Nifty IT,38688.8,37951.3,38736.8,37940.85,711.4,1.87
2026-01-07,Nifty Media,1457.55,1455.55,1460.2,1445,0.95,.07
2026-01-07,Nifty Metal,11524.0,11567.15,11612.25,11492.15,-0.05,0
2026-01-07,Nifty MNC,31015.3,31037.35,31140,30896.35,-33.05,-.11
2026-01-07,Nifty Pharma,23286.25,23117.05,23492.55,23021.8,159.4,.69
2026-01-07,Nifty PSU Bank,8767.65,8803.75,8825,8718.35,-23.3,-.27
2026-01-07,Nifty Realty,909.8,914.05,917.55,903.45,-4.55,-.5
2026-01-07,Nifty India Consumption,12249.9,12284.75,12306.55,12206.25,-24.75,-.2
2026-01-07,Nifty Commodities,9669.7,9708.2,9714.8,9645.6,-30.5,-.31
2026-01-07,Nifty Dividend Opportunities 50,6409.95,6400.05,6419.35,6388.25,12.6,.2
2026-01-07,Nifty Infrastructure,9563.2,9594.05,9616.55,9537.15,-48.4,-.5
2026-01-07,Nifty PSE,10081.3,10085.3,10101.5,10028.15,-14.55,-.14
2026-01-07,Nifty Services Sector,33860.55,33796.15,33891.35,33735.1,-17.95,-.05
2026-01-07,Nifty50 Shariah,4889.1,4870.25,4901.75,4864.65,14.9,.31
2026-01-07,Nifty500 Shariah,7273.35,7239.8,7285.7,7230.15,34.5,.48
2026-01-07,Nifty Low Volatility 50,25991.45,25991.1,26063.6,25932.75,17.75,.07
2026-01-07,Nifty Alpha 50,51064.45,50979.15,51146.5,50775.65,105.75,.21
2026-01-07,Nifty High Beta 50,4051.6,4035.6,4060.65,4026.95,18.2,.45
2026-01-07,Nifty100 Equal Weight,34485.4,34482.8,34549.5,34357.75,3.65,.01
2026-01-07,Nifty100 Liquid 15,7507.65,7553.2,7560.65,7479.85,-55.45,-.73
2026-01-07,Nifty CPSE,6572.0,6585.25,6589.25,6537.9,-27.7,-.42
2026-01-07,Nifty50 Value 20,13397.4,13367.25,13408.45,13338.3,23.95,.18
2026-01-07,Nifty Midcap Liquid 15,16227.45,16137.7,16260.4,16090.1,106.55,.66
2026-01-07,Nifty Shariah 25,8517.65,8490.85,8541.3,8470.45,19.2,.23
2026-01-07,India VIX,9.95,10.0175,10.24,9.745,-0.07,-.67
2026-01-07,Nifty Growth Sectors 15,12791.7,12766.8,12852.45,12742.1,40.6,.32
2026-01-07,Nifty50 TR 1x Inverse,163.75,163.75,164.2,163.45,0.25,.15
2026-01-07,Nifty50 TR 2x Leverage,21992.05,21996.05,22069.95,21869.95,-67.1,-.3
2026-01-07,Nifty50 PR 1x Inverse,200.15,200.1,200.7,199.8,0.35,.18
2026-01-07,Nifty50 PR 2x Leverage,14697.05,14699.75,14749.1,14615.45,-44.85,-.3
2026-01-07,NIFTY100 Quality 30,5969.65,5947.95,5975.15,5941.7,23.75,.4
2026-01-07,Nifty India Corporate Group Index - Mahindra Group,39989.04,-,-,-,-219.22,-.55
2026-01-07,Nifty India Corporate Group Index - Tata Group,16600.47,-,-,-,158.49,.96
2026-01-07,Nifty India Corporate Group Index - Aditya Birla Group,9339.2,-,-,-,-40.12,-.43
2026-01-07,Nifty Conglomerate 50,15184.18,-,-,-,12.21,.08
2026-01-07,Nifty India Infrastructure & Logistics,11492.55,11510.4,11523.4,11447.65,-30.95,-.27
2026-01-07,Nifty India FPI 150,1632.95,1631.4,1636.1,1628.05,1.2,.07
2026-01-07,Nifty Waves,2105.55,2089.3,2107.2,2084.3,14.35,.69
2026-01-07,Nifty500 Healthcare,19164.6,19089.55,19297.1,19016.3,75.1,.39
2026-01-07,Nifty India Corporate Group Index - Tata Group 25% Cap,15574.55,15511.95,15588.85,15473.45,112.2,.73
2026-01-07,Nifty Private Bank,28880.85,28840.35,28898.85,28731.6,1.05,0
2026-01-07,Nifty Smallcap 250,16816.0,16790.15,16842.4,16746.2,24.5,.15
2026-01-07,Nifty Smallcap 50,8774.9,8711.45,8792,8683.9,68.35,.79
2026-01-07,Nifty Midcap 150,22606.5,22518.75,22650.05,22480.65,95.9,.43
2026-01-07,Nifty Midcap Select,14053.4,13963.45,14080.25,13927.55,96.3,.69
2026-01-07,NIFTY LargeMidcap 250,17008.85,16976.1,17029,16950.3,27.8,.16
2026-01-07,NIFTY SME EMERGE,14233.65,14255.3,14278.05,14211.15,-20.1,-.14
2026-01-07,Nifty Oil & Gas,11920.9,11995,12023.1,11901,-79.7,-.66
2026-01-07,Nifty Financial Services 25/50,30658.8,30673.6,30719,30558,-73.8,-.24
2026-01-07,Nifty Healthcare Index,15015.4,14947.65,15144.95,14884.7,65.15,.44
2026-01-07,Nifty500 Multicap 50:25:25,16607.1,16584.95,16626.7,16553.7,15.5,.09
2026-01-07,Nifty Microcap 250,22712.4,22692.45,22749.95,22631.1,5.3,.02
2026-01-07,Nifty Total Market,13475.85,13464.2,13494.45,13434.1,3.4,.03
2026-01-07,Nifty India Digital,9497.0,9392.55,9519.7,9391.15,95.6,1.02
2026-01-07,Nifty Mobility,23240.65,23307.75,23342.95,23132.4,-84.5,-.36
2026-01-07,Nifty India Defence,7973.95,7911.2,7995.5,7865.2,51.7,.65
2026-01-07,Nifty Financial Services Ex-Bank,32415.25,32433.65,32499.4,32295.35,-58.35,-.18
2026-01-07,Nifty Housing,12020.85,12028.9,12043.4,11975.05,-29.75,-.25
2026-01-07,Nifty Transportation & Logistics,26086.35,26187.55,26217.25,25943.15,-121.2,-.46
2026-01-07,Nifty MidSmall Financial Services,21121.5,21080.1,21165.7,21010.55,63.95,.3
2026-01-07,Nifty MidSmall Healthcare,45154.1,44730.75,45361.15,44573.25,527.95,1.18
2026-01-07,Nifty MidSmall IT & Telecom,10417.35,10168.55,10442.45,10152.2,241.5,2.37
2026-01-07,Nifty MidSmall India Consumption,19250.5,19242.45,19302.95,19175.6,29.85,.16
2026-01-07,Nifty REITs & InvITs,1371.3,-,-,-,9.54,.7
2026-01-07,Nifty Core Housing,15926.45,15959.45,15985.35,15860,-35.5,-.22
