TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-06-30,Nifty 50,23865.75,24032.05,24035.55,23829.2,-80.5,-.34
2026-06-30,Nifty Next 50,71629.45,71716.9,71970.05,71358.45,119.15,.17
2026-06-30,Nifty 100,24915.6,25063,25063.05,24883.8,-61.1,-.24
2026-06-30,Nifty 200,13803.4,13864.75,13864.75,13774,-16.7,-.12
2026-06-30,Nifty 500,22995.65,23074.15,23088.95,22932.05,-4.35,-.02
2026-06-30,Nifty Midcap 50,17594.9,17568.2,17669,17475.55,73.9,.42
2026-06-30,NIFTY Midcap 100,61797.7,61709.95,62052.6,61398.35,230.4,.37
2026-06-30,NIFTY Smallcap 100,18863.1,18732.25,18909.6,18697.05,190.0,1.02
2026-06-30,Nifty50 Dividend Points,117.69,-,-,-,0.0,-
2026-06-30,Nifty Auto,26479.8,26537,26664.3,26067.7,62.2,.24
2026-06-30,Nifty Bank,57542.9,58011.95,58011.95,57456.65,-184.45,-.32
2026-06-30,Nifty Energy,39740.5,39784.75,39848.05,39521.2,22.5,.06
2026-06-30,Nifty Financial Services,26554.55,26724.85,26729.7,26505.75,-43.8,-.16
2026-06-30,Nifty FMCG,48794.2,49119.8,49159.4,48712.7,-333.45,-.68
2026-06-30,Nifty IT,26299.05,26989.95,27032.2,26208.5,-739.45,-2.73
2026-06-30,Nifty Media,1478.4,1491.25,1496.1,1475.65,-11.45,-.77
2026-06-30,Nifty Metal,12519.15,12529.25,12573.05,12442.1,-25.85,-.21
2026-06-30,Nifty MNC,32514.35,32375,32629.7,32227.6,286.4,.89
2026-06-30,Nifty Pharma,25326.4,25274.75,25476.55,25173.05,98.5,.39
2026-06-30,Nifty PSU Bank,8492.65,8583.15,8598.7,8481.4,-61.2,-.72
2026-06-30,Nifty Realty,829.55,823.25,835.3,818.55,10.7,1.31
2026-06-30,Nifty India Consumption,11514.9,11527.9,11569.5,11443.3,23.5,.2
2026-06-30,Nifty Commodities,9792.95,9825.55,9837.75,9756.9,-26.95,-.27
2026-06-30,Nifty Dividend Opportunities 50,5701.1,5756.55,5763.05,5692.1,-51.75,-.9
2026-06-30,Nifty Infrastructure,9392.2,9411.35,9436.6,9376.7,7.15,.08
2026-06-30,Nifty PSE,9980.7,9984.5,10013.25,9924.2,11.2,.11
2026-06-30,Nifty Services Sector,30504.7,30753.35,30753.65,30453.9,-120.35,-.39
2026-06-30,Nifty50 Shariah,4111.2,4164.55,4167.1,4103.85,-59.65,-1.43
2026-06-30,Nifty500 Shariah,6802.45,6836.5,6837.45,6784.5,-28.15,-.41
2026-06-30,Nifty Low Volatility 50,24151.5,24263.6,24269.1,24088.5,-69.65,-.29
2026-06-30,Nifty Alpha 50,53700.3,53586.65,53880.85,53207.6,198.2,.37
2026-06-30,Nifty High Beta 50,4296.0,4284.35,4316.9,4271.05,25.5,.6
2026-06-30,Nifty100 Equal Weight,34120.65,34209.55,34273.2,34012.5,-15.45,-.05
2026-06-30,Nifty100 Liquid 15,7416.1,7404.85,7452.3,7360.5,48.35,.66
2026-06-30,Nifty CPSE,6697.2,6703.4,6717.5,6637.15,0.15,0
2026-06-30,Nifty50 Value 20,11855.95,11991.25,11991.3,11836.15,-94.8,-.79
2026-06-30,Nifty Midcap Liquid 15,16271.55,16351.6,16389.55,16243.2,-0.85,-.01
2026-06-30,Nifty Shariah 25,7605.4,7673.25,7679.25,7594.5,-68.95,-.9
2026-06-30,India VIX,13.6,13.61,13.9675,13.1525,-0.01,-.07
2026-06-30,Nifty Growth Sectors 15,10565.2,10654.55,10663.85,10537.05,-67.6,-.64
2026-06-30,Nifty50 TR 1x Inverse,180.25,179,180.5,179,0.6,.33
2026-06-30,Nifty50 TR 2x Leverage,17868.1,18117.9,18117.9,17814.65,-117.95,-.66
2026-06-30,Nifty50 PR 1x Inverse,221.45,219.95,221.8,219.95,0.75,.34
2026-06-30,Nifty50 PR 2x Leverage,11795.9,11960.85,11960.85,11760.65,-81.6,-.69
2026-06-30,NIFTY100 Quality 30,5388.05,5423.3,5423.5,5370.95,-24.0,-.44
2026-06-30,Nifty Capital Goods,17408.66,-,-,-,100.49,.58
2026-06-30,Nifty Telecommunications,3723.45,-,-,-,1.57,.04
2026-06-30,Nifty Sugar & Ethanol,2435.77,-,-,-,33.51,1.39
2026-06-30,Nifty500 Multicap Momentum Quality 50,41474.55,41658.25,41660.05,41323.65,-162.95,-.39
