TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-07,Nifty 50,24398.7,24464.45,24530.9,24348.95,-31.65,-.13
2026-07-07,Nifty Next 50,72248.45,72845.35,72871.05,72107.5,-437.15,-.6
2026-07-07,Nifty 100,25409.65,25503.7,25524.6,25362.65,-54.8,-.22
2026-07-07,Nifty 200,14044.05,14098.9,14107.6,14020.5,-32.6,-.23
2026-07-07,Nifty 500,23368.85,23472.4,23485.35,23332.9,-65.1,-.28
2026-07-07,Nifty Midcap 50,17864.05,17904.7,17909.45,17763,0.5,0
2026-07-07,NIFTY Midcap 100,62285.3,62579.8,62611.4,62047.6,-186.2,-.3
2026-07-07,NIFTY Smallcap 100,19213.4,19352.25,19360.05,19161.95,-105.7,-.55
2026-07-07,Nifty50 Dividend Points,128.89,-,-,-,0.0,-
2026-07-07,Nifty Auto,27343.5,27414.25,27452.8,27244.6,-10.45,-.04
2026-07-07,Nifty Bank,58200.7,58567.85,58581.1,58110.1,-90.8,-.16
2026-07-07,Nifty Energy,39188.45,39545.65,39617.1,39116.85,-293.0,-.74
2026-07-07,Nifty Financial Services,26985.05,27111.75,27127.15,26928.15,-8.8,-.03
2026-07-07,Nifty FMCG,50225.85,50202.65,50367.75,49958.05,29.5,.06
2026-07-07,Nifty IT,27939.15,27248.3,28156.2,27248.3,662.7,2.43
2026-07-07,Nifty Media,1486.8,1502.3,1503.5,1473.5,-11.15,-.74
2026-07-07,Nifty Metal,12582.75,12689.6,12707.25,12553.9,-139.7,-1.1
2026-07-07,Nifty MNC,32994.35,33210.15,33249.7,32914.25,-186.75,-.56
2026-07-07,Nifty Pharma,25677.7,25874.4,26022.75,25645.9,-188.55,-.73
2026-07-07,Nifty PSU Bank,8298.3,8351.9,8382.85,8286.55,-35.65,-.43
2026-07-07,Nifty Realty,892.6,910.45,911.1,890.7,-14.35,-1.58
2026-07-07,Nifty India Consumption,11874.35,11860.25,11900.2,11843.85,1.15,.01
2026-07-07,Nifty Commodities,9907.65,9948.1,9963.5,9885,-40.95,-.41
2026-07-07,Nifty Dividend Opportunities 50,5816.6,5801,5834.2,5800,18.05,.31
2026-07-07,Nifty Infrastructure,9454.0,9525.4,9539,9434.6,-66.15,-.69
2026-07-07,Nifty PSE,9957.9,10038,10052.95,9931.75,-71.2,-.71
2026-07-07,Nifty Services Sector,31338.15,31358.65,31548.5,31276.6,90.15,.29
2026-07-07,Nifty50 Shariah,4233.0,4206.05,4257.8,4206.05,-0.15,0
2026-07-07,Nifty500 Shariah,6897.3,6901,6916.2,6888.6,-13.95,-.2
2026-07-07,Nifty Low Volatility 50,24806.35,24758.6,24856.8,24740.1,59.75,.24
2026-07-07,Nifty Alpha 50,53366.95,54014.15,54069.45,53259.3,-537.45,-1
2026-07-07,Nifty High Beta 50,4377.1,4415.05,4417.4,4367.5,-32.9,-.75
2026-07-07,Nifty100 Equal Weight,34668.95,34798.05,34829,34617.95,-128.4,-.37
2026-07-07,Nifty100 Liquid 15,7531.4,7553.65,7572.2,7516.5,-40.1,-.53
2026-07-07,Nifty CPSE,6690.15,6737.3,6748.2,6665.4,-52.45,-.78
2026-07-07,Nifty50 Value 20,12092.95,12138.15,12159.6,12067.05,-6.6,-.05
2026-07-07,Nifty Midcap Liquid 15,16582.65,16641.65,16649.9,16451.7,-24.1,-.15
2026-07-07,Nifty Shariah 25,7872.7,7828,7898.55,7827.4,36.05,.46
2026-07-07,India VIX,11.65,11.8175,11.935,11.055,-0.17,-1.44
2026-07-07,Nifty Growth Sectors 15,11032.95,10938.5,11083.05,10938.5,100.8,.92
2026-07-07,Nifty50 TR 1x Inverse,176.4,175.9,176.75,175.45,0.25,.14
2026-07-07,Nifty50 TR 2x Leverage,18671.35,18772.05,18872.8,18595.9,-47.1,-.25
2026-07-07,Nifty50 PR 1x Inverse,216.8,216.25,217.25,215.65,0.3,.14
2026-07-07,Nifty50 PR 2x Leverage,12314.85,12381.3,12447.75,12265.1,-33.75,-.27
2026-07-07,NIFTY100 Quality 30,5558.25,5546.4,5574,5539.05,9.2,.17
2026-07-07,Nifty Capital Goods,16886.43,-,-,-,-280.75,-1.64
2026-07-07,Nifty Telecommunications,3691.01,-,-,-,-26.61,-.72
2026-07-07,Nifty Sugar & Ethanol,2534.56,-,-,-,-23.99,-.94
2026-07-07,Nifty500 Multicap Momentum Quality 50,40969.95,41568.15,41592,40848.6,-533.6,-1.29
2026-07-07,Nifty100 Low Volatility 30,20236.45,20198.75,20316.1,20190.25,44.85,.22
2026-07-07,NIFTY Quality Low-Volatility 30,16670.95,16631.2,16710.5,16610.15,58.6,.35
2026-07-07,NIFTY Alpha Quality Low-Volatility 30,23078.1,23110.35,23149.1,23049.85,-19.4,-.08
2026-07-07,NIFTY Alpha Quality Value Low-Volatility 30,20325.3,20337.25,20380.8,20294.35,-20.4,-.1
2026-07-07,NIFTY200 Quality 30,20128.75,20065.4,20189.05,20028.15,50.95,.25
2026-07-07,NIFTY Midcap150 Quality 50,24074.85,24172.6,24183.35,23983.9,-31.9,-.13
2026-07-07,Nifty200 Momentum 30,30285.1,30763.25,30789.25,30198.15,-440.85,-1.43
2026-07-07,Nifty India Manufacturing,16010.75,16133.6,16141.3,15983.75,-116.45,-.72
2026-07-07,Nifty100 ESG Sector Leaders,4104.4,4117.7,4127,4096,-6.6,-.16
2026-07-07,Nifty200 Alpha 30,25974.35,26358.05,26373.65,25920.3,-341.35,-1.3
2026-07-07,Nifty Midcap150 Momentum 50,61784.0,62684.3,62716.8,61680.65,-769.55,-1.23
2026-07-07,Nifty Smallcap250 Quality 50,25090.5,25232.3,25251.1,24980.4,-91.9,-.36
2026-07-07,Nifty Smallcap250 Momentum Quality 100,47155.8,47607.3,47628.85,46977.65,-345.25,-.73
2026-07-07,Nifty MidSmallcap400 Momentum Quality 100,50214.3,50810.6,50834,50091.4,-478.7,-.94
2026-07-07,Nifty500 Momentum 50,52683.75,53522.5,53554.75,52532.2,-722.2,-1.35
2026-07-07,Nifty200 Value 30,15120.65,15198.15,15223.95,15091.85,-67.0,-.44
2026-07-07,Nifty Top 10 Equal Weight,8644.05,8646.8,8700.25,8629.25,16.4,.19
2026-07-07,Nifty Top 15 Equal Weight,9879.25,9866.65,9919.95,9858,26.45,.27
2026-07-07,Nifty Top 20 Equal Weight,8800.55,8765.85,8832.75,8762.9,48.05,.55
2026-07-07,Nifty500 Quality 50,19642.0,19712.55,19740.2,19556.95,-52.35,-.27
2026-07-07,Nifty500 Low Volatility 50,22264.3,22229.3,22328.45,22213.7,36.1,.16
2026-07-07,NIFTY100 ESG,4984.45,4982.15,5005.55,4976.15,6.65,.13
2026-07-07,NIFTY100 Enhanced ESG,5018.25,5015.7,5039.5,5009.95,7.0,.14
2026-07-07,NIFTY500 Value 50,16107.85,16210.25,16233.85,16078.8,-95.4,-.59
2026-07-07,NIFTY100 Alpha 30,18126.0,18265.35,18290.05,18088.95,-118.6,-.65
2026-07-07,Nifty 50 Futures Index,6024.14,-,-,-,-10.5,-.17
2026-07-07,Nifty 50 Arbitrage,2704.64,-,-,-,1.1,.04
2026-07-07,Nifty 50 Futures TR Index,26127.25,-,-,-,-41.2,-.16
2026-07-07,Nifty500 Multifactor MQVLv 50,31039.65,31204.95,31238.5,30998.3,-129.9,-.42
2026-07-07,NIFTY Alpha Low-Volatility 30,26971.6,26930.3,27028,26894,24.7,.09
2026-07-07,Nifty500 Flexicap Quality 30,9816.9,9810.5,9834,9767.15,19.45,.2
2026-07-07,Nifty Total Market Momentum Quality 50,43247.2,43847.35,43870.8,43107.25,-501.4,-1.15
2026-07-07,Nifty500 Equal Weight,14862.95,14961.1,14966.2,14836.7,-75.5,-.51
2026-07-07,NIFTY50 Equal Weight,33045.5,33041.85,33194.25,32986.7,-49.4,-.15
2026-07-07,Nifty India Corporate Group Index - Mahindra Group,34974.0,-,-,-,185.42,.53
2026-07-07,Nifty India Corporate Group Index - Aditya Birla Group,9780.54,-,-,-,-76.55,-.78
2026-07-07,Nifty India Corporate Group Index - Tata Group,14097.35,-,-,-,10.2,.07
2026-07-07,Nifty India Corporate Group Index - Tata Group 25% Cap,14077.6,14083.9,14143.15,14027.35,-89.9,-.63
2026-07-07,Nifty Private Bank,28305.35,28498.35,28501.65,28256.6,-41.9,-.15
2026-07-07,Nifty Smallcap 250,17953.1,18111,18118.2,17910,-125.5,-.69
2026-07-07,Nifty Smallcap 50,9531.7,9597.6,9602.5,9507.1,-46.45,-.48
2026-07-07,Nifty Midcap 150,22912.3,23016.8,23026.75,22826.7,-61.05,-.27
2026-07-07,Nifty Midcap Select,14638.45,14642.95,14669.05,14510.95,26.25,.18
2026-07-07,NIFTY LargeMidcap 250,16689.55,16758.45,16765.2,16665.85,-40.2,-.24
2026-07-07,NIFTY SME EMERGE,14067.3,14124.4,14212.65,14046.5,-34.2,-.24
2026-07-07,Nifty Oil & Gas,11248.9,11287.65,11327.95,11214.85,-12.2,-.11
2026-07-07,Nifty Financial Services 25/50,29404.75,29546.35,29563.55,29344.5,-17.85,-.06
2026-07-07,Nifty Healthcare Index,16343.9,16482.3,16578.75,16320.05,-137.45,-.83
2026-07-07,Nifty500 Multicap 50:25:25,16520.05,16605.75,16613.45,16497.55,-57.65,-.35
2026-07-07,Nifty Microcap 250,25191.9,25437.05,25466.2,25118.6,-177.95,-.7
2026-07-07,Nifty Total Market,13181.05,13242.45,13249.85,13161.3,-39.15,-.3
2026-07-07,Nifty India Digital,8048.25,7883.35,8058.7,7883.35,170.05,2.16
2026-07-07,Nifty Mobility,22789.1,22806.7,22867.35,22736.7,32.4,.14
2026-07-07,Nifty India Defence,9482.4,9625.4,9646.05,9427.95,-158.9,-1.65
2026-07-07,Nifty Financial Services Ex-Bank,32232.75,32212.05,32339.3,32041.55,44.3,.14
2026-07-07,Nifty Housing,12106.95,12197.8,12199.3,12083.6,-66.65,-.55
2026-07-07,Nifty Transportation & Logistics,25412.2,25427.75,25492.3,25335.3,35.4,.14
2026-07-07,Nifty MidSmall Financial Services,22340.9,22446.45,22457.75,22177.4,-84.8,-.38
2026-07-07,Nifty MidSmall Healthcare,50565.8,51082.75,51219.15,50492.85,-395.7,-.78
2026-07-07,Nifty MidSmall IT & Telecom,9396.35,9320.35,9410.55,9277.5,97.6,1.05
2026-07-07,Nifty MidSmall India Consumption,18746.1,18652.5,18767.2,18593.85,140.55,.76
2026-07-07,Nifty REITs & InvITs,1400.42,-,-,-,1.09,.08
2026-07-07,Nifty Core Housing,15783.85,15907.15,15915.2,15751.25,-109.7,-.69
2026-07-07,Nifty500 Multicap Infrastructure 50:30:20,14716.45,14830.5,14844.35,14691.5,-96.95,-.65
2026-07-07,Nifty Rural,15546.8,15549.85,15588.8,15518.45,5.3,.03
2026-07-07,Nifty Capital Markets,5410.25,5509.25,5515.45,5364.45,-83.2,-1.51
2026-07-07,Nifty India New Age Consumption,11753.8,11740.95,11777.1,11699.6,0.45,0
2026-07-07,Nifty India Select 5 Corporate Groups (MAATR),38808.05,39013.9,39068.6,38731.85,-236.6,-.61
2026-07-07,Nifty India Railways PSU,2872.75,2899.65,2902.8,2866.15,-17.7,-.61
2026-07-07,Nifty Consumer Durables,37709.3,37512.85,37810.55,37290,332.85,.89
2026-07-07,Nifty Non-Cyclical Consumer,15483.65,15422.7,15515.05,15391.45,26.15,.17
2026-07-07,Nifty500 Multicap India Manufacturing 50:30:20,16413.6,16525.7,16536.5,16383.85,-95.35,-.58
2026-07-07,Nifty EV & New Age Automotive,3134.9,3149.9,3152.4,3124.3,-10.7,-.34
2026-07-07,Nifty500 LargeMidSmall Equal-Cap Weighted,18428.15,18532.95,18539.9,18403.6,-72.6,-.39
2026-07-07,Nifty India Tourism,8254.0,8211.3,8269.15,8193.6,61.1,.75
2026-07-07,Nifty MidSmallcap 400,21110.45,21237.5,21245.8,21047.85,-87.65,-.41
2026-07-07,Nifty IPO,2289.8,2304.95,2308.3,2284.55,-11.5,-.5
2026-07-07,Nifty India Internet,1329.1,1300.2,1330.35,1297.3,31.75,2.45
2026-07-07,Nifty Chemicals,29948.4,30224.15,30279.8,29796.25,-274.3,-.91
2026-07-07,Nifty Conglomerate 50,14878.45,14915.55,14934.05,14850.85,-65.15,-.44
2026-07-07,Nifty Commercial & Transport Services,13781.96,-,-,-,-86.83,-.63
2026-07-07,Nifty India Infrastructure & Logistics,12299.7,12428.9,12433.45,12281.7,-115.35,-.93
2026-07-07,Nifty India FPI 150,1566.9,1570.85,1572.55,1564.25,-2.15,-.14
2026-07-07,Nifty NBFC,58590.21,-,-,-,220.5,.38
2026-07-07,Nifty Small Finance Banks & Microfinance Institutions,1445.3,-,-,-,3.57,.25
2026-07-07,Nifty Waves,1966.6,1984.6,1987.35,1958.35,-19.25,-.97
2026-07-07,Nifty Smallcap 500,20360.15,20549.7,20561.8,20315.95,-147.2,-.72
2026-07-07,Nifty Cement,15266.0,15360.6,15374.25,15221.1,-72.9,-.48
2026-07-07,Nifty REITs & Realty,1934.85,1953.8,1954.05,1929.75,-11.45,-.59
2026-07-07,Nifty Construction,12719.93,-,-,-,-132.27,-1.03
2026-07-07,Nifty Hospitals,4618.92,-,-,-,-45.47,-.97
2026-07-07,Nifty Housing Finance,789.79,-,-,-,-4.75,-.6
2026-07-07,Nifty Insurance,1952.72,-,-,-,26.48,1.37
2026-07-07,Nifty Power,9140.01,-,-,-,-43.09,-.47
2026-07-07,Nifty Retail,3028.67,-,-,-,-20.98,-.69
2026-07-07,Nifty500 Healthcare,21140.35,21332.65,21431.15,21113.8,-169.3,-.79
2026-07-07,Nifty MidSmallcap400 50:50,20578.7,20716.3,20724.15,20524.75,-99.55,-.48
2026-07-07,Nifty Consumer Services,3546.44,-,-,-,-4.11,-.12
2026-07-07,Nifty 8-13 yr G-Sec,3054.51,3057.3,3058.14,3052.88,-2.24,-.07
2026-07-07,Nifty 4-8 yr G-Sec Index,3331.83,3330.55,3333.45,3330.19,1.87,.06
2026-07-07,Nifty 11-15 yr G-Sec Index,3380.9,3383.08,3386.13,3379.04,-1.54,-.05
2026-07-07,Nifty 15 yr and above G-Sec Index,3594.38,3598.23,3599.49,3594.38,-3.13,-.09
2026-07-07,Nifty Composite G-sec Index,3149.27,3151.48,3152.72,3147.5,-1.63,-.05
2026-07-07,Nifty 10 yr Benchmark G-Sec,2681.82,2684.27,2685.25,2679.64,-1.95,-.07
2026-07-07,Nifty 10 yr Benchmark G-Sec (Clean Price),883.63,884.44,884.77,882.9,-0.82,-.09
2026-07-07,Nifty BHARAT Bond Index - April 2030,1608.42,1608.88,1609.27,1608.42,-0.14,-.01
2026-07-07,Nifty BHARAT Bond Index - April 2031,1465.06,1465.6,1465.6,1465.06,-0.27,-.02
2026-07-07,Nifty BHARAT Bond Index - April 2032,1332.68,1332.37,1332.68,1332.37,0.56,.04
2026-07-07,Nifty BHARAT Bond Index - April 2033,1291.82,1292.4,1292.4,1291.82,-0.33,-.03
2026-07-07,Nifty 1D Rate Index,2577.49,-,-,-,0.36,.01
2026-07-07,Nifty50 USD,8902.16,8873.5,8928.2,8806.1,28.64,.32
