TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-09-24,Nifty 50,25056.9,25108.75,25149.85,25027.45,-112.6,-.45
2025-09-24,Nifty Next 50,68808.2,69626.1,69698.6,68757.55,-835.2,-1.2
2025-09-24,Nifty 100,25736.35,25833.25,25870.4,25719.55,-149.65,-.58
2025-09-24,Nifty 200,13996.2,14062.9,14079.6,13987.45,-91.0,-.65
2025-09-24,Nifty 500,23178.25,23293.4,23317.2,23165.95,-147.0,-.63
2025-09-24,Nifty Midcap 50,16313.75,16476.1,16499.35,16299.75,-176.1,-1.07
2025-09-24,NIFTY Midcap 100,57924.45,58484.2,58547.1,57879.9,-572.15,-.98
2025-09-24,NIFTY Smallcap 100,18069.55,18201.95,18237.25,18047.95,-122.2,-.67
2025-09-24,Nifty50 Dividend Points,210.91,-,-,-,0.0,-
2025-09-24,Nifty Auto,27007.6,27319.5,27326.9,26990.75,-314.35,-1.15
2025-09-24,Nifty Bank,55121.5,55387.1,55511.1,55040.45,-388.25,-.7
2025-09-24,Nifty Energy,35506.7,35822.6,35844.4,35482.4,-319.5,-.89
2025-09-24,Nifty Financial Services,26388.45,26471.2,26532.85,26308.35,-171.05,-.64
2025-09-24,Nifty FMCG,55378.95,55290.1,55703.95,55110.2,97.4,.18
2025-09-24,Nifty IT,34994.25,35104.05,35193.3,34857.7,-254.85,-.72
2025-09-24,Nifty Media,1603.5,1618.3,1620.35,1600.7,-13.05,-.81
2025-09-24,Nifty Metal,10060.1,10118.15,10153.65,10050.1,-68.95,-.68
2025-09-24,Nifty MNC,30287.4,30338.3,30429.1,30177.9,-46.4,-.15
2025-09-24,Nifty Pharma,22180.7,22291.05,22321.25,22166.4,-118.4,-.53
2025-09-24,Nifty PSU Bank,7431.95,7493.75,7567.5,7420.65,-19.15,-.26
2025-09-24,Nifty Realty,890.6,912.45,915.1,888.25,-22.75,-2.49
2025-09-24,Nifty India Consumption,12318.25,12383.8,12396.9,12312.6,-75.95,-.61
2025-09-24,Nifty Commodities,9034.95,9101.05,9111.2,9029.4,-66.15,-.73
2025-09-24,Nifty Dividend Opportunities 50,5990.2,6001.75,6016.5,5982.9,-17.1,-.28
2025-09-24,Nifty Infrastructure,9148.65,9176.8,9203.2,9140.7,-43.45,-.47
2025-09-24,Nifty PSE,9829.55,9861.95,9889.05,9823.1,-34.4,-.35
2025-09-24,Nifty Services Sector,32533.05,32602,32668.7,32441.75,-182.4,-.56
2025-09-24,Nifty50 Shariah,4629.65,4633.05,4644.9,4617.85,-12.05,-.26
2025-09-24,Nifty500 Shariah,7113.95,7146.2,7154.4,7108.55,-37.65,-.53
2025-09-24,Nifty Low Volatility 50,25113.45,25134.9,25209.85,25053.95,-45.15,-.18
2025-09-24,Nifty Alpha 50,50791.65,51245,51333.25,50727.2,-461.55,-.9
2025-09-24,Nifty High Beta 50,3771.8,3832.75,3840.5,3769.9,-61.7,-1.61
2025-09-24,Nifty100 Equal Weight,33410.6,33681,33709.1,33394.15,-284.6,-.84
2025-09-24,Nifty100 Liquid 15,7251.55,7269.25,7282.9,7245.6,-28.35,-.39
2025-09-24,Nifty CPSE,6526.6,6514.4,6555.3,6494.2,13.0,.2
2025-09-24,Nifty50 Value 20,12720.2,12746.1,12771.75,12705.75,-47.8,-.37
2025-09-24,Nifty Midcap Liquid 15,15170.25,15381.85,15397.95,15149.3,-233.2,-1.51
2025-09-24,Nifty Shariah 25,8231.3,8243.45,8267.6,8199.75,-18.15,-.22
2025-09-24,India VIX,10.52,10.625,10.8925,10.1125,-0.1,-.96
2025-09-24,Nifty Growth Sectors 15,11914.3,11945.75,11962.9,11904.7,-54.1,-.45
2025-09-24,Nifty50 TR 1x Inverse,168.75,168.4,168.95,168.15,0.75,.45
2025-09-24,Nifty50 TR 2x Leverage,20491.95,20577.15,20638.75,20444.3,-188.15,-.91
2025-09-24,Nifty50 PR 1x Inverse,205.95,205.55,206.2,205.25,0.95,.46
2025-09-24,Nifty50 PR 2x Leverage,13735.15,13792.25,13833.55,13703.2,-126.1,-.91
2025-09-24,NIFTY100 Quality 30,5667.0,5683.05,5690.4,5657.35,-21.45,-.38
2025-09-24,Nifty India Corporate Group Index - Mahindra Group,37209.46,-,-,-,-427.56,-1.14
2025-09-24,Nifty India Corporate Group Index - Tata Group,15682.02,-,-,-,-106.26,-.67
2025-09-24,Nifty India Corporate Group Index - Aditya Birla Group,8541.21,-,-,-,-74.54,-.87
2025-09-24,Nifty Conglomerate 50,14500.97,-,-,-,-119.0,-.81
2025-09-24,Nifty India Infrastructure & Logistics,11500.65,-,-,-,-135.48,-1.16
2025-09-24,Nifty India FPI 150,1554.16,-,-,-,-10.11,-.65
2025-09-24,Nifty Waves,2190.64,-,-,-,-27.55,-1.24
2025-09-24,Nifty500 Healthcare,18951.58,-,-,-,-124.58,-.65
2025-09-24,Nifty India Corporate Group Index - Tata Group 25% Cap,14781.3,14882.95,14899.55,14764.75,-115.5,-.78
2025-09-24,Nifty Private Bank,26824.6,26967.75,27023.85,26789.85,-232.8,-.86
2025-09-24,Nifty Smallcap 250,17162.1,17267.75,17308.4,17146.1,-94.15,-.55
2025-09-24,Nifty Smallcap 50,8691.2,8763.25,8775,8680.35,-64.1,-.73
2025-09-24,Nifty Midcap 150,21523.35,21715.7,21732.4,21504.05,-190.25,-.88
2025-09-24,Nifty Midcap Select,12905.35,13058.25,13069.7,12890.9,-169.35,-1.3
2025-09-24,NIFTY LargeMidcap 250,16269.0,16372.3,16386.3,16261.4,-119.2,-.73
2025-09-24,NIFTY SME EMERGE,15545.42,-,-,-,-17.48,-.11
2025-09-24,Nifty Oil & Gas,11247.55,11307.4,11320.2,11235.8,-69.85,-.62
2025-09-24,Nifty Financial Services 25/50,28593.3,28693.35,28756.7,28534.75,-183.2,-.64
2025-09-24,Nifty Healthcare Index,14565.4,14653.6,14672.05,14558,-93.65,-.64
2025-09-24,Nifty500 Multicap 50:25:25,16156.75,16248.05,16262.45,16149.85,-104.8,-.64
2025-09-24,Nifty Microcap 250,23923.05,24034.65,24090.1,23898.1,-87.2,-.36
2025-09-24,Nifty Total Market,13048.05,13112.75,13125.65,13041.65,-81.45,-.62
2025-09-24,Nifty India Digital,9018.9,9101.15,9115.35,9011.4,-95.8,-1.05
2025-09-24,Nifty Mobility,22722.7,22963.3,22979.75,22710.85,-257.65,-1.12
2025-09-24,Nifty India Defence,8080.85,8187.1,8231.1,8071.45,-95.9,-1.17
2025-09-24,Nifty Financial Services Ex-Bank,30026.95,30192.2,30278.75,29986.05,-208.65,-.69
2025-09-24,Nifty Housing,11641.65,11747.8,11755.25,11634.2,-117.9,-1
2025-09-24,Nifty Transportation & Logistics,25895.7,26140.8,26157.1,25876.65,-257.15,-.98
2025-09-24,Nifty MidSmall Financial Services,18205.4,18379.25,18469.8,18178.15,-173.2,-.94
2025-09-24,Nifty MidSmall Healthcare,44251.6,44661,44703.35,44220.9,-400.45,-.9
2025-09-24,Nifty MidSmall IT & Telecom,9586.1,9698.85,9703,9575.45,-112.65,-1.16
2025-09-24,Nifty MidSmall India Consumption,19637.3,19813.9,19830.35,19623.15,-167.55,-.85
2025-09-24,Nifty REITs & InvITs,1305.99,-,-,-,1.75,.13
2025-09-24,Nifty Core Housing,16153.6,16322.4,16344.4,16137.4,-181.1,-1.11
2025-09-24,Nifty500 Multicap Infrastructure 50:30:20,14061.4,14143.8,14154.65,14055.2,-93.05,-.66
2025-09-24,Nifty Rural,15648.4,15713.7,15731.7,15637.1,-71.4,-.45
2025-09-24,Nifty Capital Markets,4247.45,4306.95,4316.35,4235.65,-60.25,-1.4
2025-09-24,Nifty India New Age Consumption,12192.6,12301.5,12310.7,12186.1,-112.5,-.91
2025-09-24,Nifty India Select 5 Corporate Groups (MAATR),37222.6,37714.9,37738.25,37199.65,-520.55,-1.38
2025-09-24,Nifty India Railways PSU,3509.67,-,-,-,-53.01,-1.49
2025-09-24,Nifty Consumer Durables,38631.1,38811.95,38854.2,38560.95,-251.3,-.65
2025-09-24,Nifty Non-Cyclical Consumer,16374.55,16381.55,16466.2,16333.1,-22.95,-.14
2025-09-24,Nifty500 Multicap India Manufacturing 50:30:20,15701.15,15781.45,15794.95,15691.65,-90.45,-.57
2025-09-24,Nifty EV & New Age Automotive,3135.8,3168.75,3170.3,3131.95,-29.8,-.94
2025-09-24,Nifty500 LargeMidSmall Equal-Cap Weighted,17824.1,17936.05,17951,17814.35,-119.65,-.67
2025-09-24,Nifty India Tourism,9096.65,9154.25,9177.55,9085.35,-51.45,-.56
2025-09-24,Nifty MidSmallcap 400,19965.6,20124.45,20140.65,19949.1,-152.9,-.76
2025-09-24,Nifty IPO,2212.05,2224.05,2226,2209.75,-8.95,-.4
2025-09-24,Nifty India Internet,1443.7,-,-,-,-17.36,-1.19
2025-09-24,Nifty Chemicals,29505.09,-,-,-,0.99,0
2025-09-24,Nifty100 Low Volatility 30,20350.5,20388.25,20425.8,20313.9,-54.15,-.27
2025-09-24,NIFTY Quality Low-Volatility 30,17326.7,17318.85,17384.15,17262.5,-8.4,-.05
2025-09-24,NIFTY Alpha Quality Low-Volatility 30,22693.35,22706.15,22785.3,22629.55,-23.0,-.1
2025-09-24,NIFTY Alpha Quality Value Low-Volatility 30,20942.4,20979.2,21018.6,20890.1,-64.9,-.31
2025-09-24,NIFTY200 Quality 30,20744.35,20817,20850.05,20700.95,-95.25,-.46
2025-09-24,NIFTY Midcap150 Quality 50,24372.15,24521.95,24552.2,24343.1,-160.15,-.65
2025-09-24,Nifty200 Momentum 30,30531.45,30713.15,30743.15,30506.3,-228.1,-.74
2025-09-24,Nifty India Manufacturing,15033.7,15139.3,15148.3,15024.75,-113.1,-.75
2025-09-24,Nifty100 ESG Sector Leaders,4208.85,4221.8,4228.75,4205.7,-24.4,-.58
2025-09-24,Nifty200 Alpha 30,24901.1,25077.95,25122.1,24876.25,-191.75,-.76
2025-09-24,Nifty Midcap150 Momentum 50,60390.85,60922.15,60987.45,60328.3,-510.2,-.84
2025-09-24,Nifty Smallcap250 Quality 50,26636.7,26946.75,26967.95,26599.35,-296.25,-1.1
2025-09-24,Nifty Smallcap250 Momentum Quality 100,45845.05,46257.05,46317.15,45800.7,-408.85,-.88
2025-09-24,Nifty MidSmallcap400 Momentum Quality 100,48311.5,48721.45,48782.15,48260.05,-412.65,-.85
2025-09-24,Nifty500 Momentum 50,51879.9,52212.75,52263,51843.45,-344.05,-.66
2025-09-24,Nifty200 Value 30,13249.15,13299.75,13358.8,13234.95,-43.15,-.32
2025-09-24,Nifty Top 10 Equal Weight,9407.6,9422.95,9448.05,9391.45,-49.95,-.53
2025-09-24,Nifty500 Multicap Momentum Quality 50,41507.45,41785.65,41845.2,41467.1,-310.85,-.74
2025-09-24,Nifty Top 15 Equal Weight,10522.85,10532.85,10559.6,10510.55,-27.65,-.26
2025-09-24,Nifty Top 20 Equal Weight,9248.8,9262.85,9280.95,9236.8,-29.35,-.32
2025-09-24,Nifty500 Quality 50,19232.4,19529.85,19543.35,19212.7,-285.95,-1.47
2025-09-24,Nifty500 Low Volatility 50,22442.15,22531.75,22554.35,22429.3,-96.95,-.43
2025-09-24,NIFTY100 ESG,4989.75,5014.2,5021.55,4985.35,-35.0,-.7
2025-09-24,NIFTY100 Enhanced ESG,5028.85,5054,5061.6,5024.4,-35.9,-.71
2025-09-24,NIFTY500 Value 50,14459.0,14532.45,14577.9,14444.15,-66.05,-.45
2025-09-24,NIFTY100 Alpha 30,18482.7,18558.05,18583.4,18467.55,-117.55,-.63
2025-09-24,Nifty500 Multifactor MQVLv 50,31422.7,31594.1,31629,31399.1,-158.05,-.5
2025-09-24,NIFTY Alpha Low-Volatility 30,26528.45,26597.2,26651.35,26505.15,-114.05,-.43
2025-09-24,Nifty500 Flexicap Quality 30,10513.99,-,-,-,-72.26,-.68
2025-09-24,Nifty Total Market Momentum Quality 50,43130.63,-,-,-,-317.22,-.73
2025-09-24,Nifty500 Equal Weight,14454.65,14557,14568.6,14445.3,-96.5,-.66
2025-09-24,NIFTY50 Equal Weight,32182.0,32283.7,32328.5,32164.85,-138.3,-.43
2025-09-24,Nifty 50 Futures Index,6527.56,-,-,-,-37.41,-.57
2025-09-24,Nifty 50 Arbitrage,2554.99,-,-,-,2.17,.08
2025-09-24,Nifty 50 Futures TR Index,26999.02,-,-,-,-150.26,-.55
2025-09-24,Nifty 8-13 yr G-Sec,2941.85,2945.09,2946.65,2941.85,-2.72,-.09
2025-09-24,Nifty 4-8 yr G-Sec Index,3186.65,3190.19,3190.4,3186.65,-2.95,-.09
2025-09-24,Nifty 11-15 yr G-Sec Index,3222.37,3225.79,3226.68,3222.02,-2.82,-.09
2025-09-24,Nifty 15 yr and above G-Sec Index,3455.14,3456.85,3458.26,3455.14,-1.03,-.03
2025-09-24,Nifty Composite G-sec Index,3024.74,3027.76,3028.76,3024.74,-2.47,-.08
2025-09-24,Nifty 10 yr Benchmark G-Sec,2602.95,2605.85,2607.61,2602.95,-2.45,-.09
2025-09-24,Nifty 10 yr Benchmark G-Sec (Clean Price),903.88,904.91,905.53,903.88,-1.03,-.11
2025-09-24,Nifty BHARAT Bond Index - April 2030,1543.51,1544.58,1544.58,1543.45,-0.77,-.05
2025-09-24,Nifty BHARAT Bond Index - April 2031,1404.63,1404.99,1404.99,1404.63,-0.1,-.01
2025-09-24,Nifty BHARAT Bond Index - April 2032,1280.68,1280.45,1280.68,1280.36,0.47,.04
2025-09-24,Nifty BHARAT Bond Index - April 2033,1243.94,1243.48,1243.94,1242.88,0.7,.06
2025-09-24,Nifty 1D Rate Index,2475.61,-,-,-,0.37,.01
2025-09-24,Nifty50 USD,9788.58,-,-,-,-37.48,-.38
