TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-09-15,Nifty 50,25069.2,25118.9,25138.45,25048.75,-44.8,-.18
2025-09-15,Nifty Next 50,68603.15,68377.05,68691.4,68339.8,409.15,.6
2025-09-15,Nifty 100,25733.55,25761.15,25781.15,25712.7,-11.55,-.04
2025-09-15,Nifty 200,14017.9,14024.35,14040.5,14001.9,5.35,.04
2025-09-15,Nifty 500,23215.85,23213.15,23249.2,23182.05,25.6,.11
2025-09-15,Nifty Midcap 50,16507.05,16464.1,16526.15,16434.2,77.0,.47
2025-09-15,NIFTY Midcap 100,58486.1,58339.3,58547.7,58259.35,258.9,.44
2025-09-15,NIFTY Smallcap 100,18127.0,18034.25,18161.8,18029.55,137.1,.76
2025-09-15,Nifty50 Dividend Points,210.91,-,-,-,0.0,-
2025-09-15,Nifty Auto,26760.65,26915.05,27011.3,26737.2,-106.0,-.39
2025-09-15,Nifty Bank,54887.85,54884.05,55018.7,54807.5,78.55,.14
2025-09-15,Nifty Energy,35129.0,34976.2,35201.7,34973.05,188.7,.54
2025-09-15,Nifty Financial Services,26393.05,26384.25,26468.45,26342.6,29.8,.11
2025-09-15,Nifty FMCG,56551.35,56516.2,56673.2,56430.45,-5.8,-.01
2025-09-15,Nifty IT,35902.15,36139.7,36151.45,35686.15,-208.6,-.58
2025-09-15,Nifty Media,1613.7,1624,1629.85,1611.55,-7.35,-.45
2025-09-15,Nifty Metal,9891.0,9900.6,9951.45,9864.9,7.4,.07
2025-09-15,Nifty MNC,30295.4,30298.95,30366.3,30266.3,49.95,.17
2025-09-15,Nifty Pharma,22198.7,22315.3,22330.9,22111.85,-142.5,-.64
2025-09-15,Nifty PSU Bank,7099.3,7060.1,7125.9,7056.2,42.25,.6
2025-09-15,Nifty Realty,905.65,887.8,912.65,885.8,21.3,2.41
2025-09-15,Nifty India Consumption,12347.35,12386.05,12410.15,12342.8,-28.15,-.23
2025-09-15,Nifty Commodities,8912.1,8909.3,8936.85,8901.65,11.1,.12
2025-09-15,Nifty Dividend Opportunities 50,5985.4,5994.8,5999,5975.35,-6.7,-.11
2025-09-15,Nifty Infrastructure,9097.6,9080.4,9110.95,9078.8,23.6,.26
2025-09-15,Nifty PSE,9688.25,9673.4,9731.8,9661.2,29.6,.31
2025-09-15,Nifty Services Sector,32568.6,32624.45,32641.9,32547.1,-27.25,-.08
2025-09-15,Nifty50 Shariah,4693.35,4719.4,4723.1,4682.8,-27.75,-.59
2025-09-15,Nifty500 Shariah,7189.8,7201.25,7204.1,7173.1,-5.3,-.07
2025-09-15,Nifty Low Volatility 50,25275.55,25315.75,25341.8,25226.65,-37.2,-.15
2025-09-15,Nifty Alpha 50,51425.8,51325.15,51491.7,51194.7,190.45,.37
2025-09-15,Nifty High Beta 50,3707.35,3690.2,3719.05,3689.05,27.8,.76
2025-09-15,Nifty100 Equal Weight,33248.8,33229,33299.15,33181.6,56.45,.17
2025-09-15,Nifty100 Liquid 15,7123.75,7119.3,7147.85,7113.7,3.05,.04
2025-09-15,Nifty CPSE,6402.4,6406.95,6434.3,6387.9,0.1,0
2025-09-15,Nifty50 Value 20,12759.6,12809.4,12815.85,12749.95,-47.15,-.37
2025-09-15,Nifty Midcap Liquid 15,15446.8,15491.25,15514.25,15404.65,4.2,.03
2025-09-15,Nifty Shariah 25,8368.45,8390.95,8399.4,8344.75,-20.4,-.24
2025-09-15,India VIX,10.4,10.1225,10.6825,9.9025,0.28,2.72
2025-09-15,Nifty Growth Sectors 15,11983.25,12079.6,12096.4,11979.35,-91.25,-.76
2025-09-15,Nifty50 TR 1x Inverse,168.45,168.15,168.6,168,0.35,.21
2025-09-15,Nifty50 TR 2x Leverage,20542.55,20624.2,20654.6,20509.35,-82.7,-.4
2025-09-15,Nifty50 PR 1x Inverse,205.6,205.2,205.8,205.05,0.45,.22
2025-09-15,Nifty50 PR 2x Leverage,13769.05,13823.75,13844.15,13746.8,-55.45,-.4
2025-09-15,NIFTY100 Quality 30,5742.85,5758.6,5762.6,5737.05,-12.5,-.22
2025-09-15,Nifty 50 Futures Index,6541.28,-,-,-,-10.48,-.16
2025-09-15,Nifty 50 Arbitrage,2551.19,-,-,-,0.07,0
2025-09-15,Nifty 50 Futures TR Index,27016.09,-,-,-,-30.02,-.11
2025-09-15,Nifty India Corporate Group Index - Mahindra Group,37190.56,-,-,-,-443.85,-1.18
2025-09-15,Nifty India Corporate Group Index - Tata Group,15979.15,-,-,-,-43.87,-.27
2025-09-15,Nifty India Corporate Group Index - Aditya Birla Group,8579.2,-,-,-,57.45,.67
2025-09-15,Nifty Conglomerate 50,14484.76,-,-,-,4.16,.03
2025-09-15,Nifty India Infrastructure & Logistics,11419.12,-,-,-,76.9,.68
2025-09-15,Nifty India FPI 150,1557.51,-,-,-,-0.41,-.03
2025-09-15,Nifty Waves,2199.45,-,-,-,-1.91,-.09
2025-09-15,Nifty500 Healthcare,19152.88,-,-,-,-97.54,-.51
2025-09-15,Nifty India Corporate Group Index - Tata Group 25% Cap,15099.8,15129.1,15155.2,15056.2,-37.6,-.25
2025-09-15,Nifty Private Bank,26718.7,26741.35,26820.8,26698.2,0.9,0
2025-09-15,Nifty Smallcap 250,17254.25,17184.65,17269.3,17152.25,109.4,.64
2025-09-15,Nifty Smallcap 50,8703.9,8671.25,8725.7,8661.55,56.2,.65
2025-09-15,Nifty Midcap 150,21657.4,21603.1,21676.55,21562.3,90.2,.42
2025-09-15,Nifty Midcap Select,13102.15,13114.8,13131.6,13062.05,19.1,.15
2025-09-15,NIFTY LargeMidcap 250,16318.75,16306.95,16338.1,16282.4,30.4,.19
2025-09-15,NIFTY SME EMERGE,15416.22,-,-,-,-41.1,-.27
2025-09-15,Nifty Oil & Gas,11124.4,11091.25,11134.4,11079.4,33.25,.3
2025-09-15,Nifty Financial Services 25/50,28532.7,28487.9,28599.95,28439.05,50.0,.18
2025-09-15,Nifty Healthcare Index,14666.7,14736.45,14752.35,14611,-81.1,-.55
2025-09-15,Nifty500 Multicap 50:25:25,16202.55,16184.8,16221.7,16160.8,38.8,.24
