TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-06-30,Nifty 50,25517.05,25661.65,25669.35,25473.3,-120.75,-.47
2025-06-30,Nifty Next 50,68998.2,68913.7,69042.35,68731.9,285.8,.42
2025-06-30,Nifty 100,26139.5,26256.85,26265.15,26088.15,-84.1,-.32
2025-06-30,Nifty 200,14252.65,14302.6,14305.75,14223.85,-23.4,-.16
2025-06-30,Nifty 500,23617.2,23672.35,23677.55,23563,-2.95,-.01
2025-06-30,Nifty Midcap 50,16846.2,16844.8,16863.4,16768.6,85.25,.51
2025-06-30,NIFTY Midcap 100,59741.2,59665.9,59796,59430.8,356.05,.6
2025-06-30,NIFTY Smallcap 100,19075.1,19057.55,19152.9,19023.85,98.3,.52
2025-06-30,Nifty50 Dividend Points,122.03,-,-,-,0.0,-
2025-06-30,Nifty Auto,23872.55,24074.8,24101.95,23824.2,-135.4,-.56
2025-06-30,Nifty Bank,57312.75,57529.95,57614.5,57193.8,-131.15,-.23
2025-06-30,Nifty Energy,36568.65,36672.15,36743.55,36415.95,26.05,.07
2025-06-30,Nifty Financial Services,27174.45,27364.35,27369.25,27117.25,-169.6,-.62
2025-06-30,Nifty FMCG,54883.9,55203.5,55268.15,54698.15,-225.1,-.41
2025-06-30,Nifty IT,38950.0,38945.85,39011.95,38652.3,127.05,.33
2025-06-30,Nifty Media,1754.45,1753.2,1765.6,1747.35,6.6,.38
2025-06-30,Nifty Metal,9534.8,9604.2,9610.05,9510.8,-43.4,-.45
2025-06-30,Nifty MNC,28937.7,28904,29000.05,28837.45,79.35,.27
2025-06-30,Nifty Pharma,22038.7,22036.25,22079.1,21934.2,110.1,.5
2025-06-30,Nifty PSU Bank,7202.4,7053.55,7212.1,7046.85,186.9,2.66
2025-06-30,Nifty Realty,986.55,999.45,1001.25,985.25,-7.4,-.74
2025-06-30,Nifty India Consumption,11842.85,11889.75,11903.8,11806.8,-27.8,-.23
2025-06-30,Nifty Commodities,8937.95,8983.85,9000.6,8908.9,-36.85,-.41
2025-06-30,Nifty Dividend Opportunities 50,6132.55,6129.75,6140.2,6111.85,19.15,.31
2025-06-30,Nifty Infrastructure,9409.35,9442.2,9472.6,9376.9,-29.35,-.31
2025-06-30,Nifty PSE,10093.65,10112.35,10133.3,10053.65,15.55,.15
2025-06-30,Nifty Services Sector,33740.2,33902.35,33916.45,33686.25,-134.85,-.4
2025-06-30,Nifty50 Shariah,4825.9,4838.5,4842.65,4805.2,-1.7,-.04
2025-06-30,Nifty500 Shariah,7228.0,7227.05,7231.9,7195.1,24.3,.34
2025-06-30,Nifty Low Volatility 50,25380.55,25492.7,25522.2,25319.05,-84.2,-.33
2025-06-30,Nifty Alpha 50,53900.45,53704.25,53943.3,53530,381.95,.71
2025-06-30,Nifty High Beta 50,3869.3,3856.1,3873.55,3850.3,31.35,.82
2025-06-30,Nifty100 Equal Weight,33287.25,33332.95,33354.85,33199.55,36.7,.11
2025-06-30,Nifty100 Liquid 15,7185.6,7217.05,7223.7,7172.4,-22.35,-.31
2025-06-30,Nifty CPSE,6637.0,6635.75,6648.35,6598.8,16.05,.24
2025-06-30,Nifty50 Value 20,12961.45,13020.3,13023.65,12942.4,-31.45,-.24
2025-06-30,Nifty Midcap Liquid 15,15749.9,15704.5,15766.35,15626.1,127.4,.82
2025-06-30,Nifty Shariah 25,8325.2,8349.4,8354.4,8286.4,-1.7,-.02
2025-06-30,India VIX,12.79,12.3875,13.0275,12.3875,0.4,3.21
2025-06-30,Nifty Growth Sectors 15,11530.85,11579.15,11585.8,11490.5,-11.2,-.1
2025-06-30,Nifty50 TR 1x Inverse,164.45,163.55,164.75,163.5,0.85,.52
2025-06-30,Nifty50 TR 2x Leverage,21399.45,21643.25,21648.65,21325.75,-213.4,-.99
2025-06-30,Nifty50 PR 1x Inverse,200.0,198.85,200.3,198.85,1.05,.53
2025-06-30,Nifty50 PR 2x Leverage,14446.85,14611.45,14615.1,14397.1,-144.1,-.99
2025-06-30,NIFTY100 Quality 30,5666.5,5687.35,5690.75,5647.6,-6.9,-.12
2025-06-30,Nifty Smallcap250 Quality 50,28179.45,28045.1,28207.9,28009.6,204.7,.73
2025-06-30,Nifty Smallcap250 Momentum Quality 100,48564.4,48584,48793.05,48391.5,158.8,.33
2025-06-30,Nifty MidSmallcap400 Momentum Quality 100,51291.3,51212.25,51321.15,51041.05,283.25,.56
2025-06-30,Nifty500 Momentum 50,55332.85,55264.15,55424.55,55028.8,222.55,.4
2025-06-30,Nifty200 Value 30,13310.75,13288.2,13350.45,13273.15,67.95,.51
2025-06-30,Nifty Top 10 Equal Weight,9935.45,10021.8,10029.6,9919.65,-83.45,-.83
2025-06-30,Nifty500 Multicap Momentum Quality 50,43992.25,43898.65,44027.55,43675.3,260.45,.6
2025-06-30,Nifty Top 15 Equal Weight,10413.0,10502.05,10507.1,10397,-74.5,-.71
2025-06-30,Nifty Top 20 Equal Weight,9280.15,9346,9351.15,9269,-51.3,-.55
2025-06-30,Nifty500 Quality 50,20140.25,20111.1,20153.55,20062.75,112.1,.56
2025-06-30,Nifty500 Low Volatility 50,21953.4,22030.35,22030.5,21885.25,-14.75,-.07
2025-06-30,NIFTY100 ESG,5014.2,5031.3,5033.05,5005.7,-6.7,-.13
2025-06-30,NIFTY100 Enhanced ESG,5052.3,5070.35,5072.15,5043.85,-7.3,-.14
2025-06-30,NIFTY500 Value 50,14365.4,14340.25,14410.75,14331.3,59.85,.42
2025-06-30,NIFTY100 Alpha 30,18698.55,18662.35,18707.25,18592.95,59.4,.32
2025-06-30,NIFTY50 Equal Weight,32053.75,32192.4,32203.05,31980.9,-73.05,-.23
2025-06-30,Nifty500 Equal Weight,14647.95,14612.85,14657.9,14590.45,94.95,.65
2025-06-30,Nifty 50 Futures Index,6721.66,-,-,-,-35.69,-.53
2025-06-30,Nifty 50 Arbitrage,2518.76,-,-,-,1.31,.05
2025-06-30,Nifty 50 Futures TR Index,27413.32,-,-,-,-131.87,-.48
2025-06-30,Nifty India Corporate Group Index - Mahindra Group,35348.97,-,-,-,-96.07,-.27
2025-06-30,Nifty India Corporate Group Index - Aditya Birla Group,8319.92,-,-,-,-16.09,-.19
2025-06-30,Nifty India Corporate Group Index - Tata Group,16944.91,-,-,-,63.78,.38
2025-06-30,Nifty India Corporate Group Index - Tata Group 25% Cap,15746.15,15714.3,15756.5,15641.55,44.55,.28
2025-06-30,Nifty Private Bank,28254.6,28546.05,28577.65,28189.95,-251.5,-.88
2025-06-30,Nifty Smallcap 250,17797.8,17719.05,17814.3,17703.65,155.5,.88
2025-06-30,Nifty Smallcap 50,9187.3,9162.4,9225.45,9161.4,66.7,.73
2025-06-30,Nifty Midcap 150,21988.65,21941.95,22001.4,21865.6,148.45,.68
2025-06-30,Nifty Midcap Select,13433.85,13421.55,13445,13341.5,93.3,.7
2025-06-30,NIFTY LargeMidcap 250,16572.25,16591.75,16595.65,16528,29.45,.18
2025-06-30,NIFTY SME EMERGE,14783.58,-,-,-,102.04,.7
2025-06-30,Nifty Oil & Gas,11800.95,11862.15,11916.6,11765.1,-34.1,-.29
2025-06-30,Nifty Financial Services 25/50,29419.4,29567.45,29569.4,29364.35,-113.7,-.38
2025-06-30,Nifty Healthcare Index,14463.8,14493.8,14506.15,14403.4,52.15,.36
2025-06-30,Nifty500 Multicap 50:25:25,16519.4,16529.25,16537.1,16477.65,37.65,.23
2025-06-30,Nifty Microcap 250,24199.15,24082.55,24227.7,24081.05,209.55,.87
2025-06-30,Nifty Total Market,13291.45,13318.9,13322.15,13259.8,2.8,.02
2025-06-30,Nifty India Digital,9233.4,9255.85,9262.25,9180.9,6.5,.07
2025-06-30,Nifty Mobility,20984.55,21036.8,21063.15,20944.95,7.05,.03
2025-06-30,Nifty India Defence,8870.4,8845.05,8913.85,8800.95,82.05,.93
2025-06-30,Nifty Financial Services Ex-Bank,30909.9,30952.1,31050.5,30834.25,69.3,.22
2025-06-30,Nifty Housing,11553.9,11619.3,11630.8,11523.2,-51.2,-.44
2025-06-30,Nifty Transportation & Logistics,23264.0,23311.3,23342.15,23204.2,8.85,.04
2025-06-30,Nifty MidSmall Financial Services,19104.85,19001.7,19163.3,18983.3,167.2,.88
2025-06-30,Nifty MidSmall Healthcare,43459.85,43323.7,43485.8,43167.15,319.25,.74
2025-06-30,Nifty MidSmall IT & Telecom,10487.45,10468.35,10503.9,10402.35,64.25,.62
2025-06-30,Nifty MidSmall India Consumption,19783.15,19781.7,19806.8,19669.2,61.95,.31
2025-06-30,Nifty REITs & InvITs,1205.46,-,-,-,-10.21,-.84
2025-06-30,Nifty Core Housing,16253.2,16330.75,16356.15,16179.65,-36.8,-.23
2025-06-30,Nifty500 Multicap Infrastructure 50:30:20,14510.25,14557.45,14582.9,14465.45,-13.95,-.1
2025-06-30,Nifty Rural,15100.15,15142.65,15146.25,15047.75,-19.9,-.13
2025-06-30,Nifty Capital Markets,4730.1,4714.6,4761.25,4704.7,38.0,.81
2025-06-30,Nifty India New Age Consumption,11851.25,11860.75,11873.5,11796.15,20.2,.17
2025-06-30,Nifty India Select 5 Corporate Groups (MAATR),37435.4,37550.2,37592.55,37342.15,-65.7,-.18
2025-06-30,Nifty India Railways PSU,3873.96,-,-,-,14.28,.37
2025-06-30,Nifty Consumer Durables,38441.7,38311.75,38482.15,38099.9,260.5,.68
2025-06-30,Nifty Non-Cyclical Consumer,16252.6,16248.35,16279,16169.8,27.3,.17
2025-06-30,Nifty500 Multicap India Manufacturing 50:30:20,15280.6,15316.4,15322.6,15247.45,14.15,.09
2025-06-30,Nifty EV & New Age Automotive,2942.55,2956.25,2957.8,2934.3,-2.65,-.09
2025-06-30,Nifty500 LargeMidSmall Equal-Cap Weighted,18264.7,18251.95,18272.55,18208.5,75.0,.41
2025-06-30,Nifty India Tourism,9289.3,9293.2,9310.6,9259.55,33.4,.36
2025-06-30,Nifty MidSmallcap 400,20506.0,20445.6,20519.15,20402.4,153.0,.75
2025-06-30,Nifty IPO,2083.5,2080.2,2089.15,2072.85,2.85,.14
2025-06-30,Nifty India Internet,1355.15,-,-,-,0.83,.06
2025-06-30,Nifty Chemicals,31895.46,-,-,-,360.21,1.14
2025-06-30,Nifty India Infrastructure & Logistics,11813.33,-,-,-,23.77,.2
2025-06-30,Nifty Waves,2232.89,-,-,-,18.45,.83
2025-06-30,Nifty500 Multifactor MQVLv 50,31911.75,31969.75,31993.05,31769.1,13.6,.04
2025-06-30,Nifty500 Flexicap Quality 30,10898.07,-,-,-,16.93,.16
2025-06-30,NIFTY Alpha Low-Volatility 30,27188.9,27275.4,27300.45,27123.9,-63.0,-.23
2025-06-30,Nifty100 Low Volatility 30,20165.75,20284.4,20297.15,20124.6,-72.4,-.36
2025-06-30,NIFTY Quality Low-Volatility 30,17227.65,17334.1,17350,17192.8,-89.95,-.52
2025-06-30,NIFTY Alpha Quality Low-Volatility 30,22540.0,22622.65,22650.1,22480.25,-43.8,-.19
2025-06-30,NIFTY Alpha Quality Value Low-Volatility 30,20720.9,20812.25,20816.95,20668.2,-45.7,-.22
2025-06-30,NIFTY200 Quality 30,21025.4,21071.6,21086.65,20961.05,8.25,.04
2025-06-30,NIFTY Midcap150 Quality 50,25114.7,25030.65,25127.35,24956.55,185.15,.74
2025-06-30,Nifty200 Momentum 30,31901.15,31913.5,31953.55,31755.45,49.0,.15
2025-06-30,Nifty India Manufacturing,14548.8,14591.5,14600.75,14506.15,9.95,.07
2025-06-30,Nifty100 ESG Sector Leaders,4270.15,4294.25,4295,4263.55,-19.0,-.44
2025-06-30,Nifty200 Alpha 30,25918.55,25835.75,25934.45,25740.85,174.85,.68
2025-06-30,Nifty Midcap150 Momentum 50,63979.45,63754.35,64030.1,63394.1,435.45,.69
2025-06-30,Nifty 8-13 yr G-Sec,2931.04,2929.14,2931.04,2927.35,2.43,.08
2025-06-30,Nifty 4-8 yr G-Sec Index,3161.86,3159.53,3161.86,3158.99,2.9,.09
2025-06-30,Nifty 11-15 yr G-Sec Index,3219.03,3216.38,3219.61,3214.22,3.25,.1
2025-06-30,Nifty 15 yr and above G-Sec Index,3470.74,3465.82,3472.01,3462.97,5.59,.16
2025-06-30,Nifty Composite G-sec Index,3016.03,3013.48,3016.03,3011.7,3.1,.1
2025-06-30,Nifty 10 yr Benchmark G-Sec,2595.75,2596.87,2598.7,2593.56,-0.68,-.03
2025-06-30,Nifty 10 yr Benchmark G-Sec (Clean Price),914.82,915.21,915.86,914.03,-0.4,-.04
2025-06-30,Nifty BHARAT Bond Index - April 2030,1525.52,1527.46,1527.74,1525.52,-1.65,-.11
2025-06-30,Nifty BHARAT Bond Index - April 2031,1391.81,1393.55,1394.3,1391.81,-1.48,-.11
2025-06-30,Nifty BHARAT Bond Index - April 2032,1269.69,1271.09,1271.29,1269.69,-1.16,-.09
