TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-07-28,Nifty 50,24680.9,24782.45,24889.2,24646.6,-156.1,-.63
2025-07-28,Nifty Next 50,66768.9,67023,67566.65,66678.3,-377.75,-.56
2025-07-28,Nifty 100,25285.0,25387.75,25510.1,25251.4,-157.1,-.62
2025-07-28,Nifty 200,13775.75,13838.25,13915.2,13756.3,-91.0,-.66
2025-07-28,Nifty 500,22846.95,22967.4,23094.85,22818.15,-167.85,-.73
2025-07-28,Nifty Midcap 50,16254.45,16300.5,16492.65,16203.2,-80.1,-.49
2025-07-28,NIFTY Midcap 100,57519.35,57912.9,58446.9,57409.65,-490.1,-.84
2025-07-28,NIFTY Smallcap 100,18064.75,18235.95,18387.4,18036,-229.7,-1.26
2025-07-28,Nifty50 Dividend Points,164.45,-,-,-,0.0,-
2025-07-28,Nifty Auto,23693.0,23777.7,23981.6,23670.9,-88.55,-.37
2025-07-28,Nifty Bank,56084.9,56215.1,56578.4,55997.45,-444.0,-.79
2025-07-28,Nifty Energy,35021.55,35244.1,35515.55,34986.25,-228.95,-.65
2025-07-28,Nifty Financial Services,26615.2,26684.35,26856.8,26562.1,-192.8,-.72
2025-07-28,Nifty FMCG,54732.95,54593.75,55050.25,54510.65,153.0,.28
2025-07-28,Nifty IT,35370.05,35521.7,35566.55,35049.9,-253.7,-.71
2025-07-28,Nifty Media,1624.5,1669.25,1675.95,1620.15,-45.1,-2.7
2025-07-28,Nifty Metal,9316.45,9418.1,9432.5,9288.5,-108.65,-1.15
2025-07-28,Nifty MNC,28437.35,28559.1,28774.2,28363.95,-124.85,-.44
2025-07-28,Nifty Pharma,22761.15,22690.5,22908.4,22662.8,98.45,.43
2025-07-28,Nifty PSU Bank,6919.5,6984.25,7062.2,6911.4,-84.15,-1.2
2025-07-28,Nifty Realty,911.9,945.1,946.05,909,-38.7,-4.07
2025-07-28,Nifty India Consumption,11612.15,11670.65,11725.5,11586.7,-75.65,-.65
2025-07-28,Nifty Commodities,8758.75,8774.15,8833.6,8745.9,-15.05,-.17
2025-07-28,Nifty Dividend Opportunities 50,5870.05,5892.3,5918.25,5859.65,-28.95,-.49
2025-07-28,Nifty Infrastructure,8995.65,9053.7,9099,8988.65,-70.85,-.78
2025-07-28,Nifty PSE,9713.45,9790.7,9854.25,9688.7,-76.15,-.78
2025-07-28,Nifty Services Sector,32674.2,32838.45,32956.6,32613.9,-288.35,-.87
2025-07-28,Nifty50 Shariah,4593.65,4603.5,4625.35,4588.05,-14.1,-.31
2025-07-28,Nifty500 Shariah,6990.95,7026.7,7065.3,6982.4,-41.8,-.59
2025-07-28,Nifty Low Volatility 50,24601.8,24619.85,24793.85,24561.75,-91.5,-.37
2025-07-28,Nifty Alpha 50,51507.65,51785.05,52383.7,51429.35,-432.3,-.83
2025-07-28,Nifty High Beta 50,3664.3,3711.8,3744.45,3660.5,-54.7,-1.47
2025-07-28,Nifty100 Equal Weight,32221.05,32355.8,32561.3,32181.25,-187.7,-.58
2025-07-28,Nifty100 Liquid 15,6857.25,6945.85,6967.95,6850.5,-130.75,-1.87
2025-07-28,Nifty CPSE,6393.65,6433.7,6469.6,6373.35,-38.05,-.59
2025-07-28,Nifty50 Value 20,12558.05,12581.65,12625.3,12532.35,-32.75,-.26
2025-07-28,Nifty Midcap Liquid 15,15114.45,15141.6,15354.1,15039,-32.2,-.21
2025-07-28,Nifty Shariah 25,8027.3,8037.55,8091.6,8004.8,-15.75,-.2
2025-07-28,India VIX,12.06,11.275,12.23,10.325,0.79,6.98
2025-07-28,Nifty Growth Sectors 15,11406.7,11414.2,11467.15,11361.15,-13.8,-.12
2025-07-28,Nifty50 TR 1x Inverse,170.4,169.7,170.6,168.95,1.15,.68
2025-07-28,Nifty50 TR 2x Leverage,19997.75,20163.45,20335.6,19942.05,-258.55,-1.28
2025-07-28,Nifty50 PR 1x Inverse,207.55,206.7,207.8,205.8,1.4,.68
2025-07-28,Nifty50 PR 2x Leverage,13454.75,13566.25,13682.1,13417.25,-177.45,-1.3
2025-07-28,NIFTY100 Quality 30,5464.4,5473.85,5506,5447.25,-16.7,-.3
2025-07-28,Nifty 50 Futures Index,6484.84,-,-,-,-36.38,-.56
2025-07-28,Nifty 50 Arbitrage,2529.29,-,-,-,-0.48,-.02
2025-07-28,Nifty 50 Futures TR Index,26569.3,-,-,-,-135.85,-.51
2025-07-28,Nifty India Corporate Group Index - Mahindra Group,34327.92,-,-,-,-371.34,-1.07
2025-07-28,Nifty India Corporate Group Index - Tata Group,15617.47,-,-,-,-189.24,-1.2
2025-07-28,Nifty India Corporate Group Index - Aditya Birla Group,8166.89,-,-,-,-22.57,-.28
2025-07-28,Nifty India Infrastructure & Logistics,11282.7,-,-,-,-128.45,-1.13
2025-07-28,Nifty Waves,2121.34,-,-,-,-61.53,-2.82
2025-07-28,Nifty500 Healthcare,19371.7,-,-,-,2.51,.01
2025-07-28,Nifty India Corporate Group Index - Tata Group 25% Cap,14647.55,14746.65,14807.5,14631.8,-142.2,-.96
2025-07-28,Nifty Private Bank,27148.25,27317.75,27409.75,27099,-455.9,-1.65
2025-07-28,Nifty Smallcap 250,17163.2,17337.7,17450.6,17138.7,-216.75,-1.25
2025-07-28,Nifty Smallcap 50,8734.7,8793.75,8886.15,8719.4,-94.15,-1.07
2025-07-28,Nifty Midcap 150,21314.85,21468.05,21648.35,21276.6,-186.75,-.87
2025-07-28,Nifty Midcap Select,12898.95,12933,13103.4,12827.85,-26.95,-.21
2025-07-28,NIFTY LargeMidcap 250,16047.5,16137.85,16244.15,16023.05,-120.2,-.74
2025-07-28,NIFTY SME EMERGE,15041.38,-,-,-,-3.12,-.02
2025-07-28,Nifty Oil & Gas,11323.7,11354.3,11479.85,11307.45,-32.7,-.29
2025-07-28,Nifty Financial Services 25/50,28553.95,28624.55,28846.9,28497,-186.8,-.65
2025-07-28,Nifty Healthcare Index,14860.1,14859.45,14964.75,14799.45,13.8,.09
2025-07-28,Nifty500 Multicap 50:25:25,15975.6,16077.4,16171.9,15958.25,-135.1,-.84
2025-07-28,Nifty Microcap 250,23676.2,23924.85,24075,23631.25,-294.7,-1.23
2025-07-28,Nifty Total Market,12863.55,12933.95,13005.85,12848.05,-97.05,-.75
2025-07-28,Nifty India Digital,8878.15,8932.85,8988.5,8841.85,-73.2,-.82
2025-07-28,Nifty Mobility,20869.05,20954.25,21156.9,20852.6,-97.35,-.46
2025-07-28,Nifty India Defence,7836.75,7969.9,8008.9,7788.7,-159.7,-2
2025-07-28,Nifty Financial Services Ex-Bank,29149.35,29401.4,29720.7,29118.8,-347.2,-1.18
2025-07-28,Nifty Housing,11338.9,11375.5,11436.5,11318.85,-61.95,-.54
2025-07-28,Nifty Transportation & Logistics,23386.65,23516.95,23701.3,23366.95,-148.5,-.63
2025-07-28,Nifty MidSmall Financial Services,18023.7,18162.3,18405.6,17998.95,-224.65,-1.23
2025-07-28,Nifty MidSmall Healthcare,45281.0,45347.05,45807.45,45117,-120.35,-.27
2025-07-28,Nifty MidSmall IT & Telecom,9683.75,9702.1,9798.1,9633.75,-3.9,-.04
2025-07-28,Nifty MidSmall India Consumption,19523.2,19694.9,19809.6,19462.65,-208.9,-1.06
2025-07-28,Nifty REITs & InvITs,1248.85,-,-,-,0.14,.01
2025-07-28,Nifty Core Housing,16049.1,16159.1,16249.6,16021.8,-128.85,-.8
2025-07-28,Nifty500 Multicap Infrastructure 50:30:20,13935.85,14042.8,14134,13922,-138.2,-.98
2025-07-28,Nifty Rural,14753.05,14820.45,14921.1,14731.9,-86.0,-.58
2025-07-28,Nifty Capital Markets,4373.85,4421.35,4473.75,4366.65,-76.35,-1.72
2025-07-28,Nifty India New Age Consumption,11555.7,11659.55,11724.4,11545.5,-129.45,-1.11
2025-07-28,Nifty India Select 5 Corporate Groups (MAATR),35769.15,35985.65,36176.35,35746.4,-234.95,-.65
2025-07-28,Nifty India Railways PSU,3607.02,-,-,-,-61.63,-1.68
2025-07-28,Nifty Consumer Durables,38352.6,38534.3,38760.55,38232.75,-264.45,-.68
2025-07-28,Nifty Non-Cyclical Consumer,15953.95,16003.9,16112.85,15920.05,-74.75,-.47
2025-07-28,Nifty500 Multicap India Manufacturing 50:30:20,15080.3,15120.25,15243.65,15065.8,-44.0,-.29
2025-07-28,Nifty EV & New Age Automotive,2898.85,2916.35,2939.75,2894.6,-17.2,-.59
2025-07-28,Nifty500 LargeMidSmall Equal-Cap Weighted,17662.0,17788.15,17898.95,17644.2,-162.55,-.91
2025-07-28,Nifty India Tourism,9101.9,9139.75,9220.1,9078.85,-61.95,-.68
2025-07-28,Nifty MidSmallcap 400,19841.0,20004.6,20153.45,19814.7,-201.1,-1
2025-07-28,Nifty IPO,2048.7,2079.15,2083.8,2041.45,-30.05,-1.45
2025-07-28,Nifty India Internet,1396.1,-,-,-,-9.43,-.67
2025-07-28,Nifty Chemicals,30700.05,-,-,-,-47.32,-.15
2025-07-28,Nifty100 Low Volatility 30,19833.4,19851.65,19951.35,19788.55,-62.1,-.31
2025-07-28,NIFTY Quality Low-Volatility 30,16778.85,16762.75,16887.65,16738.8,-37.7,-.22
2025-07-28,NIFTY Alpha Quality Low-Volatility 30,21918.8,21927.85,22092.4,21868.45,-54.2,-.25
2025-07-28,NIFTY Alpha Quality Value Low-Volatility 30,20276.9,20255.65,20418.75,20217.35,4.6,.02
2025-07-28,NIFTY200 Quality 30,20107.65,20159.8,20286.95,20043.3,-64.85,-.32
2025-07-28,NIFTY Midcap150 Quality 50,24225.7,24348,24549.15,24189.85,-142.35,-.58
2025-07-28,Nifty200 Momentum 30,30317.15,30455.65,30708.3,30220.75,-282.2,-.92
2025-07-28,Nifty India Manufacturing,14231.0,14290.35,14377.25,14206.85,-61.75,-.43
2025-07-28,Nifty100 ESG Sector Leaders,4150.15,4163.1,4186.2,4144.85,-17.45,-.42
2025-07-28,Nifty200 Alpha 30,24972.6,25009.45,25285.85,24864.8,-98.8,-.39
2025-07-28,Nifty Midcap150 Momentum 50,60927.5,61304.55,61888.7,60747.45,-516.55,-.84
2025-07-28,Nifty Smallcap250 Quality 50,27077.5,27370.55,27512.25,27029.25,-371.25,-1.35
2025-07-28,Nifty Smallcap250 Momentum Quality 100,45869.5,46460.9,46675.9,45811.6,-804.95,-1.72
2025-07-28,Nifty MidSmallcap400 Momentum Quality 100,48358.8,48742.55,49118.5,48280.1,-538.25,-1.1
2025-07-28,Nifty500 Momentum 50,51847.1,52217.2,52601.9,51720.4,-671.45,-1.28
2025-07-28,Nifty200 Value 30,12910.5,12986.1,13088.65,12898.5,-89.15,-.69
2025-07-28,Nifty Top 10 Equal Weight,9396.1,9452.8,9468.75,9380.45,-118.6,-1.25
2025-07-28,Nifty500 Multicap Momentum Quality 50,40822.05,41183.15,41484.3,40745.6,-441.3,-1.07
