TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-07-18,Nifty 50,24968.4,25108.55,25144.6,24918.65,-143.05,-.57
2025-07-18,Nifty Next 50,68225.15,68799.9,68877.85,68139.55,-486.3,-.71
2025-07-18,Nifty 100,25623.5,25779.7,25809,25586.25,-152.95,-.59
2025-07-18,Nifty 200,13993.45,14082.85,14096.1,13972.75,-86.1,-.61
2025-07-18,Nifty 500,23275.15,23430,23449.45,23240.85,-144.55,-.62
2025-07-18,Nifty Midcap 50,16645.4,16764.6,16776.25,16592.2,-102.05,-.61
2025-07-18,NIFTY Midcap 100,59104.5,59564.85,59659.7,59002.5,-414.6,-.7
2025-07-18,NIFTY Smallcap 100,18959.65,19146.2,19160.05,18932.05,-157.65,-.82
2025-07-18,Nifty50 Dividend Points,149.0,-,-,-,0.0,-
2025-07-18,Nifty Auto,23894.35,24050.45,24182.25,23874.2,-108.15,-.45
2025-07-18,Nifty Bank,56283.0,56524.25,56705.15,56204.85,-545.8,-.96
2025-07-18,Nifty Energy,36231.65,36502.15,36590,36144,-206.6,-.57
2025-07-18,Nifty Financial Services,26556.15,26694,26785.35,26513.8,-253.3,-.94
2025-07-18,Nifty FMCG,56506.9,56943.35,56943.35,56388.2,-336.15,-.59
2025-07-18,Nifty IT,37141.85,37366.7,37419.6,36951.85,3.3,.01
2025-07-18,Nifty Media,1771.05,1759.05,1775.85,1749.55,16.8,.96
2025-07-18,Nifty Metal,9458.2,9439.85,9509.05,9398.75,34.85,.37
2025-07-18,Nifty MNC,29137.65,29298.35,29305.7,29068.1,-117.2,-.4
2025-07-18,Nifty Pharma,22592.75,22713.55,22720.3,22511.65,-87.6,-.39
2025-07-18,Nifty PSU Bank,7162.5,7217.5,7240.25,7146.75,-47.4,-.66
2025-07-18,Nifty Realty,999.9,1005.45,1007.65,995.25,-1.2,-.12
2025-07-18,Nifty India Consumption,11699.15,11787.1,11789.5,11676.35,-73.05,-.62
2025-07-18,Nifty Commodities,8947.25,8974.2,8998.05,8909.9,-12.85,-.14
2025-07-18,Nifty Dividend Opportunities 50,6064.95,6105.75,6108.3,6054.7,-23.25,-.38
2025-07-18,Nifty Infrastructure,9216.9,9275.55,9280.2,9191.85,-49.05,-.53
2025-07-18,Nifty PSE,9962.25,10045.6,10093.95,9950.75,-74.5,-.74
2025-07-18,Nifty Services Sector,32761.35,32946.85,33018.35,32700.2,-257.45,-.78
2025-07-18,Nifty50 Shariah,4716.05,4743.95,4745.75,4702.1,-15.55,-.33
2025-07-18,Nifty500 Shariah,7182.5,7240.25,7241.7,7170.45,-43.75,-.61
2025-07-18,Nifty Low Volatility 50,25016.0,25208.85,25221.25,24981.7,-182.1,-.72
2025-07-18,Nifty Alpha 50,52389.35,53010.9,53034.95,52322.9,-575.5,-1.09
2025-07-18,Nifty High Beta 50,3821.7,3856.45,3865.4,3816.5,-29.7,-.77
2025-07-18,Nifty100 Equal Weight,32831.65,33056.4,33071.85,32767.7,-187.25,-.57
2025-07-18,Nifty100 Liquid 15,7022.25,7057.95,7060.75,7001.5,-32.3,-.46
2025-07-18,Nifty CPSE,6540.0,6584.4,6621.05,6528.95,-37.1,-.56
2025-07-18,Nifty50 Value 20,12751.9,12792.15,12807.55,12706.65,-5.9,-.05
2025-07-18,Nifty Midcap Liquid 15,15416.2,15499.95,15521.5,15326,-64.45,-.42
2025-07-18,Nifty Shariah 25,8225.95,8273.1,8275.35,8191.65,-31.7,-.38
2025-07-18,India VIX,11.39,11.2425,11.86,9.9,0.15,1.33
2025-07-18,Nifty Growth Sectors 15,11604.35,11692.75,11700.15,11574.4,-39.1,-.34
2025-07-18,Nifty50 TR 1x Inverse,168.3,167.4,168.65,167.15,0.9,.54
2025-07-18,Nifty50 TR 2x Leverage,20475.9,20706.85,20765.65,20394.45,-216.95,-1.05
2025-07-18,Nifty50 PR 1x Inverse,204.9,203.75,205.3,203.45,1.2,.59
2025-07-18,Nifty50 PR 2x Leverage,13793.75,13949.45,13989.1,13738.8,-161.0,-1.15
2025-07-18,NIFTY100 Quality 30,5607.85,5658.4,5659.05,5602.1,-35.15,-.62
2025-07-18,Nifty Top 10 Equal Weight,9608.0,9659.55,9678.35,9597.15,-96.8,-1
2025-07-18,Nifty500 Multicap Momentum Quality 50,42577.05,42955.75,42996.15,42498.25,-325.1,-.76
2025-07-18,Nifty Top 15 Equal Weight,10252.75,10297.05,10309.6,10226.35,-68.45,-.66
2025-07-18,Nifty Top 20 Equal Weight,9096.75,9140.15,9148.2,9075.15,-55.2,-.6
2025-07-18,Nifty500 Quality 50,19926.5,20063.25,20092.5,19874.85,-100.95,-.5
2025-07-18,Nifty500 Low Volatility 50,21725.3,21880.85,21889.35,21675.25,-117.2,-.54
2025-07-18,NIFTY100 ESG,4913.9,4946.2,4950.8,4905.9,-31.05,-.63
2025-07-18,NIFTY100 Enhanced ESG,4949.8,4982.75,4987.3,4941.95,-31.7,-.64
2025-07-18,NIFTY500 Value 50,14309.55,14349,14407.3,14264.4,-24.55,-.17
2025-07-18,NIFTY100 Alpha 30,18035.1,18166.15,18180.45,17990.45,-107.35,-.59
2025-07-18,Nifty500 Multifactor MQVLv 50,31637.1,31827.4,31872.95,31578.8,-169.0,-.53
2025-07-18,NIFTY Alpha Low-Volatility 30,26607.3,26818.7,26828.35,26558.45,-181.05,-.68
