TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-07-03,Nifty 50,25405.3,25505.1,25587.5,25384.35,-48.1,-.19
2025-07-03,Nifty Next 50,68355.85,68800.85,68889.8,68305.35,-373.95,-.54
2025-07-03,Nifty 100,26003.0,26116.6,26173.6,25984.4,-65.05,-.25
2025-07-03,Nifty 200,14188.6,14244.65,14275.35,14178.35,-28.75,-.2
2025-07-03,Nifty 500,23521.85,23591.8,23647.1,23503.55,-25.4,-.11
2025-07-03,Nifty Midcap 50,16860.8,16884.75,16941.1,16838.65,20.6,.12
2025-07-03,NIFTY Midcap 100,59683.25,59798.6,59955.5,59613.55,16.0,.03
2025-07-03,NIFTY Smallcap 100,19027.05,19015.05,19080.9,18960.1,49.95,.26
2025-07-03,Nifty50 Dividend Points,122.03,-,-,-,0.0,-
2025-07-03,Nifty Auto,24004.95,23946.85,24202.3,23933.6,105.1,.44
2025-07-03,Nifty Bank,56791.95,57050.4,57193.25,56764.1,-207.25,-.36
2025-07-03,Nifty Energy,36362.8,36442.25,36555.25,36276,31.55,.09
2025-07-03,Nifty Financial Services,26734.9,26902.95,26954.1,26719.35,-126.8,-.47
2025-07-03,Nifty FMCG,54515.75,54570.95,54802.9,54379.5,76.05,.14
2025-07-03,Nifty IT,38854.3,39009.85,39203.7,38803.75,-24.8,-.06
2025-07-03,Nifty Media,1750.15,1734.7,1754.95,1717.5,25.0,1.45
2025-07-03,Nifty Metal,9623.45,9720.7,9786.15,9610.9,-75.75,-.78
2025-07-03,Nifty MNC,28882.05,28883.45,29012.05,28851.8,40.7,.14
2025-07-03,Nifty Pharma,22204.25,22155.75,22238.35,22103.95,93.45,.42
2025-07-03,Nifty PSU Bank,7129.9,7202.55,7221.05,7121.15,-63.75,-.89
2025-07-03,Nifty Realty,963.15,971.15,974.15,962.25,-6.9,-.71
2025-07-03,Nifty India Consumption,11835.2,11859.4,11911.55,11827.9,-10.75,-.09
2025-07-03,Nifty Commodities,8997.0,9037.95,9079.5,8987.75,-26.05,-.29
2025-07-03,Nifty Dividend Opportunities 50,6091.35,6112.9,6126.05,6086,-4.65,-.08
2025-07-03,Nifty Infrastructure,9399.7,9447.35,9472.05,9388.85,-29.35,-.31
2025-07-03,Nifty PSE,10048.35,10064.5,10102.05,10025.8,15.65,.16
2025-07-03,Nifty Services Sector,33405.8,33584.25,33634.3,33383.5,-115.35,-.34
2025-07-03,Nifty50 Shariah,4826.8,4832.35,4853.55,4820.3,3.45,.07
2025-07-03,Nifty500 Shariah,7220.3,7229,7250.65,7214.75,6.55,.09
2025-07-03,Nifty Low Volatility 50,25339.85,25400.8,25473.25,25322.6,-13.75,-.05
2025-07-03,Nifty Alpha 50,53626.55,53673.55,53833.9,53466.95,6.6,.01
2025-07-03,Nifty High Beta 50,3851.25,3868.1,3877.7,3845.35,-8.75,-.23
2025-07-03,Nifty100 Equal Weight,33091.9,33238.65,33292.5,33073,-96.7,-.29
2025-07-03,Nifty100 Liquid 15,7156.55,7195.1,7210.05,7148.15,-34.0,-.47
2025-07-03,Nifty CPSE,6607.2,6626,6638.6,6582.5,11.4,.17
2025-07-03,Nifty50 Value 20,12904.4,12936.1,12981.9,12895.4,5.55,.04
2025-07-03,Nifty Midcap Liquid 15,15803.2,15841.75,15887.25,15759,13.85,.09
2025-07-03,Nifty Shariah 25,8334.8,8342.05,8379.15,8325.55,12.05,.14
2025-07-03,India VIX,12.39,12.445,12.66,12.19,-0.06,-.48
2025-07-03,Nifty Growth Sectors 15,11586.2,11587.1,11670.4,11575.3,28.75,.25
2025-07-03,Nifty50 TR 1x Inverse,165.25,164.6,165.4,164.1,0.35,.21
2025-07-03,Nifty50 TR 2x Leverage,21202.8,21369.75,21506.95,21168.25,-83.45,-.39
2025-07-03,Nifty50 PR 1x Inverse,200.95,200.15,201.1,199.5,0.4,.2
2025-07-03,Nifty50 PR 2x Leverage,14314.1,14426.8,14519.45,14290.8,-56.35,-.39
2025-07-03,NIFTY100 Quality 30,5672.45,5668.2,5703.2,5662.7,18.05,.32
2025-07-03,Nifty Midcap150 Momentum 50,63492.4,63576.55,63830.4,63414.3,19.4,.03
2025-07-03,Nifty Smallcap250 Quality 50,28140.3,28133.7,28199.55,28039.6,68.8,.25
2025-07-03,Nifty Smallcap250 Momentum Quality 100,48276.75,48176.05,48392.75,48075.25,206.5,.43
2025-07-03,Nifty MidSmallcap400 Momentum Quality 100,50991.35,50918.75,51156.55,50812.6,215.6,.42
2025-07-03,Nifty500 Momentum 50,54438.75,54688.85,54786.2,54381.3,-263.55,-.48
2025-07-03,Nifty200 Value 30,13236.7,13306.15,13343.95,13221.8,-42.65,-.32
2025-07-03,Nifty Top 10 Equal Weight,9853.15,9901.75,9923.65,9843.8,-35.25,-.36
2025-07-03,Nifty500 Multicap Momentum Quality 50,43570.15,43566.3,43794.2,43501.85,104.8,.24
2025-07-03,Nifty Top 15 Equal Weight,10347.2,10385.95,10422.7,10338.65,-28.35,-.27
