TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-04,Nifty 50,25597.65,25744.75,25787.4,25578.4,-165.7,-.64
2025-11-04,Nifty Next 50,70168.8,70493.8,70551.15,70108.45,-314.5,-.45
2025-11-04,Nifty 100,26284.45,26430.55,26465.6,26267.05,-161.4,-.61
2025-11-04,Nifty 200,14333.45,14412.3,14427.35,14324.05,-82.9,-.58
2025-11-04,Nifty 500,23675.45,23811.3,23829.7,23660.2,-135.25,-.57
2025-11-04,Nifty Midcap 50,17048.8,17137.35,17145.7,17030,-86.85,-.51
2025-11-04,NIFTY Midcap 100,60037.2,60351.55,60361.7,59961.75,-250.2,-.42
2025-11-04,NIFTY Smallcap 100,18360.9,18533.95,18535.95,18345.3,-152.5,-.82
2025-11-04,Nifty50 Dividend Points,236.27,-,-,-,0.0,-
2025-11-04,Nifty Auto,26610.05,26822.95,26826.8,26583.6,-231.75,-.86
2025-11-04,Nifty Bank,57827.05,57966.65,58119.65,57732.95,-274.4,-.47
2025-11-04,Nifty Energy,36278.4,36496,36517.95,36244,-166.75,-.46
2025-11-04,Nifty Financial Services,27195.8,27230.4,27320.2,27159.15,-110.35,-.4
2025-11-04,Nifty FMCG,55815.6,56177.25,56188.15,55735.1,-338.1,-.6
2025-11-04,Nifty IT,35274.55,35580.55,35668.75,35198.75,-378.5,-1.06
2025-11-04,Nifty Media,1532.55,1540.55,1552.15,1529.25,-8.45,-.55
2025-11-04,Nifty Metal,10499.05,10651.6,10670.55,10483.75,-153.75,-1.44
2025-11-04,Nifty MNC,30251.8,30312.2,30322.5,30209.55,-3.5,-.01
2025-11-04,Nifty Pharma,22334.45,22475.3,22494.9,22286,-108.15,-.48
2025-11-04,Nifty PSU Bank,8332.3,8347.5,8366.15,8274.35,-9.05,-.11
2025-11-04,Nifty Realty,961.1,969.15,972.6,959.65,-7.55,-.78
2025-11-04,Nifty India Consumption,12384.3,12459.7,12468.3,12372.4,-61.7,-.5
2025-11-04,Nifty Commodities,9363.7,9454.65,9457.2,9355.15,-87.1,-.92
2025-11-04,Nifty Dividend Opportunities 50,6136.45,6178.75,6183.9,6129.45,-48.9,-.79
2025-11-04,Nifty Infrastructure,9551.45,9619.4,9628.7,9542.05,-41.35,-.43
2025-11-04,Nifty PSE,9981.65,10072.2,10082,9972.9,-111.65,-1.11
2025-11-04,Nifty Services Sector,33188.3,33322.2,33399.1,33148.65,-171.15,-.51
2025-11-04,Nifty50 Shariah,4621.85,4663.65,4665.5,4616.4,-47.4,-1.02
2025-11-04,Nifty500 Shariah,7102.1,7153.65,7154.75,7094.05,-49.1,-.69
2025-11-04,Nifty Low Volatility 50,25338.5,25469.45,25477.1,25318.3,-129.9,-.51
2025-11-04,Nifty Alpha 50,51036.75,51471.95,51479.6,50965.9,-312.7,-.61
2025-11-04,Nifty High Beta 50,3948.05,3998.55,4001.15,3943.25,-47.05,-1.18
2025-11-04,Nifty100 Equal Weight,33885.55,34113.15,34125.8,33857,-223.45,-.66
2025-11-04,Nifty100 Liquid 15,7498.7,7541.05,7555.15,7488.4,-32.5,-.43
2025-11-04,Nifty CPSE,6494.1,6583.4,6591,6486.1,-112.5,-1.7
2025-11-04,Nifty50 Value 20,12807.75,12906.85,12919.4,12794.2,-118.95,-.92
2025-11-04,Nifty Midcap Liquid 15,16033.45,16164.7,16180.75,16020.05,-122.5,-.76
2025-11-04,Nifty Shariah 25,8242.6,8315.05,8320.05,8233.55,-83.8,-1.01
2025-11-04,India VIX,12.65,12.665,12.935,10.98,-0.01,-.1
2025-11-04,Nifty Growth Sectors 15,11946.5,12003.2,12017.5,11933.25,-70.0,-.58
2025-11-04,Nifty50 TR 1x Inverse,165.9,165,166.05,164.7,1.05,.64
2025-11-04,Nifty50 TR 2x Leverage,21281.1,21527.25,21595.9,21250.6,-280.45,-1.3
2025-11-04,Nifty50 PR 1x Inverse,202.7,201.55,202.85,201.25,1.3,.65
2025-11-04,Nifty50 PR 2x Leverage,14236.3,14400.95,14446.85,14215.9,-187.6,-1.3
2025-11-04,NIFTY100 Quality 30,5685.5,5721.55,5724.9,5682.45,-43.65,-.76
2025-11-04,Nifty India Corporate Group Index - Mahindra Group,37296.88,-,-,-,173.48,.47
2025-11-04,Nifty India Corporate Group Index - Tata Group,15777.82,-,-,-,-104.82,-.66
2025-11-04,Nifty India Corporate Group Index - Aditya Birla Group,8813.59,-,-,-,-93.87,-1.05
2025-11-04,Nifty Conglomerate 50,14804.89,-,-,-,-81.09,-.54
2025-11-04,Nifty India Infrastructure & Logistics,11676.46,-,-,-,-69.93,-.6
2025-11-04,Nifty India FPI 150,1594.14,-,-,-,-8.41,-.52
