TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-10-27,Nifty 50,25966.05,25843.2,26005.95,25827,170.9,.66
2025-10-27,Nifty Next 50,69612.2,69579.15,69654.65,69416.95,256.3,.37
2025-10-27,Nifty 100,26565.0,26457.8,26596.75,26435.55,162.2,.61
2025-10-27,Nifty 200,14447.6,14385.4,14462.1,14373.35,96.2,.67
2025-10-27,Nifty 500,23840.9,23742.7,23856.3,23723.4,154.3,.65
2025-10-27,Nifty Midcap 50,16913.25,16807.3,16921.3,16781.05,176.45,1.05
2025-10-27,NIFTY Midcap 100,59780.15,59449.25,59811.7,59365.75,548.95,.93
2025-10-27,NIFTY Smallcap 100,18403.05,18306.25,18409,18261.8,149.7,.82
2025-10-27,Nifty50 Dividend Points,236.27,-,-,-,0.0,-
2025-10-27,Nifty Auto,27263.65,27179.7,27279.65,27128.3,154.95,.57
2025-10-27,Nifty Bank,58114.25,57796.45,58224.55,57652.75,414.65,.72
2025-10-27,Nifty Energy,35780.0,35740.85,35854.6,35686.5,153.1,.43
2025-10-27,Nifty Financial Services,27519.0,27447.4,27585.55,27388.95,123.7,.45
2025-10-27,Nifty FMCG,56428.95,56385.45,56631.3,56265.6,80.85,.14
2025-10-27,Nifty IT,36129.1,36075.55,36279.4,35962.8,142.75,.4
2025-10-27,Nifty Media,1536.15,1545.65,1549.05,1529.15,-3.95,-.26
2025-10-27,Nifty Metal,10467.15,10416.45,10477.6,10396.85,119.7,1.16
2025-10-27,Nifty MNC,30293.15,30272.1,30315,30197.75,120.9,.4
2025-10-27,Nifty Pharma,22310.4,22405.7,22411.55,22272.35,-46.95,-.21
2025-10-27,Nifty PSU Bank,7990.65,7844.2,8053.4,7832,173.25,2.22
2025-10-27,Nifty Realty,954.65,945.95,958.4,944.75,13.75,1.46
2025-10-27,Nifty India Consumption,12601.65,12534.15,12619,12533.25,81.4,.65
2025-10-27,Nifty Commodities,9325.55,9271,9330.95,9260.15,98.5,1.07
2025-10-27,Nifty Dividend Opportunities 50,6162.9,6128.7,6171.75,6124.95,44.05,.72
2025-10-27,Nifty Infrastructure,9531.2,9427.65,9537.8,9425.25,134.25,1.43
2025-10-27,Nifty PSE,9955.35,9941.6,9971,9915,47.45,.48
2025-10-27,Nifty Services Sector,33680.7,33516.3,33745.5,33481.4,190.35,.57
2025-10-27,Nifty50 Shariah,4721.6,4715.1,4730.8,4705,3.2,.07
2025-10-27,Nifty500 Shariah,7154.95,7146.9,7163.05,7138,20.7,.29
2025-10-27,Nifty Low Volatility 50,25619.45,25593,25670.3,25580.05,61.85,.24
2025-10-27,Nifty Alpha 50,51187.5,50985.05,51212.1,50868.05,366.0,.72
2025-10-27,Nifty High Beta 50,3926.7,3915.05,3935.25,3910,24.1,.62
2025-10-27,Nifty100 Equal Weight,33972.5,33900.05,33989.95,33865.65,161.1,.48
2025-10-27,Nifty100 Liquid 15,7555.05,7496.8,7561.1,7476.2,76.8,1.03
2025-10-27,Nifty CPSE,6611.95,6638.8,6638.8,6600.3,-3.5,-.05
2025-10-27,Nifty50 Value 20,13097.05,13057.45,13111.15,13034.9,45.65,.35
2025-10-27,Nifty Midcap Liquid 15,15882.85,15767,15898.2,15737,222.85,1.42
2025-10-27,Nifty Shariah 25,8392.75,8377.8,8409,8361.85,41.65,.5
2025-10-27,India VIX,11.86,11.59,12.7275,11.2775,0.27,2.31
2025-10-27,Nifty Growth Sectors 15,12190.55,12192.95,12212.95,12160.05,-2.85,-.02
2025-10-27,Nifty50 TR 1x Inverse,163.4,164.2,164.3,163.15,-1.15,-.7
2025-10-27,Nifty50 TR 2x Leverage,21927.3,21721.35,21992.5,21696.05,306.75,1.42
2025-10-27,Nifty50 PR 1x Inverse,199.6,200.6,200.7,199.3,-1.25,-.62
2025-10-27,Nifty50 PR 2x Leverage,14668.55,14530.6,14712.25,14513.65,185.2,1.28
2025-10-27,NIFTY100 Quality 30,5782.75,5787.45,5795.3,5770.7,6.0,.1
2025-10-27,Nifty India Corporate Group Index - Mahindra Group,37645.6,-,-,-,-35.01,-.09
2025-10-27,Nifty India Corporate Group Index - Tata Group,16003.41,-,-,-,125.75,.79
2025-10-27,Nifty India Corporate Group Index - Aditya Birla Group,8910.67,-,-,-,150.8,1.72
