TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-06-22,Nifty 50,24102.9,24106.6,24168.05,24073.15,89.8,.37
2026-06-22,Nifty Next 50,73073.2,72611.75,73141.05,72341.6,716.55,.99
2026-06-22,Nifty 100,25209.55,25182.6,25238.95,25147,122.9,.49
2026-06-22,Nifty 200,13975.2,13965.7,13991.75,13946.5,63.95,.46
2026-06-22,Nifty 500,23261.85,23240.9,23289.75,23213.85,117.65,.51
2026-06-22,Nifty Midcap 50,17800.45,17814.1,17843.85,17759.95,65.15,.37
2026-06-22,NIFTY Midcap 100,62729.1,62784.7,62875.6,62569.1,211.8,.34
2026-06-22,NIFTY Smallcap 100,18897.0,18878.85,18924.5,18824.1,112.55,.6
2026-06-22,Nifty50 Dividend Points,107.45,-,-,-,0.0,-
2026-06-22,Nifty Auto,26703.45,26710.3,26802.1,26609.9,120.1,.45
2026-06-22,Nifty Bank,57935.6,57906.9,58009.1,57720.1,249.85,.43
2026-06-22,Nifty Energy,40773.8,40651.15,40810.1,40533.95,225.7,.56
2026-06-22,Nifty Financial Services,26585.55,26551.75,26634.35,26503.65,154.4,.58
2026-06-22,Nifty FMCG,49355.1,49670.9,49757.2,49210.95,-203.6,-.41
2026-06-22,Nifty IT,27628.55,27531,27856.4,27531,201.7,.74
2026-06-22,Nifty Media,1536.95,1519.2,1541.8,1516.6,21.55,1.42
2026-06-22,Nifty Metal,13091.2,13053.85,13106.4,12986.5,70.4,.54
2026-06-22,Nifty MNC,32811.65,32771.85,32833.7,32680.65,126.5,.39
2026-06-22,Nifty Pharma,24762.9,24558.75,24778.3,24468.4,302.6,1.24
2026-06-22,Nifty PSU Bank,8763.9,8737.4,8772.7,8697.25,47.4,.54
2026-06-22,Nifty Realty,815.15,815.65,817.95,811.95,3.25,.4
2026-06-22,Nifty India Consumption,11607.85,11649.7,11671.6,11590.85,-13.75,-.12
2026-06-22,Nifty Commodities,10124.0,10086.75,10131.65,10064.8,68.2,.68
2026-06-22,Nifty Dividend Opportunities 50,5866.45,5856.3,5876.1,5850.1,23.6,.4
2026-06-22,Nifty Infrastructure,9551.1,9538.1,9561.25,9508.05,39.25,.41
2026-06-22,Nifty PSE,10246.8,10203.45,10254.9,10175.4,68.3,.67
2026-06-22,Nifty Services Sector,30689.4,30689.2,30750.75,30636.7,126.7,.41
2026-06-22,Nifty50 Shariah,4210.75,4206.45,4226.75,4205.8,18.4,.44
2026-06-22,Nifty500 Shariah,6940.15,6945.9,6957.15,6928.55,22.75,.33
2026-06-22,Nifty Low Volatility 50,24351.95,24348.15,24394.4,24318.4,77.65,.32
2026-06-22,Nifty Alpha 50,54795.25,54577.15,54831.8,54312.65,387.85,.71
2026-06-22,Nifty High Beta 50,4377.9,4363.55,4384.4,4354.6,33.6,.77
2026-06-22,Nifty100 Equal Weight,34698.6,34601.05,34722.35,34519.5,202.15,.59
2026-06-22,Nifty100 Liquid 15,7460.4,7432.9,7473.35,7422.15,47.65,.64
2026-06-22,Nifty CPSE,6878.3,6854.95,6893.3,6841.55,13.25,.19
2026-06-22,Nifty50 Value 20,12040.25,12014.75,12071.6,12014.15,56.0,.47
2026-06-22,Nifty Midcap Liquid 15,16701.85,16733.3,16752.35,16667.5,37.6,.23
2026-06-22,Nifty Shariah 25,7757.35,7768.8,7792.95,7752.8,10.7,.14
2026-06-22,India VIX,12.84,12.97,13.51,12.6475,-0.13,-.98
