TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-17,Nifty 50,24334.3,24127.6,24367.3,24099.05,261.55,1.09
2026-07-17,Nifty Next 50,71828.4,71929.25,72004.3,71626.75,-68.35,-.1
2026-07-17,Nifty 100,25327.65,25158,25362.05,25119.85,218.45,.87
2026-07-17,Nifty 200,14014.15,13954.95,14033,13933,85.2,.61
2026-07-17,Nifty 500,23336.3,23272.3,23357.9,23235.05,103.65,.45
2026-07-17,Nifty Midcap 50,17930.85,18014.65,18018.15,17842.1,-54.25,-.3
2026-07-17,NIFTY Midcap 100,62428.05,62785.55,62786.25,62198.9,-258.7,-.41
2026-07-17,NIFTY Smallcap 100,19296.3,19372.8,19381.55,19115.45,-39.95,-.21
2026-07-17,Nifty50 Dividend Points,141.1,-,-,-,0.0,-
2026-07-17,Nifty Auto,27099.75,26777.15,27120.75,26765.75,332.2,1.24
2026-07-17,Nifty Bank,58521.4,57662,58596.85,57542.15,939.15,1.63
2026-07-17,Nifty Energy,39277.0,39418.6,39467.85,39180.6,-68.8,-.17
2026-07-17,Nifty Financial Services,26903.35,26630.9,26959.85,26569.3,346.65,1.31
2026-07-17,Nifty FMCG,48748.7,48356.45,48842.1,48160,340.7,.7
2026-07-17,Nifty IT,29226.6,29082.05,29380.75,28935.95,504.0,1.75
2026-07-17,Nifty Media,1521.45,1522.95,1526.85,1501.95,0.05,0
2026-07-17,Nifty Metal,12436.95,12486.5,12501.65,12325.7,-58.95,-.47
2026-07-17,Nifty MNC,32498.4,32519.7,32552.65,32369.9,-54.75,-.17
2026-07-17,Nifty Pharma,25645.0,25978.7,25991.25,25549.25,-363.05,-1.4
2026-07-17,Nifty PSU Bank,8381.75,8352.45,8403.95,8321.95,33.85,.41
2026-07-17,Nifty Realty,918.7,906.05,922.2,901.65,12.55,1.38
2026-07-17,Nifty India Consumption,11705.0,11658.9,11722.9,11643.6,44.9,.39
2026-07-17,Nifty Commodities,9832.1,9823.5,9846.2,9782.05,14.55,.15
2026-07-17,Nifty Dividend Opportunities 50,5825.65,5796.05,5834.8,5790.4,49.15,.85
2026-07-17,Nifty Infrastructure,9377.35,9338.9,9382.7,9307.15,46.05,.49
2026-07-17,Nifty PSE,9938.55,9924.05,9964.65,9882.15,27.65,.28
2026-07-17,Nifty Services Sector,31439.45,31201.2,31515.55,31173.75,341.4,1.1
2026-07-17,Nifty50 Shariah,4250.3,4241.35,4260.6,4233.3,30.2,.72
2026-07-17,Nifty500 Shariah,6912.75,6945.8,6947,6890.1,-16.3,-.24
2026-07-17,Nifty Low Volatility 50,24575.1,24454.45,24600.85,24418.95,111.55,.46
2026-07-17,Nifty Alpha 50,53651.3,54045.4,54045.4,53333.3,-338.8,-.63
2026-07-17,Nifty High Beta 50,4444.7,4443.55,4459.25,4422.7,9.75,.22
2026-07-17,Nifty100 Equal Weight,34491.15,34420.4,34538.1,34351.35,110.25,.32
2026-07-17,Nifty100 Liquid 15,7501.05,7433.75,7507.35,7419.9,73.6,.99
2026-07-17,Nifty CPSE,6615.45,6591.95,6628.75,6567.75,21.45,.33
2026-07-17,Nifty50 Value 20,12140.4,12006.15,12158.25,11993.35,164.05,1.37
2026-07-17,Nifty Midcap Liquid 15,16680.8,16807.65,16814.25,16609.3,-101.45,-.6
2026-07-17,Nifty Shariah 25,7910.6,7882.8,7925.45,7861.6,47.45,.6
2026-07-17,India VIX,13.15,12.8825,13.35,12.81,0.27,2.08
2026-07-17,Nifty Growth Sectors 15,11144.25,11073,11164.2,11069.3,126.7,1.15
2026-07-17,Nifty50 TR 1x Inverse,176.9,178.4,178.6,176.65,-1.95,-1.09
2026-07-17,Nifty50 TR 2x Leverage,18550.9,18239.15,18600.5,18198.9,397.55,2.19
2026-07-17,Nifty50 PR 1x Inverse,217.55,219.4,219.65,217.25,-2.35,-1.07
2026-07-17,Nifty50 PR 2x Leverage,12223.2,12017.7,12255.85,11991.2,258.25,2.16
2026-07-17,NIFTY100 Quality 30,5542.0,5510.75,5549.95,5509.2,40.9,.74
2026-07-17,Nifty India Corporate Group Index - Mahindra Group,35556.87,-,-,-,790.78,2.27
2026-07-17,Nifty India Corporate Group Index - Aditya Birla Group,9691.35,-,-,-,-23.76,-.24
2026-07-17,Nifty India Corporate Group Index - Tata Group,14329.79,-,-,-,145.49,1.03
2026-07-17,Nifty India Corporate Group Index - Tata Group 25% Cap,14167.7,14100.15,14193.6,14073.8,99.55,.71
2026-07-17,Nifty Private Bank,28508.5,27957.2,28567.65,27907.95,592.9,2.12
2026-07-17,Nifty Smallcap 250,18003.5,18124.4,18134.55,17871.85,-105.55,-.58
2026-07-17,Nifty Smallcap 50,9576.65,9619.1,9621,9489.55,-21.25,-.22
2026-07-17,Nifty Midcap 150,22967.9,23091.9,23092.25,22876.45,-92.15,-.4
2026-07-17,Nifty Midcap Select,14715.4,14819.55,14821.35,14659.25,-77.85,-.53
2026-07-17,NIFTY LargeMidcap 250,16682.65,16671.45,16698.7,16616,38.85,.23
2026-07-17,NIFTY SME EMERGE,14142.05,14217.7,14228.65,14114.6,-60.0,-.42
2026-07-17,Nifty Oil & Gas,11298.65,11200.9,11311.05,11155.45,110.5,.99
2026-07-17,Nifty Financial Services 25/50,29250.6,29022.5,29332.85,28946.05,328.6,1.14
2026-07-17,Nifty Healthcare Index,16282.9,16478.15,16486.85,16233.1,-210.85,-1.28
2026-07-17,Nifty500 Multicap 50:25:25,16515.3,16509.5,16524.25,16440.2,31.0,.19
2026-07-17,Nifty Microcap 250,25054.2,25323.7,25329.75,24892.05,-270.5,-1.07
2026-07-17,Nifty Total Market,13160.3,13131.9,13171.9,13102.1,49.8,.38
2026-07-17,Nifty India Digital,8242.4,8243.35,8284.9,8193.35,41.25,.5
2026-07-17,Nifty Mobility,22565.6,22414.7,22595.95,22373.45,164.6,.73
2026-07-17,Nifty India Defence,9345.35,9267.5,9354.5,9247.9,59.05,.64
2026-07-17,Nifty Financial Services Ex-Bank,31877.85,31916.7,31961.65,31732.55,100.65,.32
2026-07-17,Nifty Housing,12033.6,11987.9,12050.1,11950.6,56.35,.47
2026-07-17,Nifty Transportation & Logistics,25114.3,24947.6,25149.65,24910.2,178.5,.72
2026-07-17,Nifty MidSmall Financial Services,22276.0,22302.55,22323,22065.35,5.25,.02
2026-07-17,Nifty MidSmall Healthcare,50823.7,51469.3,51489.1,50493.6,-623.5,-1.21
2026-07-17,Nifty MidSmall IT & Telecom,9606.5,9661.5,9702.05,9543.2,-24.15,-.25
2026-07-17,Nifty MidSmall India Consumption,18832.8,18916.6,18916.65,18784.8,-78.9,-.42
2026-07-17,Nifty REITs & InvITs,1410.31,-,-,-,6.05,.43
2026-07-17,Nifty Core Housing,15826.75,15845.35,15860.95,15754.9,-25.4,-.16
2026-07-17,Nifty500 Multicap Infrastructure 50:30:20,14644.0,14640.7,14653.85,14592.1,15.8,.11
2026-07-17,Nifty Rural,15375.6,15326.5,15402.25,15289.85,52.8,.34
2026-07-17,Nifty Capital Markets,5384.55,5407.1,5412.05,5360.85,-10.0,-.19
2026-07-17,Nifty India New Age Consumption,11755.25,11735.2,11774.15,11696.4,31.9,.27
2026-07-17,Nifty India Select 5 Corporate Groups (MAATR),38986.35,38739.75,39013.55,38680.15,362.6,.94
2026-07-17,Nifty India Railways PSU,2855.45,2861.5,2864.05,2842.9,-1.85,-.06
2026-07-17,Nifty Consumer Durables,39396.35,39511.35,39615.65,39281.25,-117.65,-.3
2026-07-17,Nifty Non-Cyclical Consumer,15240.75,15216.15,15274.05,15175.65,18.55,.12
2026-07-17,Nifty500 Multicap India Manufacturing 50:30:20,16428.5,16439.75,16445.1,16366.45,3.1,.02
2026-07-17,Nifty EV & New Age Automotive,3149.3,3129.95,3152.45,3126.55,23.0,.74
2026-07-17,Nifty500 LargeMidSmall Equal-Cap Weighted,18440.85,18473.6,18475.05,18352.3,-7.1,-.04
2026-07-17,Nifty India Tourism,7977.25,8034.4,8037,7953.7,-40.6,-.51
2026-07-17,Nifty MidSmallcap 400,21164.5,21288.3,21289.75,21059.5,-98.3,-.46
2026-07-17,Nifty IPO,2295.05,2313.2,2316.4,2283.95,-13.4,-.58
2026-07-17,Nifty India Internet,1344.7,1350.5,1351.55,1336.2,-2.9,-.22
2026-07-17,Nifty Chemicals,30266.7,30358.9,30385.05,30083,-47.55,-.16
2026-07-17,Nifty Conglomerate 50,14862.85,14792.8,14877.45,14767.95,107.55,.73
2026-07-17,Nifty Commercial & Transport Services,13678.2,-,-,-,-22.64,-.17
2026-07-17,Nifty India Infrastructure & Logistics,12196.5,12245.15,12247.1,12169.05,-37.95,-.31
2026-07-17,Nifty India FPI 150,1564.35,1558.55,1566.25,1556.5,8.95,.58
2026-07-17,Nifty NBFC,57969.11,-,-,-,482.74,.84
2026-07-17,Nifty Small Finance Banks & Microfinance Institutions,1458.3,-,-,-,-11.62,-.79
2026-07-17,Nifty Waves,1956.45,1969.45,1972.6,1945.5,-17.65,-.89
