TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-08-07,Nifty 50,24596.15,24464.2,24634.2,24344.15,21.95,.09
2025-08-07,Nifty Next 50,66338.1,65924.3,66468.2,65471.25,156.75,.24
2025-08-07,Nifty 100,25185.15,25046.3,25225.3,24916.25,28.8,.11
2025-08-07,Nifty 200,13706.85,13623.95,13728.35,13545.25,20.7,.15
2025-08-07,Nifty 500,22694.1,22563.4,22726.9,22425.85,27.25,.12
2025-08-07,Nifty Midcap 50,16034.05,15866.3,16063.2,15768.8,78.4,.49
2025-08-07,NIFTY Midcap 100,56938.3,56444.9,57034.75,55950.25,188.55,.33
2025-08-07,NIFTY Smallcap 100,17692.65,17556.55,17718.55,17428.2,30.05,.17
2025-08-07,Nifty50 Dividend Points,173.24,-,-,-,0.0,-
2025-08-07,Nifty Auto,23808.1,23620,23839.55,23453.55,59.25,.25
2025-08-07,Nifty Bank,55521.15,55215.65,55614.8,54973.55,110.0,.2
2025-08-07,Nifty Energy,34613.8,34504.5,34660.65,34114.35,-69.55,-.2
2025-08-07,Nifty Financial Services,26403.9,26265.5,26451.05,26180.3,32.75,.12
2025-08-07,Nifty FMCG,55298.5,55156.35,55430.25,54950.9,67.7,.12
2025-08-07,Nifty IT,34726.8,34284.95,34808.05,34224.55,300.55,.87
2025-08-07,Nifty Media,1636.8,1620,1645.85,1616.15,16.1,.99
2025-08-07,Nifty Metal,9310.65,9253.4,9328.75,9144.1,11.9,.13
2025-08-07,Nifty MNC,28419.1,28298.35,28463.45,28095.4,26.2,.09
2025-08-07,Nifty Pharma,21684.8,21380.9,21712.35,21325.2,161.05,.75
2025-08-07,Nifty PSU Bank,6909.3,6854.95,6918.8,6787.95,20.25,.29
2025-08-07,Nifty Realty,893.0,887,896.45,879.2,-1.15,-.13
2025-08-07,Nifty India Consumption,11772.95,11683.4,11789.3,11647.25,25.2,.21
2025-08-07,Nifty Commodities,8707.85,8670.7,8725.45,8586.75,0.75,.01
2025-08-07,Nifty Dividend Opportunities 50,5828.05,5797.9,5835.9,5762,10.3,.18
2025-08-07,Nifty Infrastructure,8996.0,8985.35,9013.1,8891,-22.8,-.25
2025-08-07,Nifty PSE,9540.9,9535.35,9559.05,9430.5,-43.35,-.45
2025-08-07,Nifty Services Sector,32352.45,32172.35,32415.25,32045.3,40.2,.12
2025-08-07,Nifty50 Shariah,4538.9,4508.7,4547.3,4486.1,9.15,.2
2025-08-07,Nifty500 Shariah,6936.1,6890.3,6946.1,6849.4,12.05,.17
2025-08-07,Nifty Low Volatility 50,24538.1,24354,24571.55,24307.85,80.2,.33
2025-08-07,Nifty Alpha 50,51175.2,50681.65,51289.75,50400.95,228.25,.45
2025-08-07,Nifty High Beta 50,3610.45,3595.45,3619,3535.4,-7.05,-.19
2025-08-07,Nifty100 Equal Weight,32072.1,31856.4,32126.7,31666.75,63.4,.2
2025-08-07,Nifty100 Liquid 15,6865.2,6827.4,6878.5,6784.15,-5.45,-.08
2025-08-07,Nifty CPSE,6326.0,6309.4,6333.65,6267.85,-8.55,-.13
2025-08-07,Nifty50 Value 20,12360.35,12294.6,12376.95,12232.6,23.35,.19
2025-08-07,Nifty Midcap Liquid 15,14919.8,14636.65,14959.6,14627.05,204.55,1.39
2025-08-07,Nifty Shariah 25,8055.1,7972.6,8066.75,7964.4,56.2,.7
2025-08-07,India VIX,11.69,11.96,12.3075,11.555,-0.27,-2.28
2025-08-07,Nifty Growth Sectors 15,11304.1,11203.85,11318.1,11150.5,43.9,.39
