TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-03-06,Nifty 50,24450.45,24656.4,24700.8,24415.75,-315.45,-1.27
2026-03-06,Nifty Next 50,67476.65,67559.05,68078.3,67392.9,-245.55,-.36
2026-03-06,Nifty 100,25134.9,25316.2,25375.2,25101.7,-285.2,-1.12
2026-03-06,Nifty 200,13706.0,13799.8,13841.95,13688.9,-144.45,-1.04
2026-03-06,Nifty 500,22481.3,22621.55,22701.6,22456.45,-216.5,-.95
2026-03-06,Nifty Midcap 50,16300.85,16413.3,16529.05,16283.55,-140.7,-.86
2026-03-06,NIFTY Midcap 100,57393.35,57692.15,58104.5,57336.55,-399.2,-.69
2026-03-06,NIFTY Smallcap 100,16498.9,16524.35,16658.45,16481.65,-39.9,-.24
2026-03-06,Nifty50 Dividend Points,279.19,-,-,-,0.0,-
2026-03-06,Nifty Auto,27076.4,27247.2,27321.05,27042.4,-290.4,-1.06
2026-03-06,Nifty Bank,57783.25,58629.6,58807.15,57696.4,-1272.6,-2.15
2026-03-06,Nifty Energy,36319.6,36320.85,36606.55,36160,45.75,.13
2026-03-06,Nifty Financial Services,26652.45,27074.15,27146.15,26609.15,-583.35,-2.14
2026-03-06,Nifty FMCG,49970.6,49847.65,50173.6,49679.5,-30.2,-.06
2026-03-06,Nifty IT,30138.4,30074.6,30664.95,30062.75,11.6,.04
2026-03-06,Nifty Media,1354.55,1362.7,1368.95,1349.6,-7.9,-.58
2026-03-06,Nifty Metal,12000.45,12013.65,12166.3,11922.35,-48.75,-.4
2026-03-06,Nifty MNC,30819.3,30774.25,31036.95,30667.45,-10.3,-.03
2026-03-06,Nifty Pharma,22970.2,23005.05,23131.7,22877.55,-35.3,-.15
2026-03-06,Nifty PSU Bank,9184.35,9336.1,9356.7,9162.4,-188.25,-2.01
2026-03-06,Nifty Realty,742.0,756.4,757.35,740.6,-15.8,-2.08
2026-03-06,Nifty India Consumption,11194.45,11256.85,11293.7,11183.85,-115.6,-1.02
2026-03-06,Nifty Commodities,9726.7,9750.6,9824.95,9705.35,-36.45,-.37
2026-03-06,Nifty Dividend Opportunities 50,6127.25,6173.65,6203.85,6119.5,-53.25,-.86
2026-03-06,Nifty Infrastructure,9237.05,9300.45,9322.35,9222.05,-82.65,-.89
2026-03-06,Nifty PSE,10327.4,10333.45,10422.25,10291.25,12.4,.12
2026-03-06,Nifty Services Sector,31230.5,31614.85,31693.65,31182.55,-576.15,-1.81
2026-03-06,Nifty50 Shariah,4365.4,4372.8,4400.7,4361.4,-16.6,-.38
2026-03-06,Nifty500 Shariah,6675.1,6687.85,6731.2,6669.85,-23.3,-.35
2026-03-06,Nifty Low Volatility 50,24492.45,24582.15,24657.35,24470.45,-169.9,-.69
2026-03-06,Nifty Alpha 50,49128.0,49464.9,49769.85,49079.3,-406.3,-.82
2026-03-06,Nifty High Beta 50,3653.6,3679.65,3718.95,3649.65,-33.15,-.9
2026-03-06,Nifty100 Equal Weight,32835.6,32959.1,33121.9,32800.35,-212.5,-.64
2026-03-06,Nifty100 Liquid 15,7277.1,7359.7,7379.9,7264.8,-95.7,-1.3
2026-03-06,Nifty CPSE,7164.8,7158.65,7220.7,7122,30.1,.42
2026-03-06,Nifty50 Value 20,12552.55,12668.1,12699.4,12538.55,-162.8,-1.28
2026-03-06,Nifty Midcap Liquid 15,14702.35,14787.6,14893.4,14688.85,-103.9,-.7
2026-03-06,Nifty Shariah 25,7693.05,7710,7758.3,7685.9,-30.3,-.39
2026-03-06,India VIX,19.88,17.8575,20.1425,17.1975,2.02,11.33
2026-03-06,Nifty Growth Sectors 15,11240.45,11255.95,11343.8,11226.3,-57.5,-.51
2026-03-06,Nifty50 TR 1x Inverse,175.65,174.2,175.9,174,2.2,1.27
2026-03-06,Nifty50 TR 2x Leverage,19069.1,19394.55,19444.65,19015.75,-498.3,-2.55
2026-03-06,Nifty50 PR 1x Inverse,214.9,213.15,215.2,212.9,2.7,1.27
2026-03-06,Nifty50 PR 2x Leverage,12713.9,12930.9,12964.3,12678.3,-334.15,-2.56
2026-03-06,NIFTY100 Quality 30,5498.75,5485.2,5530.25,5469.2,4.9,.09
2026-03-06,Nifty India Corporate Group Index - Mahindra Group,35365.06,-,-,-,-146.26,-.41
2026-03-06,Nifty India Corporate Group Index - Aditya Birla Group,8961.52,-,-,-,-88.05,-.97
2026-03-06,Nifty India Corporate Group Index - Tata Group,14589.96,-,-,-,-129.24,-.88
2026-03-06,Nifty India Corporate Group Index - Tata Group 25% Cap,14405.4,14478.65,14595.1,14387.3,-129.5,-.89
2026-03-06,Nifty Private Bank,27418.6,27834.5,27949.6,27376.75,-635.45,-2.27
2026-03-06,Nifty Smallcap 250,15422.2,15449.05,15569.8,15413.9,-43.55,-.28
2026-03-06,Nifty Smallcap 50,8091.85,8128.95,8193.55,8081.35,-47.15,-.58
2026-03-06,Nifty Midcap 150,21181.8,21286.75,21437.8,21164.05,-144.2,-.68
2026-03-06,Nifty Midcap Select,13166.9,13246.8,13324.5,13153.1,-93.6,-.71
2026-03-06,NIFTY LargeMidcap 250,15949.95,16046.9,16119.1,15933,-144.55,-.9
2026-03-06,NIFTY SME EMERGE,12459.4,12425.35,12481.25,12413.5,29.6,.24
2026-03-06,Nifty Oil & Gas,11787.3,11862.95,11890.5,11763.25,-24.95,-.21
2026-03-06,Nifty Financial Services 25/50,28915.15,29353.05,29445.4,28868,-628.25,-2.13
2026-03-06,Nifty Healthcare Index,14791.65,14839.6,14895.55,14746,-61.7,-.42
2026-03-06,Nifty500 Multicap 50:25:25,15490.65,15572.65,15644.3,15476.6,-125.45,-.8
2026-03-06,Nifty Microcap 250,20465.35,20469,20666.25,20447.65,-18.9,-.09
2026-03-06,Nifty Total Market,12597.1,12673,12720.15,12583.65,-117.4,-.92
2026-03-06,Nifty India Digital,7631.55,7690.8,7781.65,7622.65,-75.3,-.98
2026-03-06,Nifty Mobility,21883.3,22094,22142.15,21854.5,-293.3,-1.32
2026-03-06,Nifty India Defence,8523.85,8311.45,8579.8,8289.7,229.9,2.77
2026-03-06,Nifty Financial Services Ex-Bank,30046.3,30438.05,30576.3,30000.05,-472.6,-1.55
2026-03-06,Nifty Housing,11504.45,11597.1,11637.5,11488.5,-161.55,-1.38
2026-03-06,Nifty Transportation & Logistics,24199.0,24399.5,24491.3,24169.3,-311.4,-1.27
2026-03-06,Nifty MidSmall Financial Services,19865.9,20080.4,20209.1,19844.8,-278.85,-1.38
2026-03-06,Nifty MidSmall Healthcare,43316.95,43421.55,43729.6,43226.85,-99.1,-.23
2026-03-06,Nifty MidSmall IT & Telecom,8271.4,8258.35,8395.6,8257.65,3.55,.04
2026-03-06,Nifty MidSmall India Consumption,17503.25,17621.65,17684.45,17478.65,-155.0,-.88
2026-03-06,Nifty REITs & InvITs,1344.97,-,-,-,9.85,.74
2026-03-06,Nifty Core Housing,14464.55,14569.8,14626.3,14445.4,-180.7,-1.23
2026-03-06,Nifty500 Multicap Infrastructure 50:30:20,13756.45,13826.15,13897.85,13739.3,-91.5,-.66
2026-03-06,Nifty Rural,15447.2,15581.05,15624.75,15432.95,-192.65,-1.23
2026-03-06,Nifty Capital Markets,4530.6,4565.5,4600.8,4523.1,-42.65,-.93
2026-03-06,Nifty India New Age Consumption,10691.2,10792.2,10820.95,10680.45,-143.8,-1.33
2026-03-06,Nifty India Select 5 Corporate Groups (MAATR),36152.75,36226.3,36594.55,36113.65,-217.4,-.6
2026-03-06,Nifty India Railways PSU,3097.35,3070,3162.5,3058.8,29.35,.96
2026-03-06,Nifty Consumer Durables,36520.7,36620.85,36810.85,36447.6,-231.7,-.63
2026-03-06,Nifty Non-Cyclical Consumer,14402.85,14484,14540.7,14384.65,-140.75,-.97
2026-03-06,Nifty500 Multicap India Manufacturing 50:30:20,15630.3,15646.1,15742.55,15598.55,-39.1,-.25
2026-03-06,Nifty EV & New Age Automotive,2957.75,2972.25,2987.75,2954.75,-19.7,-.66
2026-03-06,Nifty500 LargeMidSmall Equal-Cap Weighted,16983.4,17062.45,17156.35,16970.3,-119.15,-.7
2026-03-06,Nifty India Tourism,7340.75,7388.6,7434.65,7322.5,-101.1,-1.36
2026-03-06,Nifty MidSmallcap 400,19039.9,19113.65,19253.55,19028.05,-104.15,-.54
2026-03-06,Nifty IPO,1881.15,1883.25,1899,1878.5,-4.5,-.24
2026-03-06,Nifty India Internet,1135.9,1156.3,1164,1134.25,-22.25,-1.92
2026-03-06,Nifty Chemicals,27454.15,27411.25,27674.9,27346.85,47.9,.17
2026-03-06,Nifty Conglomerate 50,14104.25,14190.45,14259.6,14087.4,-135.7,-.95
2026-03-06,Nifty India Infrastructure & Logistics,11126.85,11128.6,11245.2,11090.7,-39.25,-.35
2026-03-06,Nifty India FPI 150,1524.75,1532.7,1539,1522.9,-12.45,-.81
2026-03-06,Nifty Waves,1831.05,1844.45,1851.35,1827.6,-12.6,-.68
2026-03-06,Nifty Smallcap 500,17252.55,-,-,-,-42.09,-.24
2026-03-06,Nifty Cement,15192.87,-,-,-,-251.11,-1.63
2026-03-06,Nifty REITs & Realty,1758.57,-,-,-,-6.85,-.39
