TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-08-19,Nifty 50,24980.65,24891.35,25012.65,24873.95,103.7,.42
2025-08-19,Nifty Next 50,67907.45,67505.15,67944.75,67226.65,507.85,.75
2025-08-19,Nifty 100,25613.3,25511.4,25627.6,25478.85,120.95,.47
2025-08-19,Nifty 200,13930.0,13867.05,13937.35,13839,77.2,.56
2025-08-19,Nifty 500,23066.6,22959.5,23077.1,22908.15,135.1,.59
2025-08-19,Nifty Midcap 50,16299.35,16177.45,16314.15,16091.9,162.4,1.01
2025-08-19,NIFTY Midcap 100,57664.65,57250.65,57697.5,56923.15,551.5,.97
2025-08-19,NIFTY Smallcap 100,17914.3,17833.25,17923.7,17757.5,123.9,.7
2025-08-19,Nifty50 Dividend Points,203.75,-,-,-,0.0,-
2025-08-19,Nifty Auto,25456.7,25172.5,25486.3,25031.2,329.5,1.31
2025-08-19,Nifty Bank,55865.15,55622.3,55965.55,55608.15,130.25,.23
2025-08-19,Nifty Energy,34768.1,34561.5,34789.7,34499.25,284.9,.83
2025-08-19,Nifty Financial Services,26592.3,26564.7,26663.5,26504.6,-16.8,-.06
2025-08-19,Nifty FMCG,55886.65,55382.1,55966.4,55154.7,582.4,1.05
2025-08-19,Nifty IT,34756.7,34618.85,34825.3,34549.05,121.75,.35
2025-08-19,Nifty Media,1671.5,1656.3,1674.4,1653.3,22.05,1.34
2025-08-19,Nifty Metal,9457.5,9412.6,9463.6,9369.55,70.0,.75
2025-08-19,Nifty MNC,29457.75,29163.3,29499.85,29024.8,384.3,1.32
2025-08-19,Nifty Pharma,22066.75,22167.1,22177.45,22030.55,-74.4,-.34
2025-08-19,Nifty PSU Bank,7122.85,7055.75,7125.55,7034.75,69.05,.98
2025-08-19,Nifty Realty,904.3,900.25,905.25,889.65,5.85,.65
2025-08-19,Nifty India Consumption,12189.7,12114.25,12197.15,12075.55,99.75,.83
2025-08-19,Nifty Commodities,8848.1,8813,8851.65,8789.3,58.8,.67
2025-08-19,Nifty Dividend Opportunities 50,5898.05,5866.2,5902.7,5849.25,36.25,.62
2025-08-19,Nifty Infrastructure,9133.0,9078.75,9141.25,9078.75,81.75,.9
2025-08-19,Nifty PSE,9562.9,9565.45,9574.95,9500,15.65,.16
2025-08-19,Nifty Services Sector,32616.5,32530.15,32686.25,32517.25,61.35,.19
2025-08-19,Nifty50 Shariah,4647.35,4627.05,4654.2,4617.65,20.75,.45
2025-08-19,Nifty500 Shariah,7064.95,7017.05,7071.65,7001.65,56.15,.8
2025-08-19,Nifty Low Volatility 50,25081.4,24985.5,25103.5,24927.6,122.65,.49
2025-08-19,Nifty Alpha 50,51147.6,50962.45,51185.95,50604.2,341.35,.67
2025-08-19,Nifty High Beta 50,3637.35,3602.45,3639.5,3583.95,44.65,1.24
2025-08-19,Nifty100 Equal Weight,32899.1,32725.2,32916.1,32603,219.35,.67
2025-08-19,Nifty100 Liquid 15,7062.5,6999.85,7066.95,6997.9,76.85,1.1
2025-08-19,Nifty CPSE,6344.15,6379.95,6386.75,6325.1,-25.05,-.39
2025-08-19,Nifty50 Value 20,12580.8,12536.2,12596.15,12523.7,38.0,.3
2025-08-19,Nifty Midcap Liquid 15,15261.25,15221.45,15275,15078.3,81.9,.54
2025-08-19,Nifty Shariah 25,8258.2,8228.35,8268.75,8195.75,35.6,.43
2025-08-19,India VIX,11.79,12.34,12.34,11.76,-0.55,-4.46
2025-08-19,Nifty Growth Sectors 15,11650.3,11629.5,11669,11584.4,34.2,.29
2025-08-19,Nifty50 TR 1x Inverse,168.55,169.15,169.25,168.3,-0.65,-.38
2025-08-19,Nifty50 TR 2x Leverage,20476.5,20330.65,20527.6,20302.45,168.7,.83
2025-08-19,Nifty50 PR 1x Inverse,205.6,206.35,206.5,205.35,-0.85,-.41
2025-08-19,Nifty50 PR 2x Leverage,13732.7,13634.85,13766.95,13615.9,111.6,.82
2025-08-19,NIFTY100 Quality 30,5590.3,5565.25,5595.65,5547.55,27.25,.49
2025-08-19,Nifty India Corporate Group Index - Mahindra Group,35687.62,-,-,-,-79.64,-.22
2025-08-19,Nifty India Corporate Group Index - Tata Group,15734.61,-,-,-,100.44,.64
2025-08-19,Nifty India Corporate Group Index - Aditya Birla Group,8454.31,-,-,-,34.18,.41
2025-08-19,Nifty India Infrastructure & Logistics,11309.15,-,-,-,49.3,.44
2025-08-19,Nifty India FPI 150,1541.39,-,-,-,9.32,.61
2025-08-19,Nifty Waves,2175.69,-,-,-,34.5,1.61
2025-08-19,Nifty500 Healthcare,19101.5,-,-,-,8.21,.04
2025-08-19,Nifty India Corporate Group Index - Tata Group 25% Cap,14927.9,14824.65,14937.35,14773.45,123.5,.83
2025-08-19,Nifty Private Bank,27037.3,26858,27094.05,26854.25,113.1,.42
2025-08-19,Nifty Smallcap 250,17006.45,16920.15,17014.2,16856.45,127.75,.76
2025-08-19,Nifty Smallcap 50,8675.9,8633.2,8680.8,8593.05,57.8,.67
2025-08-19,Nifty Midcap 150,21466.85,21317.55,21475.85,21207.25,199.8,.94
2025-08-19,Nifty Midcap Select,12908.3,12845.55,12922.15,12745.6,97.0,.76
2025-08-19,NIFTY LargeMidcap 250,16208.75,16120.15,16216,16068.45,113.65,.71
2025-08-19,NIFTY SME EMERGE,15137.09,-,-,-,81.27,.54
2025-08-19,Nifty Oil & Gas,11200.35,11045.55,11207.8,11044.8,182.9,1.66
2025-08-19,Nifty Financial Services 25/50,28659.0,28632.9,28702.2,28518.45,2.95,.01
2025-08-19,Nifty Healthcare Index,14625.5,14653.75,14662.95,14596.8,-7.55,-.05
2025-08-19,Nifty500 Multicap 50:25:25,16071.05,15990.75,16077.55,15945.25,105.45,.66
2025-08-19,Nifty Microcap 250,23723.8,23509.4,23742.15,23438.4,279.45,1.19
2025-08-19,Nifty Total Market,12983.45,12921,12989.25,12892.5,79.0,.61
2025-08-19,Nifty India Digital,8970.4,8873.35,8979.35,8841.55,115.1,1.3
2025-08-19,Nifty Mobility,21939.7,21630.15,21953,21583,346.55,1.6
2025-08-19,Nifty India Defence,7735.25,7824.25,7826.35,7714.55,-80.25,-1.03
2025-08-19,Nifty Financial Services Ex-Bank,29932.05,29906.5,29953.9,29608.8,74.3,.25
2025-08-19,Nifty Housing,11547.35,11532.3,11551.85,11484.8,29.2,.25
2025-08-19,Nifty Transportation & Logistics,24802.6,24499.2,24820.5,24393.35,348.6,1.43
2025-08-19,Nifty MidSmall Financial Services,18617.1,18470.9,18632.35,18321.75,178.9,.97
2025-08-19,Nifty MidSmall Healthcare,44882.9,44738.05,44933.15,44578.6,263.5,.59
2025-08-19,Nifty MidSmall IT & Telecom,9374.35,9354.25,9393.35,9266.55,50.55,.54
2025-08-19,Nifty MidSmall India Consumption,19684.8,19536.1,19698.2,19426.4,182.75,.94
2025-08-19,Nifty REITs & InvITs,1245.85,-,-,-,1.51,.12
2025-08-19,Nifty Core Housing,16466.2,16415.95,16472.15,16297.85,77.4,.47
2025-08-19,Nifty500 Multicap Infrastructure 50:30:20,13996.9,13910.25,14007.45,13896.55,125.5,.9
2025-08-19,Nifty Rural,15263.9,15183.2,15270.85,15127.95,109.7,.72
2025-08-19,Nifty Capital Markets,4501.45,4490.1,4518.75,4440.2,20.2,.45
2025-08-19,Nifty India New Age Consumption,12095.45,11981.65,12102.95,11928.35,139.25,1.16
2025-08-19,Nifty India Select 5 Corporate Groups (MAATR),36611.4,36378.55,36626.5,36234.5,333.55,.92
2025-08-19,Nifty India Railways PSU,3480.99,-,-,-,47.06,1.37
2025-08-19,Nifty Consumer Durables,38812.65,38638.15,38824.1,38432.15,222.05,.58
2025-08-19,Nifty Non-Cyclical Consumer,16537.0,16413.7,16547.45,16350.9,156.9,.96
2025-08-19,Nifty500 Multicap India Manufacturing 50:30:20,15239.5,15146,15250,15099.6,130.5,.86
2025-08-19,Nifty EV & New Age Automotive,3027.55,2980.15,3029.85,2974.45,53.15,1.79
2025-08-19,Nifty500 LargeMidSmall Equal-Cap Weighted,17726.45,17631.85,17733.3,17572.3,127.25,.72
2025-08-19,Nifty India Tourism,9260.35,9251.95,9272.5,9180.55,17.0,.18
2025-08-19,Nifty MidSmallcap 400,19867.75,19742.7,19875.4,19650.5,172.35,.88
2025-08-19,Nifty IPO,2156.9,2119.45,2161.4,2112.75,42.7,2.02
2025-08-19,Nifty India Internet,1465.87,-,-,-,30.96,2.16
2025-08-19,Nifty Chemicals,30269.56,-,-,-,81.58,.27
2025-08-19,Nifty100 Low Volatility 30,20353.3,20268.7,20369.2,20230.65,99.95,.49
2025-08-19,NIFTY Quality Low-Volatility 30,17159.7,17059.75,17173.25,17009.2,110.9,.65
2025-08-19,NIFTY Alpha Quality Low-Volatility 30,22324.5,22228.9,22343.1,22132.95,122.15,.55
2025-08-19,NIFTY Alpha Quality Value Low-Volatility 30,20696.85,20570.6,20715.7,20513.25,141.55,.69
2025-08-19,NIFTY200 Quality 30,20520.85,20423.75,20541.2,20310.9,121.9,.6
2025-08-19,NIFTY Midcap150 Quality 50,24324.75,24201.85,24346.85,24038.65,189.95,.79
2025-08-19,Nifty200 Momentum 30,30685.25,30677.65,30714.5,30511.7,21.75,.07
2025-08-19,Nifty India Manufacturing,14542.65,14449.4,14552.7,14404.1,120.5,.84
2025-08-19,Nifty100 ESG Sector Leaders,4202.1,4181.7,4204.55,4178.05,24.6,.59
2025-08-19,Nifty200 Alpha 30,25135.5,25090.8,25157.7,24870.4,100.3,.4
2025-08-19,Nifty Midcap150 Momentum 50,61631.5,61309.85,61657.05,60936.45,464.7,.76
2025-08-19,Nifty Smallcap250 Quality 50,26973.7,26805.2,26990.35,26689,203.3,.76
2025-08-19,Nifty Smallcap250 Momentum Quality 100,45242.65,45021.9,45275.5,44785.7,319.25,.71
2025-08-19,Nifty MidSmallcap400 Momentum Quality 100,48156.95,48065.25,48182.45,47718.85,202.95,.42
2025-08-19,Nifty500 Momentum 50,52135.65,52160,52200.2,51796.85,36.8,.07
2025-08-19,Nifty200 Value 30,12918.95,12853.95,12924.35,12793.45,88.2,.69
2025-08-19,Nifty Top 10 Equal Weight,9404.8,9357.2,9432.7,9357.2,47.5,.51
2025-08-19,Nifty500 Multicap Momentum Quality 50,40877.6,40825.65,40919.25,40472.95,120.6,.3
2025-08-19,Nifty Top 15 Equal Weight,10255.95,10213.1,10267.4,10207.2,48.15,.47
2025-08-19,Nifty Top 20 Equal Weight,9135.25,9092.3,9143.95,9084.5,44.7,.49
2025-08-19,Nifty500 Quality 50,18983.45,18874.6,18993.45,18746.05,141.6,.75
2025-08-19,Nifty500 Low Volatility 50,21906.25,21809.85,21919.6,21724.7,113.75,.52
2025-08-19,NIFTY100 ESG,4947.0,4922.15,4949.8,4908.6,28.3,.58
2025-08-19,NIFTY100 Enhanced ESG,4984.7,4958.35,4987.55,4945.15,29.75,.6
2025-08-19,NIFTY500 Value 50,14079.65,13961.75,14092.2,13917.8,144.8,1.04
2025-08-19,NIFTY100 Alpha 30,18429.2,18444.6,18463.75,18333.7,4.85,.03
2025-08-19,Nifty500 Multifactor MQVLv 50,30707.65,30543.35,30718.6,30378.3,209.9,.69
2025-08-19,NIFTY Alpha Low-Volatility 30,26527.8,26498.45,26554.1,26414.55,47.65,.18
2025-08-19,Nifty500 Flexicap Quality 30,10502.11,-,-,-,71.5,.69
2025-08-19,Nifty Total Market Momentum Quality 50,42294.3,-,-,-,19.93,.05
2025-08-19,Nifty500 Equal Weight,14253.2,14155,14258.45,14108.25,129.45,.92
2025-08-19,NIFTY50 Equal Weight,31716.2,31612.3,31737.65,31496.65,135.6,.43
2025-08-19,Nifty 50 Futures Index,6543.81,-,-,-,17.44,.27
2025-08-19,Nifty 50 Arbitrage,2539.99,-,-,-,2.68,.11
2025-08-19,Nifty 50 Futures TR Index,26907.6,-,-,-,76.08,.28
2025-08-19,Nifty 8-13 yr G-Sec,2916.21,2918.87,2918.87,2909.38,-2.13,-.07
2025-08-19,Nifty 4-8 yr G-Sec Index,3157.07,3159.27,3159.27,3154.42,-1.62,-.05
2025-08-19,Nifty 11-15 yr G-Sec Index,3183.51,3192.61,3192.61,3179.34,-8.5,-.27
2025-08-19,Nifty 15 yr and above G-Sec Index,3422.17,3426.46,3426.79,3412.24,-3.62,-.11
2025-08-19,Nifty Composite G-sec Index,2996.88,2999.7,2999.7,2990.3,-2.27,-.08
2025-08-19,Nifty 10 yr Benchmark G-Sec,2582.55,2585.87,2585.87,2575.88,-2.87,-.11
