TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-27,Nifty 50,26215.55,26261.25,26310.45,26141.9,10.25,.04
2025-11-27,Nifty Next 50,69069.8,69349.7,69408.1,68858.45,-119.6,-.17
2025-11-27,Nifty 100,26744.35,26800.95,26833.2,26670.25,1.3,0
2025-11-27,Nifty 200,14585.35,14615.1,14626.05,14541.95,2.85,.02
2025-11-27,Nifty 500,23947.75,24011.9,24026.25,23879.6,-7.45,-.03
2025-11-27,Nifty Midcap 50,17451.7,17469.25,17483.75,17374.85,27.6,.16
2025-11-27,NIFTY Midcap 100,61113.15,61216.85,61229.8,60866.3,51.45,.08
2025-11-27,NIFTY Smallcap 100,17876.8,18023.25,18029,17837.5,-95.05,-.53
2025-11-27,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-11-27,Nifty Auto,27603.65,27782.9,27832.6,27527.45,-92.75,-.33
2025-11-27,Nifty Bank,59737.3,59605.3,59866.6,59523,209.25,.35
2025-11-27,Nifty Energy,35756.15,36049.55,36064.35,35677.65,-208.65,-.58
2025-11-27,Nifty Financial Services,27946.2,27835.05,28055.35,27802.25,146.7,.53
2025-11-27,Nifty FMCG,55470.55,55526.4,55638.5,55264.85,27.95,.05
2025-11-27,Nifty IT,37446.3,37487.65,37668.55,37208.25,81.7,.22
2025-11-27,Nifty Media,1460.2,1451.6,1464.15,1449.25,12.15,.84
2025-11-27,Nifty Metal,10273.75,10334.4,10379.6,10211.55,-6.95,-.07
2025-11-27,Nifty MNC,30338.55,30386.6,30402.65,30246.65,27.8,.09
2025-11-27,Nifty Pharma,22863.0,22879.35,22948,22812.7,0.65,0
2025-11-27,Nifty PSU Bank,8502.1,8581.65,8591,8462.6,-49.85,-.58
2025-11-27,Nifty Realty,904.9,914.35,916.25,902.9,-6.55,-.72
2025-11-27,Nifty India Consumption,12450.35,12522.85,12530,12416.95,-47.55,-.38
2025-11-27,Nifty Commodities,9218.55,9271.7,9279.7,9182.3,-25.3,-.27
2025-11-27,Nifty Dividend Opportunities 50,6261.1,6279.35,6280.05,6237.85,0.85,.01
2025-11-27,Nifty Infrastructure,9682.0,9723,9729.85,9653.4,-16.25,-.17
2025-11-27,Nifty PSE,9808.0,9862.85,9872.35,9785.35,-32.6,-.33
2025-11-27,Nifty Services Sector,34101.05,34087.3,34216.65,33993.95,83.7,.25
2025-11-27,Nifty50 Shariah,4783.95,4797.4,4805.2,4765.45,-0.25,-.01
2025-11-27,Nifty500 Shariah,7167.35,7194.55,7195.55,7143.85,-8.95,-.12
2025-11-27,Nifty Low Volatility 50,25719.2,25816.85,25832.5,25651.6,-61.6,-.24
