TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-12-30,Nifty 50,25938.85,25940.9,25976.75,25878,-3.25,-.01
2025-12-30,Nifty Next 50,68667.75,68597.4,68814.9,68324.3,29.0,.04
2025-12-30,Nifty 100,26482.55,26479.85,26522.4,26411.5,-0.9,0
2025-12-30,Nifty 200,14416.45,14418.15,14438.8,14377.85,-4.2,-.03
2025-12-30,Nifty 500,23668.8,23675.3,23704.2,23599.9,-13.3,-.06
2025-12-30,Nifty Midcap 50,17059.0,17092.05,17112.3,17018.7,-37.9,-.22
2025-12-30,NIFTY Midcap 100,59914.25,59980.35,60046.85,59733.75,-87.05,-.15
2025-12-30,NIFTY Smallcap 100,17518.95,17553.8,17570.6,17407,-48.75,-.28
2025-12-30,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-12-30,Nifty Auto,27889.65,27595.05,27991.8,27516.85,297.15,1.08
2025-12-30,Nifty Bank,59171.25,58885.95,59272.7,58737.6,238.9,.41
2025-12-30,Nifty Energy,34813.9,34872.8,34911.3,34702,-54.85,-.16
2025-12-30,Nifty Financial Services,27382.8,27338.3,27463.05,27248.5,19.3,.07
2025-12-30,Nifty FMCG,55033.15,55231.35,55246.95,54918.55,-159.3,-.29
2025-12-30,Nifty IT,37998.6,38281.55,38281.55,37906.6,-284.1,-.74
2025-12-30,Nifty Media,1423.4,1422.8,1431.3,1413.65,-0.65,-.05
2025-12-30,Nifty Metal,11007.65,10797,11029.65,10755.3,218.55,2.03
2025-12-30,Nifty MNC,30341.55,30337.35,30413.4,30173.95,22.1,.07
2025-12-30,Nifty Pharma,22540.05,22604.5,22615.95,22395.15,-38.25,-.17
2025-12-30,Nifty PSU Bank,8431.5,8275.65,8449.9,8230.8,140.05,1.69
2025-12-30,Nifty Realty,869.8,876.05,876.15,865.7,-7.4,-.84
2025-12-30,Nifty India Consumption,12182.15,12182.1,12220.1,12135.65,-1.25,-.01
2025-12-30,Nifty Commodities,9364.3,9325.85,9373.55,9297.85,45.55,.49
2025-12-30,Nifty Dividend Opportunities 50,6339.45,6333.9,6352.15,6317.5,5.85,.09
2025-12-30,Nifty Infrastructure,9505.65,9515.05,9540.65,9489.1,-12.9,-.14
2025-12-30,Nifty PSE,9682.0,9712.4,9717.1,9649.5,-24.15,-.25
2025-12-30,Nifty Services Sector,33512.85,33546.55,33588.7,33426,-57.0,-.17
2025-12-30,Nifty50 Shariah,4800.05,4829.35,4829.35,4796.1,-24.2,-.5
2025-12-30,Nifty500 Shariah,7110.05,7140.75,7140.8,7102.1,-28.5,-.4
2025-12-30,Nifty Low Volatility 50,25469.7,25509,25534.4,25385.7,-32.05,-.13
2025-12-30,Nifty Alpha 50,49765.4,50227.8,50248.7,49539.9,-484.25,-.96
2025-12-30,Nifty High Beta 50,3916.9,3911.1,3923.55,3895.1,4.25,.11
2025-12-30,Nifty100 Equal Weight,33637.8,33624.7,33687.25,33507.85,5.85,.02
2025-12-30,Nifty100 Liquid 15,7477.65,7463.95,7489.95,7448.9,12.15,.16
2025-12-30,Nifty CPSE,6275.45,6283.7,6286.05,6246.05,-4.35,-.07
2025-12-30,Nifty50 Value 20,13204.5,13209.35,13244.5,13173.65,-1.95,-.01
2025-12-30,Nifty Midcap Liquid 15,15828.35,15913,15913.65,15789.95,-86.25,-.54
2025-12-30,Nifty Shariah 25,8342.3,8375.5,8375.5,8329.5,-29.8,-.36
2025-12-30,India VIX,9.68,9.72,9.9875,9.5875,-0.04,-.44
2025-12-30,Nifty Growth Sectors 15,12425.7,12415.85,12450.85,12375.45,14.45,.12
2025-12-30,Nifty50 TR 1x Inverse,164.85,164.85,165.25,164.6,0.05,.03
2025-12-30,Nifty50 TR 2x Leverage,21681.4,21684.8,21744.75,21579.65,-8.55,-.04
2025-12-30,Nifty50 PR 1x Inverse,201.45,201.45,201.95,201.2,0.05,.02
2025-12-30,Nifty50 PR 2x Leverage,14489.45,14491.7,14531.75,14421.45,-5.7,-.04
2025-12-30,NIFTY100 Quality 30,5828.05,5838.55,5845.45,5816.55,-8.15,-.14
2025-12-30,Nifty 50 Futures Index,6623.48,-,-,-,-1.84,-.03
2025-12-30,Nifty 50 Arbitrage,2605.58,-,-,-,1.11,.04
2025-12-30,Nifty 50 Futures TR Index,27829.94,-,-,-,-3.19,-.01
2025-12-30,Nifty India Corporate Group Index - Mahindra Group,39546.99,-,-,-,591.89,1.52
2025-12-30,Nifty India Corporate Group Index - Tata Group,16160.88,-,-,-,-27.11,-.17
2025-12-30,Nifty India Corporate Group Index - Aditya Birla Group,9132.64,-,-,-,33.99,.37
2025-12-30,Nifty Conglomerate 50,14920.75,-,-,-,46.94,.32
2025-12-30,Nifty India Infrastructure & Logistics,11224.95,11246.95,11247.75,11185.65,-23.1,-.21
2025-12-30,Nifty India FPI 150,1606.4,1607.35,1609,1602.75,-1.0,-.06
2025-12-30,Nifty Waves,2058.65,2053.35,2072.15,2049.25,4.6,.22
2025-12-30,Nifty500 Healthcare,18567.1,18675.9,18681.45,18464.05,-96.45,-.52
2025-12-30,Nifty India Corporate Group Index - Tata Group 25% Cap,15145.75,15172.8,15195.55,15093.1,-18.3,-.12
2025-12-30,Nifty Private Bank,28433.15,28355.75,28482.4,28286.5,80.85,.29
2025-12-30,Nifty Smallcap 250,16491.9,16509.5,16526.95,16410.75,-33.7,-.2
2025-12-30,Nifty Smallcap 50,8515.8,8538.35,8543.15,8450.75,-29.5,-.35
2025-12-30,Nifty Midcap 150,22061.9,22090.05,22100.4,21990.15,-39.05,-.18
2025-12-30,Nifty Midcap Select,13601.4,13649.4,13664.55,13579.3,-50.05,-.37
2025-12-30,NIFTY LargeMidcap 250,16708.3,16718.1,16732.65,16659.9,-15.1,-.09
2025-12-30,NIFTY SME EMERGE,14234.65,14250.75,14269.1,14216.95,-9.65,-.07
2025-12-30,Nifty Oil & Gas,11914.75,11966.6,12012.1,11902.1,-36.7,-.31
2025-12-30,Nifty Financial Services 25/50,29951.5,29902,30045.2,29798.7,24.15,.08
2025-12-30,Nifty Healthcare Index,14541.85,14623.05,14626.7,14452.55,-66.05,-.45
2025-12-30,Nifty500 Multicap 50:25:25,16333.85,16342.45,16359.4,16280.65,-15.6,-.1
2025-12-30,Nifty Microcap 250,22232.25,22244.75,22274.2,22133.2,-13.6,-.06
2025-12-30,Nifty Total Market,13277.4,13281.2,13296.8,13238.8,-7.5,-.06
2025-12-30,Nifty India Digital,9465.95,9528.55,9530.15,9442.65,-72.6,-.76
2025-12-30,Nifty Mobility,22873.55,22795.6,22925.85,22719.65,72.6,.32
