TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-08-21,Nifty 50,25083.75,25142,25153.65,25054.9,33.2,.13
2025-08-21,Nifty Next 50,67972.65,68337.7,68353.7,67928.15,-191.65,-.28
2025-08-21,Nifty 100,25705.1,25778.2,25780.55,25687.8,15.8,.06
2025-08-21,Nifty 200,13973.3,14022.8,14024.3,13966.85,-1.9,-.01
2025-08-21,Nifty 500,23137.15,23221.75,23230.95,23126.75,-6.0,-.03
2025-08-21,Nifty Midcap 50,16316.6,16441.1,16456.45,16308.65,-75.75,-.46
2025-08-21,NIFTY Midcap 100,57708.95,58112.2,58204.25,57681.7,-221.55,-.38
2025-08-21,NIFTY Smallcap 100,17966.35,18032,18106.2,17953.3,-2.05,-.01
2025-08-21,Nifty50 Dividend Points,206.33,-,-,-,0.0,-
2025-08-21,Nifty Auto,25377.5,25559.7,25562.5,25322.3,-91.75,-.36
2025-08-21,Nifty Bank,55755.45,55972.05,55993.65,55708.2,56.95,.1
2025-08-21,Nifty Energy,34681.6,34906.75,34987.05,34658.7,-166.25,-.48
2025-08-21,Nifty Financial Services,26573.35,26624.05,26641.8,26530.7,85.55,.32
2025-08-21,Nifty FMCG,56303.05,56713.3,56719.8,56204.85,-361.0,-.64
2025-08-21,Nifty IT,35723.9,35918.8,35922.55,35461.45,33.85,.09
2025-08-21,Nifty Media,1638.4,1633.3,1646.85,1625.95,-0.05,0
2025-08-21,Nifty Metal,9493.65,9506.65,9538.35,9484.35,-4.1,-.04
2025-08-21,Nifty MNC,29603.15,29731.65,29748.2,29533.6,-82.15,-.28
2025-08-21,Nifty Pharma,22177.7,21958.65,22253.7,21867.75,208.2,.95
2025-08-21,Nifty PSU Bank,7077.25,7111.05,7149.5,7070.45,-26.3,-.37
2025-08-21,Nifty Realty,917.35,917.75,930.5,915.3,3.5,.38
2025-08-21,Nifty India Consumption,12258.9,12305.25,12307.45,12248.85,-36.3,-.3
2025-08-21,Nifty Commodities,8857.45,8882.9,8895.6,8847.8,-11.65,-.13
2025-08-21,Nifty Dividend Opportunities 50,5938.2,5969.65,5970,5935,-16.6,-.28
2025-08-21,Nifty Infrastructure,9173.45,9186.75,9215.9,9166.9,13.7,.15
2025-08-21,Nifty PSE,9522.7,9577.15,9604.15,9517.45,-44.7,-.47
2025-08-21,Nifty Services Sector,32814.5,32918.95,32925.55,32765.55,35.85,.11
2025-08-21,Nifty50 Shariah,4714.4,4729.9,4729.9,4694.65,-1.75,-.04
2025-08-21,Nifty500 Shariah,7128.05,7156.3,7156.3,7115,-6.7,-.09
2025-08-21,Nifty Low Volatility 50,25255.15,25329,25329.7,25198.4,-9.9,-.04
2025-08-21,Nifty Alpha 50,51250.9,51611.55,51743.65,51222.95,-102.75,-.2
2025-08-21,Nifty High Beta 50,3616.0,3641.9,3651.15,3613.2,-18.95,-.52
2025-08-21,Nifty100 Equal Weight,32940.45,33089.2,33090.45,32919.75,-63.2,-.19
2025-08-21,Nifty100 Liquid 15,7046.25,7068.6,7076.5,7042.05,-7.05,-.1
2025-08-21,Nifty CPSE,6308.5,6345.9,6368.5,6303.9,-39.85,-.63
2025-08-21,Nifty50 Value 20,12681.9,12716.45,12719.1,12655,9.25,.07
2025-08-21,Nifty Midcap Liquid 15,15223.15,15421.7,15429.25,15203.35,-150.4,-.98
