TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-21,Nifty 50,25157.5,25141,25300.95,24919.8,-75.0,-.3
2026-01-21,Nifty Next 50,66864.45,66864.35,67310.15,65997.6,-246.45,-.37
2026-01-21,Nifty 100,25701.4,25687.3,25848.65,25443.85,-79.55,-.31
2026-01-21,Nifty 200,13959.55,13974.15,14052.8,13812.55,-64.4,-.46
2026-01-21,Nifty 500,22835.15,22864.5,22981.8,22586.8,-111.5,-.49
2026-01-21,Nifty Midcap 50,16453.55,16579.9,16679.75,16228.75,-182.25,-1.1
2026-01-21,NIFTY Midcap 100,57423.65,57900.75,58239.3,56681.1,-661.7,-1.14
2026-01-21,NIFTY Smallcap 100,16551.2,16648.85,16736.9,16362.9,-149.85,-.9
2026-01-21,Nifty50 Dividend Points,264.68,-,-,-,0.0,-
2026-01-21,Nifty Auto,26871.25,26777.6,27107.1,26602.95,-76.85,-.29
2026-01-21,Nifty Bank,58800.3,59142,59447.35,58278.6,-603.9,-1.02
2026-01-21,Nifty Energy,33370.05,33290.2,33623.9,32983.4,10.05,.03
2026-01-21,Nifty Financial Services,26963.5,27067.15,27206.1,26773.5,-237.1,-.87
2026-01-21,Nifty FMCG,51402.5,51563.35,51962,51217.2,-310.5,-.6
2026-01-21,Nifty IT,37992.3,38001.95,38128.3,37451.35,-108.75,-.29
2026-01-21,Nifty Media,1354.0,1362.25,1364.15,1339.8,-6.4,-.47
2026-01-21,Nifty Metal,11438.95,11376.65,11474.05,11246.95,64.5,.57
2026-01-21,Nifty MNC,29925.0,29909.4,30080,29616.95,-99.45,-.33
2026-01-21,Nifty Pharma,21584.4,21743.95,21970.4,21477.95,-129.9,-.6
2026-01-21,Nifty PSU Bank,8779.4,8836.2,8927.85,8705.45,-89.45,-1.01
2026-01-21,Nifty Realty,788.3,791.85,797.65,778.4,-5.6,-.71
2026-01-21,Nifty India Consumption,11662.0,11618.2,11742.15,11535.7,-4.3,-.04
2026-01-21,Nifty Commodities,9347.5,9329.1,9401.55,9228.6,5.75,.06
2026-01-21,Nifty Dividend Opportunities 50,6282.25,6284.45,6317.35,6230.45,-16.45,-.26
2026-01-21,Nifty Infrastructure,9015.5,8971.55,9072.35,8887.75,12.25,.14
2026-01-21,Nifty PSE,9620.35,9629.8,9709.15,9531.15,-42.15,-.44
2026-01-21,Nifty Services Sector,32910.65,32892.1,33114.65,32584.9,-137.5,-.42
2026-01-21,Nifty50 Shariah,4778.6,4776.7,4804.55,4744.2,-1.15,-.02
2026-01-21,Nifty500 Shariah,6907.1,6920.65,6953.65,6834.6,-30.35,-.44
2026-01-21,Nifty Low Volatility 50,24887.3,24928.25,25076.85,24745.7,-117.9,-.47
2026-01-21,Nifty Alpha 50,47996.45,48382,48819.8,47377.45,-525.75,-1.08
2026-01-21,Nifty High Beta 50,3724.6,3757.5,3782.8,3682.95,-42.45,-1.13
2026-01-21,Nifty100 Equal Weight,32800.65,32771.25,32997.2,32439.3,-60.4,-.18
2026-01-21,Nifty100 Liquid 15,7282.7,7228.65,7326.65,7177.3,14.7,.2
2026-01-21,Nifty CPSE,6367.15,6355.35,6417.35,6316.75,-11.55,-.18
2026-01-21,Nifty50 Value 20,13058.95,13075.15,13137.35,12969.4,-62.1,-.47
2026-01-21,Nifty Midcap Liquid 15,15300.6,15424.55,15494.3,15053.3,-146.65,-.95
2026-01-21,Nifty Shariah 25,8230.0,8262,8302.2,8165.1,-44.1,-.53
2026-01-21,India VIX,13.78,12.73,14.43,12.4325,1.05,8.25
