TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-08-25,Nifty 50,24967.75,24949.15,25021.55,24894.35,97.65,.39
2025-08-25,Nifty Next 50,67711.35,67834.1,67893.2,67604.85,171.25,.25
2025-08-25,Nifty 100,25589.7,25581.8,25643.15,25522.3,94.1,.37
2025-08-25,Nifty 200,13920.85,13923.25,13953.55,13892.8,45.45,.33
2025-08-25,Nifty 500,23052.0,23069.3,23106.9,23022.1,60.7,.26
2025-08-25,Nifty Midcap 50,16332.7,16364.35,16406.45,16322.95,25.85,.16
2025-08-25,NIFTY Midcap 100,57701.5,57847.45,57955.35,57667.35,71.75,.12
2025-08-25,NIFTY Smallcap 100,17911.55,17976.4,18021.35,17898.9,-7.95,-.04
2025-08-25,Nifty50 Dividend Points,206.33,-,-,-,0.0,-
2025-08-25,Nifty Auto,25423.4,25458.65,25469.7,25244.65,93.95,.37
2025-08-25,Nifty Bank,55139.3,55147.75,55306,55048.4,-10.1,-.02
2025-08-25,Nifty Energy,34494.35,34576.95,34611.75,34441.2,-13.25,-.04
2025-08-25,Nifty Financial Services,26306.9,26321.35,26378.95,26260.95,-10.15,-.04
2025-08-25,Nifty FMCG,55681.65,55879.4,55894.05,55541,-55.8,-.1
2025-08-25,Nifty IT,36280.05,35795.5,36445.3,35795.5,839.2,2.37
2025-08-25,Nifty Media,1626.25,1655.75,1656.7,1617.9,-27.7,-1.67
2025-08-25,Nifty Metal,9436.75,9419.9,9477,9396.7,61.3,.65
2025-08-25,Nifty MNC,29418.2,29515.35,29515.45,29351.4,30.1,.1
2025-08-25,Nifty Pharma,22362.8,22361.6,22394.05,22259.6,97.8,.44
2025-08-25,Nifty PSU Bank,6980.35,7011,7042,6973.5,-17.75,-.25
2025-08-25,Nifty Realty,916.45,913.55,923.65,912.25,6.8,.75
2025-08-25,Nifty India Consumption,12212.7,12243.8,12244.05,12172.45,16.4,.13
2025-08-25,Nifty Commodities,8797.65,8788.9,8823,8775.6,36.3,.41
2025-08-25,Nifty Dividend Opportunities 50,5935.2,5908.75,5950.9,5907.65,53.8,.91
2025-08-25,Nifty Infrastructure,9110.4,9139.75,9143.85,9079.4,4.15,.05
2025-08-25,Nifty PSE,9466.9,9495.9,9508.15,9462.85,-4.4,-.05
2025-08-25,Nifty Services Sector,32671.9,32616.05,32749.9,32572.75,141.6,.44
2025-08-25,Nifty50 Shariah,4730.05,4700.35,4739.35,4696.2,60.7,1.3
2025-08-25,Nifty500 Shariah,7136.15,7123.7,7154.35,7113.8,48.75,.69
2025-08-25,Nifty Low Volatility 50,25154.85,25152.4,25201.85,25108.7,78.0,.31
2025-08-25,Nifty Alpha 50,51210.8,51455.05,51513.1,51144.55,-11.8,-.02
2025-08-25,Nifty High Beta 50,3605.2,3610.05,3617.4,3602.35,8.9,.25
2025-08-25,Nifty100 Equal Weight,32797.65,32798.05,32864.45,32722.2,119.95,.37
2025-08-25,Nifty100 Liquid 15,7014.45,7021,7031.05,6990.75,19.15,.27
2025-08-25,Nifty CPSE,6287.25,6294.1,6309.8,6278.75,6.15,.1
2025-08-25,Nifty50 Value 20,12703.25,12627.3,12726.7,12620.65,134.25,1.07
2025-08-25,Nifty Midcap Liquid 15,15294.6,15353.15,15380.7,15281.65,27.75,.18
2025-08-25,Nifty Shariah 25,8340.65,8321.35,8359.4,8317.65,55.55,.67
2025-08-25,India VIX,11.76,11.7275,12.3475,11.545,0.03,.26
2025-08-25,Nifty Growth Sectors 15,11911.05,11882.95,11922.85,11845.3,105.15,.89
2025-08-25,Nifty50 TR 1x Inverse,168.75,168.85,169.25,168.4,-0.55,-.32
2025-08-25,Nifty50 TR 2x Leverage,20438.95,20408.6,20524.55,20319.4,150.05,.74
2025-08-25,Nifty50 PR 1x Inverse,205.9,206.05,206.5,205.45,-0.7,-.34
2025-08-25,Nifty50 PR 2x Leverage,13704.65,13684.3,13762.05,13624.5,100.6,.74
2025-08-25,NIFTY100 Quality 30,5625.8,5612,5636.25,5600.9,40.9,.73
2025-08-25,Nifty India Corporate Group Index - Mahindra Group,36207.22,-,-,-,114.75,.32
2025-08-25,Nifty India Corporate Group Index - Tata Group,15979.8,-,-,-,216.36,1.37
2025-08-25,Nifty India Corporate Group Index - Aditya Birla Group,8467.17,-,-,-,59.62,.71
2025-08-25,Nifty India Infrastructure & Logistics,11269.04,-,-,-,1.42,.01
2025-08-25,Nifty India FPI 150,1545.19,-,-,-,6.33,.41
2025-08-25,Nifty Waves,2134.08,-,-,-,-13.37,-.62
2025-08-25,Nifty500 Healthcare,19215.14,-,-,-,2.77,.01
2025-08-25,Nifty India Corporate Group Index - Tata Group 25% Cap,15038.6,14983.1,15089.45,14957.25,137.7,.92
2025-08-25,Nifty Private Bank,26696.5,26740.6,26778.25,26653.7,4.65,.02
