TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-12-08,Nifty 50,25960.55,26159.8,26178.7,25892.25,-225.9,-.86
2025-12-08,Nifty Next 50,67302.5,68702,68735.9,67027.35,-1407.35,-2.05
2025-12-08,Nifty 100,26415.55,26673.6,26690.75,26346.4,-281.35,-1.05
2025-12-08,Nifty 200,14368.05,14531.3,14542.1,14328.35,-173.6,-1.19
2025-12-08,Nifty 500,23526.2,23821.75,23833.15,23460.7,-309.05,-1.3
2025-12-08,Nifty Midcap 50,17085.65,17385.75,17416.8,17010.65,-297.35,-1.71
2025-12-08,NIFTY Midcap 100,59488.1,60595.6,60673.1,59217.95,-1106.5,-1.83
2025-12-08,NIFTY Smallcap 100,17051.65,17505.85,17514.1,16983.9,-456.1,-2.61
2025-12-08,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-12-08,Nifty Auto,27596.8,27914,27960.05,27503.8,-342.3,-1.23
2025-12-08,Nifty Bank,59238.55,59672.05,59713.15,59030.6,-538.65,-.9
2025-12-08,Nifty Energy,34447.85,34987.05,35032.25,34325.65,-523.95,-1.5
2025-12-08,Nifty Financial Services,27687.15,27835.35,27863.7,27603.35,-194.75,-.7
2025-12-08,Nifty FMCG,54540.5,55235.95,55282.55,54377.6,-662.35,-1.2
2025-12-08,Nifty IT,38590.7,38783.4,38937.35,38322.45,-112.95,-.29
2025-12-08,Nifty Media,1395.35,1438.3,1444.35,1388.4,-39.2,-2.73
2025-12-08,Nifty Metal,10141.8,10352.6,10378.55,10109.35,-198.55,-1.92
2025-12-08,Nifty MNC,29722.15,30198.6,30247.2,29647.7,-474.15,-1.57
2025-12-08,Nifty Pharma,22640.7,22938.1,22946.7,22556.3,-306.45,-1.34
2025-12-08,Nifty PSU Bank,8146.1,8369.95,8383.1,8101.55,-235.65,-2.81
2025-12-08,Nifty Realty,861.65,893.7,898.35,857.35,-31.5,-3.53
2025-12-08,Nifty India Consumption,12170.5,12352.85,12360.4,12145.55,-205.65,-1.66
2025-12-08,Nifty Commodities,9042.15,9168.6,9178.55,9012.6,-120.55,-1.32
2025-12-08,Nifty Dividend Opportunities 50,6217.7,6291.95,6296.35,6192.8,-70.6,-1.12
2025-12-08,Nifty Infrastructure,9427.15,9529.75,9540.3,9400.1,-113.5,-1.19
2025-12-08,Nifty PSE,9449.45,9653.6,9657.65,9415.65,-202.8,-2.1
2025-12-08,Nifty Services Sector,33801.9,34034.75,34090.25,33696.85,-291.4,-.85
2025-12-08,Nifty50 Shariah,4802.5,4839.85,4848.4,4782.65,-31.3,-.65
2025-12-08,Nifty500 Shariah,7076.5,7168.45,7171.35,7047.35,-87.8,-1.23
2025-12-08,Nifty Low Volatility 50,25538.8,25768.8,25801.6,25478.15,-244.45,-.95
2025-12-08,Nifty Alpha 50,49947.75,50947.2,51093.15,49705.1,-1041.7,-2.04
2025-12-08,Nifty High Beta 50,3760.3,3878.75,3881.45,3742.25,-119.55,-3.08
2025-12-08,Nifty100 Equal Weight,33181.7,33729.25,33751,33084.15,-564.15,-1.67
2025-12-08,Nifty100 Liquid 15,7386.0,7495.95,7503.6,7373.5,-124.75,-1.66
2025-12-08,Nifty CPSE,6191.55,6322.3,6327.2,6174.25,-132.65,-2.1
2025-12-08,Nifty50 Value 20,13193.15,13270,13288.9,13150.85,-83.4,-.63
2025-12-08,Nifty Midcap Liquid 15,16362.9,16639.9,16733.65,16292.5,-267.1,-1.61
2025-12-08,Nifty Shariah 25,8461.5,8556.1,8561.65,8430.05,-86.65,-1.01
2025-12-08,India VIX,11.13,10.315,11.61,10.135,0.81,7.85
2025-12-08,Nifty Growth Sectors 15,12413.95,12519.4,12534.7,12370.6,-107.3,-.86
2025-12-08,Nifty50 TR 1x Inverse,164.25,163,164.65,162.9,1.5,.92
2025-12-08,Nifty50 TR 2x Leverage,21792.05,22129.7,22161.25,21676.6,-392.45,-1.77
2025-12-08,Nifty50 PR 1x Inverse,200.75,199.25,201.25,199.1,1.8,.9
2025-12-08,Nifty50 PR 2x Leverage,14563.4,14789.05,14810.15,14486.25,-262.3,-1.77
2025-12-08,NIFTY100 Quality 30,5815.15,5888,5890.75,5796.55,-72.15,-1.23
2025-12-08,Nifty500 Multicap India Manufacturing 50:30:20,15568.75,15832.75,15853.25,15521.5,-270.15,-1.71
2025-12-08,Nifty EV & New Age Automotive,3083.25,3129.35,3132.45,3070,-49.8,-1.59
2025-12-08,Nifty500 LargeMidSmall Equal-Cap Weighted,17704.1,18000.55,18005.45,17646.4,-299.25,-1.66
2025-12-08,Nifty India Tourism,8426.95,8631.15,8662.35,8392.65,-297.0,-3.4
2025-12-08,Nifty MidSmallcap 400,19716.55,20101.45,20107.85,19637.65,-381.1,-1.9
2025-12-08,Nifty IPO,1981.45,2011.8,2012,1974.65,-31.8,-1.58
2025-12-08,Nifty India Corporate Group Index - Mahindra Group,39210.36,-,-,-,-298.95,-.76
2025-12-08,Nifty India Corporate Group Index - Tata Group,15835.83,-,-,-,-156.98,-.98
2025-12-08,Nifty India Corporate Group Index - Aditya Birla Group,8727.52,-,-,-,-89.12,-1.01
2025-12-08,Nifty Conglomerate 50,14753.85,-,-,-,-175.24,-1.17
2025-12-08,Nifty India Infrastructure & Logistics,11021.2,11270.1,11273.95,10981,-268.6,-2.38
2025-12-08,Nifty India FPI 150,1599.2,1617.9,1618.95,1594.45,-19.45,-1.2
2025-12-08,Nifty Waves,1926.7,1970.4,1981.2,1919.05,-32.9,-1.68
2025-12-08,Nifty500 Healthcare,18699.15,18990.2,19007.25,18641.35,-299.4,-1.58
2025-12-08,Nifty India Corporate Group Index - Tata Group 25% Cap,14706.7,14886.35,14940.7,14652,-193.0,-1.3
2025-12-08,Nifty Private Bank,28621.55,28839.05,28866.9,28537.95,-240.75,-.83
2025-12-08,Nifty Smallcap 250,16120.0,16500.15,16505.55,16067.1,-374.9,-2.27
2025-12-08,Nifty Smallcap 50,8348.1,8577.05,8582.4,8311.6,-231.6,-2.7
2025-12-08,Nifty Midcap 150,21830.0,22210.65,22235.3,21732.9,-377.9,-1.7
2025-12-08,Nifty Midcap Select,13764.7,14005,14052.85,13707.2,-233.8,-1.67
2025-12-08,NIFTY LargeMidcap 250,16599.3,16824.9,16839.5,16544,-231.9,-1.38
2025-12-08,NIFTY SME EMERGE,14233.7,14689.65,14709.8,14220.85,-447.85,-3.05
2025-12-08,Nifty Oil & Gas,11807.2,11913.55,11943.95,11766.7,-98.4,-.83
2025-12-08,Nifty Financial Services 25/50,30113.55,30361.85,30419.65,30031.05,-283.4,-.93
2025-12-08,Nifty Healthcare Index,14645.4,14847.55,14862.3,14593.7,-210.9,-1.42
2025-12-08,Nifty500 Multicap 50:25:25,16181.55,16423.65,16428.6,16133,-247.65,-1.51
2025-12-08,Nifty Microcap 250,21918.85,22459.2,22463,21855.55,-530.85,-2.36
2025-12-08,Nifty Total Market,13193.55,13365.05,13370,13157.3,-178.55,-1.34
2025-12-08,Nifty India Digital,9544.75,9645.5,9677.75,9492.95,-92.35,-.96
2025-12-08,Nifty Mobility,22661.65,23009,23056.45,22577.65,-444.2,-1.92
2025-12-08,Nifty India Defence,7513.0,7796.95,7801.55,7481.9,-287.3,-3.68
2025-12-08,Nifty Financial Services Ex-Bank,31698.35,32186.9,32282,31603,-480.9,-1.49
2025-12-08,Nifty Housing,11545.0,11710.3,11713.35,11512.7,-166.2,-1.42
2025-12-08,Nifty Transportation & Logistics,25443.95,25847.75,25911.05,25356.55,-508.6,-1.96
2025-12-08,Nifty MidSmall Financial Services,20387.1,20738,20841.95,20294.3,-339.9,-1.64
2025-12-08,Nifty MidSmall Healthcare,43171.45,44009.8,44030.35,43052.45,-874.05,-1.98
2025-12-08,Nifty MidSmall IT & Telecom,10314.35,10578.35,10589,10248.85,-251.25,-2.38
2025-12-08,Nifty MidSmall India Consumption,18858.3,19224.2,19256.35,18782.4,-388.1,-2.02
2025-12-08,Nifty REITs & InvITs,1364.87,-,-,-,-6.79,-.49
2025-12-08,Nifty Core Housing,15369.0,15630.1,15645.1,15315.7,-257.75,-1.65
2025-12-08,Nifty500 Multicap Infrastructure 50:30:20,14103.15,14347.55,14359.1,14058,-252.6,-1.76
2025-12-08,Nifty Rural,15887.8,16107.45,16110.15,15847.35,-217.25,-1.35
2025-12-08,Nifty Capital Markets,4611.0,4680.25,4745,4595.2,-71.15,-1.52
2025-12-08,Nifty India New Age Consumption,11703.3,11906.85,11929.55,11664.5,-241.45,-2.02
2025-12-08,Nifty India Select 5 Corporate Groups (MAATR),38062.95,38446.15,38502.75,37940.8,-367.6,-.96
2025-12-08,Nifty India Railways PSU,3215.54,-,-,-,-76.27,-2.32
2025-12-08,Nifty Consumer Durables,36110.25,36597.15,36793.35,36005.8,-564.5,-1.54
2025-12-08,Nifty Non-Cyclical Consumer,15845.5,16093.55,16129.4,15809.6,-290.65,-1.8
2025-12-08,Nifty India Internet,1414.75,1437.65,1446.5,1408.65,-24.7,-1.72
2025-12-08,Nifty Chemicals,27953.65,28503.7,28510.95,27802.9,-561.95,-1.97
2025-12-08,Nifty100 Low Volatility 30,20986.6,21138.45,21165.6,20940.85,-166.5,-.79
2025-12-08,NIFTY Quality Low-Volatility 30,17678.7,17863.9,17874.8,17635.55,-191.85,-1.07
