TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-12-29,Nifty 50,25942.1,26063.35,26106.8,25920.3,-100.2,-.38
2025-12-29,Nifty Next 50,68638.75,69040.55,69209.85,68543.35,-322.3,-.47
2025-12-29,Nifty 100,26483.45,26612.35,26641.9,26460.05,-105.9,-.4
2025-12-29,Nifty 200,14420.65,14495.35,14510.8,14408.8,-60.85,-.42
2025-12-29,Nifty 500,23682.1,23804.4,23826.75,23660.3,-98.15,-.41
2025-12-29,Nifty Midcap 50,17096.9,17198.05,17230.05,17074.75,-86.4,-.5
2025-12-29,NIFTY Midcap 100,60001.3,60397.5,60495.25,59932.65,-313.15,-.52
2025-12-29,NIFTY Smallcap 100,17567.7,17756.55,17764.3,17543.1,-127.4,-.72
2025-12-29,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-12-29,Nifty Auto,27592.5,27738.9,27833.65,27561.65,-147.35,-.53
2025-12-29,Nifty Bank,58932.35,59007.05,59140.4,58809.55,-79.0,-.13
2025-12-29,Nifty Energy,34868.75,35096.6,35129.2,34808.85,-190.05,-.54
2025-12-29,Nifty Financial Services,27363.5,27464.05,27505.45,27311.1,-67.25,-.25
2025-12-29,Nifty FMCG,55192.45,55143.25,55227.15,54969.4,60.4,.11
2025-12-29,Nifty IT,38282.7,38622.6,38721.7,38206.75,-289.6,-.75
2025-12-29,Nifty Media,1424.05,1411.5,1428.8,1402.7,13.1,.93
2025-12-29,Nifty Metal,10789.1,10921.6,10984.55,10751,-17.05,-.16
2025-12-29,Nifty MNC,30319.45,30424,30472.75,30278.2,-47.85,-.16
2025-12-29,Nifty Pharma,22578.3,22697.25,22721.25,22552.6,-106.35,-.47
2025-12-29,Nifty PSU Bank,8291.45,8257.85,8320,8255.05,4.0,.05
2025-12-29,Nifty Realty,877.2,883.9,886.2,875,-5.95,-.67
2025-12-29,Nifty India Consumption,12183.4,12237.75,12265.15,12168.3,-48.15,-.39
2025-12-29,Nifty Commodities,9318.75,9353.5,9382.85,9301.35,-13.6,-.15
2025-12-29,Nifty Dividend Opportunities 50,6333.6,6369.85,6380.05,6323.75,-28.35,-.45
2025-12-29,Nifty Infrastructure,9518.55,9561.55,9572,9511.65,-45.9,-.48
2025-12-29,Nifty PSE,9706.15,9786.35,9802.3,9684.85,-53.35,-.55
2025-12-29,Nifty Services Sector,33569.85,33748.6,33809.2,33535.9,-151.0,-.45
2025-12-29,Nifty50 Shariah,4824.25,4848.85,4860.25,4814.9,-19.0,-.39
2025-12-29,Nifty500 Shariah,7138.55,7177.25,7188.55,7129.95,-27.7,-.39
2025-12-29,Nifty Low Volatility 50,25501.75,25594.4,25617.95,25473.75,-77.0,-.3
2025-12-29,Nifty Alpha 50,50249.65,50734.05,50891.55,50183.35,-374.9,-.74
2025-12-29,Nifty High Beta 50,3912.65,3961.1,3964.4,3907.45,-35.15,-.89
2025-12-29,Nifty100 Equal Weight,33631.95,33838.45,33878.1,33592.55,-159.0,-.47
2025-12-29,Nifty100 Liquid 15,7465.5,7508.25,7522.95,7460,-37.1,-.49
2025-12-29,Nifty CPSE,6279.8,6337.2,6349.15,6267.1,-37.8,-.6
2025-12-29,Nifty50 Value 20,13206.45,13277.4,13299.75,13191.55,-55.9,-.42
2025-12-29,Nifty Midcap Liquid 15,15914.6,16047.1,16083.75,15893.8,-109.1,-.68
2025-12-29,Nifty Shariah 25,8372.1,8404.2,8419.15,8361.75,-26.45,-.31
2025-12-29,India VIX,9.72,9.15,9.77,9.0475,0.57,6.23
2025-12-29,Nifty Growth Sectors 15,12411.25,12496.75,12515.1,12398.8,-75.15,-.6
2025-12-29,Nifty50 TR 1x Inverse,164.8,164.05,164.95,163.8,0.7,.43
2025-12-29,Nifty50 TR 2x Leverage,21689.95,21893.6,21959.75,21656.65,-177.9,-.81
2025-12-29,Nifty50 PR 1x Inverse,201.4,200.5,201.55,200.2,0.85,.42
2025-12-29,Nifty50 PR 2x Leverage,14495.15,14631.25,14675.45,14472.9,-118.9,-.81
