TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-03,Nifty 50,24270.85,24375.65,24378.15,24252.35,95.15,.39
2026-07-03,Nifty Next 50,72268.95,72701.9,72701.9,72169.9,-149.6,-.21
2026-07-03,Nifty 100,25301.9,25418.8,25418.8,25280.6,71.7,.28
2026-07-03,Nifty 200,13992.05,14060.25,14060.25,13980.5,26.45,.19
2026-07-03,Nifty 500,23301.15,23416.65,23416.65,23284.3,36.35,.16
2026-07-03,Nifty Midcap 50,17783.25,17905,17905,17767.55,-22.75,-.13
2026-07-03,NIFTY Midcap 100,62190.3,62556.25,62556.55,62136.5,-117.6,-.19
2026-07-03,NIFTY Smallcap 100,19175.1,19259.05,19277.35,19153.7,7.3,.04
2026-07-03,Nifty50 Dividend Points,126.28,-,-,-,0.0,-
2026-07-03,Nifty Auto,26988.1,27303.25,27308.8,26949.35,-120.1,-.44
2026-07-03,Nifty Bank,57938.5,58343.25,58343.25,57799.05,-93.15,-.16
2026-07-03,Nifty Energy,39178.6,39642.2,39642.2,39146.5,-528.4,-1.33
2026-07-03,Nifty Financial Services,26875.05,27090.9,27097,26844,12.65,.05
2026-07-03,Nifty FMCG,50096.4,50378.8,50550.15,49985.55,11.7,.02
2026-07-03,Nifty IT,27439.4,27482.4,27759.55,27286.55,474.35,1.76
2026-07-03,Nifty Media,1512.3,1526.1,1532.5,1506.8,-6.85,-.45
2026-07-03,Nifty Metal,12598.45,12653.8,12744.55,12577.85,94.55,.76
2026-07-03,Nifty MNC,32866.35,33043.5,33043.5,32812.15,-68.15,-.21
2026-07-03,Nifty Pharma,25745.15,25402.6,25861.5,25399.9,436.25,1.72
2026-07-03,Nifty PSU Bank,8407.6,8554.6,8554.6,8369.9,-131.75,-1.54
2026-07-03,Nifty Realty,890.8,878.05,892.3,873.1,19.1,2.19
2026-07-03,Nifty India Consumption,11795.7,11840.85,11841.55,11780.85,27.75,.24
2026-07-03,Nifty Commodities,9889.55,9928.7,9949.15,9876.6,29.75,.3
2026-07-03,Nifty Dividend Opportunities 50,5805.8,5849.35,5850.55,5800.85,11.05,.19
2026-07-03,Nifty Infrastructure,9473.5,9501.2,9501.35,9458.8,17.7,.19
2026-07-03,Nifty PSE,10011.9,10085.35,10108.4,10001.65,-27.15,-.27
2026-07-03,Nifty Services Sector,31075.9,31203.2,31203.2,31057.25,154.4,.5
2026-07-03,Nifty50 Shariah,4229.95,4234.35,4255.25,4225.35,45.25,1.08
2026-07-03,Nifty500 Shariah,6879.4,6916.65,6916.85,6872.9,8.6,.13
2026-07-03,Nifty Low Volatility 50,24642.7,24684.85,24739.35,24620.1,108.05,.44
2026-07-03,Nifty Alpha 50,53537.65,54093.45,54097.3,53488.1,-297.65,-.55
2026-07-03,Nifty High Beta 50,4392.5,4411.45,4411.45,4388.95,8.95,.2
2026-07-03,Nifty100 Equal Weight,34651.5,34765.75,34765.85,34612.25,99.9,.29
2026-07-03,Nifty100 Liquid 15,7565.45,7597.7,7600.6,7554.5,23.1,.31
2026-07-03,Nifty CPSE,6728.8,6748.95,6794.35,6722.45,7.9,.12
2026-07-03,Nifty50 Value 20,12016.95,12091.3,12091.3,12009.85,31.05,.26
2026-07-03,Nifty Midcap Liquid 15,16523.1,16656.95,16658.2,16485.4,-1.8,-.01
2026-07-03,Nifty Shariah 25,7794.2,7803.15,7831.25,7783,50.75,.66
2026-07-03,India VIX,11.8,12.2875,12.2875,11.65,-0.49,-3.99
2026-07-03,Nifty Growth Sectors 15,10883.05,10930.75,10947.75,10866.15,53.9,.5
2026-07-03,Nifty50 TR 1x Inverse,177.25,176.45,177.35,176.45,-0.75,-.42
2026-07-03,Nifty50 TR 2x Leverage,18483.05,18641.95,18641.95,18455.6,154.7,.84
2026-07-03,Nifty50 PR 1x Inverse,217.85,216.9,218,216.9,-0.8,-.37
2026-07-03,Nifty50 PR 2x Leverage,12193.3,12298.2,12298.2,12175.2,93.55,.77
