TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-23,Nifty 50,25048.65,25344.6,25347.95,25025.3,-241.25,-.95
2026-01-23,Nifty Next 50,66260.55,67829.2,67834.25,66109.75,-1332.25,-1.97
2026-01-23,Nifty 100,25570.5,25921.8,25922.9,25541.65,-289.75,-1.12
2026-01-23,Nifty 200,13889.1,14100.9,14101.6,13872.2,-174.8,-1.24
2026-01-23,Nifty 500,22706.2,23072.3,23073.35,22679.7,-302.55,-1.31
2026-01-23,Nifty Midcap 50,16348.15,16740.9,16742.4,16320.5,-323.85,-1.94
2026-01-23,NIFTY Midcap 100,57145.65,58410.35,58416.2,57048.9,-1045.65,-1.8
2026-01-23,NIFTY Smallcap 100,16352.75,16765.4,16770.85,16326.35,-324.5,-1.95
2026-01-23,Nifty50 Dividend Points,264.68,-,-,-,0.0,-
2026-01-23,Nifty Auto,26804.55,27171.05,27230.85,26766.7,-305.65,-1.13
2026-01-23,Nifty Bank,58473.1,59305.15,59400.15,58346.25,-727.0,-1.23
2026-01-23,Nifty Energy,33098.3,33867.3,33867.3,33055.3,-648.7,-1.92
2026-01-23,Nifty Financial Services,26821.35,27193.45,27226.25,26779.05,-328.6,-1.21
2026-01-23,Nifty FMCG,51662.05,52135.6,52217.5,51594.1,-316.35,-.61
2026-01-23,Nifty IT,38238.5,38513.7,38576.65,38149.3,-63.25,-.17
2026-01-23,Nifty Media,1351.55,1396.2,1397,1346.15,-34.8,-2.51
2026-01-23,Nifty Metal,11477.8,11673.95,11783.9,11460.75,-95.9,-.83
2026-01-23,Nifty MNC,30018.4,30410.2,30415.25,29993,-261.75,-.86
2026-01-23,Nifty Pharma,21722.25,22007.05,22033.5,21676.4,-205.75,-.94
2026-01-23,Nifty PSU Bank,8781.05,9030.1,9030.1,8753.75,-203.75,-2.27
2026-01-23,Nifty Realty,756.35,785.85,785.95,754.55,-26.15,-3.34
2026-01-23,Nifty India Consumption,11532.8,11722.45,11722.45,11519.9,-159.35,-1.36
2026-01-23,Nifty Commodities,9333.7,9501.4,9526.6,9322.5,-131.0,-1.38
2026-01-23,Nifty Dividend Opportunities 50,6307.2,6382.5,6388.5,6300.75,-42.85,-.67
2026-01-23,Nifty Infrastructure,8926.05,9097.15,9097.15,8914.7,-153.6,-1.69
2026-01-23,Nifty PSE,9614.4,9802.3,9802.3,9595.9,-150.8,-1.54
2026-01-23,Nifty Services Sector,32707.95,33113.7,33130.95,32665.55,-336.05,-1.02
2026-01-23,Nifty50 Shariah,4828.35,4849.4,4867.15,4822.75,2.7,.06
2026-01-23,Nifty500 Shariah,6917.1,7005.8,7006,6910.35,-60.65,-.87
2026-01-23,Nifty Low Volatility 50,24872.95,25168.6,25168.6,24848,-233.0,-.93
2026-01-23,Nifty Alpha 50,47629.4,48685.25,48709.8,47538.65,-826.45,-1.71
2026-01-23,Nifty High Beta 50,3654.7,3779.9,3780.8,3646.4,-103.5,-2.75
2026-01-23,Nifty100 Equal Weight,32539.35,33227.65,33227.65,32488.9,-578.8,-1.75
2026-01-23,Nifty100 Liquid 15,7211.65,7364.85,7364.85,7201.2,-132.95,-1.81
2026-01-23,Nifty CPSE,6396.7,6501.75,6501.75,6384,-84.25,-1.3
2026-01-23,Nifty50 Value 20,13076.25,13205.1,13205.5,13064.55,-85.95,-.65
2026-01-23,Nifty Midcap Liquid 15,15178.45,15556.45,15563.5,15147.65,-325.5,-2.1
2026-01-23,Nifty Shariah 25,8268.15,8359,8359,8259.4,-52.6,-.63
2026-01-23,India VIX,14.19,13.35,14.4325,12.2825,0.84,6.31
2026-01-23,Nifty Growth Sectors 15,12164.95,12269.75,12271.5,12153.2,-55.3,-.45
2026-01-23,Nifty50 TR 1x Inverse,171.1,169.1,171.25,169.1,1.65,.97
2026-01-23,Nifty50 TR 2x Leverage,20159.7,20640.75,20641.95,20122.1,-395.15,-1.92
2026-01-23,Nifty50 PR 1x Inverse,209.2,206.8,209.4,206.8,2.0,.97
2026-01-23,Nifty50 PR 2x Leverage,13456.25,13777.35,13778.15,13431.2,-263.75,-1.92
2026-01-23,NIFTY100 Quality 30,5761.65,5819.55,5820.9,5754.25,-26.8,-.46
2026-01-23,Nifty India Corporate Group Index - Mahindra Group,38788.62,-,-,-,-145.62,-.37
2026-01-23,Nifty India Corporate Group Index - Tata Group,15761.93,-,-,-,-58.98,-.37
2026-01-23,Nifty India Corporate Group Index - Aditya Birla Group,9085.77,-,-,-,-62.28,-.68
2026-01-23,Nifty Conglomerate 50,14283.3,-,-,-,-205.37,-1.42
2026-01-23,Nifty India Infrastructure & Logistics,10568.65,10865.3,10865.3,10555.55,-263.1,-2.43
2026-01-23,Nifty India FPI 150,1548.8,1573.1,1573.1,1547,-19.85,-1.27
2026-01-23,Nifty Waves,1907.95,1976.8,1978.05,1902.6,-62.25,-3.16
2026-01-23,Nifty500 Healthcare,17724.3,17982.05,18000.6,17693.35,-207.2,-1.16
2026-01-23,Nifty India Corporate Group Index - Tata Group 25% Cap,14800.8,14969.45,14992.5,14781.45,-82.0,-.55
2026-01-23,Nifty Private Bank,28001.95,28362.45,28424.95,27930.9,-304.75,-1.08
2026-01-23,Nifty Smallcap 250,15314.6,15681.5,15683.6,15288.8,-304.2,-1.95
2026-01-23,Nifty Smallcap 50,7984.55,8189.1,8193.15,7971.35,-156.1,-1.92
2026-01-23,Nifty Midcap 150,21008.55,21451.75,21453.75,20976,-367.45,-1.72
2026-01-23,Nifty Midcap Select,13066.65,13388.3,13388.9,13044.05,-258.8,-1.94
2026-01-23,NIFTY LargeMidcap 250,16021.8,16300.4,16301.15,16001.25,-230.5,-1.42
2026-01-23,NIFTY SME EMERGE,12878.55,13053.7,13100.15,12870.05,-158.7,-1.22
2026-01-23,Nifty Oil & Gas,11306.65,11477.2,11477.75,11292.6,-136.7,-1.19
2026-01-23,Nifty Financial Services 25/50,29285.9,29653.5,29691.3,29242.85,-334.7,-1.13
2026-01-23,Nifty Healthcare Index,13957.3,14119.65,14160.1,13928.2,-116.7,-.83
2026-01-23,Nifty500 Multicap 50:25:25,15566.45,15847.55,15848.45,15548.5,-232.6,-1.47
2026-01-23,Nifty Microcap 250,20526.1,21062.95,21065.1,20465.9,-449.8,-2.14
2026-01-23,Nifty Total Market,12720.0,12929.55,12930.15,12705.4,-173.3,-1.34
2026-01-23,Nifty India Digital,8995.35,9196.9,9202,8978.2,-163.45,-1.78
2026-01-23,Nifty Mobility,21587.55,22137.4,22137.9,21562.25,-506.7,-2.29
2026-01-23,Nifty India Defence,7522.1,7690.15,7690.15,7507.3,-138.05,-1.8
2026-01-23,Nifty Financial Services Ex-Bank,30491.95,31150,31199.45,30446.3,-593.2,-1.91
2026-01-23,Nifty Housing,11267.3,11497.8,11502.05,11251.05,-194.95,-1.7
2026-01-23,Nifty Transportation & Logistics,24236.25,24849.45,24849.45,24207.65,-567.5,-2.29
2026-01-23,Nifty MidSmall Financial Services,20203.15,20750.15,20770.95,20151.9,-457.8,-2.22
2026-01-23,Nifty MidSmall Healthcare,41559.9,42279.65,42287.25,41475.75,-613.75,-1.46
2026-01-23,Nifty MidSmall IT & Telecom,9725.65,9923.35,9940,9700.65,-171.45,-1.73
2026-01-23,Nifty MidSmall India Consumption,17314.5,17626.05,17627,17282.7,-241.95,-1.38
2026-01-23,Nifty REITs & InvITs,1359.89,-,-,-,0.77,.06
2026-01-23,Nifty Core Housing,14589.9,14873.95,14898.5,14573.9,-247.2,-1.67
2026-01-23,Nifty500 Multicap Infrastructure 50:30:20,13294.95,13577.05,13577.05,13283.55,-242.65,-1.79
2026-01-23,Nifty Rural,15505.75,15743.95,15753.15,15491.5,-194.4,-1.24
2026-01-23,Nifty Capital Markets,4487.2,4593.15,4600.6,4481.3,-80.0,-1.75
2026-01-23,Nifty India New Age Consumption,10898.05,11152,11152.3,10882.3,-223.65,-2.01
2026-01-23,Nifty India Select 5 Corporate Groups (MAATR),36942.75,37767.1,37787.45,36907.65,-701.55,-1.86
2026-01-23,Nifty India Railways PSU,3232.09,-,-,-,-65.42,-1.98
2026-01-23,Nifty Consumer Durables,34156.6,34579.55,34731.65,34093.25,-282.2,-.82
2026-01-23,Nifty Non-Cyclical Consumer,15011.15,15268.85,15268.85,14995.85,-214.6,-1.41
2026-01-23,Nifty500 Multicap India Manufacturing 50:30:20,15047.05,15287.3,15297.35,15028.65,-178.5,-1.17
2026-01-23,Nifty EV & New Age Automotive,2930.9,2982.55,2983.2,2926.65,-44.4,-1.49
2026-01-23,Nifty500 LargeMidSmall Equal-Cap Weighted,16995.9,17327.85,17328.95,16975.95,-274.85,-1.59
2026-01-23,Nifty India Tourism,7617.9,7828.95,7833.4,7603.55,-213.65,-2.73
2026-01-23,Nifty MidSmallcap 400,18891.85,19308.65,19310.65,18862,-345.55,-1.8
2026-01-23,Nifty IPO,1908.05,1946.2,1947.2,1902.2,-35.75,-1.84
2026-01-23,Nifty India Internet,1274.15,1331.5,1332.25,1269.6,-53.35,-4.02
2026-01-23,Nifty Chemicals,27328.2,27602.9,27635.25,27251.1,-229.25,-.83
