TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-03-17,Nifty 50,23581.15,23493.2,23656.8,23346.6,172.35,.74
2026-03-17,Nifty Next 50,65021.6,64722.05,65161.4,64261.3,559.3,.87
2026-03-17,Nifty 100,24237.8,24143.8,24310.7,23992.7,182.4,.76
2026-03-17,Nifty 200,13209.35,13154.6,13247.2,13069.85,105.75,.81
2026-03-17,Nifty 500,21669.3,21585.05,21729.65,21446.15,170.5,.79
2026-03-17,Nifty Midcap 50,15656.75,15570.75,15692.3,15444.75,159.75,1.03
2026-03-17,NIFTY Midcap 100,55174.4,54880.8,55304.7,54446.05,559.45,1.02
2026-03-17,NIFTY Smallcap 100,15912.9,15888.25,15957.6,15765.7,102.55,.65
2026-03-17,Nifty50 Dividend Points,279.19,-,-,-,0.0,-
2026-03-17,Nifty Auto,25117.1,24703.9,25195.45,24518.7,518.0,2.11
2026-03-17,Nifty Bank,54876.0,54649.1,54996,54113.15,462.6,.85
2026-03-17,Nifty Energy,35980.8,35846.6,36087,35617.7,298.75,.84
2026-03-17,Nifty Financial Services,25724.65,25624.15,25795.35,25426.2,209.4,.82
2026-03-17,Nifty FMCG,48104.45,48612.6,48612.6,48040.15,-364.4,-.75
2026-03-17,Nifty IT,28760.9,29080.75,29080.75,28288.05,-281.65,-.97
2026-03-17,Nifty Media,1307.9,1299.45,1314.55,1291.2,14.4,1.11
2026-03-17,Nifty Metal,11637.35,11380.6,11660.1,11273.6,319.35,2.82
2026-03-17,Nifty MNC,29411.1,29363.95,29491.8,29183.25,165.95,.57
2026-03-17,Nifty Pharma,22597.55,22632.8,22733.7,22492.95,50.35,.22
2026-03-17,Nifty PSU Bank,8596.95,8611,8624.15,8456.85,28.55,.33
2026-03-17,Nifty Realty,711.25,701.1,714,695,12.6,1.8
2026-03-17,Nifty India Consumption,10814.45,10727.9,10847.55,10684.55,120.05,1.12
2026-03-17,Nifty Commodities,9479.25,9402.9,9506.05,9353.05,109.15,1.16
2026-03-17,Nifty Dividend Opportunities 50,5892.65,5906,5909.85,5835.35,6.85,.12
2026-03-17,Nifty Infrastructure,8864.2,8809.2,8891.35,8764.75,88.55,1.01
2026-03-17,Nifty PSE,10004.05,9965.15,10027.1,9863.45,81.5,.82
2026-03-17,Nifty Services Sector,30249.75,30165.45,30339.7,29915.05,212.25,.71
2026-03-17,Nifty50 Shariah,4188.05,4198.3,4201.75,4154.75,-6.25,-.15
2026-03-17,Nifty500 Shariah,6405.7,6399.1,6424.05,6342.2,27.75,.44
2026-03-17,Nifty Low Volatility 50,23546.3,23538.75,23613.95,23381.9,70.85,.3
2026-03-17,Nifty Alpha 50,47510.1,47136.75,47607.55,46797.65,617.65,1.32
2026-03-17,Nifty High Beta 50,3569.5,3541.4,3579.5,3510.15,49.7,1.41
2026-03-17,Nifty100 Equal Weight,31661.6,31527,31751.8,31337.75,241.8,.77
2026-03-17,Nifty100 Liquid 15,6987.55,6931.6,7013.95,6900.05,85.7,1.24
2026-03-17,Nifty CPSE,7064.75,7024.45,7082.25,6961.4,75.2,1.08
2026-03-17,Nifty50 Value 20,12033.9,12041.8,12075.85,11926.5,30.0,.25
2026-03-17,Nifty Midcap Liquid 15,14404.65,14350,14449.95,14222.1,143.5,1.01
2026-03-17,Nifty Shariah 25,7404.8,7421.75,7428.8,7351.35,1.1,.01
2026-03-17,India VIX,19.79,21.6025,21.6025,19.6275,-1.81,-8.39
2026-03-17,Nifty Growth Sectors 15,10697.4,10686.65,10735.25,10606.35,31.85,.3
2026-03-17,Nifty50 TR 1x Inverse,182.15,182.85,184,181.6,-1.35,-.74
2026-03-17,Nifty50 TR 2x Leverage,17685.85,17554.85,17797.6,17337.7,254.2,1.46
2026-03-17,Nifty50 PR 1x Inverse,222.85,223.7,225.1,222.15,-1.65,-.73
2026-03-17,Nifty50 PR 2x Leverage,11791.6,11704.25,11866.1,11559.5,169.45,1.46
2026-03-17,NIFTY100 Quality 30,5280.15,5279.6,5294.45,5242.15,14.35,.27
2026-03-17,NIFTY100 ESG,4689.45,4667.7,4703.85,4637.3,36.8,.79
2026-03-17,NIFTY100 Enhanced ESG,4722.7,4701.2,4737.3,4670.6,36.6,.78
2026-03-17,NIFTY500 Value 50,15645.9,15535.7,15682,15409.95,169.65,1.1
2026-03-17,NIFTY100 Alpha 30,16782.95,16643.45,16831.9,16564.7,200.35,1.21
2026-03-17,Nifty500 Multifactor MQVLv 50,29886.25,29740.1,29935.75,29561.05,225.55,.76
2026-03-17,NIFTY Alpha Low-Volatility 30,25289.6,25162.15,25357.05,25039.7,174.3,.69
2026-03-17,Nifty500 Flexicap Quality 30,9181.85,9197.5,9210.8,9119.55,13.85,.15
2026-03-17,NIFTY50 Equal Weight,30926.7,30777.45,31029.9,30609.7,231.8,.76
2026-03-17,Nifty500 Equal Weight,12838.65,12812.45,12869.5,12722.3,82.65,.65
2026-03-17,Nifty 50 Futures Index,5915.86,-,-,-,47.14,.8
2026-03-17,Nifty 50 Arbitrage,2652.61,-,-,-,-0.99,-.04
2026-03-17,Nifty 50 Futures TR Index,25177.72,-,-,-,205.36,.82
2026-03-17,Nifty India Corporate Group Index - Mahindra Group,33586.69,-,-,-,684.26,2.08
2026-03-17,Nifty India Corporate Group Index - Aditya Birla Group,8558.13,-,-,-,56.26,.66
2026-03-17,Nifty India Corporate Group Index - Tata Group,13994.81,-,-,-,68.26,.49
2026-03-17,Nifty India Corporate Group Index - Tata Group 25% Cap,13933.85,13824.9,13983.05,13712.9,141.55,1.03
2026-03-17,Nifty Private Bank,26066.2,25924.95,26121,25717.2,241.05,.93
2026-03-17,Nifty Smallcap 250,14889.5,14876.6,14929.6,14762.2,84.8,.57
2026-03-17,Nifty Smallcap 50,7813.5,7803.9,7837.05,7745,51.75,.67
2026-03-17,Nifty Midcap 150,20366.95,20255.55,20415.7,20103.4,208.5,1.03
2026-03-17,Nifty Midcap Select,12736.3,12681.8,12771.85,12577.7,121.05,.96
2026-03-17,NIFTY LargeMidcap 250,15358.35,15286.55,15399.3,15185.45,136.5,.9
2026-03-17,NIFTY SME EMERGE,11892.45,11873.5,11933.9,11873,41.55,.35
2026-03-17,Nifty Oil & Gas,11127.25,11135.15,11162.65,11040.85,18.5,.17
2026-03-17,Nifty Financial Services 25/50,28200.85,28047.45,28276.5,27850,273.5,.98
2026-03-17,Nifty Healthcare Index,14439.95,14453.25,14531.8,14379.95,37.2,.26
2026-03-17,Nifty500 Multicap 50:25:25,14931.25,14878.4,14970.3,14780.45,115.9,.78
2026-03-17,Nifty Microcap 250,19794.55,19691,19839.95,19541.7,194.35,.99
2026-03-17,Nifty Total Market,12143.6,12095.8,12177.2,12018,96.4,.8
2026-03-17,Nifty India Digital,7411.7,7390.65,7440.75,7295.3,45.5,.62
2026-03-17,Nifty Mobility,20556.25,20314.75,20625.85,20180.8,323.75,1.6
2026-03-17,Nifty India Defence,8011.15,7907.05,8028.85,7847.4,146.35,1.86
2026-03-17,Nifty Financial Services Ex-Bank,29499.5,29270,29572.4,29117.8,315.25,1.08
2026-03-17,Nifty Housing,11121.7,11017.6,11151.5,10950,147.3,1.34
2026-03-17,Nifty Transportation & Logistics,22775.65,22407.5,22849.9,22261.9,463.1,2.08
2026-03-17,Nifty MidSmall Financial Services,19414.95,19219.25,19445.95,19082.55,272.5,1.42
2026-03-17,Nifty MidSmall Healthcare,42111.7,42104.8,42364.25,41903.8,182.6,.44
2026-03-17,Nifty MidSmall IT & Telecom,7858.45,7913.3,7913.5,7764.4,-8.45,-.11
2026-03-17,Nifty MidSmall India Consumption,16763.45,16738.55,16816.35,16605.9,88.1,.53
2026-03-17,Nifty REITs & InvITs,1324.97,-,-,-,1.02,.08
2026-03-17,Nifty Core Housing,13751.7,13650.4,13796.2,13581.2,140.5,1.03
2026-03-17,Nifty500 Multicap Infrastructure 50:30:20,13214.35,13147.6,13255.8,13078.8,125.35,.96
