TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-09-01,Nifty 50,24625.05,24432.7,24635.6,24432.7,198.2,.81
2025-09-01,Nifty Next 50,66670.15,65917.35,66703.45,65910,924.4,1.41
2025-09-01,Nifty 100,25231.2,25019.1,25241,25019.1,228.15,.91
2025-09-01,Nifty 200,13723.05,13589.55,13728,13589.5,147.95,1.09
2025-09-01,Nifty 500,22713.55,22491.9,22720.55,22491.9,250.6,1.12
2025-09-01,Nifty Midcap 50,16033.55,15762.35,16042.3,15757.65,318.8,2.03
2025-09-01,NIFTY Midcap 100,56825.5,55903.5,56858.75,55895.25,1098.1,1.97
2025-09-01,NIFTY Smallcap 100,17498.1,17273.3,17519.6,17263.4,271.1,1.57
2025-09-01,Nifty50 Dividend Points,206.33,-,-,-,0.0,-
2025-09-01,Nifty Auto,25660.0,24998.65,25685.4,24998.65,699.15,2.8
2025-09-01,Nifty Bank,54002.45,53658.15,54035.85,53658.15,346.8,.65
2025-09-01,Nifty Energy,34155.3,33785.25,34200.25,33727.2,516.65,1.54
2025-09-01,Nifty Financial Services,25743.5,25561.65,25756.95,25561.6,175.8,.69
2025-09-01,Nifty FMCG,56175.2,56140,56212.15,55901.3,33.35,.06
2025-09-01,Nifty IT,35740.65,35255.3,35787.7,35255.3,559.4,1.59
2025-09-01,Nifty Media,1606.85,1619.85,1624.65,1603.35,-5.15,-.32
2025-09-01,Nifty Metal,9305.3,9169.35,9316.7,9163.4,150.5,1.64
2025-09-01,Nifty MNC,29608.45,29401.65,29623.9,29368.05,270.9,.92
2025-09-01,Nifty Pharma,21778.85,21820.4,21916.85,21691.4,-25.2,-.12
2025-09-01,Nifty PSU Bank,6830.95,6765,6837.2,6764.95,74.9,1.11
2025-09-01,Nifty Realty,879.8,867.2,881.3,866.95,9.05,1.04
2025-09-01,Nifty India Consumption,12208.55,12061.25,12219.5,12061.25,149.2,1.24
2025-09-01,Nifty Commodities,8693.7,8592.05,8697.45,8587.2,121.9,1.42
2025-09-01,Nifty Dividend Opportunities 50,5881.6,5823.3,5883.7,5823.3,67.3,1.16
2025-09-01,Nifty Infrastructure,8947.0,8881.45,8955.6,8874.85,73.9,.83
2025-09-01,Nifty PSE,9366.4,9221.85,9377.05,9221.05,163.95,1.78
2025-09-01,Nifty Services Sector,32046.9,31776.35,32061.25,31776.35,275.55,.87
2025-09-01,Nifty50 Shariah,4695.25,4644.65,4697.8,4644.65,57.5,1.24
2025-09-01,Nifty500 Shariah,7094.5,7007.6,7096.45,7007.4,103.4,1.48
2025-09-01,Nifty Low Volatility 50,25016.75,24813.8,25029.65,24813.8,223.75,.9
2025-09-01,Nifty Alpha 50,50145.1,49259.65,50206.35,49235.95,1078.85,2.2
2025-09-01,Nifty High Beta 50,3522.95,3472.45,3526.35,3471.85,65.25,1.89
