TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-20,NIFTY100 Alpha 30,18605.3,18545.95,18645.8,18486.25,109.2,.59
2025-11-20,Nifty500 Multifactor MQVLv 50,32134.0,32128.5,32197.85,32075.6,104.5,.33
2025-11-20,NIFTY Alpha Low-Volatility 30,27003.35,27008.65,27083.25,26901.75,77.8,.29
2025-11-20,Nifty500 Flexicap Quality 30,10881.0,10901.8,10937.25,10868.2,15.0,.14
2025-11-20,Nifty Total Market Momentum Quality 50,43633.15,43589.35,43745.5,43475.7,171.85,.4
2025-11-20,Nifty500 Equal Weight,14416.2,14476.2,14477.25,14409.45,-12.65,-.09
2025-11-20,NIFTY50 Equal Weight,33273.45,33262.45,33346.6,33159.1,132.8,.4
2025-11-20,Nifty 50 Futures Index,6741.64,-,-,-,38.98,.58
2025-11-20,Nifty 50 Arbitrage,2587.63,-,-,-,-0.53,-.02
2025-11-20,Nifty 50 Futures TR Index,28144.06,-,-,-,167.26,.6
2025-11-20,Nifty 8-13 yr G-Sec,2963.98,2965,2965.26,2962.38,-0.49,-.02
2025-11-20,Nifty 4-8 yr G-Sec Index,3214.64,3215.13,3215.74,3213.55,0.08,0
2025-11-20,Nifty 11-15 yr G-Sec Index,3241.46,3237.05,3242.1,3235.53,5.01,.15
2025-11-20,Nifty 15 yr and above G-Sec Index,3457.94,3455.08,3462.61,3450.97,3.55,.1
2025-11-20,Nifty Composite G-sec Index,3043.96,3043.75,3045.31,3041.86,0.77,.03
2025-11-20,Nifty 10 yr Benchmark G-Sec,2614.36,2614.81,2615.16,2612.43,0.01,0
2025-11-20,Nifty 10 yr Benchmark G-Sec (Clean Price),898.79,898.94,899.06,898.11,-0.15,-.02
2025-11-20,Nifty BHARAT Bond Index - April 2030,1565.32,1565.7,1565.7,1565.32,-0.07,0
2025-11-20,Nifty BHARAT Bond Index - April 2031,1426.41,1426.73,1426.73,1426.41,-0.06,0
2025-11-20,Nifty BHARAT Bond Index - April 2032,1299.68,1299.67,1299.68,1299.66,0.25,.02
2025-11-20,Nifty BHARAT Bond Index - April 2033,1260.04,1260.39,1260.39,1260.04,-0.11,-.01
2025-11-20,Nifty 1D Rate Index,2496.39,-,-,-,0.36,.01
2025-11-20,Nifty50 USD,10231.04,10190.05,10394.4,10183.1,40.98,.4
