TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-07-15,Nifty 50,25195.8,25089.5,25245.2,25088.45,113.5,.45
2025-07-15,Nifty Next 50,68727.55,68440.85,68778.8,68336.4,441.9,.65
2025-07-15,Nifty 100,25849.15,25740.3,25891.2,25733.45,125.0,.49
2025-07-15,Nifty 200,14116.2,14049,14130.55,14043.3,79.4,.57
2025-07-15,Nifty 500,23449.15,23334.55,23469.45,23332.8,140.1,.6
2025-07-15,Nifty Midcap 50,16783.8,16652.9,16800,16616.95,163.5,.98
2025-07-15,NIFTY Midcap 100,59612.65,59172.15,59653.3,59098,560.1,.95
2025-07-15,NIFTY Smallcap 100,19135.25,19003.6,19156.45,19002.3,180.3,.95
2025-07-15,Nifty50 Dividend Points,133.28,-,-,-,0.0,-
2025-07-15,Nifty Auto,23905.25,23588.85,23951.85,23576.05,353.25,1.5
2025-07-15,Nifty Bank,57006.65,56709.2,57134.95,56707.8,241.3,.43
2025-07-15,Nifty Energy,36308.5,36237.95,36431.6,36180.5,107.45,.3
2025-07-15,Nifty Financial Services,26928.95,26782.65,26967.15,26780.7,126.7,.47
2025-07-15,Nifty FMCG,56429.05,56170.6,56465.8,56033.35,403.45,.72
2025-07-15,Nifty IT,37424.6,37077,37664.9,37048.95,150.9,.4
2025-07-15,Nifty Media,1735.85,1733.65,1751.7,1730.15,8.35,.48
2025-07-15,Nifty Metal,9411.95,9430.9,9444.3,9344.35,4.0,.04
2025-07-15,Nifty MNC,29190.05,29120.05,29215.25,29048.6,130.1,.45
2025-07-15,Nifty Pharma,22665.7,22513.5,22688.65,22373.85,255.35,1.14
2025-07-15,Nifty PSU Bank,7138.35,7089.95,7177.7,7089.1,61.65,.87
2025-07-15,Nifty Realty,983.95,979.7,990.75,975.5,7.7,.79
2025-07-15,Nifty India Consumption,11750.0,11690.5,11760.7,11675,84.4,.72
2025-07-15,Nifty Commodities,8958.15,8959.15,8984.5,8924.25,20.9,.23
2025-07-15,Nifty Dividend Opportunities 50,6096.5,6059.5,6105.3,6056.55,36.0,.59
2025-07-15,Nifty Infrastructure,9287.6,9274.7,9311.55,9253.8,36.3,.39
2025-07-15,Nifty PSE,10069.75,10064.2,10117.85,10039.45,25.2,.25
2025-07-15,Nifty Services Sector,33200.0,33023.7,33276.6,33020.75,133.25,.4
2025-07-15,Nifty50 Shariah,4752.8,4722.9,4757.15,4705.65,26.75,.57
2025-07-15,Nifty500 Shariah,7224.1,7172.45,7228.8,7164.65,60.5,.84
2025-07-15,Nifty Low Volatility 50,25257.4,25148.65,25282.1,25102.3,140.75,.56
2025-07-15,Nifty Alpha 50,53078.65,52748.75,53120.2,52744.5,458.7,.87
2025-07-15,Nifty High Beta 50,3843.1,3834,3852.95,3827.2,16.2,.42
2025-07-15,Nifty100 Equal Weight,33045.55,32918.1,33075.2,32862.6,188.5,.57
2025-07-15,Nifty100 Liquid 15,7082.1,7070,7106.1,7065.1,25.2,.36
2025-07-15,Nifty CPSE,6595.35,6595.9,6615.65,6575.5,8.4,.13
2025-07-15,Nifty50 Value 20,12784.6,12699.15,12797.1,12694.05,75.45,.59
2025-07-15,Nifty Midcap Liquid 15,15561.5,15410.55,15578.3,15354.1,194.1,1.26
2025-07-15,Nifty Shariah 25,8280.75,8238.9,8287.95,8209.9,30.15,.37
2025-07-15,India VIX,11.48,11.98,12.025,11.405,-0.5,-4.17
2025-07-15,Nifty Growth Sectors 15,11635.5,11520.8,11647.9,11515,129.4,1.12
2025-07-15,Nifty50 TR 1x Inverse,166.85,167.55,167.55,166.5,-0.7,-.42
2025-07-15,Nifty50 TR 2x Leverage,20834.5,20659.45,20913.35,20659,183.9,.89
2025-07-15,Nifty50 PR 1x Inverse,202.95,203.8,203.8,202.55,-0.9,-.44
2025-07-15,Nifty50 PR 2x Leverage,14053.05,13934.95,14106.2,13934.65,124.05,.89
2025-07-15,NIFTY100 Quality 30,5644.3,5611.45,5649.5,5606.8,33.5,.6
2025-07-15,Nifty India Corporate Group Index - Mahindra Group,34623.94,-,-,-,340.5,.99
2025-07-15,Nifty India Corporate Group Index - Tata Group,16151.47,-,-,-,132.59,.83
2025-07-15,Nifty India Corporate Group Index - Aditya Birla Group,8348.07,-,-,-,-0.1,0
2025-07-15,Nifty India Infrastructure & Logistics,11740.7,-,-,-,31.15,.27
2025-07-15,Nifty Waves,2264.07,-,-,-,10.13,.45
2025-07-15,Nifty500 Healthcare,19291.41,-,-,-,204.59,1.07
2025-07-15,Nifty India Corporate Group Index - Tata Group 25% Cap,15052.25,14922.45,15068.55,14905.85,124.1,.83
2025-07-15,Nifty Private Bank,28098.5,28055.5,28213.6,28037.7,37.8,.13
2025-07-15,Nifty Smallcap 250,17952.15,17848.3,17983.65,17847.45,143.5,.81
2025-07-15,Nifty Smallcap 50,9251.05,9189.2,9257.8,9179.25,86.85,.95
2025-07-15,Nifty Midcap 150,21974.9,21822.55,21989.65,21807.15,201.0,.92
2025-07-15,Nifty Midcap Select,13342.05,13205.35,13357.9,13175,173.05,1.31
2025-07-15,NIFTY LargeMidcap 250,16475.15,16383.2,16489.4,16377.2,115.4,.71
2025-07-15,NIFTY SME EMERGE,15063.16,-,-,-,11.47,.08
2025-07-15,Nifty Oil & Gas,11811.7,11781.05,11855.6,11775.55,56.15,.48
2025-07-15,Nifty Financial Services 25/50,29036.1,28918.75,29077.85,28910.65,139.3,.48
2025-07-15,Nifty Healthcare Index,14787.65,14674.7,14798.3,14598,179.95,1.23
2025-07-15,Nifty500 Multicap 50:25:25,16461.25,16374.1,16472.15,16373.05,110.65,.68
2025-07-15,Nifty Microcap 250,24564.8,24354.05,24605.05,24350.6,301.65,1.24
2025-07-15,Nifty Total Market,13208.15,13141.7,13219.15,13140.7,82.15,.63
2025-07-15,Nifty India Digital,9068.15,9024.6,9088.5,9015.05,17.4,.19
2025-07-15,Nifty Mobility,21070.8,20918.75,21094.85,20899.9,204.25,.98
2025-07-15,Nifty India Defence,8477.15,8461.35,8536,8449.85,37.3,.44
2025-07-15,Nifty Financial Services Ex-Bank,30289.65,30074.35,30326.45,30003.45,299.7,1
2025-07-15,Nifty Housing,11574.0,11569.35,11595.55,11536.15,25.2,.22
2025-07-15,Nifty Transportation & Logistics,23342.15,23171.95,23384.2,23154.75,217.1,.94
2025-07-15,Nifty MidSmall Financial Services,18789.0,18605.6,18804,18576.75,219.6,1.18
2025-07-15,Nifty MidSmall Healthcare,45257.65,44918.1,45302.1,44827.1,469.1,1.05
2025-07-15,Nifty MidSmall IT & Telecom,10316.35,10242.5,10348.6,10239.45,76.15,.74
2025-07-15,Nifty MidSmall India Consumption,20062.4,19981.55,20076.1,19952.65,127.5,.64
2025-07-15,Nifty REITs & InvITs,1223.13,-,-,-,1.52,.12
2025-07-15,Nifty Core Housing,16504.85,16466.5,16519.8,16414.55,74.15,.45
2025-07-15,Nifty500 Multicap Infrastructure 50:30:20,14419.2,14405.35,14442.55,14362.75,45.75,.32
2025-07-15,Nifty Rural,15113.55,15034.35,15127.4,15024.8,109.85,.73
2025-07-15,Nifty Capital Markets,4631.45,4556.75,4637.35,4526.45,95.15,2.1
2025-07-15,Nifty India New Age Consumption,11737.7,11653.5,11744.35,11650.2,104.75,.9
2025-07-15,Nifty India Select 5 Corporate Groups (MAATR),36824.85,36659.65,36879.9,36642.1,178.4,.49
2025-07-15,Nifty India Railways PSU,3805.43,-,-,-,19.55,.52
2025-07-15,Nifty Consumer Durables,38773.3,38534.7,38805.25,38517.45,337.6,.88
2025-07-15,Nifty Non-Cyclical Consumer,16166.2,16131.55,16181.25,16088.35,68.9,.43
2025-07-15,Nifty500 Multicap India Manufacturing 50:30:20,15392.4,15290.55,15405.55,15273.3,139.0,.91
2025-07-15,Nifty EV & New Age Automotive,2957.25,2921.55,2962.45,2920.25,42.6,1.46
2025-07-15,Nifty500 LargeMidSmall Equal-Cap Weighted,18246.4,18143.3,18256.1,18142.3,133.9,.74
2025-07-15,Nifty India Tourism,9379.05,9295.65,9389.7,9293.75,85.15,.92
2025-07-15,Nifty MidSmallcap 400,20561.15,20427.05,20573.1,20425.6,179.6,.88
2025-07-15,Nifty IPO,2107.35,2110,2123.95,2104.35,3.0,.14
2025-07-15,Nifty India Internet,1361.91,-,-,-,-0.92,-.07
2025-07-15,Nifty Chemicals,31346.14,-,-,-,366.4,1.18
2025-07-15,Nifty100 Low Volatility 30,20227.8,20118.5,20242.3,20079.1,136.15,.68
2025-07-15,NIFTY Quality Low-Volatility 30,17273.35,17152.7,17288.9,17138.6,138.1,.81
2025-07-15,NIFTY Alpha Quality Low-Volatility 30,22562.25,22437.7,22581.35,22399.65,152.5,.68
2025-07-15,NIFTY Alpha Quality Value Low-Volatility 30,20760.1,20584.3,20782.25,20567.7,194.6,.95
2025-07-15,NIFTY200 Quality 30,20973.8,20805.3,20993,20803.55,183.25,.88
2025-07-15,NIFTY Midcap150 Quality 50,25094.8,24878.45,25112.3,24874.9,280.55,1.13
2025-07-15,Nifty200 Momentum 30,31148.3,31026.35,31174.5,31008.7,167.8,.54
2025-07-15,Nifty India Manufacturing,14524.75,14419.9,14537.2,14395.4,144.05,1
2025-07-15,Nifty100 ESG Sector Leaders,4218.35,4196.45,4223.4,4195.4,21.9,.52
2025-07-15,Nifty200 Alpha 30,25463.8,25335.5,25485.55,25305.9,166.85,.66
2025-07-15,Nifty Midcap150 Momentum 50,62681.6,62244.8,62745.85,62236.2,537.2,.86
