TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-04-06,Nifty 50,22968.25,22780.3,22998.35,22542.95,255.15,1.12
2026-04-06,Nifty Next 50,62858.95,62198.05,62932.35,61586.8,901.35,1.45
2026-04-06,Nifty 100,23579.45,23376.9,23609.25,23159.75,275.25,1.18
2026-04-06,Nifty 200,12886.4,12763.9,12901.9,12645.5,158.4,1.24
2026-04-06,Nifty 500,21194.05,20990.85,21217.95,20789.45,255.7,1.22
2026-04-06,Nifty Midcap 50,15507.2,15294.8,15525.1,15096.65,236.7,1.55
2026-04-06,NIFTY Midcap 100,54492.65,53757.95,54554.45,53068.55,815.6,1.52
2026-04-06,NIFTY Smallcap 100,15853.05,15675.8,15868.65,15467.25,202.55,1.29
2026-04-06,Nifty Auto,24350.4,24151.95,24379.75,23896.45,260.75,1.08
2026-04-06,Nifty Bank,52609.1,51747.6,52704.55,51111.1,1060.35,2.06
2026-04-06,Nifty Energy,35388.75,35383.65,35445.9,34992.85,89.35,.25
2026-04-06,Nifty Financial Services,24603.1,24101.75,24647.25,23867.75,561.55,2.34
2026-04-06,Nifty FMCG,46600.05,46291.45,46666.5,45901.5,367.9,.8
2026-04-06,Nifty IT,30636.55,30490.4,30821.35,30444.05,195.1,.64
2026-04-06,Nifty Media,1300.5,1305.6,1310,1289.65,-2.85,-.22
2026-04-06,Nifty Metal,11583.5,11431.4,11608.7,11366.1,126.9,1.11
2026-04-06,Nifty MNC,28600.55,28410.3,28618.2,28197.75,233.15,.82
2026-04-06,Nifty Pharma,21835.35,21779.75,21867.75,21464.8,26.95,.12
2026-04-06,Nifty PSU Bank,8323.95,8176.05,8338.65,8074.15,189.55,2.33
2026-04-06,Nifty Realty,687.1,672.05,689.1,663.4,15.0,2.23
2026-04-06,Nifty India Consumption,10655.9,10572.9,10669.05,10487.9,128.65,1.22
2026-04-06,Nifty Commodities,9291.7,9218.2,9300.3,9151.6,74.9,.81
2026-04-06,Nifty Dividend Opportunities 50,5835.9,5778.45,5840.95,5750.5,67.35,1.17
2026-04-06,Nifty Infrastructure,8668.7,8667.8,8677.75,8499.4,38.6,.45
2026-04-06,Nifty PSE,9762.25,9690.75,9774.5,9598.7,95.35,.99
2026-04-06,Nifty Services Sector,29461.3,29098.1,29503.25,28812.3,481.85,1.66
2026-04-06,Nifty50 Shariah,4229.7,4199,4234.5,4185.45,37.15,.89
2026-04-06,Nifty500 Shariah,6394.4,6346.6,6400.6,6301.75,55.75,.88
2026-04-06,Nifty Low Volatility 50,23051.5,22835.4,23078.7,22658.85,272.25,1.2
2026-04-06,Nifty Alpha 50,46389.55,45684.6,46428.3,45176.25,848.85,1.86
2026-04-06,Nifty High Beta 50,3539.0,3463.55,3544.45,3420.1,80.05,2.31
2026-04-06,Nifty100 Equal Weight,30891.75,30515.5,30928.3,30263.35,454.0,1.49
2026-04-06,Nifty100 Liquid 15,6810.1,6786.5,6817.2,6683.1,53.9,.8
2026-04-06,Nifty CPSE,7007.5,6960.2,7017.45,6899.25,68.05,.98
2026-04-06,Nifty50 Value 20,11955.35,11829.7,11969.8,11769.95,140.85,1.19
2026-04-06,Nifty Midcap Liquid 15,14456.05,14183.9,14480,14007.45,286.95,2.03
2026-04-06,Nifty Shariah 25,7442.45,7385.9,7454.55,7339.1,65.4,.89
2026-04-06,India VIX,25.47,25.52,26.56,25.0825,-0.05,-.21
2026-04-06,Nifty Growth Sectors 15,10684.25,10611.1,10694.55,10550.95,91.05,.86
2026-04-06,Nifty50 TR 1x Inverse,186.9,188.45,190.4,186.65,-2.0,-1.06
2026-04-06,Nifty50 TR 2x Leverage,16665.35,16395.5,16707.55,16055.25,358.45,2.2
2026-04-06,Nifty50 PR 1x Inverse,228.65,230.55,232.95,228.35,-2.45,-1.06
2026-04-06,Nifty50 PR 2x Leverage,11111.25,10931.3,11139.4,10704.5,239.0,2.2
2026-04-06,NIFTY100 Quality 30,5208.15,5162.15,5213.7,5138.95,53.5,1.04
2026-04-06,Nifty200 Momentum 30,28231.85,27723.3,28271.15,27430.95,611.2,2.21
2026-04-06,Nifty India Manufacturing,14265.85,14200.55,14278.45,14042.05,82.95,.58
