TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-04-09,Nifty 50,23775.1,23909.05,23990.75,23682.8,-222.25,-.93
2026-04-09,Nifty Next 50,66268.65,66079.25,66605.5,65592.1,123.35,.19
2026-04-09,Nifty 100,24486.5,24587.55,24682.5,24390.05,-180.2,-.73
2026-04-09,Nifty 200,13399.35,13437.75,13492.25,13345,-72.1,-.54
2026-04-09,Nifty 500,22037.5,22090.7,22189.5,21943.2,-99.6,-.45
2026-04-09,Nifty Midcap 50,16246.35,16216.35,16336.6,16056.6,36.0,.22
2026-04-09,NIFTY Midcap 100,56978.75,56832.15,57294,56341.15,179.25,.32
2026-04-09,NIFTY Smallcap 100,16566.0,16549.05,16685.5,16447.4,27.95,.17
2026-04-09,Nifty Auto,25901.9,25971.5,26133.65,25643.35,-101.05,-.39
2026-04-09,Nifty Bank,54821.7,55505.95,55583.1,54626.85,-882.2,-1.58
2026-04-09,Nifty Energy,36768.25,36491.3,36872.8,36309,299.05,.82
2026-04-09,Nifty Financial Services,25685.85,25916.2,25966.55,25556.15,-367.2,-1.41
2026-04-09,Nifty FMCG,47640.7,47611.8,47969.45,47458.6,-63.55,-.13
2026-04-09,Nifty IT,31636.2,31436.65,31718,31105.75,70.4,.22
2026-04-09,Nifty Media,1338.95,1354.6,1367.9,1334.9,-10.8,-.8
2026-04-09,Nifty Metal,12229.7,12089.85,12286.55,12042.45,150.75,1.25
2026-04-09,Nifty MNC,29858.45,29755.2,29970.3,29554.7,143.4,.48
2026-04-09,Nifty Pharma,22135.4,21954.8,22216.05,21953.75,144.2,.66
2026-04-09,Nifty PSU Bank,8605.7,8709.5,8789.55,8581.05,-110.4,-1.27
2026-04-09,Nifty Realty,743.75,744.75,750.1,731.5,-2.0,-.27
2026-04-09,Nifty India Consumption,11048.2,11072,11132.3,10975.2,-44.75,-.4
2026-04-09,Nifty Commodities,9679.7,9640.05,9728.3,9602.4,35.35,.37
2026-04-09,Nifty Dividend Opportunities 50,6040.95,6033.8,6068.8,6000.8,-1.7,-.03
2026-04-09,Nifty Infrastructure,8999.1,9055.15,9077.5,8972.95,-68.2,-.75
2026-04-09,Nifty PSE,10131.3,10003.45,10190,9984.9,113.5,1.13
2026-04-09,Nifty Services Sector,30501.6,30746.35,30783.2,30369.9,-366.35,-1.19
2026-04-09,Nifty50 Shariah,4351.3,4323.85,4357.55,4305.55,8.75,.2
2026-04-09,Nifty500 Shariah,6618.8,6589.85,6638.35,6554.4,18.5,.28
2026-04-09,Nifty Low Volatility 50,23722.95,23726.1,23850.8,23614.15,-58.45,-.25
2026-04-09,Nifty Alpha 50,48756.75,48573.2,49111.25,48303.05,182.45,.38
2026-04-09,Nifty High Beta 50,3754.75,3746.15,3783.65,3714.25,5.5,.15
2026-04-09,Nifty100 Equal Weight,32304.35,32263.4,32473.25,32075.15,-33.35,-.1
2026-04-09,Nifty100 Liquid 15,7061.65,7104.75,7140.85,7035.25,-71.05,-1
2026-04-09,Nifty CPSE,7135.85,7037.7,7169.1,7036.45,86.05,1.22
2026-04-09,Nifty50 Value 20,12355.1,12367.3,12416.75,12308.85,-56.2,-.45
2026-04-09,Nifty Midcap Liquid 15,15278.9,15231.7,15361.05,15086.25,44.45,.29
2026-04-09,Nifty Shariah 25,7691.7,7655.8,7702.3,7610.05,20.0,.26
2026-04-09,India VIX,20.43,19.6975,20.9425,19.1725,0.73,3.71
2026-04-09,Nifty Growth Sectors 15,11067.35,11026.75,11089.2,10959.1,-9.3,-.08
2026-04-09,Nifty50 TR 1x Inverse,180.35,179.35,181,178.75,1.7,.95
2026-04-09,Nifty50 TR 2x Leverage,17823.75,18026.45,18148.65,17684.8,-338.85,-1.87
2026-04-09,Nifty50 PR 1x Inverse,220.6,219.4,221.45,218.65,2.05,.94
2026-04-09,Nifty50 PR 2x Leverage,11883.6,12018.75,12100.2,11790.95,-225.9,-1.87
2026-04-09,NIFTY100 Quality 30,5398.7,5356.65,5418.5,5338.35,28.9,.54
2026-04-09,Nifty200 Momentum 30,29840.55,29867.75,30043.8,29638.25,-77.1,-.26
2026-04-09,Nifty India Manufacturing,14963.95,14882,15036.3,14811.35,69.3,.47
2026-04-09,Nifty100 ESG Sector Leaders,3963.2,3981.85,3992.25,3946.3,-31.65,-.79
2026-04-09,Nifty200 Alpha 30,24367.75,24273.95,24533.2,24114.55,78.4,.32
2026-04-09,Nifty Midcap150 Momentum 50,59548.5,59447.05,59932.3,59003.05,131.8,.22
2026-04-09,Nifty Smallcap250 Quality 50,23538.5,23577.7,23744.35,23417.6,13.7,.06
2026-04-09,Nifty Smallcap250 Momentum Quality 100,41250.9,41142,41489.65,40874.05,146.2,.36
2026-04-09,Nifty MidSmallcap400 Momentum Quality 100,46908.55,46588.8,47093.65,46316.45,349.7,.75
2026-04-09,Nifty500 Momentum 50,50489.9,50402.2,50816,50036.7,9.2,.02
2026-04-09,Nifty200 Value 30,15108.0,15066,15213.8,14972.25,37.7,.25
2026-04-09,Nifty Top 10 Equal Weight,8772.0,8836.55,8848.8,8740.95,-103.55,-1.17
2026-04-09,Nifty500 Multicap Momentum Quality 50,39962.15,39590.95,40150.15,39399.25,306.1,.77
2026-04-09,Nifty Top 15 Equal Weight,9802.05,9866.25,9890.25,9759.9,-111.5,-1.12
2026-04-09,Nifty Top 20 Equal Weight,8714.75,8762.35,8788,8677.7,-83.4,-.95
2026-04-09,Nifty500 Quality 50,18431.4,18277.15,18519,18194.2,158.4,.87
2026-04-09,Nifty500 Low Volatility 50,21604.95,21540.55,21698,21405.6,57.7,.27
2026-04-09,NIFTY100 ESG,4799.9,4811.45,4825.95,4773.85,-25.65,-.53
2026-04-09,NIFTY100 Enhanced ESG,4834.15,4845.85,4860.25,4807.7,-26.05,-.54
2026-04-09,NIFTY500 Value 50,15971.45,15914.35,16067.05,15831.55,66.65,.42
2026-04-09,NIFTY100 Alpha 30,17261.75,17182.3,17341.4,17097,30.65,.18
2026-04-09,Nifty500 Multifactor MQVLv 50,30239.0,30211.9,30413.8,29967.85,38.25,.13
2026-04-09,NIFTY Alpha Low-Volatility 30,25219.85,25287.8,25394.4,25106.2,-125.6,-.5
2026-04-09,Nifty500 Flexicap Quality 30,9583.9,9531.55,9603.6,9481.45,29.9,.31
2026-04-09,NIFTY50 Equal Weight,31533.35,31533.7,31727.2,31393.95,-108.1,-.34
2026-04-09,Nifty500 Equal Weight,13299.15,13280.85,13386.2,13194.7,18.6,.14
2026-04-09,Nifty 50 Futures Index,5947.14,-,-,-,-48.98,-.82
2026-04-09,Nifty 50 Arbitrage,2659.72,-,-,-,-1.78,-.07
2026-04-09,Nifty 50 Futures TR Index,25420.06,-,-,-,-205.16,-.8
2026-04-09,Nifty India Corporate Group Index - Mahindra Group,34347.09,-,-,-,-282.65,-.82
2026-04-09,Nifty India Corporate Group Index - Aditya Birla Group,8825.67,-,-,-,-0.44,-.01
2026-04-09,Nifty India Corporate Group Index - Tata Group,14716.45,-,-,-,15.94,.11
2026-04-09,Nifty India Corporate Group Index - Tata Group 25% Cap,14506.7,14503.1,14624.8,14419.9,-16.05,-.11
2026-04-09,Nifty Private Bank,26259.75,26582.6,26642.1,26158.45,-468.05,-1.75
2026-04-09,Nifty Smallcap 250,15503.75,15493.05,15619.25,15393.65,20.25,.13
2026-04-09,Nifty Smallcap 50,8067.55,8086.9,8135.8,8030.05,-11.3,-.14
2026-04-09,Nifty Midcap 150,20965.5,20921,21080.7,20744.1,56.05,.27
2026-04-09,Nifty Midcap Select,13207.3,13216.25,13293.15,13068.2,-12.6,-.1
2026-04-09,NIFTY LargeMidcap 250,15663.25,15678.75,15749.65,15563.8,-36.35,-.23
2026-04-09,NIFTY SME EMERGE,12927.55,12968,13021.65,12913.45,-27.8,-.21
2026-04-09,Nifty Oil & Gas,11092.2,11106.65,11146.95,11024.05,-43.05,-.39
2026-04-09,Nifty Financial Services 25/50,27994.75,28228.5,28280.5,27850.35,-361.45,-1.27
2026-04-09,Nifty Healthcare Index,14178.25,14062.35,14234.05,14061.15,100.4,.71
2026-04-09,Nifty500 Multicap 50:25:25,15270.9,15291.35,15370.85,15187.4,-40.45,-.26
2026-04-09,Nifty Microcap 250,21006.85,21063.3,21235.6,20877.9,-14.75,-.07
2026-04-09,Nifty Total Market,12369.25,12399.25,12456.15,12315.55,-54.1,-.44
2026-04-09,Nifty India Digital,7856.8,7869,7889.6,7774.2,-23.0,-.29
2026-04-09,Nifty Mobility,20970.15,21091.4,21209.05,20845.2,-165.5,-.78
2026-04-09,Nifty India Defence,8176.95,8007.25,8269.35,8001.8,125.45,1.56
2026-04-09,Nifty Financial Services Ex-Bank,30030.25,30001.2,30317.7,29764.4,-97.65,-.32
2026-04-09,Nifty Housing,11369.3,11428.65,11480.4,11326.6,-85.5,-.75
2026-04-09,Nifty Transportation & Logistics,23345.35,23469.45,23611.2,23181.5,-184.9,-.79
2026-04-09,Nifty MidSmall Financial Services,20111.0,20062.75,20291.95,19915.65,37.8,.19
2026-04-09,Nifty MidSmall Healthcare,42889.65,42727.95,43096.45,42493.65,215.55,.51
2026-04-09,Nifty MidSmall IT & Telecom,8538.35,8517.05,8558.65,8403.4,30.75,.36
2026-04-09,Nifty MidSmall India Consumption,16875.95,16914.6,17003.1,16685.2,-36.75,-.22
2026-04-09,Nifty REITs & InvITs,1356.6,-,-,-,6.15,.46
2026-04-09,Nifty Core Housing,14049.4,14080.25,14129.55,13925.4,-80.7,-.57
2026-04-09,Nifty500 Multicap Infrastructure 50:30:20,13542.95,13591.3,13635.65,13463.95,-48.3,-.36
2026-04-09,Nifty Rural,14887.3,14927.75,15001.45,14817.5,-63.6,-.43
2026-04-09,Nifty Capital Markets,4867.1,4797.5,4901.2,4766.3,73.95,1.54
2026-04-09,Nifty India New Age Consumption,10612.8,10649.7,10704.95,10516.9,-48.4,-.45
2026-04-09,Nifty India Select 5 Corporate Groups (MAATR),36037.55,36019.35,36234.05,35781.2,-113.35,-.31
2026-04-09,Nifty India Railways PSU,3030.1,3025.65,3051.2,2989.8,5.45,.18
2026-04-09,Nifty Consumer Durables,35842.0,35879.2,36073.6,35446.55,-87.4,-.24
2026-04-09,Nifty Non-Cyclical Consumer,14220.45,14292.25,14361.85,14165.15,-98.6,-.69
2026-04-09,Nifty500 Multicap India Manufacturing 50:30:20,15188.45,15131.75,15261.2,15059.65,36.4,.24
2026-04-09,Nifty EV & New Age Automotive,2857.45,2874.5,2888,2838.6,-17.75,-.62
2026-04-09,Nifty500 LargeMidSmall Equal-Cap Weighted,16808.35,16815.45,16910.65,16698.05,-18.45,-.11
2026-04-09,Nifty India Tourism,7143.35,7238.6,7268.5,7121,-122.25,-1.68
2026-04-09,Nifty MidSmallcap 400,18943.45,18912.2,19053.65,18765.2,42.1,.22
