TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-06-01,Nifty 50,23382.6,23654.5,23733.7,23357.95,-165.15,-.7
2026-06-01,Nifty Next 50,69921.85,71430.85,71530.65,69806.55,-1151.8,-1.62
2026-06-01,Nifty 100,24393.05,24722.3,24789.75,24369.85,-215.4,-.88
2026-06-01,Nifty 200,13528.35,13725.5,13758.1,13514.55,-135.35,-.99
2026-06-01,Nifty 500,22437.95,22760.8,22810.2,22414.8,-219.05,-.97
2026-06-01,Nifty Midcap 50,17279.2,17556.55,17583.8,17253.05,-211.35,-1.21
2026-06-01,NIFTY Midcap 100,60827.95,61978.2,62062,60735.85,-895.85,-1.45
2026-06-01,NIFTY Smallcap 100,17979.8,18238.95,18295.65,17949.7,-159.0,-.88
2026-06-01,Nifty50 Dividend Points,42.9,-,-,-,0.0,-
2026-06-01,Nifty Auto,25891.9,26439.2,26548.1,25830.2,-446.55,-1.7
2026-06-01,Nifty Bank,53643.1,54403.85,54582.75,53470,-596.1,-1.1
2026-06-01,Nifty Energy,40253.65,40983.9,41041.5,40188.8,-624.35,-1.53
2026-06-01,Nifty Financial Services,25008.45,25428.7,25488.5,24959.6,-345.55,-1.36
2026-06-01,Nifty FMCG,48247.7,49474.55,49571.65,48127.5,-1135.65,-2.3
2026-06-01,Nifty IT,29854.25,29349.2,30238.15,29341.6,774.1,2.66
2026-06-01,Nifty Media,1427.55,1423.65,1454.75,1416.1,19.25,1.37
2026-06-01,Nifty Metal,13506.55,13505.15,13569.1,13395.95,65.6,.49
2026-06-01,Nifty MNC,31742.2,32614.75,32666.85,31698.35,-713.7,-2.2
2026-06-01,Nifty Pharma,24214.25,24547.85,24571.35,24148.85,-131.55,-.54
2026-06-01,Nifty PSU Bank,8005.5,8187.35,8212.8,7982.85,-150.65,-1.85
2026-06-01,Nifty Realty,768.2,786.65,788.75,766.05,-14.35,-1.83
2026-06-01,Nifty India Consumption,11084.0,11316.7,11354.45,11066.05,-177.0,-1.57
2026-06-01,Nifty Commodities,10242.1,10336.1,10363.1,10229.75,-52.9,-.51
2026-06-01,Nifty Dividend Opportunities 50,5853.45,5910.2,5931.75,5846.25,-27.45,-.47
2026-06-01,Nifty Infrastructure,9237.15,9398.75,9422.5,9226.9,-115.9,-1.24
