TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-05-18,Nifty 50,23649.95,23482.2,23695.65,23317.1,6.45,.03
2026-05-18,Nifty Next 50,68618.0,68832.1,68832.1,67629.05,-662.25,-.96
2026-05-18,Nifty 100,24534.25,24406.15,24578.7,24193.45,-37.9,-.15
2026-05-18,Nifty 200,13575.35,13505.6,13597.15,13379.85,-21.0,-.15
2026-05-18,Nifty 500,22461.05,22382,22494.1,22150.5,-70.1,-.31
2026-05-18,Nifty Midcap 50,17261.35,17163.9,17284.4,16981.55,-11.8,-.07
2026-05-18,NIFTY Midcap 100,60473.8,60183.9,60545.15,59457.65,-93.35,-.15
2026-05-18,NIFTY Smallcap 100,17656.75,17777.7,17777.9,17420.8,-225.85,-1.26
2026-05-18,Nifty50 Dividend Points,21.22,-,-,-,0.0,-
2026-05-18,Nifty Auto,25624.3,25909.3,25921.1,25486.4,-446.4,-1.71
2026-05-18,Nifty Bank,53537.0,53282.15,53667.55,52783.45,-173.35,-.32
2026-05-18,Nifty Energy,39519.5,39607.65,39607.65,39144.05,-297.35,-.75
2026-05-18,Nifty Financial Services,25349.75,25087.65,25403.1,24911.45,5.9,.02
2026-05-18,Nifty FMCG,50900.1,50973.8,50987.05,50344.1,-151.25,-.3
2026-05-18,Nifty IT,28389.8,27689.6,28466.1,27663.8,672.9,2.43
2026-05-18,Nifty Media,1404.0,1421.6,1424.6,1392.05,-32.1,-2.24
2026-05-18,Nifty Metal,13169.95,13157.65,13212.3,12985,-130.65,-.98
2026-05-18,Nifty MNC,31573.85,31620.6,31620.6,31223.4,-143.85,-.45
2026-05-18,Nifty Pharma,24762.85,24617,24788.95,24436.25,128.05,.52
2026-05-18,Nifty PSU Bank,7873.0,7949.9,7957.4,7809.15,-154.2,-1.92
2026-05-18,Nifty Realty,751.95,746.4,754.05,734.9,-4.35,-.58
2026-05-18,Nifty India Consumption,11324.85,11320.45,11340.35,11200.3,-57.55,-.51
2026-05-18,Nifty Commodities,10138.8,10136.45,10156.8,10012.35,-66.6,-.65
2026-05-18,Nifty Dividend Opportunities 50,5844.0,5845.5,5852.8,5784,-42.5,-.72
2026-05-18,Nifty Infrastructure,9306.95,9272.05,9320.75,9189.25,-20.9,-.22
2026-05-18,Nifty PSE,10341.0,10412.4,10415.1,10232.8,-144.85,-1.38
2026-05-18,Nifty Services Sector,29801.35,29466.4,29861.3,29321.1,98.4,.33
2026-05-18,Nifty50 Shariah,4326.8,4287.25,4334.45,4268.25,23.4,.54
2026-05-18,Nifty500 Shariah,6795.55,6773.9,6804.05,6702.05,-14.65,-.22
