TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-06-02,Nifty 50,23483.55,23229.15,23556.95,23229.15,100.95,.43
2026-06-02,Nifty Next 50,70115.8,69481.2,70175.5,69158.8,193.95,.28
2026-06-02,Nifty 100,24491.3,24234.15,24555.6,24217.4,98.25,.4
2026-06-02,Nifty 200,13577.0,13442.3,13607.65,13421.35,48.65,.36
2026-06-02,Nifty 500,22521.1,22302.05,22563.25,22253,83.15,.37
2026-06-02,Nifty Midcap 50,17287.3,17162.95,17318.7,17088.2,8.1,.05
2026-06-02,NIFTY Midcap 100,60942.0,60479.35,61018.55,60170.35,114.05,.19
2026-06-02,NIFTY Smallcap 100,18052.3,17897.6,18073.8,17787.9,72.5,.4
2026-06-02,Nifty50 Dividend Points,42.9,-,-,-,0.0,-
2026-06-02,Nifty Auto,26079.45,25595.05,26135.3,25581.15,187.55,.72
2026-06-02,Nifty Bank,53714.65,53265.1,53933.55,53121.85,71.55,.13
2026-06-02,Nifty Energy,40189.65,39988.7,40248.2,39667.05,-64.0,-.16
2026-06-02,Nifty Financial Services,24861.25,24782.45,24973.25,24663.25,-147.2,-.59
2026-06-02,Nifty FMCG,48612.8,47996.4,48668.65,47867.65,365.1,.76
2026-06-02,Nifty IT,31116.55,30265.7,31290.95,30264.6,1262.3,4.23
2026-06-02,Nifty Media,1429.25,1417.05,1433.95,1406.2,1.7,.12
2026-06-02,Nifty Metal,13557.65,13470.55,13629.15,13450,51.1,.38
2026-06-02,Nifty MNC,31751.75,31569.95,31822.55,31446.3,9.55,.03
2026-06-02,Nifty Pharma,24006.3,24102.95,24171.55,23796.65,-207.95,-.86
2026-06-02,Nifty PSU Bank,8049.15,7972.75,8070.85,7913.15,43.65,.55
2026-06-02,Nifty Realty,773.35,763.75,777.45,756.3,5.15,.67
2026-06-02,Nifty India Consumption,11166.7,10970.85,11183.7,10970.15,82.7,.75
2026-06-02,Nifty Commodities,10222.65,10177,10247.15,10124.05,-19.45,-.19
2026-06-02,Nifty Dividend Opportunities 50,5912.95,5851.3,5921.9,5841.75,59.5,1.02
2026-06-02,Nifty Infrastructure,9226.65,9140.7,9246.75,9097.65,-10.5,-.11
2026-06-02,Nifty PSE,10082.35,10072,10100.75,9982.15,-69.1,-.68
2026-06-02,Nifty Services Sector,29659.05,29340.2,29765.65,29321.5,140.05,.47
2026-06-02,Nifty50 Shariah,4405.55,4323.95,4411.25,4323.95,92.6,2.15
2026-06-02,Nifty500 Shariah,6952.9,6860.6,6959.8,6842.4,81.7,1.19
2026-06-02,Nifty Low Volatility 50,23888.15,23662.75,23940.6,23636.35,65.6,.28
2026-06-02,Nifty Alpha 50,51828.4,51476.7,51922.3,51098.8,103.15,.2
2026-06-02,Nifty High Beta 50,4219.7,4172.95,4223.45,4148.25,24.4,.58
2026-06-02,Nifty100 Equal Weight,33776.95,33414.95,33824.85,33319.45,138.05,.41
2026-06-02,Nifty100 Liquid 15,7043.05,6952,7066.55,6945.35,13.95,.2
2026-06-02,Nifty CPSE,6906.45,6915.95,6933.05,6837.2,-63.55,-.91
2026-06-02,Nifty50 Value 20,12043.45,11928.95,12076.25,11926.55,96.05,.8
2026-06-02,Nifty Midcap Liquid 15,16376.15,16295.55,16407,16164.35,-19.5,-.12
2026-06-02,Nifty Shariah 25,7892.55,7771.05,7900.8,7754.6,113.3,1.46
2026-06-02,India VIX,15.36,16.5425,16.5425,15.115,-1.19,-7.18
2026-06-02,Nifty Growth Sectors 15,10919.85,10701.5,10933.9,10701.5,202.7,1.89
2026-06-02,Nifty50 TR 1x Inverse,183.2,185.2,185.2,182.65,-0.8,-.43
2026-06-02,Nifty50 TR 2x Leverage,17278.3,16905.45,17385.35,16905.45,145.5,.85
2026-06-02,Nifty50 PR 1x Inverse,224.4,226.85,226.85,223.7,-0.95,-.42
2026-06-02,Nifty50 PR 2x Leverage,11478.45,11230.8,11549.6,11230.8,96.65,.85
2026-06-02,NIFTY100 Quality 30,5555.7,5480.35,5561.65,5463.35,60.8,1.11
2026-06-02,Nifty 50 Futures Index,5841.71,-,-,-,34.92,.6
2026-06-02,Nifty 50 Arbitrage,2677.24,-,-,-,-2.81,-.1
2026-06-02,Nifty 50 Futures TR Index,25187.41,-,-,-,154.68,.62
2026-06-02,Nifty India Corporate Group Index - Mahindra Group,33659.6,-,-,-,351.13,1.05
2026-06-02,Nifty India Corporate Group Index - Aditya Birla Group,9809.35,-,-,-,10.14,.1
2026-06-02,Nifty India Corporate Group Index - Tata Group,14549.38,-,-,-,359.04,2.53
2026-06-02,Nifty India Corporate Group Index - Tata Group 25% Cap,14421.9,14073.1,14452.1,14073.1,275.75,1.95
2026-06-02,Nifty Private Bank,26011.3,25850.6,26161.35,25818.35,-56.7,-.22
