TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-09-30,Nifty Top 20 Equal Weight,9059.5,9085.25,9100.5,9046.75,-7.55,-.08
2025-09-30,Nifty500 Quality 50,18697.65,18838.1,18850.95,18601.85,-81.3,-.43
2025-09-30,Nifty500 Low Volatility 50,22000.6,21999.4,22083.7,21952.65,33.75,.15
2025-09-30,NIFTY100 ESG,4884.1,4889.4,4903.25,4874.7,2.0,.04
2025-09-30,NIFTY100 Enhanced ESG,4921.85,4927,4940.7,4912.3,2.5,.05
2025-09-30,NIFTY500 Value 50,14456.3,14412.4,14476.95,14383.85,94.0,.65
2025-09-30,NIFTY100 Alpha 30,18032.95,18066.25,18114.05,18017.2,-13.8,-.08
2025-09-30,Nifty500 Multifactor MQVLv 50,30945.45,30986,31066,30845.1,58.9,.19
2025-09-30,NIFTY Alpha Low-Volatility 30,25952.95,26019.85,26097.2,25897.95,-33.8,-.13
2025-09-30,Nifty500 Flexicap Quality 30,10189.27,-,-,-,-26.39,-.26
2025-09-30,Nifty Total Market Momentum Quality 50,41896.0,-,-,-,-110.13,-.26
2025-09-30,Nifty500 Equal Weight,14097.7,14107.2,14145.95,14015.95,25.15,.18
2025-09-30,NIFTY50 Equal Weight,31553.9,31591.05,31705.9,31502.85,9.65,.03
2025-09-30,Nifty 50 Futures Index,6405.47,-,-,-,-11.35,-.18
2025-09-30,Nifty 50 Arbitrage,2559.38,-,-,-,3.5,.14
2025-09-30,Nifty 50 Futures TR Index,26520.08,-,-,-,-42.63,-.16
2025-09-30,Nifty 8-13 yr G-Sec,2929.24,2932.72,2936.88,2929.24,-2.96,-.1
2025-09-30,Nifty 4-8 yr G-Sec Index,3179.14,3181.46,3183.91,3179.14,-1.74,-.05
2025-09-30,Nifty 11-15 yr G-Sec Index,3216.39,3219.44,3222.48,3216.39,-2.46,-.08
2025-09-30,Nifty 15 yr and above G-Sec Index,3461.46,3468.61,3469.79,3461.46,-6.47,-.19
2025-09-30,Nifty Composite G-sec Index,3016.79,3020.58,3023.76,3016.79,-3.24,-.11
2025-09-30,Nifty 10 yr Benchmark G-Sec,2590.31,2592.37,2596.83,2590.31,-1.61,-.06
2025-09-30,Nifty 10 yr Benchmark G-Sec (Clean Price),898.41,899.15,900.73,898.41,-0.74,-.08
2025-09-30,Nifty BHARAT Bond Index - April 2030,1543.61,1544.1,1544.6,1543.61,-0.19,-.01
2025-09-30,Nifty BHARAT Bond Index - April 2031,1405.07,1406.55,1407.03,1405.07,-1.22,-.09
2025-09-30,Nifty BHARAT Bond Index - April 2032,1280.91,1282.6,1282.73,1280.91,-1.45,-.11
2025-09-30,Nifty BHARAT Bond Index - April 2033,1242.62,1245.66,1245.66,1242.62,-2.8,-.22
2025-09-30,Nifty 1D Rate Index,2477.83,-,-,-,0.38,.02
2025-09-30,Nifty50 USD,9604.53,-,-,-,-11.86,-.12
