TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-02-09,Nifty 50,25867.3,25888.7,25922.25,25780.9,173.6,.68
2026-02-09,Nifty Next 50,69729.35,69436.45,69797.45,69107.35,670.95,.97
2026-02-09,Nifty 100,26487.8,26487.75,26508.15,26380.4,190.5,.72
2026-02-09,Nifty 200,14441.9,14418,14448.15,14374.85,125.9,.88
2026-02-09,Nifty 500,23683.4,23600.85,23693.05,23535.4,249.4,1.06
2026-02-09,Nifty Midcap 50,17249.15,17128.65,17266.2,17084.05,225.85,1.33
2026-02-09,NIFTY Midcap 100,60441.15,59896.2,60498.05,59767.55,938.45,1.58
2026-02-09,NIFTY Smallcap 100,17385.9,17082.55,17404.15,17045.6,447.25,2.64
2026-02-09,Nifty50 Dividend Points,274.43,-,-,-,0.0,-
2026-02-09,Nifty Auto,27791.45,27673.95,27819.75,27479.05,271.9,.99
2026-02-09,Nifty Bank,60669.35,60805.2,60876.2,60495.7,548.8,.91
2026-02-09,Nifty Energy,36578.85,36597.55,36646.7,36415.05,127.15,.35
2026-02-09,Nifty Financial Services,28154.05,28120.6,28162.8,28008.85,346.95,1.25
2026-02-09,Nifty FMCG,52047.3,52041,52098.45,51582.8,164.55,.32
2026-02-09,Nifty IT,35616.65,35840.9,36056.45,35544.05,5.6,.02
2026-02-09,Nifty Media,1451.5,1396.65,1455.05,1396.6,60.75,4.37
2026-02-09,Nifty Metal,12129.45,12129.05,12243.15,12019.75,186.3,1.56
2026-02-09,Nifty MNC,31158.1,31121.35,31182.35,30913.3,175.05,.56
2026-02-09,Nifty Pharma,22290.7,22126.3,22328.6,21974.15,329.35,1.5
2026-02-09,Nifty PSU Bank,9172.85,9093.85,9202.35,9027.9,296.65,3.34
2026-02-09,Nifty Realty,846.35,832.25,848.45,830.2,21.5,2.61
2026-02-09,Nifty India Consumption,11873.4,11854.15,11881.6,11785.55,73.55,.62
2026-02-09,Nifty Commodities,9987.5,9971.55,10016.8,9906.85,92.85,.94
2026-02-09,Nifty Dividend Opportunities 50,6440.9,6442.2,6451.4,6408.35,66.15,1.04
2026-02-09,Nifty Infrastructure,9614.3,9583.35,9628.85,9559.5,73.3,.77
2026-02-09,Nifty PSE,10345.1,10383.85,10396.05,10318,-0.8,-.01
2026-02-09,Nifty Services Sector,33590.85,33680.15,33713.1,33521.85,196.25,.59
2026-02-09,Nifty50 Shariah,4716.5,4724.85,4733.3,4694.3,19.15,.41
2026-02-09,Nifty500 Shariah,7080.8,7042.1,7085,7020.8,78.45,1.12
2026-02-09,Nifty Low Volatility 50,25448.75,25396.55,25458.1,25289,193.35,.77
2026-02-09,Nifty Alpha 50,50768.5,50098.1,50799.75,49959,1002.9,2.02
2026-02-09,Nifty High Beta 50,3911.15,3864.55,3917.55,3862.25,85.1,2.22
2026-02-09,Nifty100 Equal Weight,34153.4,34045.1,34180.6,33923.65,309.0,.91
2026-02-09,Nifty100 Liquid 15,7663.55,7618,7667.15,7577.5,146.45,1.95
2026-02-09,Nifty CPSE,6902.05,6933.85,6941.45,6891.55,-8.8,-.13
2026-02-09,Nifty50 Value 20,13243.25,13303.05,13318.95,13208.35,93.45,.71
2026-02-09,Nifty Midcap Liquid 15,15970.9,15839.15,15995.7,15808.9,236.9,1.51
2026-02-09,Nifty Shariah 25,8308.9,8275.3,8313.65,8244.35,65.5,.79
