TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-05-04,Nifty 50,24119.3,24063.55,24290.2,24004.75,121.75,.51
2026-05-04,Nifty Next 50,70283.85,69976.55,70834.05,69958.2,639.95,.92
2026-05-04,Nifty 100,25041.1,24973.7,25191.7,24924.45,145.1,.58
2026-05-04,Nifty 200,13786.6,13760,13867.15,13718.85,81.05,.59
2026-05-04,Nifty 500,22830.75,22783.8,22954.3,22709.75,147.2,.65
2026-05-04,Nifty Midcap 50,16984.9,17002.5,17098.65,16876.45,102.4,.61
2026-05-04,NIFTY Midcap 100,60159.75,60235.5,60563.95,59787.6,374.9,.63
2026-05-04,NIFTY Smallcap 100,18132.5,18147.6,18232.6,17996.65,125.35,.7
2026-05-04,Nifty50 Dividend Points,5.53,-,-,-,0.0,-
2026-05-04,Nifty Auto,26027.7,26133.5,26496.65,25810.1,110.1,.42
2026-05-04,Nifty Bank,54878.5,54937.9,55602.3,54723.5,15.15,.03
2026-05-04,Nifty Energy,40970.05,40936.7,41302.5,40795.45,198.15,.49
2026-05-04,Nifty Financial Services,25814.4,25664.75,26022.9,25659.65,157.05,.61
2026-05-04,Nifty FMCG,51266.0,51383,51972.9,51129.2,193.9,.38
2026-05-04,Nifty IT,29076.1,29606.5,29664.5,28955.6,-277.8,-.95
2026-05-04,Nifty Media,1448.1,1462.6,1467,1432.3,-7.9,-.54
2026-05-04,Nifty Metal,12972.7,12911.15,13025.75,12897.8,139.65,1.09
2026-05-04,Nifty MNC,32246.75,32116.55,32463.8,32069.7,360.15,1.13
2026-05-04,Nifty Pharma,23475.55,23371.3,23548.95,23296.1,207.85,.89
2026-05-04,Nifty PSU Bank,8455.8,8495.5,8637.95,8441,-26.8,-.32
2026-05-04,Nifty Realty,812.7,800.45,819.95,800.45,19.15,2.41
2026-05-04,Nifty India Consumption,11444.25,11474.1,11568.8,11384.9,26.95,.24
2026-05-04,Nifty Commodities,10321.25,10285.15,10370.65,10266.95,83.15,.81
2026-05-04,Nifty Dividend Opportunities 50,6059.6,6088,6133.65,6037.4,3.2,.05
2026-05-04,Nifty Infrastructure,9470.95,9444.85,9521.2,9436.1,51.6,.55
2026-05-04,Nifty PSE,10679.95,10649,10780.75,10648.4,50.9,.48
2026-05-04,Nifty Services Sector,30272.5,30292.45,30577.2,30126.7,24.1,.08
2026-05-04,Nifty50 Shariah,4339.55,4363.2,4383.7,4321.15,0.4,.01
2026-05-04,Nifty500 Shariah,6853.8,6865.85,6884.55,6815.7,34.3,.5
2026-05-04,Nifty Low Volatility 50,24276.5,24280.25,24455.55,24169,102.55,.42
2026-05-04,Nifty Alpha 50,51248.9,51167.45,51613.25,50956.85,372.75,.73
2026-05-04,Nifty High Beta 50,4132.7,4107.9,4163.2,4098.75,57.9,1.42
2026-05-04,Nifty100 Equal Weight,33816.0,33728.6,34032.05,33643.2,244.85,.73
2026-05-04,Nifty100 Liquid 15,7283.55,7250.9,7333.4,7249.4,28.15,.39
2026-05-04,Nifty CPSE,7434.9,7443.9,7513.55,7406.35,-21.35,-.29
2026-05-04,Nifty50 Value 20,12223.55,12294.25,12365.95,12178.95,-37.2,-.3
2026-05-04,Nifty Midcap Liquid 15,15965.5,16083.8,16141.1,15847.45,25.25,.16
2026-05-04,Nifty Shariah 25,7800.0,7840.95,7876.05,7767.85,4.9,.06
2026-05-04,India VIX,18.3,18.46,18.875,16.7475,-0.16,-.87
2026-05-04,Nifty Growth Sectors 15,10992.5,11023.45,11106.05,10937.15,44.5,.41
2026-05-04,Nifty50 TR 1x Inverse,178.15,178.55,179,176.9,-0.8,-.45
2026-05-04,Nifty50 TR 2x Leverage,18270.4,18186.3,18526.65,18098.5,173.95,.96
2026-05-04,Nifty50 PR 1x Inverse,217.95,218.45,219,216.4,-1.0,-.46
2026-05-04,Nifty50 PR 2x Leverage,12175.65,12119.65,12346.45,12061.1,115.9,.96
2026-05-04,NIFTY100 Quality 30,5576.05,5589.4,5624.65,5551.95,19.5,.35
2026-05-04,Nifty200 Momentum 30,30382.2,30265.05,30694.95,30193.25,224.3,.74
2026-05-04,Nifty India Manufacturing,15693.65,15650.65,15765.15,15602.3,143.35,.92
2026-05-04,Nifty100 ESG Sector Leaders,4030.05,4017.65,4052.7,4009.2,25.05,.63
2026-05-04,Nifty200 Alpha 30,25200.75,25129.4,25397.8,25065.9,187.55,.75
2026-05-04,Nifty Midcap150 Momentum 50,61506.3,61607.1,61980.45,61162.55,377.95,.62
2026-05-04,Nifty Smallcap250 Quality 50,24944.05,24835.05,25050.75,24742.05,222.95,.9
2026-05-04,Nifty Smallcap250 Momentum Quality 100,44385.6,44318.95,44570.6,44024.1,340.2,.77
2026-05-04,Nifty MidSmallcap400 Momentum Quality 100,49555.65,49703.8,49844,49202.85,234.85,.48
2026-05-04,Nifty500 Momentum 50,52178.35,52031.8,52708.35,51854.05,419.5,.81
2026-05-04,Nifty200 Value 30,15542.7,15554.2,15694.75,15503.2,33.35,.22
2026-05-04,Nifty Top 10 Equal Weight,8687.5,8732.55,8787.2,8661.65,-31.05,-.36
2026-05-04,Nifty500 Multicap Momentum Quality 50,41883.35,41842.6,42168.4,41588.5,311.35,.75
2026-05-04,Nifty Top 15 Equal Weight,9830.4,9844.05,9952.4,9791.85,19.3,.2
2026-05-04,Nifty Top 20 Equal Weight,8718.8,8725.4,8801.3,8679.9,24.15,.28
2026-05-04,Nifty500 Quality 50,19469.5,19513.15,19564.25,19321.85,62.8,.32
2026-05-04,Nifty500 Low Volatility 50,22210.15,22233.2,22404.9,22103.4,56.45,.25
2026-05-04,NIFTY100 ESG,4855.05,4851,4890.35,4830.25,20.75,.43
