TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-05-20,Nifty 50,23659.0,23457.25,23690.9,23397.3,41.0,.17
2026-05-20,Nifty Next 50,69361.55,68578,69464.65,68262.4,369.2,.54
2026-05-20,Nifty 100,24590.6,24368.35,24619.05,24303.15,58.9,.24
2026-05-20,Nifty 200,13638.0,13509.15,13651.25,13473.95,39.5,.29
2026-05-20,Nifty 500,22578.15,22379.85,22597.65,22316.45,56.4,.25
2026-05-20,Nifty Midcap 50,17499.8,17296.2,17521.2,17248.9,86.05,.49
2026-05-20,NIFTY Midcap 100,61323.3,60643.1,61401.6,60478.4,301.3,.49
2026-05-20,NIFTY Smallcap 100,17870.9,17771.8,17890.9,17654.15,7.35,.04
2026-05-20,Nifty50 Dividend Points,21.22,-,-,-,0.0,-
2026-05-20,Nifty Auto,25914.35,25538.9,26007.35,25325.6,215.55,.84
2026-05-20,Nifty Bank,53562.2,53015.7,53640.9,52836.1,153.05,.29
2026-05-20,Nifty Energy,40154.95,39402,40227.65,39249.05,585.85,1.48
2026-05-20,Nifty Financial Services,25294.6,25078.45,25329.15,25010.3,11.2,.04
2026-05-20,Nifty FMCG,50520.55,50564.7,50657.7,50313.35,-362.8,-.71
2026-05-20,Nifty IT,29185.15,29140.8,29517.15,29036.65,-122.85,-.42
2026-05-20,Nifty Media,1400.05,1397.5,1405.6,1387.95,-20.55,-1.45
2026-05-20,Nifty Metal,13186.5,13069.75,13201.25,13004.3,22.75,.17
2026-05-20,Nifty MNC,31877.3,31453.5,31919.65,31329.3,200.3,.63
2026-05-20,Nifty Pharma,24843.15,24807.05,25043.15,24775.45,-24.25,-.1
2026-05-20,Nifty PSU Bank,7970.9,7874.25,7983.2,7823.75,34.5,.43
2026-05-20,Nifty Realty,767.05,754.45,769.2,747.35,4.35,.57
2026-05-20,Nifty India Consumption,11312.2,11235.35,11328.4,11188.35,-6.45,-.06
2026-05-20,Nifty Commodities,10201.9,10062.4,10214.95,10022.4,67.3,.66
2026-05-20,Nifty Dividend Opportunities 50,5906.7,5866.8,5912.2,5845.3,2.6,.04
2026-05-20,Nifty Infrastructure,9355.45,9228.7,9365.9,9197.1,78.8,.85
2026-05-20,Nifty PSE,10385.65,10281.3,10405.5,10219.05,29.3,.28
2026-05-20,Nifty Services Sector,29819.4,29639.3,29863.75,29570.2,-29.3,-.1
2026-05-20,Nifty50 Shariah,4366.35,4335.15,4381.2,4333.4,-1.55,-.04
2026-05-20,Nifty500 Shariah,6871.15,6816.35,6879.05,6801.9,15.15,.22
2026-05-20,Nifty Low Volatility 50,24186.4,24064.9,24232.5,24015.45,-43.35,-.18
2026-05-20,Nifty Alpha 50,52032.7,51303,52119.8,51117.1,441.25,.86
2026-05-20,Nifty High Beta 50,4130.7,4098.25,4135.95,4080.45,1.9,.05
2026-05-20,Nifty100 Equal Weight,33522.8,33171.25,33558.55,33066.65,120.35,.36
2026-05-20,Nifty100 Liquid 15,7103.25,7033.95,7113,7016.1,11.4,.16
2026-05-20,Nifty CPSE,7220.8,7172.05,7232.65,7133.35,-2.1,-.03
2026-05-20,Nifty50 Value 20,11993.05,11881.85,12010.8,11859.5,23.6,.2
2026-05-20,Nifty Midcap Liquid 15,16715.9,16562.3,16740.3,16498.7,46.9,.28
2026-05-20,Nifty Shariah 25,7814.85,7772.1,7836.5,7758.15,-15.35,-.2
2026-05-20,India VIX,18.44,18.675,19.455,18.0575,-0.24,-1.26
2026-05-20,Nifty Growth Sectors 15,10873.15,10804.15,10903.25,10775.9,-4.45,-.04
2026-05-20,Nifty50 TR 1x Inverse,181.75,183.3,183.7,181.5,-0.3,-.16
2026-05-20,Nifty50 TR 2x Leverage,17546.95,17248.2,17594.05,17168.95,58.2,.33
2026-05-20,Nifty50 PR 1x Inverse,222.5,224.4,224.9,222.2,-0.35,-.16
2026-05-20,Nifty50 PR 2x Leverage,11678.0,11479.15,11709.35,11426.45,38.75,.33
2026-05-20,NIFTY100 Quality 30,5517.3,5489.8,5526.85,5476.55,-13.4,-.24
2026-05-20,Nifty India Corporate Group Index - Mahindra Group,33906.84,-,-,-,-20.23,-.06
2026-05-20,Nifty India Corporate Group Index - Aditya Birla Group,9637.4,-,-,-,108.41,1.14
2026-05-20,Nifty India Corporate Group Index - Tata Group,14214.28,-,-,-,10.17,.07
2026-05-20,Nifty India Corporate Group Index - Tata Group 25% Cap,14204.15,14112.4,14217.25,14061.05,-9.65,-.07
2026-05-20,Nifty Private Bank,26029.5,25768,26063.6,25690.55,64.0,.25
2026-05-20,Nifty Smallcap 250,16678.05,16581.3,16695.5,16473.15,13.45,.08
2026-05-20,Nifty Smallcap 50,8811.65,8776.3,8822.4,8725.8,-13.0,-.15
2026-05-20,Nifty Midcap 150,22457.4,22246.05,22481.5,22170.95,82.65,.37
2026-05-20,Nifty Midcap Select,14369.6,14191.2,14391.25,14150.8,70.75,.49
2026-05-20,NIFTY LargeMidcap 250,16256.2,16106.15,16271.45,16061.85,49.75,.31
2026-05-20,NIFTY SME EMERGE,13552.65,13514.6,13561.45,13468.7,30.75,.23
2026-05-20,Nifty Oil & Gas,11359.0,11127.1,11378.9,11074.9,178.3,1.59
2026-05-20,Nifty Financial Services 25/50,27612.4,27404.3,27647.7,27325.8,-12.0,-.04
2026-05-20,Nifty Healthcare Index,15851.05,15773.75,15917.05,15744.6,21.1,.13
2026-05-20,Nifty500 Multicap 50:25:25,15875.05,15742.75,15889.2,15687.75,36.95,.23
2026-05-20,Nifty Microcap 250,22989.35,22708.95,23011.75,22582.55,136.65,.6
2026-05-20,Nifty Total Market,12705.1,12591.8,12715.8,12554.8,33.5,.26
