TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-05-13,Nifty 50,23412.6,23362.45,23582.95,23262.55,33.05,.14
2026-05-13,Nifty Next 50,69166.4,68490.75,69630.6,68275.4,579.85,.85
2026-05-13,Nifty 100,24369.05,24282.3,24538.75,24184.1,66.0,.27
2026-05-13,Nifty 200,13488.3,13431.9,13582.9,13379.55,49.7,.37
2026-05-13,Nifty 500,22377.35,22292.15,22532,22208.5,77.45,.35
2026-05-13,Nifty Midcap 50,17156.9,17082.25,17293.85,17002.8,101.4,.59
2026-05-13,NIFTY Midcap 100,60164.65,59761.4,60607.65,59560.65,460.0,.77
2026-05-13,NIFTY Smallcap 100,17994.05,17977.95,18129.95,17908.35,55.05,.31
2026-05-13,Nifty50 Dividend Points,5.53,-,-,-,0.0,-
2026-05-13,Nifty Auto,25888.95,26140.5,26296.8,25842.15,-253.65,-.97
2026-05-13,Nifty Bank,53456.15,53600.4,54103.9,53194.25,-99.05,-.18
2026-05-13,Nifty Energy,39819.7,39465.95,40009.55,39337.25,277.35,.7
2026-05-13,Nifty Financial Services,25116.65,25152.55,25375,24970.4,-20.5,-.08
2026-05-13,Nifty FMCG,50604.85,50541.15,50917.1,50397,150.95,.3
2026-05-13,Nifty IT,27916.65,28226.8,28335.45,27880.75,-318.25,-1.13
2026-05-13,Nifty Media,1395.7,1397.25,1404.9,1375.85,-0.6,-.04
2026-05-13,Nifty Metal,13290.8,12949.6,13344.1,12949.2,409.4,3.18
2026-05-13,Nifty MNC,31479.4,31455.95,31616.05,31325.5,46.45,.15
2026-05-13,Nifty Pharma,23896.05,23785.35,24177.85,23768.9,55.15,.23
2026-05-13,Nifty PSU Bank,8064.2,8093.8,8135.9,7974.8,-7.15,-.09
2026-05-13,Nifty Realty,764.25,764.15,773.8,758.6,-1.45,-.19
2026-05-13,Nifty India Consumption,11225.55,11174.05,11303.65,11129.65,28.5,.25
2026-05-13,Nifty Commodities,10231.8,10097.4,10276,10089.9,122.9,1.22
2026-05-13,Nifty Dividend Opportunities 50,5883.1,5875.4,5909.5,5839.9,17.35,.3
2026-05-13,Nifty Infrastructure,9238.1,9119.7,9279.85,9100.3,84.65,.92
2026-05-13,Nifty PSE,10568.35,10443.55,10620.55,10388.65,123.65,1.18
