TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-06-17,Nifty 50,24085.7,24044.5,24108.2,23969.7,96.55,.4
2026-06-17,Nifty Next 50,72258.5,71857.65,72294.65,71583.15,459.85,.64
2026-06-17,Nifty 100,25141.8,25080.65,25154.7,25001.4,111.9,.45
2026-06-17,Nifty 200,13918.25,13883.9,13925,13845.4,63.95,.46
2026-06-17,Nifty 500,23109.7,23048.7,23120.9,22990.95,112.45,.49
2026-06-17,Nifty Midcap 50,17659.65,17656.25,17695.6,17565.85,52.5,.3
2026-06-17,NIFTY Midcap 100,62123.35,61960.75,62152.15,61811.7,321.3,.52
2026-06-17,NIFTY Smallcap 100,18623.2,18543.95,18644.3,18525.2,145.45,.79
2026-06-17,Nifty50 Dividend Points,62.14,-,-,-,0.0,-
2026-06-17,Nifty Auto,26724.4,26972.15,26986.2,26548.7,-167.15,-.62
2026-06-17,Nifty Bank,57585.05,57434.05,57646.15,57222.4,287.9,.5
2026-06-17,Nifty Energy,40238.45,39985.6,40259.1,39873.55,323.05,.81
2026-06-17,Nifty Financial Services,26404.95,26477.4,26508.8,26348.15,-37.35,-.14
2026-06-17,Nifty FMCG,49556.05,49677.95,49867.85,49402.75,-86.35,-.17
2026-06-17,Nifty IT,28809.55,28759.05,29007,28688.4,241.45,.85
2026-06-17,Nifty Media,1505.65,1516.5,1520.15,1503.45,-0.65,-.04
2026-06-17,Nifty Metal,13011.4,12848.95,13066.7,12757.7,129.9,1.01
2026-06-17,Nifty MNC,32657.7,32388.55,32683.05,32353.25,215.4,.66
2026-06-17,Nifty Pharma,24146.55,24198.75,24238.65,24035.45,-11.3,-.05
2026-06-17,Nifty PSU Bank,8713.1,8590.6,8725.1,8534.65,149.9,1.75
2026-06-17,Nifty Realty,814.6,814.25,817.75,809.35,-3.5,-.43
2026-06-17,Nifty India Consumption,11555.25,11508.3,11572.25,11481.05,69.4,.6
2026-06-17,Nifty Commodities,10044.45,10009.55,10054.55,9957.55,35.5,.35
2026-06-17,Nifty Dividend Opportunities 50,5912.95,5885.55,5915.7,5877.5,38.15,.65
2026-06-17,Nifty Infrastructure,9469.95,9450.35,9475.35,9399.4,43.25,.46
