TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-19,Nifty 50,26052.65,25918.1,26074.65,25856.2,142.6,.55
2025-11-19,Nifty Next 50,69635.85,69681.45,69782,69404.15,-7.65,-.01
2025-11-19,Nifty 100,26640.5,26528.3,26661.1,26459.1,121.5,.46
2025-11-19,Nifty 200,14531.85,14476.85,14543.35,14438,59.7,.41
2025-11-19,Nifty 500,23906.3,23832.55,23924.3,23766.6,81.65,.34
2025-11-19,Nifty Midcap 50,17376.8,17349.65,17408.6,17283.2,39.15,.23
2025-11-19,NIFTY Midcap 100,60949.05,60834.6,61044.25,60645.45,127.05,.21
2025-11-19,NIFTY Smallcap 100,18075.95,18159.2,18163.35,18052.2,-78.8,-.43
2025-11-19,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-11-19,Nifty Auto,27434.45,27386,27521.05,27270.55,66.2,.24
2025-11-19,Nifty Bank,59216.05,58908.15,59264.25,58688.55,316.8,.54
2025-11-19,Nifty Energy,36132.3,36222.8,36248.5,36040,-91.45,-.25
2025-11-19,Nifty Financial Services,27643.7,27534.05,27664.65,27437.4,96.95,.35
2025-11-19,Nifty FMCG,55380.8,55349,55469.15,55260.65,17.35,.03
2025-11-19,Nifty IT,37044.65,36062.2,37116.5,36024.45,1069.45,2.97
2025-11-19,Nifty Media,1478.3,1485.05,1485.7,1467.6,-3.95,-.27
2025-11-19,Nifty Metal,10384.15,10386.35,10417.7,10351.25,0.45,0
2025-11-19,Nifty MNC,30206.9,30182.05,30226.3,30101.2,32.9,.11
2025-11-19,Nifty Pharma,22727.65,22754.6,22773,22593.1,14.0,.06
2025-11-19,Nifty PSU Bank,8576.4,8483.85,8584.95,8437.6,98.65,1.16
2025-11-19,Nifty Realty,924.05,925.8,928.4,917.25,-3.25,-.35
2025-11-19,Nifty India Consumption,12481.1,12436.3,12488.8,12400.8,49.85,.4
2025-11-19,Nifty Commodities,9250.1,9288.3,9295.15,9237.7,-34.95,-.38
2025-11-19,Nifty Dividend Opportunities 50,6244.1,6197.25,6252.1,6185.7,53.7,.87
2025-11-19,Nifty Infrastructure,9637.4,9625.7,9647.35,9582.2,17.4,.18
2025-11-19,Nifty PSE,9960.1,9998.85,10003.9,9929.45,-34.7,-.35
2025-11-19,Nifty Services Sector,33868.35,33600.35,33885.55,33529.45,279.95,.83
2025-11-19,Nifty50 Shariah,4767.2,4698.5,4776.65,4692.55,77.0,1.64
2025-11-19,Nifty500 Shariah,7182.7,7132.7,7191.35,7123,57.3,.8
2025-11-19,Nifty Low Volatility 50,25606.6,25572.4,25629.2,25492.4,71.55,.28
2025-11-19,Nifty Alpha 50,52006.5,51804.3,52106.3,51621.55,224.1,.43
2025-11-19,Nifty High Beta 50,3985.55,3991.65,3997.55,3969.25,-3.9,-.1
2025-11-19,Nifty100 Equal Weight,34014.35,33961.5,34053.3,33836.4,76.75,.23
2025-11-19,Nifty100 Liquid 15,7557.3,7549.75,7563.5,7523.9,9.15,.12
2025-11-19,Nifty CPSE,6477.95,6483.15,6488.2,6434.3,-2.05,-.03
2025-11-19,Nifty50 Value 20,13097.85,13000.2,13110.2,12972.75,112.8,.87
2025-11-19,Nifty Midcap Liquid 15,16583.9,16461.95,16621.4,16405.25,137.35,.84
2025-11-19,Nifty Shariah 25,8498.9,8424.1,8512.05,8412.1,88.7,1.05
2025-11-19,India VIX,11.97,12.095,12.375,10.765,-0.12,-1.01
2025-11-19,Nifty Growth Sectors 15,12322.45,12172.75,12333.95,12148.95,173.75,1.43
2025-11-19,Nifty50 TR 1x Inverse,163.3,164.15,164.5,163.15,-0.85,-.52
2025-11-19,Nifty50 TR 2x Leverage,22015.8,21789.6,22052.65,21686.4,236.6,1.09
2025-11-19,Nifty50 PR 1x Inverse,199.55,200.6,201.1,199.4,-1.1,-.55
2025-11-19,Nifty50 PR 2x Leverage,14712.95,14561.8,14737.6,14492.8,158.1,1.09
2025-11-19,NIFTY100 Quality 30,5802.2,5777.85,5806.4,5765.35,31.4,.54
2025-11-19,Nifty India Corporate Group Index - Mahindra Group,38475.43,-,-,-,292.92,.77
2025-11-19,Nifty India Corporate Group Index - Tata Group,16018.6,-,-,-,163.87,1.03
2025-11-19,Nifty India Corporate Group Index - Aditya Birla Group,8715.55,-,-,-,-38.24,-.44
2025-11-19,Nifty Conglomerate 50,14881.5,-,-,-,23.05,.16
2025-11-19,Nifty India Infrastructure & Logistics,11600.1,11624.45,11628.05,11556.65,-18.65,-.16
2025-11-19,Nifty India FPI 150,1616.3,1609.55,1617.75,1605.5,7.45,.46
2025-11-19,Nifty Waves,1980.75,1989.15,1989.95,1977.1,-1.5,-.08
2025-11-19,Nifty500 Healthcare,19046.2,19027.25,19071.9,18930.6,50.8,.27
2025-11-19,Nifty India Corporate Group Index - Tata Group 25% Cap,15038.85,14935.2,15046.65,14897.05,117.75,.79
2025-11-19,Nifty Private Bank,28495.5,28429.15,28521.8,28303.3,87.85,.31
2025-11-19,Nifty Smallcap 250,16950.8,17029.25,17034.25,16932.2,-71.95,-.42
2025-11-19,Nifty Smallcap 50,8780.3,8808.4,8809.45,8767,-25.65,-.29
2025-11-19,Nifty Midcap 150,22414.65,22348,22432.85,22290.05,72.0,.32
2025-11-19,Nifty Midcap Select,14000.6,13927.25,14019.4,13879,83.35,.6
2025-11-19,NIFTY LargeMidcap 250,16891.75,16831.1,16902.5,16787.7,65.55,.39
2025-11-19,NIFTY SME EMERGE,15500.15,15519.3,15561.1,15474.85,-2.3,-.01
2025-11-19,Nifty Oil & Gas,12141.6,12178.95,12196.45,12123.9,-43.1,-.35
