TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-05-06,Nifty Financial Services 25/50,28832.55,28340.1,28881.2,28269.05,734.05,2.61
2026-05-06,Nifty Healthcare Index,15365.05,15207.65,15443.15,15124.95,269.35,1.78
2026-05-06,Nifty500 Multicap 50:25:25,16248.95,16134.5,16262.5,16059.4,244.7,1.53
2026-05-06,Nifty Microcap 250,23669.75,23479.65,23687.15,23332.1,389.4,1.67
2026-05-06,Nifty Total Market,13020.15,12932.5,13029.9,12859.9,184.25,1.44
2026-05-06,Nifty India Digital,7863.4,7838,7875.25,7795.15,115.5,1.49
2026-05-06,Nifty Mobility,22004.55,21705.7,22039.45,21533.8,551.6,2.57
2026-05-06,Nifty India Defence,9142.65,9155.65,9191.3,9078.95,49.45,.54
2026-05-06,Nifty Financial Services Ex-Bank,32149.05,31739.05,32205.4,31722.9,725.8,2.31
2026-05-06,Nifty Housing,12124.25,12032.35,12134,11936.5,150.0,1.25
2026-05-06,Nifty Transportation & Logistics,24428.1,24078.3,24465.05,23907.45,635.1,2.67
2026-05-06,Nifty MidSmall Financial Services,21934.15,21668.85,21969.3,21661.55,503.65,2.35
2026-05-06,Nifty MidSmall Healthcare,47209.55,46431.55,47392.15,46313.05,1132.45,2.46
2026-05-06,Nifty MidSmall IT & Telecom,8828.75,8730.75,8842.05,8711.4,262.25,3.06
2026-05-06,Nifty MidSmall India Consumption,18141.25,18080.2,18161.35,17965.35,241.5,1.35
2026-05-06,Nifty REITs & InvITs,1336.15,-,-,-,-1.35,-.1
2026-05-06,Nifty Core Housing,15188.1,14999.95,15206,14968.6,298.45,2
2026-05-06,Nifty500 Multicap Infrastructure 50:30:20,14593.85,14547.4,14612.25,14427.65,118.9,.82
2026-05-06,Nifty Rural,15656.4,15533.95,15671.85,15453.25,262.55,1.71
2026-05-06,Nifty Capital Markets,5431.5,5386.8,5442.2,5360.85,102.4,1.92
2026-05-06,Nifty India New Age Consumption,11203.45,11077.2,11216.1,11045.95,232.2,2.12
2026-05-06,Nifty India Select 5 Corporate Groups (MAATR),39157.15,39035.3,39254.85,38706.3,428.4,1.11
2026-05-06,Nifty India Railways PSU,3306.5,3302.7,3312.65,3268,28.8,.88
2026-05-06,Nifty Consumer Durables,37377.55,37340.5,37482,36898.1,323.75,.87
2026-05-06,Nifty Non-Cyclical Consumer,15021.1,14968.3,15040.5,14869.3,167.5,1.13
2026-05-06,Nifty500 Multicap India Manufacturing 50:30:20,16443.9,16327.25,16467.65,16289.2,255.85,1.58
2026-05-06,Nifty EV & New Age Automotive,3073.45,3047.2,3078.5,3030.25,50.95,1.69
2026-05-06,Nifty500 LargeMidSmall Equal-Cap Weighted,18052.85,17922.45,18069.05,17851.65,285.2,1.61
2026-05-06,Nifty India Tourism,7577.95,7425.45,7598.55,7411.1,223.35,3.04
2026-05-06,Nifty MidSmallcap 400,20604.55,20457.4,20626.2,20400.05,351.05,1.73
2026-05-06,Nifty IPO,2139.3,2155.1,2158.65,2114.95,2.8,.13
2026-05-06,Nifty India Internet,1242.9,1234.75,1245.9,1225.9,21.55,1.76
2026-05-06,Nifty Chemicals,29462.35,28990.85,29527.55,28883.95,706.15,2.46
2026-05-06,Nifty Conglomerate 50,14918.55,14814.2,14927.9,14714.1,197.75,1.34
2026-05-06,Nifty India Infrastructure & Logistics,12205.95,12149.95,12215.5,12060.05,135.95,1.13
2026-05-06,Nifty India FPI 150,1560.8,1552.75,1562.4,1543.8,19.25,1.25
2026-05-06,Nifty Waves,1991.85,1970.9,1997.5,1961.2,30.45,1.55
2026-05-06,Nifty Smallcap 500,19456.12,-,-,-,341.76,1.79
2026-05-06,Nifty Cement,15268.16,-,-,-,276.62,1.85
2026-05-06,Nifty REITs & Realty,1817.02,-,-,-,19.99,1.11
2026-05-06,Nifty500 Healthcare,19700.45,19462.6,19789.2,19392.75,382.5,1.98
2026-05-06,Nifty MidSmallcap400 50:50,20003.59,-,-,-,344.49,1.75
2026-05-06,Nifty Total Market Momentum Quality 50,44077.8,43899.55,44135,43666.85,663.3,1.53
2026-05-06,Nifty100 Low Volatility 30,19946.2,19820.65,19965.75,19740.05,238.5,1.21
2026-05-06,NIFTY Quality Low-Volatility 30,16557.3,16508.3,16572.65,16421.1,177.65,1.08
2026-05-06,NIFTY Alpha Quality Low-Volatility 30,22662.0,22609.05,22681.3,22481.35,246.55,1.1
2026-05-06,NIFTY Alpha Quality Value Low-Volatility 30,20324.5,20289.1,20344.5,20153.85,203.85,1.01
2026-05-06,NIFTY200 Quality 30,20508.0,20546.15,20584.6,20407.9,138.3,.68
2026-05-06,NIFTY Midcap150 Quality 50,23805.05,23751.7,23834.65,23662.75,308.45,1.31
2026-05-06,Nifty200 Momentum 30,31090.9,30785.45,31149.05,30619.45,678.8,2.23
2026-05-06,Nifty India Manufacturing,15981.95,15850,15997.65,15804.65,272.4,1.73
2026-05-06,Nifty100 ESG Sector Leaders,4074.45,4052.65,4079.6,4024.5,49.65,1.23
2026-05-06,Nifty 8-13 yr G-Sec,2984.76,2964.04,2984.76,2964.04,21.27,.72
2026-05-06,Nifty 4-8 yr G-Sec Index,3264.46,3247.02,3264.46,3247.01,18.02,.56
2026-05-06,Nifty 11-15 yr G-Sec Index,3259.95,3236.88,3259.95,3236.88,23.69,.73
2026-05-06,Nifty 15 yr and above G-Sec Index,3483.65,3451.1,3483.65,3451.1,33.26,.96
2026-05-06,Nifty Composite G-sec Index,3068.57,3047.15,3068.57,3047.15,21.99,.72
2026-05-06,Nifty 10 yr Benchmark G-Sec,2619.24,2600.73,2619.24,2600.73,18.99,.73
2026-05-06,Nifty 10 yr Benchmark G-Sec (Clean Price),872.99,866.79,872.99,866.79,6.2,.72
2026-05-06,Nifty BHARAT Bond Index - April 2030,1573.29,1569.69,1573.29,1569.69,3.91,.25
2026-05-06,Nifty BHARAT Bond Index - April 2031,1424.85,1423.79,1424.85,1423.79,1.33,.09
2026-05-06,Nifty BHARAT Bond Index - April 2032,1292.21,1291.9,1292.21,1291.9,0.56,.04
2026-05-06,Nifty BHARAT Bond Index - April 2033,1252.82,1252.03,1252.82,1252.03,1.04,.08
2026-05-06,Nifty 1D Rate Index,2554.91,-,-,-,0.36,.01
2026-05-06,Nifty50 USD,8910.5,8739.2,8930.9,8570.05,171.29,1.96
