TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-07-31,Nifty India Corporate Group Index - Mahindra Group,34423.62,-,-,-,-43.57,-.13
2025-07-31,Nifty India Corporate Group Index - Tata Group,15475.86,-,-,-,-109.76,-.7
2025-07-31,Nifty India Corporate Group Index - Aditya Birla Group,8142.15,-,-,-,-24.78,-.3
2025-07-31,Nifty India Infrastructure & Logistics,11328.15,-,-,-,-73.03,-.64
2025-07-31,Nifty Waves,2136.12,-,-,-,-6.67,-.31
2025-07-31,Nifty500 Healthcare,19374.95,-,-,-,-204.46,-1.04
2025-07-31,Nifty India Corporate Group Index - Tata Group 25% Cap,14517.65,14510.1,14626.65,14457.4,-109.35,-.75
2025-07-31,Nifty Private Bank,27085.45,26912.55,27315.7,26854,-34.0,-.13
2025-07-31,Nifty Smallcap 250,17144.25,17093.9,17284.25,17018.05,-156.8,-.91
2025-07-31,Nifty Smallcap 50,8671.85,8662.75,8756.05,8636.8,-98.8,-1.13
2025-07-31,Nifty Midcap 150,21361.3,21287.55,21483,21250.05,-178.95,-.83
2025-07-31,Nifty Midcap Select,12867.1,12826.8,12978.45,12761.9,-142.55,-1.1
2025-07-31,NIFTY LargeMidcap 250,16095.25,16023.5,16195.5,16018.15,-97.8,-.6
2025-07-31,NIFTY SME EMERGE,15168.25,-,-,-,31.91,.21
2025-07-31,Nifty Oil & Gas,11262.25,11279.3,11338.55,11229.85,-169.25,-1.48
2025-07-31,Nifty Financial Services 25/50,28592.5,28410.95,28796.65,28393.8,-55.85,-.19
2025-07-31,Nifty Healthcare Index,14880.25,14839.35,15004,14828.25,-160.2,-1.07
2025-07-31,Nifty500 Multicap 50:25:25,16010.0,15940.65,16119.25,15928.55,-100.3,-.62
2025-07-31,Nifty Microcap 250,23936.05,23762.95,24098.1,23627.35,-172.15,-.71
2025-07-31,Nifty Total Market,12905.8,12842.2,12993.65,12841.2,-67.8,-.52
2025-07-31,Nifty India Digital,8885.75,8842.9,8940.55,8815.5,-36.8,-.41
2025-07-31,Nifty Mobility,20853.1,20671.65,20976.95,20615.4,-44.15,-.21
2025-07-31,Nifty India Defence,7776.6,7703.15,7872.9,7703.15,-52.35,-.67
2025-07-31,Nifty Financial Services Ex-Bank,29159.6,28972.85,29363.85,28929.1,-111.8,-.38
2025-07-31,Nifty Housing,11407.5,11381.7,11495.6,11378.65,-84.2,-.73
2025-07-31,Nifty Transportation & Logistics,23399.5,23190.6,23540.15,23121.35,2.55,.01
2025-07-31,Nifty MidSmall Financial Services,17867.55,17817.9,18007.55,17758.5,-121.75,-.68
2025-07-31,Nifty MidSmall Healthcare,45249.0,45077.3,45715.9,45049.85,-507.7,-1.11
2025-07-31,Nifty MidSmall IT & Telecom,9675.9,9715.1,9751.7,9606.1,-146.3,-1.49
2025-07-31,Nifty MidSmall India Consumption,19600.15,19437,19692.65,19415.4,-73.05,-.37
2025-07-31,Nifty REITs & InvITs,1240.1,-,-,-,-4.46,-.36
2025-07-31,Nifty Core Housing,16063.5,16007.4,16175.65,15980.35,-108.85,-.67
2025-07-31,Nifty500 Multicap Infrastructure 50:30:20,13992.55,13945,14089.2,13934.95,-126.95,-.9
2025-07-31,Nifty Rural,14811.35,14719.55,14907.8,14695.4,-27.75,-.19
2025-07-31,Nifty Capital Markets,4342.5,4350.55,4391.8,4331.55,-62.4,-1.42
2025-07-31,Nifty India New Age Consumption,11610.25,11502.55,11663.8,11481.1,-21.05,-.18
2025-07-31,Nifty India Select 5 Corporate Groups (MAATR),35691.45,35703.75,36029.5,35579.05,-305.35,-.85
2025-07-31,Nifty India Railways PSU,3560.32,-,-,-,-62.65,-1.73
2025-07-31,Nifty Consumer Durables,38263.8,37993.9,38507.25,37854.8,-281.7,-.73
2025-07-31,Nifty Non-Cyclical Consumer,16172.05,15933.1,16265.25,15931.9,90.85,.56
2025-07-31,Nifty500 Multicap India Manufacturing 50:30:20,15066.45,15038.2,15176.35,15006.5,-154.9,-1.02
2025-07-31,Nifty EV & New Age Automotive,2897.2,2890.1,2915.9,2875.65,-24.95,-.85
2025-07-31,Nifty500 LargeMidSmall Equal-Cap Weighted,17690.55,17620.6,17811.7,17594.6,-125.55,-.7
2025-07-31,Nifty India Tourism,9130.85,8990.15,9175.75,8982.4,26.0,.29
2025-07-31,Nifty MidSmallcap 400,19861.1,19796.2,19991.35,19747.15,-171.8,-.86
2025-07-31,Nifty IPO,2074.1,2046.7,2077.5,2040.2,1.15,.06
2025-07-31,Nifty India Internet,1399.92,-,-,-,1.14,.08
2025-07-31,Nifty Chemicals,31037.51,-,-,-,-410.79,-1.31
2025-07-31,Nifty100 Low Volatility 30,19986.45,19843.75,20106.15,19828.05,-7.6,-.04
2025-07-31,NIFTY Quality Low-Volatility 30,16914.75,16783.7,17017.85,16770.15,5.8,.03
2025-07-31,NIFTY Alpha Quality Low-Volatility 30,22093.25,21907.65,22220.4,21891.65,17.2,.08
2025-07-31,NIFTY Alpha Quality Value Low-Volatility 30,20380.05,20264.65,20512.8,20233.2,-42.45,-.21
2025-07-31,NIFTY200 Quality 30,20203.55,20068.35,20346.45,20046.6,-41.9,-.21
2025-07-31,NIFTY Midcap150 Quality 50,24467.55,24361.95,24598.3,24314.05,-170.75,-.69
2025-07-31,Nifty200 Momentum 30,30226.65,29958.9,30425,29956.45,-80.2,-.26
2025-07-31,Nifty India Manufacturing,14228.45,14169.35,14318.1,14138.5,-112.45,-.78
2025-07-31,Nifty100 ESG Sector Leaders,4160.6,4138.75,4190.9,4137.05,-17.45,-.42
2025-07-31,Nifty200 Alpha 30,24879.45,24642.8,25030.4,24638.25,-93.9,-.38
2025-07-31,Nifty 50 Futures Index,6501.49,-,-,-,-23.96,-.37
2025-07-31,Nifty 50 Arbitrage,2531.62,-,-,-,1.07,.04
2025-07-31,Nifty 50 Futures TR Index,26650.6,-,-,-,-93.8,-.35
2025-07-31,Nifty Midcap150 Momentum 50,61231.2,60836.65,61479.5,60727,-374.6,-.61
2025-07-31,Nifty Smallcap250 Quality 50,27070.45,27068.7,27267.2,26924.1,-305.9,-1.12
2025-07-31,Nifty Smallcap250 Momentum Quality 100,45711.0,45756.05,46091.3,45516.35,-606.55,-1.31
2025-07-31,Nifty MidSmallcap400 Momentum Quality 100,48578.7,48412.25,48870.95,48281.25,-453.95,-.93
2025-07-31,Nifty500 Momentum 50,51947.8,51513.8,52240.5,51475.1,-175.45,-.34
2025-07-31,Nifty200 Value 30,12814.7,12809.5,12915.15,12771.25,-139.35,-1.08
2025-07-31,Nifty Top 10 Equal Weight,9457.95,9411.8,9530.3,9398,-31.0,-.33
2025-07-31,Nifty500 Multicap Momentum Quality 50,41098.55,40790.8,41339.45,40714.2,-182.5,-.44
2025-07-31,Nifty Top 15 Equal Weight,10101.4,10029.5,10171.45,10015.55,-5.15,-.05
2025-07-31,Nifty Top 20 Equal Weight,8963.7,8913.35,9028.15,8898.9,-22.6,-.25
2025-07-31,Nifty500 Quality 50,19118.7,19017.95,19234.15,18986.45,-131.05,-.68
2025-07-31,Nifty500 Low Volatility 50,21399.4,21251,21501.75,21241.25,-53.45,-.25
2025-07-31,NIFTY100 ESG,4885.25,4856.3,4919.05,4855.75,-15.05,-.31
2025-07-31,NIFTY100 Enhanced ESG,4921.3,4892.3,4955.45,4891.8,-15.1,-.31
2025-07-31,NIFTY500 Value 50,13860.6,13847.1,13965.7,13823.8,-144.9,-1.03
2025-07-31,NIFTY100 Alpha 30,18130.45,17929.4,18223.15,17928.15,12.35,.07
2025-07-31,Nifty500 Multifactor MQVLv 50,30660.95,30575.95,30839.35,30495.9,-211.45,-.68
2025-07-31,NIFTY Alpha Low-Volatility 30,26423.8,26244.35,26573.15,26237.6,-41.1,-.16
2025-07-31,Nifty500 Flexicap Quality 30,10356.44,-,-,-,-45.64,-.44
2025-07-31,Nifty500 Equal Weight,14246.75,14196.5,14347.8,14154.55,-119.6,-.83
2025-07-31,NIFTY50 Equal Weight,30995.9,30813.95,31235.95,30809.6,-93.05,-.3
2025-07-31,Nifty 8-13 yr G-Sec,2937.88,2939.95,2939.95,2937.88,-1.55,-.05
2025-07-31,Nifty 4-8 yr G-Sec Index,3178.43,3178.19,3178.43,3177.75,0.82,.03
2025-07-31,Nifty 11-15 yr G-Sec Index,3232.39,3230,3232.39,3229.99,2.99,.09
2025-07-31,Nifty 15 yr and above G-Sec Index,3494.97,3493.02,3494.97,3490.02,2.61,.07
2025-07-31,Nifty Composite G-sec Index,3027.1,3028.05,3028.05,3026.11,-0.4,-.01
2025-07-31,Nifty 10 yr Benchmark G-Sec,2598.34,2600.25,2600.25,2598.31,-1.46,-.06
2025-07-31,Nifty 10 yr Benchmark G-Sec (Clean Price),910.92,911.59,911.59,910.9,-0.68,-.07
2025-07-31,Nifty BHARAT Bond Index - April 2030,1537.67,1537.53,1537.67,1537.48,0.43,.03
2025-07-31,Nifty BHARAT Bond Index - April 2031,1402.28,1402.34,1403.22,1402.28,0.2,.01
2025-07-31,Nifty BHARAT Bond Index - April 2032,1279.67,1279.73,1280.55,1279.67,0.18,.01
2025-07-31,Nifty BHARAT Bond Index - April 2033,1242.68,1243.32,1243.32,1242.68,-0.4,-.03
2025-07-31,Nifty 1D Rate Index,2455.67,-,-,-,0.37,.02
2025-07-31,Nifty50 USD,9797.21,-,-,-,-53.41,-.54
