TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ADANIENSOL,EQ,945.0,930.3,936.45,937.05,149680,2025-10-21
ADANIENT,EQ,2562.0,2542.3,2549.9,2548.1,101019,2025-10-21
ADANIGREEN,EQ,1045.4,1036.3,1040.0,1034.1,457938,2025-10-21
ADANIPORTS,EQ,1481.5,1470.0,1473.5,1467.0,394024,2025-10-21
ADANIPOWER,EQ,174.39,168.0,170.78,170.3,26425161,2025-10-21
ATGL,EQ,627.35,621.0,623.3,620.7,120665,2025-10-21
ADFFOODS,EQ,208.84,203.4,207.74,204.94,59831,2025-10-21
ABSLAMC,EQ,874.0,866.7,870.05,862.05,65304,2025-10-21
ABCAPITAL,EQ,306.8,302.4,304.85,305.35,442795,2025-10-21
ABFRL,EQ,83.94,82.92,83.65,83.03,631705,2025-10-21
ABLBL,EQ,140.0,137.9,139.2,137.81,241527,2025-10-21
BIRLAMONEY,EQ,163.99,160.67,163.54,160.67,26983,2025-10-21
ABREL,EQ,1655.0,1632.0,1643.2,1632.0,17302,2025-10-21
CPPLUS,EQ,1448.0,1420.0,1433.2,1419.4,57723,2025-10-21
AVL,EQ,563.8,552.0,558.65,557.95,51171,2025-10-21
BSLGOLDETF,EQ,114.69,111.05,112.05,111.78,98841,2025-10-21
BSLNIFTY,EQ,30.73,29.24,30.01,29.99,107662,2025-10-21
ADOR,EQ,1180.3,1154.15,1168.35,1145.0,20071,2025-10-21
ADROITINFO,EQ,11.74,11.15,11.51,11.38,22922,2025-10-21
ADVENZYMES,EQ,315.85,312.0,314.15,311.1,34442,2025-10-21
ADVANIHOTR,EQ,58.94,56.3,58.04,58.1,38236,2025-10-21
AEGISLOG,EQ,807.95,800.2,802.65,802.1,34224,2025-10-21
AEGISVOPAK,EQ,286.95,283.3,284.15,283.55,37898,2025-10-21
AEROENTER,EQ,78.9,76.59,77.03,77.72,103669,2025-10-21
AEROFLEX,EQ,172.0,168.0,170.99,167.43,104686,2025-10-21
AERONEU,EQ,79.0,75.25,76.21,75.81,20205,2025-10-21
AETHER,EQ,760.0,749.6,758.0,749.6,47735,2025-10-21
AFCONS,EQ,448.9,446.9,447.55,446.9,57427,2025-10-21
AFFLE,EQ,1912.2,1872.4,1880.9,1886.4,37593,2025-10-21
AFFORDABLE,EQ,277.95,264.99,274.12,270.15,19395,2025-10-21
AGARIND,EQ,904.95,888.3,897.75,885.1,4117,2025-10-21
AGI,EQ,853.0,821.0,848.85,821.2,52603,2025-10-21
AGIIL,EQ,273.0,267.1,268.9,269.5,159603,2025-10-21
AGRITECH,EQ,134.0,130.2,131.46,132.42,781,2025-10-21
AHLADA,EQ,61.46,59.5,60.25,59.96,4159,2025-10-21
AHLUCONT,EQ,947.3,930.0,942.65,937.2,4872,2025-10-21
AIAENG,EQ,3364.2,3314.3,3356.1,3310.5,13297,2025-10-21
GOLDTECH,EQ,57.48,53.9,56.13,57.18,34606,2025-10-21
AIRAN,EQ,23.12,22.1,22.8,22.93,53325,2025-10-21
AIROLAM,EQ,108.0,106.0,106.0,104.22,753,2025-10-21
AJANTPHARM,EQ,2458.0,2431.5,2447.6,2436.3,6759,2025-10-21
AJAXENGG,EQ,624.9,615.0,618.8,617.35,42366,2025-10-21
AJMERA,EQ,1044.0,1030.0,1040.4,1023.6,21962,2025-10-21
AJOONI,EQ,5.21,5.06,5.15,5.13,96903,2025-10-21
AKASH,EQ,28.0,26.5,26.92,27.46,5324,2025-10-21
AKG,EQ,13.24,12.92,13.17,12.94,8820,2025-10-21
AKI,EQ,8.75,8.25,8.56,8.47,21710,2025-10-21
AFIL,EQ,9.1,8.15,8.53,8.09,1458650,2025-10-21
AKSHOPTFBR,EQ,7.98,7.61,7.68,7.61,82841,2025-10-21
AKSHARCHEM,EQ,268.8,256.35,261.05,261.85,712,2025-10-21
AKUMS,EQ,472.0,468.95,470.35,466.85,26571,2025-10-21
AKZOINDIA,EQ,3394.0,3340.0,3370.7,3350.6,3563,2025-10-21
ALANKIT,EQ,12.29,10.51,11.89,11.52,376563,2025-10-21
ALBERTDAVD,EQ,804.0,789.0,797.75,794.2,1622,2025-10-21
ALEMBICLTD,EQ,102.8,101.5,102.56,101.44,178225,2025-10-21
APLLTD,EQ,937.75,930.2,932.8,932.0,2859,2025-10-21
ALICON,EQ,872.0,854.75,866.45,854.75,2862,2025-10-21
ALIVUS,EQ,933.05,920.0,924.4,920.6,8422,2025-10-21
ALKALI,EQ,91.47,89.0,89.78,88.68,2350,2025-10-21
ALKEM,EQ,5585.5,5508.5,5547.5,5557.0,16880,2025-10-21
ALKYLAMINE,EQ,1928.1,1900.0,1909.3,1900.0,4179,2025-10-21
ALLTIME,EQ,290.0,286.0,286.75,285.6,71588,2025-10-21
ACLGATI,EQ,62.47,61.31,61.46,61.91,74486,2025-10-21
ALLCARGO,EQ,34.13,33.66,33.99,33.57,569408,2025-10-21
ATL,EQ,36.0,34.35,35.08,34.23,109406,2025-10-21
ALLDIGI,EQ,898.05,869.0,896.65,876.5,2345,2025-10-21
ABDL,EQ,609.4,585.85,603.65,580.9,534593,2025-10-21
ADSL,EQ,186.0,184.01,185.19,183.21,59812,2025-10-21
ALMONDZ,EQ,17.44,17.13,17.32,17.11,35858,2025-10-21
ALOKINDS,EQ,17.44,17.1,17.34,17.1,1667648,2025-10-21
ALPA,EQ,88.99,86.77,88.3,86.77,5884,2025-10-21
ALPHAGEO,EQ,255.0,245.25,248.15,245.18,1471,2025-10-21
AMANTA,EQ,129.49,125.0,127.02,126.0,56720,2025-10-21
ARE&M,EQ,999.95,992.15,996.9,987.2,93133,2025-10-21
AMBER,EQ,8315.5,8080.0,8245.5,8245.0,30414,2025-10-21
AMBICAAGAR,EQ,25.98,25.0,25.45,25.44,7122,2025-10-21
AMBIKCO,EQ,1419.6,1356.0,1382.4,1363.7,3710,2025-10-21
AMBUJACEM,EQ,569.2,565.7,567.5,565.5,166817,2025-10-21
AMDIND,EQ,56.0,54.1,55.76,54.98,3996,2025-10-21
AMNPLST,EQ,242.0,195.66,230.53,207.36,80047,2025-10-21
AMJLAND,EQ,55.0,53.55,54.26,53.28,5424,2025-10-21
AMRUTANJAN,EQ,725.0,708.95,716.3,715.75,2639,2025-10-21
ARSSBL,EQ,528.1,508.0,519.05,503.45,620385,2025-10-21
ANANDRATHI,EQ,3248.0,3165.1,3191.1,3202.3,52729,2025-10-21
ANANTRAJ,EQ,645.8,639.55,644.05,636.0,1178713,2025-10-21
ANDHRAPAP,EQ,78.49,77.59,78.12,77.78,15449,2025-10-21
ANDHRSUGAR,EQ,81.4,80.2,80.39,80.65,26934,2025-10-21
ANGELONE,EQ,2513.8,2486.0,2497.8,2499.6,109769,2025-10-21
ANIKINDS,EQ,80.8,77.0,80.12,78.69,14774,2025-10-21
APCL,EQ,131.99,125.0,126.37,126.92,845,2025-10-21
ANMOL,EQ,15.25,14.92,15.13,15.22,21316,2025-10-21
ANTGRAPHIC,EQ,1.07,1.05,1.06,1.05,59297,2025-10-21
ANTELOPUS,EQ,525.0,506.55,511.95,510.55,7717,2025-10-21
ANTHEM,EQ,749.0,731.65,742.15,727.1,89907,2025-10-21
AWHCL,EQ,528.95,520.0,525.7,523.35,18910,2025-10-21
ANUHPHR,EQ,81.85,80.39,81.12,80.39,11412,2025-10-21
ANURAS,EQ,1109.0,1095.0,1098.0,1093.0,174350,2025-10-21
AONEGOLD,EQ,12.2,11.6,11.98,11.9,419668,2025-10-21
AONELIQUID,EQ,1030.89,1030.87,1030.87,1030.87,15282,2025-10-21
AONENIFTY,EQ,10.88,10.5,10.58,10.56,142662,2025-10-21
AONETOTAL,EQ,12.34,12.0,12.05,11.98,256447,2025-10-21
APARINDS,EQ,8695.0,8500.0,8584.0,8566.0,8604,2025-10-21
APCOTEXIND,EQ,363.0,357.0,359.55,357.45,3362,2025-10-21
APEX,EQ,232.76,229.85,231.27,230.02,6718,2025-10-21
APLAPOLLO,EQ,1767.5,1745.1,1752.1,1749.1,38844,2025-10-21
APOLLOHOSP,EQ,8058.5,7992.5,8012.0,8010.0,31082,2025-10-21
APOLLO,EQ,301.0,290.25,298.3,288.85,1424687,2025-10-21
APOLLOPIPE,EQ,335.0,329.55,333.95,331.35,25109,2025-10-21
APOLSINHOT,EQ,1361.0,1321.0,1344.3,1329.1,259,2025-10-21
APOLLOTYRE,EQ,518.0,507.4,515.15,507.0,537454,2025-10-21
APTECHT,EQ,115.9,113.31,115.47,113.45,30820,2025-10-21
APTUS,EQ,319.45,313.0,315.15,314.95,225854,2025-10-21
ACI,EQ,659.05,649.05,652.85,655.35,20687,2025-10-21
ADL,EQ,88.99,84.0,86.89,86.65,1266,2025-10-21
ARCHIDPLY,EQ,101.8,100.0,100.65,100.36,4581,2025-10-21
ARCHIES,EQ,20.48,19.55,20.18,19.83,10001,2025-10-21
ARIES,EQ,374.0,361.95,371.8,360.5,18203,2025-10-21
ARIHANTCAP,EQ,101.25,100.08,100.38,100.68,50803,2025-10-21
ARIHANTSUP,EQ,425.2,414.6,422.85,420.9,6234,2025-10-21
ARISINFRA,EQ,176.3,174.0,175.58,172.42,583507,2025-10-21
ARKADE,EQ,168.0,166.0,167.31,165.9,136498,2025-10-21
ARMANFIN,EQ,1697.0,1664.7,1690.1,1660.3,12146,2025-10-21
AROGRANITE,EQ,36.45,35.02,35.67,35.14,5470,2025-10-21
ARROWGREEN,EQ,570.0,560.0,564.1,557.75,10052,2025-10-21
ARTNIRMAN,EQ,54.0,50.1,53.12,49.65,1472,2025-10-21
ARTEMISMED,EQ,246.31,239.94,242.39,242.31,39468,2025-10-21
ARVINDFASN,EQ,514.6,504.4,509.9,504.4,19935,2025-10-21
ARVIND,EQ,309.25,305.55,306.95,307.4,29957,2025-10-21
ARVSMART,EQ,630.0,621.0,627.45,624.2,11231,2025-10-21
ASAHIINDIA,EQ,945.0,929.0,938.9,926.6,28365,2025-10-21
ASAHISONG,EQ,283.0,271.0,282.3,276.7,4749,2025-10-21
ASHAPURMIN,EQ,670.95,661.75,665.7,662.4,60127,2025-10-21
ASHIANA,EQ,294.95,290.95,293.2,290.95,8284,2025-10-21
ASHIMASYN,EQ,23.5,22.1,22.39,22.06,23404,2025-10-21
ASHOKLEY,EQ,136.98,135.86,136.24,135.84,2918743,2025-10-21
ASHOKA,EQ,194.4,191.0,193.02,191.38,286424,2025-10-21
ASHOKAMET,EQ,17.25,16.3,16.83,16.98,22294,2025-10-21
ASIANENE,EQ,351.0,339.05,346.5,339.4,144009,2025-10-21
ASIANTILES,EQ,65.0,63.95,64.47,63.25,581195,2025-10-21
AHLEAST,EQ,154.89,148.55,151.84,152.67,2440,2025-10-21
ASIANHOTNR,EQ,357.05,330.7,334.65,338.7,8832,2025-10-21
ASIANPAINT,EQ,2519.2,2484.0,2504.6,2516.0,107942,2025-10-21
ASKAUTOLTD,EQ,512.0,494.95,510.15,492.5,279707,2025-10-21
ASPINWALL,EQ,267.6,258.1,262.45,262.3,417,2025-10-21
ASALCBR,EQ,1069.9,1047.05,1060.95,1028.5,26480,2025-10-21
ASTEC,EQ,709.4,692.5,699.5,706.6,20204,2025-10-21
ASTERDM,EQ,730.45,718.0,722.95,718.2,129993,2025-10-21
ASTRAMICRO,EQ,1119.0,1098.2,1104.85,1104.8,94099,2025-10-21
ASTRAL,EQ,1460.0,1445.0,1446.7,1448.2,32936,2025-10-21
ASTRAZEN,EQ,9380.0,9272.0,9306.5,9344.0,959,2025-10-21
ASTRON,EQ,10.54,10.02,10.35,10.2,39065,2025-10-21
ATALREAL,EQ,25.0,24.05,24.77,24.06,2922798,2025-10-21
ATAM,EQ,90.37,88.66,90.22,88.61,3093,2025-10-21
ATHERENERG,EQ,790.0,726.2,765.85,722.2,3216919,2025-10-21
ATLANTAELE,EQ,1032.1,1020.0,1026.1,1021.1,48583,2025-10-21
ATLASCYCLE,EQ,119.78,114.99,117.93,114.42,5876,2025-10-21
ATULAUTO,EQ,499.8,493.65,496.6,497.4,21522,2025-10-21
ATUL,EQ,6041.0,5864.0,5997.0,5922.0,13357,2025-10-21
AUBANK,EQ,871.7,858.45,861.35,865.2,483216,2025-10-21
AURIGROW,EQ,0.59,0.57,0.58,0.57,2451072,2025-10-21
AURIONPRO,EQ,1211.3,1170.0,1195.3,1160.0,83171,2025-10-21
AUROPHARMA,EQ,1106.7,1098.0,1100.5,1099.4,64349,2025-10-21
AURUM,EQ,183.49,176.5,180.54,181.48,56495,2025-10-21
AUSOMENT,EQ,106.0,100.0,104.27,103.66,3579,2025-10-21
AIIL,EQ,3211.0,3169.0,3190.9,3161.4,8013,2025-10-21
AUTOIND,EQ,72.25,69.2,71.54,70.82,26692,2025-10-21
AUTOAXLES,EQ,1725.0,1700.0,1710.3,1710.6,890,2025-10-21
ASAL,EQ,545.0,530.15,541.1,531.7,12685,2025-10-21
AVADHSUGAR,EQ,425.0,417.15,423.9,417.1,4618,2025-10-21
AVALON,EQ,1232.4,1202.5,1214.9,1209.4,35848,2025-10-21
AVANTEL,EQ,182.7,175.77,181.82,174.58,2890568,2025-10-21
AVANTIFEED,EQ,702.0,674.8,691.15,693.35,74317,2025-10-21
DMART,EQ,4311.0,4260.0,4274.5,4275.3,36984,2025-10-21
AVG,EQ,228.99,216.5,221.5,220.39,5174,2025-10-21
AVONMORE,EQ,18.51,17.83,18.16,17.83,52826,2025-10-21
AVROIND,EQ,147.93,139.0,139.92,140.0,5586,2025-10-21
AVTNPL,EQ,69.3,68.0,69.09,68.36,16945,2025-10-21
AWFIS,EQ,622.7,615.0,618.25,612.6,76900,2025-10-21
AWL,EQ,261.9,260.0,261.4,258.55,202647,2025-10-21
AXISBANK,EQ,1238.8,1222.0,1237.3,1226.0,1940248,2025-10-21
AXISGOLD,EQ,108.8,106.2,106.54,106.01,613414,2025-10-21
AXISBNKETF,EQ,598.7,595.8,597.08,596.12,222,2025-10-21
AXISBPSETF,EQ,13.13,12.87,13.01,12.96,10685,2025-10-21
AXISCETF,EQ,131.41,128.83,129.85,129.47,6496,2025-10-21
AXISHCETF,EQ,153.09,149.37,152.48,152.42,3069,2025-10-21
AXISILVER,EQ,154.0,148.0,150.63,153.93,455407,2025-10-21
AXISNIFTY,EQ,289.97,282.01,283.51,283.48,4997,2025-10-21
AXISTECETF,EQ,385.49,380.1,383.14,382.08,2358,2025-10-21
AXISVALUE,EQ,30.28,29.91,29.98,29.91,9128,2025-10-21
AXSENSEX,EQ,89.19,87.37,88.17,87.35,3362,2025-10-21
AXITA,EQ,8.68,8.42,8.43,8.43,690086,2025-10-21
AYMSYNTEX,EQ,193.95,176.0,185.42,176.82,15420,2025-10-21
AZAD,EQ,1673.4,1655.9,1668.1,1636.7,52774,2025-10-21
BBTCL,EQ,206.9,193.1,200.54,199.83,2568,2025-10-21
BAGFILMS,EQ,6.96,6.66,6.86,6.71,51443,2025-10-21
BLKASHYAP,EQ,63.39,62.09,63.1,62.09,264189,2025-10-21
STYLEBAAZA,EQ,337.65,323.5,334.05,323.5,146626,2025-10-21
BAIDFIN,EQ,10.75,10.4,10.65,10.51,11187,2025-10-21
BAJAJ-AUTO,EQ,9165.0,9081.0,9118.0,9124.5,27642,2025-10-21
BAJAJCON,EQ,274.03,268.55,272.84,268.69,325063,2025-10-21
BAJAJELEC,EQ,543.75,538.35,542.2,538.35,14201,2025-10-21
BAJFINANCE,EQ,1089.0,1081.0,1086.5,1081.0,911624,2025-10-21
BAJAJFINSV,EQ,2184.0,2134.0,2169.1,2139.8,367784,2025-10-21
BAJAJHCARE,EQ,465.0,453.35,456.75,459.75,44289,2025-10-21
BAJAJHIND,EQ,22.35,21.43,22.1,21.34,6078332,2025-10-21
BAJAJHLDNG,EQ,12799.0,12623.0,12732.0,12605.0,7414,2025-10-21
BAJAJHFL,EQ,111.0,109.07,110.7,109.05,2477426,2025-10-21
BAJEL,EQ,195.8,191.56,193.28,190.6,53703,2025-10-21
BALPHARMA,EQ,81.49,80.5,81.3,80.96,4632,2025-10-21
BALAMINES,EQ,1409.9,1390.0,1402.4,1389.0,10842,2025-10-21
BALAJITELE,EQ,120.89,117.36,118.57,116.8,302849,2025-10-21
BALAXI,EQ,42.94,41.28,42.18,41.26,25837,2025-10-21
BALKRISIND,EQ,2329.0,2286.2,2311.5,2283.0,36071,2025-10-21
BALKRISHNA,EQ,23.25,22.15,22.86,22.49,3809,2025-10-21
BALMLAWRIE,EQ,201.9,198.75,200.71,199.42,59278,2025-10-21
BALRAMCHIN,EQ,471.65,459.8,468.7,459.8,52756,2025-10-21
BALUFORGE,EQ,628.0,621.25,626.4,620.95,40870,2025-10-21
BANARBEADS,EQ,148.95,143.25,146.05,147.43,5701,2025-10-21
BANCOINDIA,EQ,745.0,725.0,741.75,725.6,95075,2025-10-21
BANDHANBNK,EQ,168.55,165.5,165.99,166.99,1155259,2025-10-21
IDFNIFTYET,EQ,284.13,279.98,281.9,283.89,62,2025-10-21
BANG,EQ,55.6,53.11,53.77,53.82,3193,2025-10-21
BANKBARODA,EQ,272.7,269.1,270.2,271.45,1137999,2025-10-21
BANKINDIA,EQ,131.49,130.0,130.26,129.77,3759439,2025-10-21
MAHABANK,EQ,60.56,59.83,60.03,59.61,7649315,2025-10-21
BANKA,EQ,94.0,89.65,92.54,89.71,11334,2025-10-21
BASML,EQ,26.2,25.0,26.01,25.8,35628,2025-10-21
BANARISUG,EQ,3442.7,3350.0,3384.6,3400.0,359,2025-10-21
BANSALWIRE,EQ,319.8,312.4,317.35,312.1,19167,2025-10-21
BANSWRAS,EQ,122.3,119.25,120.81,119.65,6554,2025-10-21
BBNPNBETF,EQ,59.64,57.81,58.57,58.47,2853,2025-10-21
BBNPPGOLD,EQ,128.05,120.85,124.55,123.45,7210,2025-10-21
BASF,EQ,4568.0,4491.9,4535.7,4491.2,2267,2025-10-21
BATAINDIA,EQ,1170.8,1161.6,1165.5,1164.8,11475,2025-10-21
BAYERCROP,EQ,5040.0,4998.1,5009.4,4996.5,2069,2025-10-21
BCLIND,EQ,39.55,38.8,39.3,39.0,231573,2025-10-21
BEARDSELL,EQ,32.25,31.0,31.79,31.58,22248,2025-10-21
BEDMUTHA,EQ,138.29,130.37,132.51,134.6,1483,2025-10-21
BELLACASA,EQ,465.0,447.3,462.2,458.1,2526,2025-10-21
BELRISE,EQ,152.8,150.5,151.08,150.14,1068892,2025-10-21
BLAL,EQ,211.9,208.64,210.41,210.44,8188,2025-10-21
BEML,EQ,4420.0,4349.5,4395.9,4343.0,60502,2025-10-21
BERGEPAINT,EQ,544.65,537.65,541.4,539.75,55165,2025-10-21
BESTAGRO,EQ,339.0,328.5,333.95,333.1,17043,2025-10-21
BFINVEST,EQ,486.0,482.05,484.5,481.7,8767,2025-10-21
BFUTILITIE,EQ,786.0,771.05,780.55,778.2,18828,2025-10-21
BANKBETF,EQ,59.13,58.56,58.69,58.74,10880,2025-10-21
LIQUIDBETF,EQ,1053.28,1053.26,1053.27,1053.26,63773,2025-10-21
NIFTYBETF,EQ,264.99,263.22,263.99,263.42,740,2025-10-21
BHAGERIA,EQ,198.49,192.35,194.66,188.58,240945,2025-10-21
BHAGCHEM,EQ,254.8,248.95,251.8,249.6,21283,2025-10-21
BHANDARI,EQ,4.82,4.56,4.72,4.63,169566,2025-10-21
BEPL,EQ,99.9,97.71,99.57,97.76,114869,2025-10-21
BBL,EQ,3131.0,3077.2,3116.7,3065.8,9322,2025-10-21
BDL,EQ,1549.8,1538.5,1541.7,1534.6,160980,2025-10-21
BEL,EQ,419.15,416.6,417.7,416.5,2915071,2025-10-21
BHARATFORG,EQ,1259.1,1235.1,1243.4,1247.7,93642,2025-10-21
BPCL,EQ,340.25,337.7,339.05,337.7,404063,2025-10-21
BHARATRAS,EQ,10800.0,10450.0,10716.0,10124.5,21433,2025-10-21
BRNL,EQ,24.35,23.45,23.83,23.34,36107,2025-10-21
BHARATSE,EQ,235.0,226.48,228.31,223.71,98722,2025-10-21
BHARATWIRE,EQ,179.45,173.45,177.74,173.89,34123,2025-10-21
BHARTIARTL,EQ,2058.5,2038.5,2043.5,2051.5,240850,2025-10-21
BHARTIHEXA,EQ,1832.0,1801.2,1812.7,1803.0,21678,2025-10-21
BIL,EQ,785.0,740.0,778.15,742.45,2226,2025-10-21
BHEL,EQ,235.68,233.85,234.6,233.76,712531,2025-10-21
BIGBLOC,EQ,52.8,50.62,51.64,51.15,42609,2025-10-21
BIKAJI,EQ,737.35,731.1,733.6,733.35,17504,2025-10-21
BILVYAPAR,EQ,12.25,11.3,11.33,11.35,11916,2025-10-21
BIOCON,EQ,367.6,361.8,366.1,364.3,433779,2025-10-21
BIOFILCHEM,EQ,40.0,39.0,39.67,39.29,6004,2025-10-21
BIRLACABLE,EQ,159.2,152.81,155.25,154.65,7845,2025-10-21
BIRLACORPN,EQ,1195.0,1182.1,1188.5,1179.7,9744,2025-10-21
BIRLANU,EQ,1896.0,1865.0,1880.4,1876.0,6835,2025-10-21
ABSLBANETF,EQ,59.84,59.08,59.21,59.24,12606,2025-10-21
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,104,2025-10-21
ABSLNN50ET,EQ,74.36,72.13,72.82,72.55,13181,2025-10-21
BSLSENETFG,EQ,86.25,83.55,84.36,84.15,1549,2025-10-21
HEALTHY,EQ,15.55,14.86,15.38,15.4,89040,2025-10-21
MOMENTUM,EQ,32.56,32.06,32.31,32.25,37315,2025-10-21
NIFTYQLITY,EQ,22.04,21.78,21.97,21.95,40504,2025-10-21
SILVER,EQ,154.99,143.64,151.07,153.64,1573660,2025-10-21
TECH,EQ,38.38,37.61,37.76,37.63,11637,2025-10-21
ABSLPSE,EQ,10.39,9.91,10.18,10.17,63394,2025-10-21
BSOFT,EQ,353.65,340.0,351.05,338.95,747701,2025-10-21
BBOX,EQ,555.0,538.6,541.9,535.2,105011,2025-10-21
BLACKBUCK,EQ,748.0,699.5,733.5,691.3,1169763,2025-10-21
BLBLIMITED,EQ,16.4,15.67,16.11,16.01,2820,2025-10-21
BLISSGVS,EQ,156.9,154.8,156.03,155.43,111497,2025-10-21
BLSE,EQ,178.07,172.2,175.6,176.59,46826,2025-10-21
BLS,EQ,333.0,322.8,325.95,322.95,2127091,2025-10-21
BLUEDART,EQ,5591.5,5530.5,5578.0,5546.5,2588,2025-10-21
BLUEJET,EQ,668.0,660.2,662.8,661.15,74584,2025-10-21
BLUESTARCO,EQ,1987.0,1951.1,1963.0,1971.3,35674,2025-10-21
BLUESTONE,EQ,725.0,691.65,713.7,713.55,139624,2025-10-21
BLUSPRING,EQ,81.0,79.99,80.55,80.11,51586,2025-10-21
BMWVENTLTD,EQ,61.01,59.48,60.6,59.36,117905,2025-10-21
BODALCHEM,EQ,61.0,59.59,60.88,59.33,44530,2025-10-21
BTML,EQ,8.88,8.51,8.6,8.88,20616,2025-10-21
BOHRAIND,EQ,22.8,20.81,21.61,21.91,7604,2025-10-21
BBTC,EQ,2082.5,2042.0,2056.7,2048.3,45786,2025-10-21
BOMDYEING,EQ,176.0,174.1,174.71,174.76,202925,2025-10-21
BSHSL,EQ,125.9,123.8,124.63,123.06,2741,2025-10-21
BORANA,EQ,235.01,220.99,230.24,221.31,53945,2025-10-21
BOROLTD,EQ,346.5,343.05,345.05,344.25,19961,2025-10-21
BORORENEW,EQ,678.8,668.7,676.75,665.4,409562,2025-10-21
BOROSCI,EQ,138.5,133.05,136.21,135.43,15424,2025-10-21
BOSCHLTD,EQ,39510.0,39020.0,39200.0,39215.0,1943,2025-10-21
BPL,EQ,77.5,74.8,76.51,74.99,35357,2025-10-21
FIRSTCRY,EQ,368.25,360.4,363.5,364.5,122083,2025-10-21
BRIGADE,EQ,987.95,972.7,980.85,979.1,26176,2025-10-21
BRIGHOTEL,EQ,82.0,81.1,81.55,81.49,62976,2025-10-21
BCG,EQ,13.74,13.51,13.56,13.45,1312505,2025-10-21
BRITANNIA,EQ,6108.0,6050.0,6075.0,6070.0,9159,2025-10-21
BROOKS,EQ,123.1,119.99,120.95,120.41,7115,2025-10-21
BSE,EQ,2519.0,2477.0,2487.8,2494.1,946624,2025-10-21
BSL,EQ,187.7,179.01,186.41,182.57,4278,2025-10-21
BUTTERFLY,EQ,717.2,705.0,711.55,708.4,1663,2025-10-21
MAPMYINDIA,EQ,1868.0,1830.1,1849.3,1840.8,39102,2025-10-21
CALSOFT,EQ,17.87,17.12,17.72,17.43,16841,2025-10-21
CTE,EQ,50.6,49.0,49.79,50.96,20036,2025-10-21
CAMLINFINE,EQ,191.9,183.96,189.78,183.28,97374,2025-10-21
CAMPUS,EQ,285.6,280.0,282.1,284.25,47846,2025-10-21
CANFINHOME,EQ,859.85,831.0,844.4,838.35,185015,2025-10-21
CANBK,EQ,128.8,126.45,127.12,127.59,7993166,2025-10-21
CANHLIFE,EQ,110.1,108.0,108.62,110.4,684509,2025-10-21
CRAMC,EQ,310.8,305.15,308.05,303.9,1623567,2025-10-21
CANTABIL,EQ,252.0,242.95,247.1,242.95,34791,2025-10-21
CAPACITE,EQ,277.65,273.45,276.25,273.9,76011,2025-10-21
CIFL,EQ,35.45,34.21,34.94,34.52,34061,2025-10-21
CAPITALSFB,EQ,281.15,274.05,277.2,276.1,11650,2025-10-21
