TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AKASH,EQ,29.45,28.36,28.68,28.66,4318,2025-10-31
AKG,EQ,13.71,13.15,13.3,13.38,21790,2025-10-31
AKI,EQ,8.44,8.1,8.16,8.12,52596,2025-10-31
AFIL,EQ,8.15,8.0,8.06,8.1,1000303,2025-10-31
AKSHOPTFBR,EQ,7.64,7.4,7.48,7.51,169115,2025-10-31
AKSHARCHEM,EQ,274.4,266.1,268.15,272.5,2264,2025-10-31
AKUMS,EQ,468.9,459.0,460.75,466.9,53334,2025-10-31
AKZOINDIA,EQ,3299.5,3222.7,3241.7,3270.5,77099,2025-10-31
ALANKIT,EQ,12.22,12.0,12.04,12.13,158233,2025-10-31
ALBERTDAVD,EQ,861.0,845.0,849.9,844.2,3265,2025-10-31
ALEMBICLTD,EQ,100.5,99.1,99.4,100.42,176384,2025-10-31
APLLTD,EQ,905.05,890.5,897.4,899.95,69233,2025-10-31
ALICON,EQ,960.4,916.0,928.7,949.25,19345,2025-10-31
ALIVUS,EQ,910.85,901.5,904.45,907.9,27710,2025-10-31
ALKALI,EQ,90.98,88.71,89.39,89.53,6371,2025-10-31
ALKEM,EQ,5531.0,5477.0,5506.5,5525.0,178327,2025-10-31
ALKYLAMINE,EQ,1903.2,1852.1,1860.0,1884.6,29359,2025-10-31
ALLTIME,EQ,307.65,300.6,302.75,304.0,179175,2025-10-31
ACLGATI,EQ,65.85,60.61,64.58,60.67,2332810,2025-10-31
ALLCARGO,EQ,35.33,33.33,34.4,33.33,7457848,2025-10-31
ATL,EQ,34.79,33.48,33.99,33.75,277633,2025-10-31
ALLDIGI,EQ,914.0,880.0,882.9,878.35,21417,2025-10-31
ABDL,EQ,671.4,637.05,662.05,639.4,1399945,2025-10-31
ADSL,EQ,182.2,178.5,179.61,179.4,105398,2025-10-31
ALMONDZ,EQ,19.77,18.08,19.12,17.91,736099,2025-10-31
ALOKINDS,EQ,17.59,17.4,17.42,17.51,2104251,2025-10-31
ALPA,EQ,93.85,91.0,91.57,92.01,6817,2025-10-31
ALPHAGEO,EQ,262.0,253.22,255.33,258.97,7616,2025-10-31
AMANTA,EQ,122.9,121.0,121.99,122.28,40718,2025-10-31
ARE&M,EQ,1023.0,999.8,1004.75,1016.45,349272,2025-10-31
AMBER,EQ,8176.5,8015.0,8036.5,8085.5,164814,2025-10-31
AMBICAAGAR,EQ,25.62,25.1,25.3,25.5,2321,2025-10-31
AMBIKCO,EQ,1361.0,1340.0,1347.4,1352.7,5453,2025-10-31
AMBUJACEM,EQ,571.25,563.25,565.4,567.9,1161448,2025-10-31
AMDIND,EQ,59.59,57.0,58.2,56.64,14400,2025-10-31
AMNPLST,EQ,223.95,215.0,216.81,218.63,4828,2025-10-31
AMJLAND,EQ,56.2,54.0,54.58,55.01,55137,2025-10-31
AMRUTANJAN,EQ,745.2,720.5,724.1,729.85,13284,2025-10-31
ARSSBL,EQ,514.0,503.8,508.9,509.35,317482,2025-10-31
ANANDRATHI,EQ,3156.5,3081.2,3088.4,3139.4,119388,2025-10-31
ANANTRAJ,EQ,654.0,640.5,644.4,643.25,2188499,2025-10-31
ANDHRAPAP,EQ,78.75,77.11,77.67,78.19,51529,2025-10-31
ANDHRSUGAR,EQ,81.97,80.28,81.28,81.79,84810,2025-10-31
ANGELONE,EQ,2536.0,2409.0,2492.4,2513.1,1011363,2025-10-31
ANIKINDS,EQ,78.78,74.5,75.41,76.46,29951,2025-10-31
APCL,EQ,127.99,124.1,124.47,126.92,3275,2025-10-31
ANMOL,EQ,15.25,13.35,15.02,14.98,85698,2025-10-31
ANTGRAPHIC,EQ,1.06,1.04,1.04,1.05,129493,2025-10-31
ANTELOPUS,EQ,577.7,555.05,572.25,558.75,21268,2025-10-31
ANTHEM,EQ,722.95,708.0,710.1,717.35,343679,2025-10-31
AWHCL,EQ,554.0,535.0,544.4,536.8,81546,2025-10-31
ANUHPHR,EQ,91.0,88.2,89.74,89.56,37833,2025-10-31
ANURAS,EQ,1097.9,1068.0,1074.2,1097.9,70828,2025-10-31
AONEGOLD,EQ,11.41,11.27,11.31,11.29,367047,2025-10-31
AONELIQUID,EQ,1032.51,1032.49,1032.5,1032.05,144894,2025-10-31
AONENIFTY,EQ,10.92,10.53,10.54,10.6,199999,2025-10-31
AONETOTAL,EQ,12.44,12.01,12.03,12.08,599787,2025-10-31
APARINDS,EQ,9300.0,8622.0,8671.0,9251.5,299900,2025-10-31
APCOTEXIND,EQ,357.9,350.55,354.9,349.05,7269,2025-10-31
APEX,EQ,246.42,239.0,240.23,245.29,49612,2025-10-31
APLAPOLLO,EQ,1820.0,1784.6,1791.5,1784.6,1035265,2025-10-31
APOLLOHOSP,EQ,7833.0,7651.0,7681.0,7790.0,347031,2025-10-31
APOLLO,EQ,283.35,275.0,276.8,281.35,2005454,2025-10-31
APOLLOPIPE,EQ,311.0,300.0,307.45,300.1,277336,2025-10-31
APOLSINHOT,EQ,1326.0,1300.3,1314.2,1326.0,997,2025-10-31
APOLLOTYRE,EQ,508.75,500.25,501.5,503.0,305198,2025-10-31
APTECHT,EQ,108.89,107.2,108.04,107.88,130954,2025-10-31
APTUS,EQ,321.0,310.65,317.6,312.55,2603876,2025-10-31
ACI,EQ,676.0,635.0,661.55,637.35,226411,2025-10-31
ADL,EQ,88.79,84.1,84.35,84.46,1063,2025-10-31
ARCHIDPLY,EQ,101.67,98.0,98.93,100.95,27773,2025-10-31
ARCHIES,EQ,20.45,19.58,19.75,20.34,10156,2025-10-31
ARIES,EQ,399.0,384.0,386.7,396.6,32623,2025-10-31
ARIHANTCAP,EQ,104.54,101.71,102.74,104.58,1456233,2025-10-31
ARIHANTSUP,EQ,419.0,413.15,416.1,418.05,7714,2025-10-31
ARISINFRA,EQ,165.94,163.0,163.47,164.08,249956,2025-10-31
ARKADE,EQ,175.68,170.12,174.38,170.51,640214,2025-10-31
ARMANFIN,EQ,1659.5,1620.2,1631.4,1639.7,8849,2025-10-31
AROGRANITE,EQ,37.23,35.47,36.25,35.74,13234,2025-10-31
ARROWGREEN,EQ,636.9,612.05,616.0,622.55,19419,2025-10-31
ARTNIRMAN,EQ,58.55,55.5,56.74,57.52,2170,2025-10-31
ARTEMISMED,EQ,254.6,246.41,247.56,252.52,176341,2025-10-31
ARVEE,EQ,166.0,156.0,163.61,160.22,1566,2025-10-31
ARVINDFASN,EQ,515.9,501.1,502.85,513.15,103395,2025-10-31
ARVIND,EQ,324.45,316.1,318.8,322.55,162476,2025-10-31
ARVSMART,EQ,641.0,631.1,638.3,638.2,17857,2025-10-31
ASAHIINDIA,EQ,950.0,910.1,922.9,939.7,115812,2025-10-31
ASAHISONG,EQ,288.25,272.25,275.55,284.55,8687,2025-10-31
ASHAPURMIN,EQ,683.55,661.35,664.5,671.2,345822,2025-10-31
ASHIANA,EQ,285.1,280.0,282.15,282.4,25096,2025-10-31
ASHIMASYN,EQ,22.3,21.6,21.87,21.67,45679,2025-10-31
ASHOKLEY,EQ,143.64,140.95,141.53,140.77,18213013,2025-10-31
ASHOKA,EQ,207.9,196.64,205.66,197.0,2873718,2025-10-31
ASHOKAMET,EQ,17.19,16.73,17.09,16.85,19522,2025-10-31
ASIANENE,EQ,338.95,333.0,334.35,337.25,25834,2025-10-31
ASIANTILES,EQ,64.25,61.9,63.45,62.55,433327,2025-10-31
AHLEAST,EQ,148.4,145.11,147.0,145.61,1536,2025-10-31
ASIANHOTNR,EQ,339.0,326.15,331.9,334.45,9776,2025-10-31
ASIANPAINT,EQ,2530.0,2505.3,2510.8,2523.5,609128,2025-10-31
ASKAUTOLTD,EQ,509.0,481.05,483.75,501.85,628669,2025-10-31
ASALCBR,EQ,1270.0,1180.0,1220.2,1228.5,851149,2025-10-31
ASTEC,EQ,663.15,655.0,660.05,661.45,25739,2025-10-31
ASTERDM,EQ,698.0,671.0,678.05,697.6,813963,2025-10-31
ASTRAMICRO,EQ,1055.95,1035.0,1042.25,1056.0,137990,2025-10-31
ASTRAL,EQ,1468.4,1445.0,1450.1,1464.9,397294,2025-10-31
ASTRAZEN,EQ,9599.0,9412.5,9555.0,9469.0,20033,2025-10-31
ASTRON,EQ,11.15,10.48,10.53,10.63,41164,2025-10-31
ATALREAL,EQ,25.88,24.3,25.57,24.46,5186241,2025-10-31
ATAM,EQ,110.9,96.37,102.09,94.91,401171,2025-10-31
ATHERENERG,EQ,722.05,686.0,691.95,707.3,1709337,2025-10-31
ATLANTAELE,EQ,1000.1,968.35,985.5,976.2,106072,2025-10-31
ATLASCYCLE,EQ,116.64,113.1,113.32,113.64,3227,2025-10-31
ATULAUTO,EQ,489.5,482.5,483.9,483.7,49011,2025-10-31
ATUL,EQ,5844.0,5750.0,5762.5,5815.0,16194,2025-10-31
AUBANK,EQ,882.75,872.7,877.85,878.3,710153,2025-10-31
AURIGROW,EQ,0.57,0.56,0.56,0.56,2435341,2025-10-31
AURIONPRO,EQ,1234.8,1188.5,1207.2,1196.0,277762,2025-10-31
AUROPHARMA,EQ,1155.8,1100.0,1138.9,1102.5,3557298,2025-10-31
AURUM,EQ,176.19,171.0,171.52,175.63,40137,2025-10-31
AUSOMENT,EQ,106.8,102.25,105.82,103.85,7703,2025-10-31
AIIL,EQ,2999.0,2900.0,2908.1,2919.1,49897,2025-10-31
AUTOIND,EQ,73.35,71.6,72.05,72.69,54335,2025-10-31
AUTOAXLES,EQ,1750.0,1690.1,1700.7,1781.3,15288,2025-10-31
ASAL,EQ,567.65,540.2,544.95,565.6,59122,2025-10-31
AVADHSUGAR,EQ,439.75,431.1,432.25,437.5,13051,2025-10-31
AVALON,EQ,1229.9,1182.3,1190.7,1202.0,102836,2025-10-31
AVANTEL,EQ,176.25,170.82,171.55,175.23,1062030,2025-10-31
AVANTIFEED,EQ,713.6,694.5,697.4,711.65,159918,2025-10-31
DMART,EQ,4204.9,4147.0,4153.5,4161.1,280621,2025-10-31
AVG,EQ,224.9,217.4,220.29,223.51,28107,2025-10-31
AVONMORE,EQ,18.0,17.2,17.27,17.6,154720,2025-10-31
AVROIND,EQ,134.98,131.29,131.99,132.75,17958,2025-10-31
AVTNPL,EQ,79.9,72.15,74.07,70.47,12785614,2025-10-31
AWFIS,EQ,607.0,594.5,600.1,600.05,63001,2025-10-31
AWL,EQ,275.7,272.75,274.85,275.4,1525168,2025-10-31
AXISBANK,EQ,1245.4,1231.0,1232.8,1238.6,4106607,2025-10-31
AXISGOLD,EQ,101.15,99.99,100.93,100.2,811212,2025-10-31
AXISBNKETF,EQ,599.76,594.38,594.81,597.73,436,2025-10-31
AXISBPSETF,EQ,13.09,12.99,13.0,13.01,13425,2025-10-31
AXISCETF,EQ,128.8,127.59,127.96,128.58,1328,2025-10-31
AXISHCETF,EQ,152.97,147.27,148.89,150.33,6167,2025-10-31
AXISILVER,EQ,149.31,147.35,148.14,146.55,400746,2025-10-31
AXISNIFTY,EQ,284.99,282.61,282.7,284.48,9221,2025-10-31
AXISTECETF,EQ,391.9,388.42,389.53,390.69,973,2025-10-31
AXISVALUE,EQ,31.23,30.25,30.84,30.87,20676,2025-10-31
AXSENSEX,EQ,87.25,86.37,86.55,86.99,2310,2025-10-31
AXITA,EQ,8.44,8.4,8.41,8.4,716099,2025-10-31
AYMSYNTEX,EQ,183.99,168.55,178.94,171.75,45330,2025-10-31
AZAD,EQ,1723.7,1685.2,1696.6,1698.3,155524,2025-10-31
BBTCL,EQ,203.83,195.26,199.99,196.61,7364,2025-10-31
BAGFILMS,EQ,7.27,6.95,7.0,7.02,72931,2025-10-31
BLKASHYAP,EQ,61.79,58.61,59.05,60.09,279367,2025-10-31
STYLEBAAZA,EQ,335.8,315.0,316.6,331.35,298960,2025-10-31
BAIDFIN,EQ,10.99,10.62,10.77,10.79,36435,2025-10-31
BAJAJ-AUTO,EQ,9051.0,8802.0,8892.5,8923.0,261013,2025-10-31
BAJAJCON,EQ,279.0,267.54,277.19,267.8,1173745,2025-10-31
BAJAJELEC,EQ,548.5,506.1,513.75,528.15,836750,2025-10-31
BAJFINANCE,EQ,1069.45,1041.4,1042.8,1052.3,5315632,2025-10-31
BAJAJFINSV,EQ,2128.9,2085.4,2088.3,2114.6,586237,2025-10-31
BAJAJHCARE,EQ,485.95,472.75,475.55,481.0,114514,2025-10-31
BAJAJHIND,EQ,22.62,22.02,22.09,22.31,4593778,2025-10-31
BAJAJHLDNG,EQ,12534.0,12273.0,12303.0,12446.0,29810,2025-10-31
BAJAJHFL,EQ,110.64,109.85,110.21,110.72,2620645,2025-10-31
BAJEL,EQ,196.4,190.11,191.39,191.45,120467,2025-10-31
BALPHARMA,EQ,83.87,81.21,82.45,82.8,3942,2025-10-31
BALAMINES,EQ,1427.0,1402.3,1409.1,1412.2,15336,2025-10-31
BALAJITELE,EQ,114.29,109.12,110.09,113.34,105988,2025-10-31
BALAXI,EQ,43.0,41.95,42.94,42.09,38959,2025-10-31
BALKRISIND,EQ,2344.4,2270.2,2279.8,2326.6,186483,2025-10-31
BALKRISHNA,EQ,23.4,22.91,23.22,23.1,21213,2025-10-31
BALMLAWRIE,EQ,202.99,201.16,202.13,202.47,73810,2025-10-31
BALRAMCHIN,EQ,471.95,458.0,458.95,469.55,237121,2025-10-31
BALUFORGE,EQ,651.0,636.0,646.35,645.2,594171,2025-10-31
BANARBEADS,EQ,151.16,140.6,142.43,151.16,55520,2025-10-31
BANCOINDIA,EQ,725.9,701.0,709.5,712.95,161270,2025-10-31
BANDHANBNK,EQ,164.9,156.01,156.56,170.58,61847492,2025-10-31
IDFNIFTYET,EQ,288.97,281.8,282.75,285.67,1721,2025-10-31
BANG,EQ,58.8,56.0,56.49,56.8,16670,2025-10-31
BANKBARODA,EQ,280.65,272.05,278.4,272.75,23120256,2025-10-31
BANKINDIA,EQ,142.71,138.4,139.88,138.84,19520445,2025-10-31
MAHABANK,EQ,61.13,58.19,59.03,58.43,35420062,2025-10-31
BANKA,EQ,88.97,86.01,87.39,87.22,2476,2025-10-31
BASML,EQ,29.32,27.84,28.16,28.42,85745,2025-10-31
BANARISUG,EQ,3610.0,3580.4,3600.4,3600.8,544,2025-10-31
BANSALWIRE,EQ,315.65,304.0,304.65,313.8,262929,2025-10-31
BANSWRAS,EQ,121.82,115.35,116.35,120.31,16873,2025-10-31
BBNPNBETF,EQ,58.55,58.02,58.04,58.34,729,2025-10-31
BBNPPGOLD,EQ,117.45,116.7,117.35,116.75,28614,2025-10-31
BASF,EQ,4460.9,4404.1,4412.0,4433.4,6304,2025-10-31
BATAINDIA,EQ,1074.9,1067.8,1070.6,1072.0,108794,2025-10-31
BAYERCROP,EQ,4949.0,4870.0,4884.6,4925.7,13502,2025-10-31
BCLIND,EQ,40.31,39.72,39.9,40.02,357524,2025-10-31
BEARDSELL,EQ,35.34,33.6,34.34,34.72,37717,2025-10-31
BEDMUTHA,EQ,132.98,128.27,129.26,130.01,6506,2025-10-31
BELLACASA,EQ,443.0,422.0,425.8,441.2,5217,2025-10-31
BELRISE,EQ,152.47,149.6,150.57,150.85,1939085,2025-10-31
BLAL,EQ,210.8,208.02,208.13,208.14,11571,2025-10-31
BEML,EQ,4505.0,4382.9,4399.8,4435.7,349959,2025-10-31
BERGEPAINT,EQ,545.6,539.15,542.1,544.75,188516,2025-10-31
BESTAGRO,EQ,334.35,326.0,327.55,331.35,22246,2025-10-31
BFINVEST,EQ,480.7,474.1,474.9,480.7,15245,2025-10-31
BANKBETF,EQ,59.34,58.52,58.58,58.87,10815,2025-10-31
LIQUIDBETF,EQ,1054.86,1054.84,1054.85,1054.39,135824,2025-10-31
NIFTYBETF,EQ,265.3,262.83,263.16,264.43,4942,2025-10-31
BHAGERIA,EQ,228.89,218.8,223.91,224.04,305993,2025-10-31
BHAGCHEM,EQ,250.8,247.05,247.7,248.95,12111,2025-10-31
BHAGYANGR,EQ,144.8,133.8,136.4,141.73,411279,2025-10-31
BHANDARI,EQ,4.73,4.61,4.65,4.66,195154,2025-10-31
BEPL,EQ,100.0,98.11,98.44,99.46,410897,2025-10-31
BBL,EQ,3075.0,3014.4,3023.4,3025.8,13133,2025-10-31
BDL,EQ,1547.0,1511.1,1529.9,1515.1,1561910,2025-10-31
BEL,EQ,427.25,408.15,426.1,409.9,51342361,2025-10-31
BHARATFORG,EQ,1328.8,1307.3,1324.7,1317.2,793616,2025-10-31
BPCL,EQ,360.55,355.1,356.8,357.6,7532962,2025-10-31
BHARATRAS,EQ,10900.0,10727.5,10851.0,10827.5,5082,2025-10-31
BRNL,EQ,24.42,22.69,24.17,22.84,218206,2025-10-31
BHARATSE,EQ,219.8,198.8,201.69,216.92,415724,2025-10-31
BHARATWIRE,EQ,209.15,198.35,201.14,206.76,282387,2025-10-31
BHARTIARTL,EQ,2073.8,2051.7,2054.5,2066.3,4659723,2025-10-31
BHARTIHEXA,EQ,1875.0,1852.5,1860.8,1866.7,69190,2025-10-31
BIL,EQ,866.0,829.45,858.25,846.55,6131,2025-10-31
BHEL,EQ,266.49,260.66,265.49,261.29,23280006,2025-10-31
BIGBLOC,EQ,52.8,51.0,51.15,51.59,59611,2025-10-31
BIKAJI,EQ,739.5,726.4,730.6,736.35,92287,2025-10-31
BILVYAPAR,EQ,12.0,11.5,11.59,11.58,10563,2025-10-31
BIOCON,EQ,380.35,371.5,372.1,376.6,2113126,2025-10-31
BIOFILCHEM,EQ,42.29,38.0,39.74,38.58,36407,2025-10-31
BIRLACABLE,EQ,164.79,157.74,158.81,168.0,119658,2025-10-31
BIRLACORPN,EQ,1201.0,1170.2,1178.8,1195.0,82231,2025-10-31
BIRLANU,EQ,1920.0,1885.0,1917.2,1892.0,3152,2025-10-31
ABGSEC,EQ,111.1,110.71,110.71,110.79,28,2025-10-31
ABSLBANETF,EQ,59.69,59.03,59.13,59.38,10061,2025-10-31
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,1367,2025-10-31
ABSLNN50ET,EQ,73.89,72.35,73.17,73.19,11039,2025-10-31
BSLSENETFG,EQ,85.71,83.77,83.96,84.41,3010,2025-10-31
HEALTHY,EQ,15.34,15.08,15.1,15.23,144364,2025-10-31
MOMENTUM,EQ,32.33,31.88,31.94,32.16,37397,2025-10-31
NIFTYQLITY,EQ,22.14,21.84,21.91,21.95,35893,2025-10-31
SILVER,EQ,149.93,146.87,148.65,146.22,1706674,2025-10-31
TECH,EQ,38.97,38.29,38.34,38.59,16135,2025-10-31
ABSLPSE,EQ,10.35,10.25,10.31,10.28,253010,2025-10-31
BSOFT,EQ,378.0,370.8,371.6,376.4,460792,2025-10-31
BBOX,EQ,547.15,528.0,530.65,540.55,178742,2025-10-31
BLACKBUCK,EQ,689.95,670.5,684.4,683.3,900770,2025-10-31
BLBLIMITED,EQ,16.5,15.88,16.12,16.24,9574,2025-10-31
BLISSGVS,EQ,158.7,156.2,156.86,156.14,233108,2025-10-31
BLSE,EQ,178.1,172.22,174.63,179.24,109316,2025-10-31
BLS,EQ,318.6,313.2,314.6,317.3,930966,2025-10-31
BLUEDART,EQ,6760.0,6482.0,6572.0,6694.0,679060,2025-10-31
BLUEJET,EQ,661.5,640.1,656.4,647.35,212671,2025-10-31
BLUESTARCO,EQ,1988.0,1932.0,1937.4,1961.8,127593,2025-10-31
BLUESTONE,EQ,716.75,693.35,708.0,694.95,477972,2025-10-31
BLUSPRING,EQ,81.45,79.0,79.27,80.49,140652,2025-10-31
BMWVENTLTD,EQ,66.98,64.7,66.02,65.06,436597,2025-10-31
BODALCHEM,EQ,62.24,60.4,61.33,61.06,193303,2025-10-31
BTML,EQ,8.4,8.02,8.17,8.37,40536,2025-10-31
BOHRAIND,EQ,21.7,20.55,21.01,20.91,2198,2025-10-31
BBTC,EQ,2010.0,1969.5,1980.8,1993.3,31644,2025-10-31
BOMDYEING,EQ,167.5,163.5,164.17,166.81,657825,2025-10-31
BSHSL,EQ,123.89,120.55,122.25,121.11,3927,2025-10-31
BORANA,EQ,228.99,225.0,226.25,227.86,38057,2025-10-31
BOROLTD,EQ,348.0,342.0,342.5,347.8,46797,2025-10-31
BORORENEW,EQ,664.2,641.6,643.6,653.2,367868,2025-10-31
BOROSCI,EQ,139.37,135.4,136.4,136.82,17156,2025-10-31
BOSCHLTD,EQ,37550.0,37010.0,37245.0,37210.0,19072,2025-10-31
BPL,EQ,76.3,75.0,75.25,75.09,39424,2025-10-31
FIRSTCRY,EQ,354.7,347.3,348.4,350.2,306225,2025-10-31
BRIGADE,EQ,1069.35,1030.65,1037.7,1038.9,617988,2025-10-31
BRIGHOTEL,EQ,84.0,83.3,83.77,83.48,123060,2025-10-31
BCG,EQ,14.0,13.55,13.59,13.7,4166804,2025-10-31
BRITANNIA,EQ,5905.0,5825.0,5836.5,5859.5,264794,2025-10-31
BROOKS,EQ,116.0,110.0,110.93,111.62,41207,2025-10-31
BSE,EQ,2493.9,2326.1,2479.0,2442.8,7814555,2025-10-31
BSL,EQ,204.0,195.0,197.65,195.57,24237,2025-10-31
BUTTERFLY,EQ,775.5,750.0,754.85,767.05,6731,2025-10-31
MAPMYINDIA,EQ,1833.0,1782.6,1819.3,1830.0,125835,2025-10-31
CALSOFT,EQ,19.5,18.11,18.99,18.87,156320,2025-10-31
CTE,EQ,59.93,56.09,56.17,59.05,27583,2025-10-31
CAMLINFINE,EQ,199.44,193.92,195.9,196.89,424070,2025-10-31
CAMPUS,EQ,281.7,278.15,279.85,280.0,161546,2025-10-31
CANFINHOME,EQ,883.7,861.5,867.9,874.65,284189,2025-10-31
CANBK,EQ,138.6,131.2,136.99,132.89,80524287,2025-10-31
CANHLIFE,EQ,119.59,115.41,116.36,118.14,982643,2025-10-31
CRAMC,EQ,331.0,315.3,316.85,323.75,2069955,2025-10-31
