TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ANUHPHR,EQ,72.57,69.44,70.28,71.12,114801,2026-03-27
ANURAS,EQ,1266.9,1220.2,1233.8,1267.0,284931,2026-03-27
AONEGOLD,EQ,13.82,13.1,13.31,13.42,679346,2026-03-27
AONELIQUID,EQ,1052.79,1052.75,1052.78,1052.31,60127,2026-03-27
AONENIFTY,EQ,9.85,9.36,9.37,9.56,396249,2026-03-27
AONESILVER,EQ,8.63,8.41,8.49,8.84,1163056,2026-03-27
AONETMMQ50,EQ,9.4,8.96,8.98,9.19,316615,2026-03-27
AONETOTAL,EQ,11.15,10.61,10.62,10.83,462188,2026-03-27
APARINDS,EQ,10798.0,9789.0,10608.0,10014.0,312781,2026-03-27
APCOTEXIND,EQ,350.35,325.3,331.2,350.5,40426,2026-03-27
APEX,EQ,393.7,375.3,377.55,396.25,367967,2026-03-27
APLAPOLLO,EQ,2012.0,1965.7,1986.2,1998.6,788888,2026-03-27
APOLLOHOSP,EQ,7621.0,7510.0,7549.0,7580.5,533512,2026-03-27
APOLLO,EQ,197.07,187.53,189.49,197.67,10347073,2026-03-27
APOLLOPIPE,EQ,432.0,406.4,428.2,414.5,1836703,2026-03-27
APOLSINHOT,EQ,1029.7,950.0,980.4,1031.0,9055,2026-03-27
APOLLOTYRE,EQ,419.15,408.0,412.45,419.65,657592,2026-03-27
APTECHT,EQ,77.66,71.2,73.29,76.09,911288,2026-03-27
APTUS,EQ,206.51,196.74,197.78,207.25,5613565,2026-03-27
AQYLON,EQ,53.3,53.3,53.3,56.1,8731,2026-03-27
ACI,EQ,617.45,576.15,608.4,602.0,307402,2026-03-27
ADL,EQ,67.99,57.99,58.34,64.01,2931,2026-03-27
ARCHIDPLY,EQ,71.92,67.75,68.01,69.69,41730,2026-03-27
ARCHIES,EQ,13.44,11.51,11.68,13.4,120998,2026-03-27
ARFIN,EQ,78.98,74.4,75.47,77.98,1350007,2026-03-27
ARIES,EQ,357.4,337.0,339.35,349.85,89953,2026-03-27
ARIHANTCAP,EQ,66.63,61.2,62.11,66.94,638743,2026-03-27
ARIHANTSUP,EQ,217.0,200.9,204.5,220.2,150815,2026-03-27
ARIS,EQ,103.19,99.5,100.75,103.7,818499,2026-03-27
ARKADE,EQ,104.1,98.0,99.92,104.05,954371,2026-03-27
ARMANFIN,EQ,1465.1,1401.0,1406.8,1454.3,63170,2026-03-27
AROGRANITE,EQ,22.49,19.21,20.12,21.78,76098,2026-03-27
ARROWGREEN,EQ,414.05,383.1,386.85,414.4,65276,2026-03-27
ARTNIRMAN,EQ,35.0,32.1,32.65,33.43,628,2026-03-27
AEPL,EQ,17.4,14.31,14.81,16.08,101162,2026-03-27
ARTEMISMED,EQ,225.49,214.0,215.92,225.69,221988,2026-03-27
ARVINDFASN,EQ,398.0,378.0,382.45,399.95,261942,2026-03-27
ARVIND,EQ,362.75,343.7,350.65,363.15,542822,2026-03-27
ARVSMART,EQ,519.95,502.0,516.65,521.3,95631,2026-03-27
ASAHIINDIA,EQ,836.45,805.55,817.1,836.75,114749,2026-03-27
ASAHISONG,EQ,201.75,193.7,195.07,200.6,28960,2026-03-27
ASHAPURMIN,EQ,502.8,479.0,487.1,489.55,921451,2026-03-27
ASHIANA,EQ,298.0,286.6,289.3,299.4,58743,2026-03-27
ASHIMASYN,EQ,13.04,11.5,12.75,12.99,724895,2026-03-27
ASHOKLEY,EQ,170.0,162.85,163.09,170.95,21631702,2026-03-27
ASHOKA,EQ,114.32,108.9,109.26,114.9,2196275,2026-03-27
ASHOKAMET,EQ,13.77,12.75,12.96,13.57,21942,2026-03-27
ASIANENE,EQ,265.85,248.0,252.35,263.45,248943,2026-03-27
ASIANTILES,EQ,59.69,58.6,58.72,59.43,1534052,2026-03-27
AHLEAST,EQ,148.9,140.1,141.52,143.83,1297,2026-03-27
ASIANHOTNR,EQ,294.95,280.6,283.5,298.25,20282,2026-03-27
ASIANPAINT,EQ,2269.0,2201.1,2207.4,2270.2,1089010,2026-03-27
ASKAUTOLTD,EQ,446.4,423.7,438.75,444.15,269246,2026-03-27
ASPINWALL,EQ,231.0,214.25,218.76,227.76,9456,2026-03-27
ASALCBR,EQ,726.95,683.0,686.95,726.0,97007,2026-03-27
ASTEC,EQ,625.8,561.15,579.8,623.5,680778,2026-03-27
ASTERDM,EQ,671.8,645.4,668.0,652.0,913286,2026-03-27
ASTRAMICRO,EQ,917.7,875.0,879.2,917.7,522106,2026-03-27
ASTRAL,EQ,1653.9,1610.1,1619.1,1646.6,790705,2026-03-27
ASTRAZEN,EQ,8442.0,7806.5,7931.0,8415.0,62979,2026-03-27
ASTRON,EQ,3.74,3.54,3.54,3.72,123779,2026-03-27
ATALREAL,EQ,22.9,21.02,21.55,22.47,5335897,2026-03-27
ATAM,EQ,53.48,50.0,50.61,52.8,35375,2026-03-27
ATHERENERG,EQ,802.9,759.05,796.35,776.65,4166172,2026-03-27
ATLANTAELE,EQ,1263.0,1163.65,1238.65,1195.95,598401,2026-03-27
ATLANTAA,EQ,36.5,33.3,33.66,35.91,110766,2026-03-27
ATLASCYCLE,EQ,85.95,83.15,84.81,84.13,9471,2026-03-27
ATULAUTO,EQ,414.05,395.3,400.75,415.35,151699,2026-03-27
ATUL,EQ,6261.0,6149.0,6240.0,6221.5,33678,2026-03-27
AUBANK,EQ,907.9,877.25,882.75,910.4,3432522,2026-03-27
AURIGROW,EQ,0.26,0.26,0.26,0.27,4663855,2026-03-27
AURIONPRO,EQ,795.25,755.1,764.3,795.25,228795,2026-03-27
AUROPHARMA,EQ,1327.0,1296.0,1314.2,1307.8,1923752,2026-03-27
AURUM,EQ,168.27,163.4,164.31,168.41,68224,2026-03-27
AIIL,EQ,522.9,462.15,485.9,526.7,3386640,2026-03-27
AUTOIND,EQ,59.19,51.76,52.35,59.19,503582,2026-03-27
AUTOAXLES,EQ,1642.1,1580.0,1585.4,1650.4,9890,2026-03-27
ASAL,EQ,415.0,391.65,397.8,411.55,40075,2026-03-27
AVADHSUGAR,EQ,487.1,449.1,453.1,453.8,455796,2026-03-27
AVALON,EQ,973.9,940.0,963.1,970.0,173506,2026-03-27
AVANTEL,EQ,129.76,123.35,124.12,130.09,2639180,2026-03-27
AVANTIFEED,EQ,1263.1,1200.0,1208.6,1263.4,338511,2026-03-27
DMART,EQ,3940.0,3865.5,3903.2,3910.8,1548765,2026-03-27
CCAVENUE,EQ,13.82,13.05,13.15,13.86,9355320,2026-03-27
AVG,EQ,159.8,145.35,148.75,158.36,105606,2026-03-27
AVONMORE,EQ,11.99,10.91,11.0,11.69,430060,2026-03-27
AVROIND,EQ,120.5,112.17,113.28,118.07,30193,2026-03-27
AVTNPL,EQ,57.87,55.06,55.78,58.16,82721,2026-03-27
AWFIS,EQ,258.85,237.65,254.25,252.4,876933,2026-03-27
AWL,EQ,187.95,180.53,185.4,182.85,5301802,2026-03-27
AXISBANK,EQ,1213.5,1202.0,1205.2,1222.1,9479301,2026-03-27
AXISGOLD,EQ,119.33,116.02,118.15,120.16,2504612,2026-03-27
AXISBNKETF,EQ,565.34,535.54,535.99,551.56,13148,2026-03-27
AXISBPSETF,EQ,13.6,13.11,13.18,13.2,67357,2026-03-27
AXISCETF,EQ,111.6,108.16,108.78,110.55,8080,2026-03-27
AXISHCETF,EQ,151.0,146.82,147.04,147.4,2379,2026-03-27
AXISILVER,EQ,223.31,217.85,219.82,228.66,895103,2026-03-27
AXISNIFTY,EQ,262.03,251.0,251.48,255.64,51457,2026-03-27
AXISTECETF,EQ,328.67,323.02,323.24,325.14,8097,2026-03-27
AXISVALUE,EQ,31.54,30.64,30.93,31.33,141325,2026-03-27
AXSENSEX,EQ,78.4,75.58,76.03,77.59,19582,2026-03-27
AXISCADES,EQ,1467.1,1381.0,1459.7,1397.3,488601,2026-03-27
AYE,EQ,110.0,97.3,99.33,111.9,1016102,2026-03-27
AYMSYNTEX,EQ,185.3,172.6,175.54,178.76,16533,2026-03-27
AZAD,EQ,1601.9,1476.0,1484.3,1473.2,1402258,2026-03-27
BBTCL,EQ,173.49,165.6,169.0,173.89,1361,2026-03-27
BAGFILMS,EQ,4.26,3.91,4.02,4.13,204826,2026-03-27
BLKASHYAP,EQ,49.02,46.05,46.52,49.26,707915,2026-03-27
STYLEBAAZA,EQ,299.0,280.5,287.3,282.25,700258,2026-03-27
BAFNAPH,EQ,123.6,111.84,114.12,117.72,16992,2026-03-27
BAIDFIN,EQ,10.5,9.7,9.93,10.55,271274,2026-03-27
BAJAJ-AUTO,EQ,9004.0,8840.0,8901.0,9048.5,326675,2026-03-27
BAJAJCON,EQ,364.55,347.35,350.1,360.0,355633,2026-03-27
BAJAJELEC,EQ,366.2,348.0,351.2,361.45,172362,2026-03-27
BAJFINANCE,EQ,875.15,841.25,843.8,882.75,11282824,2026-03-27
BAJAJFINSV,EQ,1738.6,1680.1,1694.7,1746.2,2522237,2026-03-27
BAJAJHCARE,EQ,312.3,298.0,300.7,313.9,226100,2026-03-27
BAJAJHIND,EQ,17.15,15.52,16.46,16.15,33711113,2026-03-27
BAJAJHLDNG,EQ,9531.0,9120.0,9150.0,9554.0,131105,2026-03-27
BAJAJHFL,EQ,79.0,75.0,75.85,79.13,37587290,2026-03-27
BAJEL,EQ,152.47,143.0,144.42,152.59,780964,2026-03-27
BALPHARMA,EQ,67.49,65.0,65.88,66.89,22082,2026-03-27
BALAMINES,EQ,1048.2,1016.0,1033.9,1059.5,121500,2026-03-27
BALAJITELE,EQ,79.9,73.8,76.01,79.89,1279763,2026-03-27
BALAXI,EQ,18.0,15.2,16.48,17.74,178536,2026-03-27
BALKRISIND,EQ,2180.0,2117.0,2150.5,2207.8,132801,2026-03-27
BALKRISHNA,EQ,14.94,13.1,13.54,14.94,91541,2026-03-27
BALMLAWRIE,EQ,161.89,156.92,157.41,162.16,292167,2026-03-27
BALRAMCHIN,EQ,513.65,486.95,497.2,508.5,1349056,2026-03-27
BALUFORGE,EQ,429.65,403.05,408.65,431.9,864601,2026-03-27
BANARBEADS,EQ,109.0,96.8,99.36,105.77,7559,2026-03-27
BANCOINDIA,EQ,556.55,525.0,531.65,560.75,208283,2026-03-27
BANDHANBNK,EQ,152.76,148.31,148.91,153.42,6274116,2026-03-27
GOLDBND,EQ,143.49,138.82,142.56,144.39,242243,2026-03-27
IDFNIFTYET,EQ,253.8,250.5,251.13,253.49,1296,2026-03-27
SILVERBND,EQ,233.0,221.32,223.67,232.66,116293,2026-03-27
BANG,EQ,33.49,30.01,30.7,32.63,26257,2026-03-27
BANKBARODA,EQ,269.5,258.35,260.3,272.7,19957366,2026-03-27
BANKINDIA,EQ,148.52,143.05,144.99,149.5,14692046,2026-03-27
MAHABANK,EQ,64.95,63.1,64.46,65.51,15925622,2026-03-27
BANKA,EQ,46.31,42.11,43.46,46.28,54342,2026-03-27
BASML,EQ,19.6,18.02,18.2,19.5,485449,2026-03-27
BANARISUG,EQ,3619.0,3536.8,3598.2,3606.1,1253,2026-03-27
BANSALWIRE,EQ,248.45,235.05,237.0,244.75,105398,2026-03-27
BANSWRAS,EQ,105.84,100.0,102.73,105.85,82556,2026-03-27
BVCL,EQ,38.82,34.0,35.58,38.81,33189,2026-03-27
BBNPNBETF,EQ,54.99,52.63,52.75,54.15,6522,2026-03-27
BBNPPGOLD,EQ,138.3,135.7,137.6,138.65,12213,2026-03-27
ASMS,EQ,7.74,7.1,7.13,7.64,1486436,2026-03-27
BASF,EQ,3393.4,3233.8,3291.4,3397.2,134983,2026-03-27
BATAINDIA,EQ,659.9,625.15,632.15,660.05,330598,2026-03-27
BAYERCROP,EQ,4531.8,4407.0,4506.3,4501.4,20650,2026-03-27
BCLIND,EQ,27.8,26.1,26.79,27.84,1207437,2026-03-27
BCPL,EQ,74.0,60.0,72.28,61.94,187142,2026-03-27
BEARDSELL,EQ,24.69,21.76,22.06,23.24,33701,2026-03-27
BELLACASA,EQ,255.0,240.1,246.4,253.9,86369,2026-03-27
BELRISE,EQ,195.88,187.97,189.85,194.77,5507430,2026-03-27
BLAL,EQ,163.18,160.0,160.51,164.47,97183,2026-03-27
BEML,EQ,1493.0,1425.0,1436.9,1496.0,471802,2026-03-27
BERGEPAINT,EQ,425.0,410.45,414.65,425.45,632063,2026-03-27
BETA,EQ,1211.0,1150.0,1164.7,1202.0,14043,2026-03-27
BFINVEST,EQ,362.1,340.5,342.05,362.1,70372,2026-03-27
BANKBETF,EQ,54.77,52.81,53.02,54.5,90181,2026-03-27
LIQUIDBETF,EQ,1074.86,1074.84,1074.85,1074.41,568023,2026-03-27
NIFTYBETF,EQ,236.78,233.75,233.96,240.23,7383,2026-03-27
BHAGERIA,EQ,141.08,133.05,134.05,142.92,94269,2026-03-27
BHAGCHEM,EQ,195.0,174.6,187.19,182.62,758822,2026-03-27
BHAGYANGR,EQ,146.87,142.2,143.26,146.98,76477,2026-03-27
BHANDARI,EQ,2.46,2.16,2.25,2.42,786998,2026-03-27
BEPL,EQ,86.63,82.56,83.59,85.42,900782,2026-03-27
BBL,EQ,2230.0,2121.0,2134.9,2231.6,88746,2026-03-27
BHARATCOAL,EQ,32.6,31.17,31.66,31.93,10058451,2026-03-27
BDL,EQ,1204.0,1131.2,1136.9,1182.2,4013357,2026-03-27
BEL,EQ,413.45,403.25,404.75,413.45,21818224,2026-03-27
BHARATFORG,EQ,1739.0,1684.3,1725.1,1736.5,2212093,2026-03-27
BHARATGEAR,EQ,95.71,87.36,89.41,95.71,87554,2026-03-27
BPCL,EQ,298.5,280.8,282.7,284.55,29524543,2026-03-27
BHARATRAS,EQ,1338.3,1229.0,1258.8,1331.6,45040,2026-03-27
BRNL,EQ,19.15,17.5,17.97,19.15,160135,2026-03-27
BHARATSE,EQ,157.57,148.8,149.85,158.74,216323,2026-03-27
BHARATWIRE,EQ,163.59,152.0,153.96,160.49,243795,2026-03-27
BHARTIARTL,EQ,1856.9,1818.4,1843.9,1834.9,24490425,2026-03-27
BHARTIHEXA,EQ,1582.5,1485.7,1504.2,1583.2,649009,2026-03-27
BIL,EQ,736.95,695.05,700.05,720.2,1367,2026-03-27
BHEL,EQ,261.45,254.45,254.85,262.05,6984305,2026-03-27
BIGBLOC,EQ,46.21,41.4,42.21,46.55,342145,2026-03-27
BIKAJI,EQ,629.85,613.95,617.0,628.2,92342,2026-03-27
GROWW,EQ,163.95,160.5,162.28,161.51,20652530,2026-03-27
BIOCON,EQ,378.95,368.2,370.1,379.65,4192803,2026-03-27
BIOFILCHEM,EQ,29.03,27.51,27.73,29.03,23864,2026-03-27
BIRLACABLE,EQ,119.12,111.0,111.88,117.75,76475,2026-03-27
BIRLACORPN,EQ,903.0,858.2,871.7,901.2,242661,2026-03-27
BIRLANU,EQ,1303.0,1222.2,1227.2,1304.8,43275,2026-03-27
ABGSEC,EQ,111.79,111.21,111.79,111.45,1252,2026-03-27
ABSL10BANK,EQ,161.47,156.1,156.37,160.5,618,2026-03-27
ABSLBANETF,EQ,56.44,53.34,53.45,54.8,3474641,2026-03-27
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,5888,2026-03-27
ABSLMSCIN,EQ,27.45,27.21,27.21,27.77,970,2026-03-27
ABSLNN50ET,EQ,70.0,65.0,65.35,66.62,74339,2026-03-27
BSLSENETFG,EQ,76.0,73.7,74.51,75.53,6675,2026-03-27
GSEC10ABSL,EQ,110.25,110.0,110.25,110.4,354,2026-03-27
HEALTHY,EQ,14.96,14.68,14.84,14.89,252881,2026-03-27
MOMENTUM,EQ,28.84,28.16,28.26,28.99,51726,2026-03-27
NIFTYQLITY,EQ,20.5,19.31,19.95,19.64,180083,2026-03-27
SILVER,EQ,223.99,216.8,220.56,228.46,3628966,2026-03-27
TECH,EQ,32.49,31.82,31.94,32.06,34711,2026-03-27
ABSLPSE,EQ,10.3,9.99,10.01,10.1,225842,2026-03-27
BSOFT,EQ,347.7,331.1,336.4,347.4,1520253,2026-03-27
BBOX,EQ,479.0,455.25,461.6,478.8,618863,2026-03-27
BLACKBUCK,EQ,596.4,572.8,587.5,591.15,305759,2026-03-27
BLISSGVS,EQ,225.74,213.61,217.98,224.08,1885097,2026-03-27
BLSE,EQ,164.5,153.15,158.18,162.43,1283905,2026-03-27
BLS,EQ,262.95,248.0,250.0,264.35,5101995,2026-03-27
BLUECOAST,EQ,20.6,18.84,19.34,19.83,3670,2026-03-27
BLUEDART,EQ,5027.0,4816.5,4841.5,5056.5,21183,2026-03-27
BLUEJET,EQ,353.75,337.75,343.8,353.4,803876,2026-03-27
BLUESTARCO,EQ,1739.0,1668.1,1675.2,1744.6,366704,2026-03-27
BLUESTONE,EQ,501.15,473.9,490.0,493.85,705356,2026-03-27
BLUSPRING,EQ,55.08,50.68,51.31,53.83,867990,2026-03-27
BMWVENTLTD,EQ,53.79,50.5,51.17,53.98,371530,2026-03-27
BODALCHEM,EQ,58.5,55.1,57.21,57.2,468726,2026-03-27
BTML,EQ,6.6,5.06,6.01,5.72,1996956,2026-03-27
BBTC,EQ,1422.5,1368.7,1375.0,1417.8,90835,2026-03-27
BOMDYEING,EQ,101.02,96.85,98.0,101.51,1470366,2026-03-27
BSHSL,EQ,74.01,65.01,67.37,73.84,38480,2026-03-27
BOROLTD,EQ,230.57,219.9,226.1,226.56,164175,2026-03-27
